rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
10,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,890377,9,19,THA,2024-10-03,6dOtVTDdiauQNBQEDOtlAB
11,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,808204,2,53,THA,2024-10-03,01qFKNWq73UfEslI0GvumE
12,spotify:track:2a78JDp7YVCyEydtRiHOn7,PUN,I Just Wanna Know,Universal Music (Thailand) Ltd.,796478,12,3,THA,2024-10-03,2a78JDp7YVCyEydtRiHOn7
13,spotify:track:4kE80JWRissrodmXuo0xYi,"THE TOYS, NONT TANONT",ดอกไม้ที่รอฝน (spring),What The Duck,787521,5,11,THA,2024-10-03,4kE80JWRissrodmXuo0xYi
14,spotify:track:2MuJCv3nCgHYlgOrAvCAT6,fellow fellow,Proud,Kicks Records,743746,8,12,THA,2024-10-03,2MuJCv3nCgHYlgOrAvCAT6
15,spotify:track:56wDFSIa9Tr7zbEXUVMwjP,fellow fellow,ดาวหางฮัลเลย์,Kicks Records,681917,3,57,THA,2024-10-03,56wDFSIa9Tr7zbEXUVMwjP
16,spotify:track:3wyzSQ9rAWjx9vsMQSrLn2,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,663854,10,43,THA,2024-10-03,3wyzSQ9rAWjx9vsMQSrLn2
17,spotify:track:5QxNmQBXpLPemzpDvsuiLM,PUN,DAY ONE,Universal Music (Thailand) Ltd.,662293,6,17,THA,2024-10-03,5QxNmQBXpLPemzpDvsuiLM
18,spotify:track:5jj7yXcilVsZPpyYtmD28X,NONT TANONT,จำนน,LOVEiS Entertainment,623777,11,29,THA,2024-10-03,5jj7yXcilVsZPpyYtmD28X
19,spotify:track:2LJerOY5jSwO5K6OF9Cyuz,Ink Waruntorn,พบรัก,Boxx Music,604469,16,12,THA,2024-10-03,2LJerOY5jSwO5K6OF9Cyuz
20,spotify:track:4UyEA5UP6ducMaV9NiggTr,"Paper Planes, JOEY PHUWASIT",สาริกาลิ้นทอง (Smooth-talker),GMM Music Public Company Limited,533306,20,4,THA,2024-10-03,4UyEA5UP6ducMaV9NiggTr
21,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,530252,1,29,THA,2024-10-03,0PBTlQ84CBJF0tBnKGmQa6
22,spotify:track:28uUXmHx13AZ1nkl57vCwN,BOWKYLION,ส่วนต่าง (do it without me),What The Duck,520954,16,21,THA,2024-10-03,28uUXmHx13AZ1nkl57vCwN
23,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,498887,17,25,THA,2024-10-03,2HRqTpkrJO5ggZyyK6NPWz
24,spotify:track:0Fye2qtgBqOzHxb4cPSjWb,ASIA7,Loop (ฉันจึงวนกลับมา),GMM Music Public Company Limited,496741,24,6,THA,2024-10-03,0Fye2qtgBqOzHxb4cPSjWb
25,spotify:track:2AdBbeVaEdW731a3FXJAJC,"Lipta, Mirrr",อยู่ได้แล้ว,Lipta,484534,25,9,THA,2024-10-03,2AdBbeVaEdW731a3FXJAJC
26,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,481898,10,63,THA,2024-10-03,7CyPwkp0oE8Ro9Dd5CUDjW
27,spotify:track:5BmF05GWZpmm5JZ5p3yMJr,Mirrr,กำแพงหัวใจ,What The Duck,474118,15,59,THA,2024-10-03,5BmF05GWZpmm5JZ5p3yMJr
28,spotify:track:08NGk13plUmQ5E5yjxIPIz,BUS,แค่น้องชาย (brother zone),SONRAY MUSIC,469498,10,18,THA,2024-10-03,08NGk13plUmQ5E5yjxIPIz
29,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,458735,1,177,THA,2024-10-03,0QzuaeCEEOV40Pn7IvKEny
30,spotify:track:2QV4JzbjMvgBRXsZHE0vW5,LITTLE JOHN,ฉันไม่ต้องการตัวเธอในตอนนี้,9 Arkkhan,452693,23,7,THA,2024-10-03,2QV4JzbjMvgBRXsZHE0vW5
31,spotify:track:5nvdbRKg9fOixXotcZIQuF,Jeff Satur,ซ่อน(ไม่)หา,WM/Thailand,452213,5,37,THA,2024-10-03,5nvdbRKg9fOixXotcZIQuF
32,spotify:track:6kEU60ykxhb0shZMTiPWZL,JAEHYUN,Smoke,SM Entertainment,447870,12,6,THA,2024-10-03,6kEU60ykxhb0shZMTiPWZL
33,spotify:track:06DPpk0hUJEgpzl5cuWNI6,Polycat,เวลาเธอยิ้ม,Smallroom,447302,22,307,THA,2024-10-03,06DPpk0hUJEgpzl5cuWNI6
34,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,446724,11,57,THA,2024-10-03,4bnxMt1viexb85sAtVz1dA
35,spotify:track:7jGiXLzchqbDTW7WzSU7a3,YEW,ปล่อยดาว (Flaw),YEW,445223,11,51,THA,2024-10-03,7jGiXLzchqbDTW7WzSU7a3
36,spotify:track:43eS61ezviPc61XDu6tRYR,guncharlie,เผื่อวันไหนเธอจะกลับมา,Kicks Records,435300,9,29,THA,2024-10-03,43eS61ezviPc61XDu6tRYR
37,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,418353,21,17,THA,2024-10-03,2tHwzyyOLoWSFqYNjeVMzj
38,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,415619,28,6,THA,2024-10-03,5G2f63n7IPVPPjfNIGih7Q
39,spotify:track:5dpJemvWkTEM3qIKSbKB82,BUS,LIAR,SONRAY MUSIC,414189,13,4,THA,2024-10-03,5dpJemvWkTEM3qIKSbKB82
40,spotify:track:1rNYuv63emsYt4Jjv8RlgJ,Mirrr,เจ้าของที่,What The Duck,406402,10,134,THA,2024-10-03,1rNYuv63emsYt4Jjv8RlgJ
41,spotify:track:3ZajpwGfKsToCEAuLTtoxF,Polycat,ข้อความรูปยิ้ม :),Smallroom Bangkok Pop Music Label,404613,35,4,THA,2024-10-03,3ZajpwGfKsToCEAuLTtoxF
42,spotify:track:0zLFNFvbnPmWZfDewtyaVg,Three Man Down,ไม่ให้ไป,GMM Music Public Company Limited,402883,22,16,THA,2024-10-03,0zLFNFvbnPmWZfDewtyaVg
43,spotify:track:25n8diXqpb6LKyL0Dwzwoy,"Saran, BlackHeart, Pondering",Promethazine,SARAN,402491,39,103,THA,2024-10-03,25n8diXqpb6LKyL0Dwzwoy
44,spotify:track:4sgMbwl9lXGyHcHmtFYGMm,aespa,Supernova,SM Entertainment,402312,3,21,THA,2024-10-03,4sgMbwl9lXGyHcHmtFYGMm
45,spotify:track:01rXepgii5VjwHUaajNMmm,PUN,Goodbye,Universal Music (Thailand) Ltd.,398735,10,36,THA,2024-10-03,01rXepgii5VjwHUaajNMmm
46,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,396053,14,36,THA,2024-10-03,2CjNvED1BSLPG1jYENA0QS
47,spotify:track:1JxRZB6gjp3nsn2jUIaXMs,TAEYONG,TAP,SM Entertainment,395659,5,32,THA,2024-10-03,1JxRZB6gjp3nsn2jUIaXMs
48,spotify:track:3LWVXp636uLT356Rj08Jaz,Jimin,Be Mine,BIGHIT MUSIC,393758,37,10,THA,2024-10-03,3LWVXp636uLT356Rj08Jaz
49,spotify:track:0GbWc31BXewOO7ZYRR9RVn,Whatcharawalee,ลูกอม,"Tinnamou Music Score Co., Ltd.",388559,49,132,THA,2024-10-03,0GbWc31BXewOO7ZYRR9RVn
50,spotify:track:3qMYr2bVu2HpSKrSJ2zj8K,Anatomy Rabbit,แอบหวัง,Anatomy Rabbit,385629,17,152,THA,2024-10-03,3qMYr2bVu2HpSKrSJ2zj8K
1,spotify:track:7ov3TDp5D00Rnu5R1viX4w,"LISA, ROSALÍA",New Woman (feat. ROSALÍA),Lloud Co./RCA Records,5214085,1,6,THA,2024-09-26,7ov3TDp5D00Rnu5R1viX4w
2,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,3905344,1,10,THA,2024-09-26,7tI8dRuH2Yc6RuoTjxo4dU
3,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,2858433,1,46,THA,2024-09-26,2KslE17cAJNHTsI2MI0jb2
4,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,2646194,1,59,THA,2024-09-26,2N0SPREDYqILVEFSsWF5N5
5,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,2071540,1,13,THA,2024-09-26,6vvPecFTmWxDfEJ6cYT1wa
6,spotify:track:4RiudH8RehvLLrk8uNgIdR,TEN,Nightwalker,SM Entertainment,1690443,2,33,THA,2024-09-26,4RiudH8RehvLLrk8uNgIdR
7,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1245212,7,6,THA,2024-09-26,2plbrEY59IikOBgBGLjaoe
8,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1190637,1,63,THA,2024-09-26,2HRgqmZQC0MC7GeNuDIXHN
9,spotify:track:5F4fAhzhdHtaQ8nNqWAufl,Jeff Satur,"เหมือนวิวาห์ (Rain wedding) [From ""วิมานหนาม""]",WM/Thailand,1116346,6,5,THA,2024-09-26,5F4fAhzhdHtaQ8nNqWAufl
10,spotify:track:4kE80JWRissrodmXuo0xYi,"THE TOYS, NONT TANONT",ดอกไม้ที่รอฝน (spring),What The Duck,858464,5,10,THA,2024-09-26,4kE80JWRissrodmXuo0xYi
11,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,845371,9,18,THA,2024-09-26,6dOtVTDdiauQNBQEDOtlAB
12,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,795125,2,52,THA,2024-09-26,01qFKNWq73UfEslI0GvumE
13,spotify:track:5QxNmQBXpLPemzpDvsuiLM,PUN,DAY ONE,Universal Music (Thailand) Ltd.,752004,6,16,THA,2024-09-26,5QxNmQBXpLPemzpDvsuiLM
14,spotify:track:3wyzSQ9rAWjx9vsMQSrLn2,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,730515,10,42,THA,2024-09-26,3wyzSQ9rAWjx9vsMQSrLn2
15,spotify:track:2MuJCv3nCgHYlgOrAvCAT6,fellow fellow,Proud,Kicks Records,718472,8,11,THA,2024-09-26,2MuJCv3nCgHYlgOrAvCAT6
16,spotify:track:56wDFSIa9Tr7zbEXUVMwjP,fellow fellow,ดาวหางฮัลเลย์,Kicks Records,715291,3,56,THA,2024-09-26,56wDFSIa9Tr7zbEXUVMwjP
17,spotify:track:5jj7yXcilVsZPpyYtmD28X,NONT TANONT,จำนน,LOVEiS Entertainment,693719,11,28,THA,2024-09-26,5jj7yXcilVsZPpyYtmD28X
18,spotify:track:2a78JDp7YVCyEydtRiHOn7,PUN,I Just Wanna Know,Universal Music (Thailand) Ltd.,664209,18,2,THA,2024-09-26,2a78JDp7YVCyEydtRiHOn7
19,spotify:track:2LJerOY5jSwO5K6OF9Cyuz,Ink Waruntorn,พบรัก,Boxx Music,617973,16,11,THA,2024-09-26,2LJerOY5jSwO5K6OF9Cyuz
20,spotify:track:28uUXmHx13AZ1nkl57vCwN,BOWKYLION,ส่วนต่าง (do it without me),What The Duck,552164,16,20,THA,2024-09-26,28uUXmHx13AZ1nkl57vCwN
21,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,551532,17,24,THA,2024-09-26,2qSkIjg1o9h3YT9RAgYN75
22,spotify:track:5dpJemvWkTEM3qIKSbKB82,BUS,LIAR,SONRAY MUSIC,525275,13,3,THA,2024-09-26,5dpJemvWkTEM3qIKSbKB82
23,spotify:track:2QV4JzbjMvgBRXsZHE0vW5,LITTLE JOHN,ฉันไม่ต้องการตัวเธอในตอนนี้,9 Arkkhan,517685,23,6,THA,2024-09-26,2QV4JzbjMvgBRXsZHE0vW5
24,spotify:track:6kEU60ykxhb0shZMTiPWZL,JAEHYUN,Smoke,SM Entertainment,515262,12,5,THA,2024-09-26,6kEU60ykxhb0shZMTiPWZL
25,spotify:track:08NGk13plUmQ5E5yjxIPIz,BUS,แค่น้องชาย (brother zone),SONRAY MUSIC,514892,10,17,THA,2024-09-26,08NGk13plUmQ5E5yjxIPIz
26,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,511927,1,28,THA,2024-09-26,0PBTlQ84CBJF0tBnKGmQa6
27,spotify:track:5nvdbRKg9fOixXotcZIQuF,Jeff Satur,ซ่อน(ไม่)หา,WM/Thailand,510063,5,36,THA,2024-09-26,5nvdbRKg9fOixXotcZIQuF
28,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,505128,10,62,THA,2024-09-26,7CyPwkp0oE8Ro9Dd5CUDjW
29,spotify:track:5BmF05GWZpmm5JZ5p3yMJr,Mirrr,กำแพงหัวใจ,What The Duck,498737,15,58,THA,2024-09-26,5BmF05GWZpmm5JZ5p3yMJr
30,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,495069,1,176,THA,2024-09-26,0QzuaeCEEOV40Pn7IvKEny
31,spotify:track:06DPpk0hUJEgpzl5cuWNI6,Polycat,เวลาเธอยิ้ม,Smallroom,484927,22,306,THA,2024-09-26,06DPpk0hUJEgpzl5cuWNI6
32,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,477832,1,75,THA,2024-09-26,4bjN59DRXFRxBE1g5ne6B1
33,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,476628,11,56,THA,2024-09-26,4bnxMt1viexb85sAtVz1dA
34,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,474425,21,16,THA,2024-09-26,5N3hjp1WNayUPZrA8kJmJP
35,spotify:track:3ZajpwGfKsToCEAuLTtoxF,Polycat,ข้อความรูปยิ้ม :),Smallroom Bangkok Pop Music Label,473380,35,3,THA,2024-09-26,3ZajpwGfKsToCEAuLTtoxF
36,spotify:track:01rXepgii5VjwHUaajNMmm,PUN,Goodbye,Universal Music (Thailand) Ltd.,452661,10,35,THA,2024-09-26,01rXepgii5VjwHUaajNMmm
37,spotify:track:43eS61ezviPc61XDu6tRYR,guncharlie,เผื่อวันไหนเธอจะกลับมา,Kicks Records,448340,9,28,THA,2024-09-26,43eS61ezviPc61XDu6tRYR
38,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,440793,28,5,THA,2024-09-26,5G2f63n7IPVPPjfNIGih7Q
39,spotify:track:3qMYr2bVu2HpSKrSJ2zj8K,Anatomy Rabbit,แอบหวัง,Anatomy Rabbit,434837,17,151,THA,2024-09-26,3qMYr2bVu2HpSKrSJ2zj8K
40,spotify:track:4sgMbwl9lXGyHcHmtFYGMm,aespa,Supernova,SM Entertainment,434685,3,20,THA,2024-09-26,4sgMbwl9lXGyHcHmtFYGMm
41,spotify:track:1rNYuv63emsYt4Jjv8RlgJ,Mirrr,เจ้าของที่,What The Duck,432653,10,133,THA,2024-09-26,1rNYuv63emsYt4Jjv8RlgJ
42,spotify:track:1JxRZB6gjp3nsn2jUIaXMs,TAEYONG,TAP,SM Entertainment,429140,5,31,THA,2024-09-26,1JxRZB6gjp3nsn2jUIaXMs
43,spotify:track:7jGiXLzchqbDTW7WzSU7a3,YEW,ปล่อยดาว (Flaw),YEW,427168,11,50,THA,2024-09-26,7jGiXLzchqbDTW7WzSU7a3
44,spotify:track:25n8diXqpb6LKyL0Dwzwoy,"Saran, BlackHeart, Pondering",Promethazine,SARAN,425689,39,102,THA,2024-09-26,25n8diXqpb6LKyL0Dwzwoy
45,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,420609,14,35,THA,2024-09-26,2CjNvED1BSLPG1jYENA0QS
46,spotify:track:4UyEA5UP6ducMaV9NiggTr,"Paper Planes, JOEY PHUWASIT",สาริกาลิ้นทอง (Smooth-talker),GMM Music Public Company Limited,420219,46,3,THA,2024-09-26,4UyEA5UP6ducMaV9NiggTr
47,spotify:track:30ho6wAl9w53sCtcqzHVMA,"Saran, GTK",ใจพัง,SARAN,418770,35,41,THA,2024-09-26,30ho6wAl9w53sCtcqzHVMA
48,spotify:track:0zLFNFvbnPmWZfDewtyaVg,Three Man Down,ไม่ให้ไป,GMM Music Public Company Limited,413452,22,15,THA,2024-09-26,0zLFNFvbnPmWZfDewtyaVg
49,spotify:track:7F9ptErLnyt0r4Q0azfqDG,Bedroom Audio,ไม่บอกเธอ,Bedroom Audio,412996,32,29,THA,2024-09-26,7F9ptErLnyt0r4Q0azfqDG
50,spotify:track:0ZcyX8hFV1jdJNWOI8mMXF,"YEW, LANDOKMAI",Summertime,YEW,412297,3,129,THA,2024-09-26,0ZcyX8hFV1jdJNWOI8mMXF
1,spotify:track:7ov3TDp5D00Rnu5R1viX4w,"LISA, ROSALÍA",New Woman (feat. ROSALÍA),Lloud Co./RCA Records,5527609,1,5,THA,2024-09-19,7ov3TDp5D00Rnu5R1viX4w
2,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,4112115,1,9,THA,2024-09-19,7tI8dRuH2Yc6RuoTjxo4dU
3,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,2903670,1,45,THA,2024-09-19,2KslE17cAJNHTsI2MI0jb2
4,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,2598754,1,58,THA,2024-09-19,2N0SPREDYqILVEFSsWF5N5
5,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,2190294,1,12,THA,2024-09-19,6vvPecFTmWxDfEJ6cYT1wa
6,spotify:track:4RiudH8RehvLLrk8uNgIdR,TEN,Nightwalker,SM Entertainment,1822016,2,32,THA,2024-09-19,4RiudH8RehvLLrk8uNgIdR
7,spotify:track:5F4fAhzhdHtaQ8nNqWAufl,Jeff Satur,"เหมือนวิวาห์ (Rain wedding) [From ""วิมานหนาม""]",WM/Thailand,1364095,6,4,THA,2024-09-19,5F4fAhzhdHtaQ8nNqWAufl
8,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1251907,8,5,THA,2024-09-19,2plbrEY59IikOBgBGLjaoe
9,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1116395,1,62,THA,2024-09-19,2HRgqmZQC0MC7GeNuDIXHN
10,spotify:track:4kE80JWRissrodmXuo0xYi,"THE TOYS, NONT TANONT",ดอกไม้ที่รอฝน (spring),What The Duck,967735,5,9,THA,2024-09-19,4kE80JWRissrodmXuo0xYi
11,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,880607,9,17,THA,2024-09-19,6dOtVTDdiauQNBQEDOtlAB
12,spotify:track:5QxNmQBXpLPemzpDvsuiLM,PUN,DAY ONE,Universal Music (Thailand) Ltd.,870347,6,15,THA,2024-09-19,5QxNmQBXpLPemzpDvsuiLM
13,spotify:track:5dpJemvWkTEM3qIKSbKB82,BUS,LIAR,SONRAY MUSIC,804566,13,2,THA,2024-09-19,5dpJemvWkTEM3qIKSbKB82
14,spotify:track:56wDFSIa9Tr7zbEXUVMwjP,fellow fellow,ดาวหางฮัลเลย์,Kicks Records,760892,3,55,THA,2024-09-19,56wDFSIa9Tr7zbEXUVMwjP
15,spotify:track:2MuJCv3nCgHYlgOrAvCAT6,fellow fellow,Proud,Kicks Records,735682,8,10,THA,2024-09-19,2MuJCv3nCgHYlgOrAvCAT6
16,spotify:track:3wyzSQ9rAWjx9vsMQSrLn2,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,734349,10,41,THA,2024-09-19,3wyzSQ9rAWjx9vsMQSrLn2
17,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,721911,2,51,THA,2024-09-19,01qFKNWq73UfEslI0GvumE
18,spotify:track:2LJerOY5jSwO5K6OF9Cyuz,Ink Waruntorn,พบรัก,Boxx Music,709672,16,10,THA,2024-09-19,2LJerOY5jSwO5K6OF9Cyuz
19,spotify:track:5jj7yXcilVsZPpyYtmD28X,NONT TANONT,จำนน,LOVEiS Entertainment,702334,11,27,THA,2024-09-19,5jj7yXcilVsZPpyYtmD28X
20,spotify:track:4sgMbwl9lXGyHcHmtFYGMm,aespa,Supernova,SM Entertainment,645351,3,19,THA,2024-09-19,4sgMbwl9lXGyHcHmtFYGMm
21,spotify:track:2ZqTbIID9vFPTXaGyzbb4q,"Megan Thee Stallion, RM",Neva Play (feat. RM of BTS),Hot Girl Productions,582089,5,2,THA,2024-09-19,2ZqTbIID9vFPTXaGyzbb4q
22,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,572324,17,23,THA,2024-09-19,2qSkIjg1o9h3YT9RAgYN75
23,spotify:track:5nvdbRKg9fOixXotcZIQuF,Jeff Satur,ซ่อน(ไม่)หา,WM/Thailand,567354,5,35,THA,2024-09-19,5nvdbRKg9fOixXotcZIQuF
24,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,549614,1,27,THA,2024-09-19,0PBTlQ84CBJF0tBnKGmQa6
25,spotify:track:28uUXmHx13AZ1nkl57vCwN,BOWKYLION,ส่วนต่าง (do it without me),What The Duck,541311,16,19,THA,2024-09-19,28uUXmHx13AZ1nkl57vCwN
26,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,510773,21,15,THA,2024-09-19,5N3hjp1WNayUPZrA8kJmJP
27,spotify:track:08NGk13plUmQ5E5yjxIPIz,BUS,แค่น้องชาย (brother zone),SONRAY MUSIC,510522,10,16,THA,2024-09-19,08NGk13plUmQ5E5yjxIPIz
28,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,506383,28,4,THA,2024-09-19,5G2f63n7IPVPPjfNIGih7Q
29,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,503284,10,61,THA,2024-09-19,7CyPwkp0oE8Ro9Dd5CUDjW
30,spotify:track:2QV4JzbjMvgBRXsZHE0vW5,LITTLE JOHN,ฉันไม่ต้องการตัวเธอในตอนนี้,9 Arkkhan,493528,23,5,THA,2024-09-19,2QV4JzbjMvgBRXsZHE0vW5
31,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,491635,1,175,THA,2024-09-19,0QzuaeCEEOV40Pn7IvKEny
32,spotify:track:01rXepgii5VjwHUaajNMmm,PUN,Goodbye,Universal Music (Thailand) Ltd.,487523,10,34,THA,2024-09-19,01rXepgii5VjwHUaajNMmm
33,spotify:track:6JtHYZAi56uJEBc8iihR7j,No One Else,วันที่นาฬิกาของเราหมุนไปพร้อมกัน,Spicy Disc,475279,33,4,THA,2024-09-19,6JtHYZAi56uJEBc8iihR7j
34,spotify:track:5BmF05GWZpmm5JZ5p3yMJr,Mirrr,กำแพงหัวใจ,What The Duck,475027,15,57,THA,2024-09-19,5BmF05GWZpmm5JZ5p3yMJr
35,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,473690,11,55,THA,2024-09-19,4bnxMt1viexb85sAtVz1dA
36,spotify:track:06DPpk0hUJEgpzl5cuWNI6,Polycat,เวลาเธอยิ้ม,Smallroom,472302,22,305,THA,2024-09-19,06DPpk0hUJEgpzl5cuWNI6
37,spotify:track:3LWVXp636uLT356Rj08Jaz,Jimin,Be Mine,BIGHIT MUSIC,470364,37,8,THA,2024-09-19,3LWVXp636uLT356Rj08Jaz
38,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,467614,1,74,THA,2024-09-19,4bjN59DRXFRxBE1g5ne6B1
39,spotify:track:25n8diXqpb6LKyL0Dwzwoy,"Saran, BlackHeart, Pondering",Promethazine,SARAN,466391,39,101,THA,2024-09-19,25n8diXqpb6LKyL0Dwzwoy
40,spotify:track:1JxRZB6gjp3nsn2jUIaXMs,TAEYONG,TAP,SM Entertainment,460894,5,30,THA,2024-09-19,1JxRZB6gjp3nsn2jUIaXMs
41,spotify:track:43eS61ezviPc61XDu6tRYR,guncharlie,เผื่อวันไหนเธอจะกลับมา,Kicks Records,456479,9,27,THA,2024-09-19,43eS61ezviPc61XDu6tRYR
42,spotify:track:2a78JDp7YVCyEydtRiHOn7,PUN,I Just Wanna Know,Universal Music (Thailand) Ltd.,448868,42,1,THA,2024-09-19,2a78JDp7YVCyEydtRiHOn7
43,spotify:track:0ZcyX8hFV1jdJNWOI8mMXF,"YEW, LANDOKMAI",Summertime,YEW,447640,3,128,THA,2024-09-19,0ZcyX8hFV1jdJNWOI8mMXF
44,spotify:track:7F9ptErLnyt0r4Q0azfqDG,Bedroom Audio,ไม่บอกเธอ,Bedroom Audio,446165,32,28,THA,2024-09-19,7F9ptErLnyt0r4Q0azfqDG
45,spotify:track:7ykcQ6Jx9Q6JbLGAazWuKS,FOURTH,ง้อ (ALRIGHT),GMM Music Public Company Limited,438516,22,4,THA,2024-09-19,7ykcQ6Jx9Q6JbLGAazWuKS
46,spotify:track:6kEU60ykxhb0shZMTiPWZL,JAEHYUN,Smoke,SM Entertainment,437609,12,4,THA,2024-09-19,6kEU60ykxhb0shZMTiPWZL
47,spotify:track:0zLFNFvbnPmWZfDewtyaVg,Three Man Down,ไม่ให้ไป,GMM Music Public Company Limited,434586,22,14,THA,2024-09-19,0zLFNFvbnPmWZfDewtyaVg
48,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,427068,14,34,THA,2024-09-19,2CjNvED1BSLPG1jYENA0QS
49,spotify:track:3ZajpwGfKsToCEAuLTtoxF,Polycat,ข้อความรูปยิ้ม :),Smallroom Bangkok Pop Music Label,426649,42,2,THA,2024-09-19,3ZajpwGfKsToCEAuLTtoxF
50,spotify:track:3qMYr2bVu2HpSKrSJ2zj8K,Anatomy Rabbit,แอบหวัง,Anatomy Rabbit,425489,17,150,THA,2024-09-19,3qMYr2bVu2HpSKrSJ2zj8K
