rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
20,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2998411,1,59,IND,2025-01-16,0TL0LFcwIBF5eX7arDIKxY
21,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,2947332,13,13,IND,2025-01-16,4wJ5Qq0jBN4ajy7ouZIV1c
22,spotify:track:1bxzr3JK05fMTcweGAZUHp,"Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")",T-Series,2882010,4,24,IND,2025-01-16,1bxzr3JK05fMTcweGAZUHp
23,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,2816256,2,64,IND,2025-01-16,3yHyiUDJdz02FZ6jfUbsmY
24,spotify:track:2cPUB8EOT6AfJ8oxhyoNXL,"Pritam, Javed Bashir",Ye Tune Kya Kiya,T-Series,2765690,24,48,IND,2025-01-16,2cPUB8EOT6AfJ8oxhyoNXL
25,spotify:track:45PA9lW7U5LYnlpGrdTyHY,"Jasleen Royal, Ujjwal Kashyap",Sang Rahiyo (feat. Ujjwal Kashyap),Warner Music India,2721516,21,45,IND,2025-01-16,45PA9lW7U5LYnlpGrdTyHY
26,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,2720843,1,59,IND,2025-01-16,7yDHHVKLbvDmVw1XXhDDIO
27,spotify:track:1r6GbBLdtUK1Vl1IHT14wP,"Mohammad Faiz, Jaani","Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,2686428,2,35,IND,2025-01-16,1r6GbBLdtUK1Vl1IHT14wP
28,spotify:track:1mQUEvGR7Sbt2OCz2gFrdx,"Amitabh Bhattacharya, Sachin-Jigar, Pawan Singh, Simran Choudhary","Aayi Nai (From ""Stree 2"")",Saregama India Ltd,2678346,2,23,IND,2025-01-16,1mQUEvGR7Sbt2OCz2gFrdx
29,spotify:track:25Nxyrng0Z3jC5Q0hAibpw,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",Saregama India Ltd,2673353,1,28,IND,2025-01-16,25Nxyrng0Z3jC5Q0hAibpw
30,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,2651498,24,235,IND,2025-01-16,2PvaburAUlhNHxVhw5lvOq
31,spotify:track:2IoZMG3RqiTmsy7Li3zGFg,"Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")",T-Series,2549625,4,248,IND,2025-01-16,2IoZMG3RqiTmsy7Li3zGFg
32,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,2535684,4,57,IND,2025-01-16,6bmmHeCvZI92pRiTHxEdTC
33,spotify:track:4XxfOvudrnBRdlgzEaq1sd,Diljit Dosanjh,Born to Shine,FAMOUS STUDIOS INC,2515816,14,81,IND,2025-01-16,4XxfOvudrnBRdlgzEaq1sd
34,spotify:track:5npFBWhVs3VVlc0nY5xQMA,"Sachin-Jigar, Arijit Singh","Tainu Khabar Nahi - From ""Munjya""",Zee Music Company,2500884,17,31,IND,2025-01-16,5npFBWhVs3VVlc0nY5xQMA
35,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,2432760,3,45,IND,2025-01-16,1eZefeDb8uOsjvcbl1fJrG
36,spotify:track:0GQngE2rOYvlKwEQjTAsP8,"Pritam, Sreeram, Shilpa Rao",Subhanallah,T-Series,2397475,36,93,IND,2025-01-16,0GQngE2rOYvlKwEQjTAsP8
37,spotify:track:5FXMRdJjKq1BIX4e8Eg9mK,"Vishal-Shekhar, KK",Ajab Si,T-Series,2374676,23,158,IND,2025-01-16,5FXMRdJjKq1BIX4e8Eg9mK
38,spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W,Anuv Jain,Baarishein,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2355822,16,192,IND,2025-01-16,3WLJ7D5kh44K5eJ1NqZQ6W
39,spotify:track:5VvkNZesG4T86mUULEG5Wp,"Sachet-Parampara, Sachet Tandon, Parampara Tandon, Kausar Munir",Maiyya,T-Series,2348876,39,6,IND,2025-01-16,5VvkNZesG4T86mUULEG5Wp
40,spotify:track:48Ix6ReYdJf2H4mKb3TIpj,"Atif Aslam, Alisha Chinai, Pritam",Tera Hone Laga Hoon,Tips Industries Ltd,2326202,33,192,IND,2025-01-16,48Ix6ReYdJf2H4mKb3TIpj
41,spotify:track:7DKWcqsUjsjBD56kbYvx50,"Juss, MixSingh",Mera Mann,Times Music – Speed Records,2325350,12,6,IND,2025-01-16,7DKWcqsUjsjBD56kbYvx50
42,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,2304236,1,77,IND,2025-01-16,5PUXKVVVQ74C3gl5vKy9Li
43,spotify:track:2GXXZFUxYg2LvG8SR0byOE,"Sachin-Jigar, Atif Aslam",Jeena Jeena,Eros Now Music,2284641,29,175,IND,2025-01-16,2GXXZFUxYg2LvG8SR0byOE
44,spotify:track:1o8YPl0hyGbpRcHplXNvsm,"Vishal Mishra, Sachin-Jigar, Amitabh Bhattacharya","Khoobsurat (From ""Stree 2"")",Saregama India Ltd,2270749,5,22,IND,2025-01-16,1o8YPl0hyGbpRcHplXNvsm
45,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,2265110,1,66,IND,2025-01-16,3zSSCPpLZ5Oc8nelhhGjKz
46,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,2245189,1,180,IND,2025-01-16,72zHuDxFQTjbL51qJQSA7j
47,spotify:track:0XRb6eZE4dBIJdqwf1Mixu,"Juss, MixSingh",Suniyan Suniyan,Mix It Up Studio,2241435,3,35,IND,2025-01-16,0XRb6eZE4dBIJdqwf1Mixu
48,spotify:track:1UEbsf5kGEIcSMiWexOkrZ,"Khushi TDT, Lash curry, Audiocrackerr",Victory Anthem,Sony Music Entertainment India Pvt. Ltd.,2225756,17,10,IND,2025-01-16,1UEbsf5kGEIcSMiWexOkrZ
49,spotify:track:5pPyvA03RKSJrAnnDcq0nh,"Sachin-Jigar, Shreya Ghoshal, Tochi Raina",Saibo,Sony Music Entertainment India Pvt. Ltd.,2214769,31,220,IND,2025-01-16,5pPyvA03RKSJrAnnDcq0nh
50,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,2176033,5,292,IND,2025-01-16,1y1rQTkWmrZdJmjwuK07GC
1,spotify:track:3vCzLB6kS2lGcIpm1OOUsy,"Anurag Saikia, Raj Shekhar, Romy, Amarabha Banerjee, Varun Jain, Madhubanti Bagchi, Mismatched - Cast",Ishq Hai,Netflix Music,7206883,1,4,IND,2025-01-09,3vCzLB6kS2lGcIpm1OOUsy
2,spotify:track:4ulroyDK6rN73nVkCkWhur,"Jasleen Royal, Stebin Ben, Vijay Deverakonda, Radhikka Madan, Priya Saraiya, Aditya Sharma",Sahiba,Warner Music India,6997938,2,7,IND,2025-01-09,4ulroyDK6rN73nVkCkWhur
3,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),6601073,1,22,IND,2025-01-09,0eCajpR75pDW0r64U6hP2x
4,spotify:track:4vHRQnzGcKEtqsLH70tAms,"Sachet-Parampara, Parampara Tandon, Kausar Munir","Raanjhan (From ""Do Patti"")",T-Series,5639501,2,12,IND,2025-01-09,4vHRQnzGcKEtqsLH70tAms
5,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,5441742,4,15,IND,2025-01-09,2plbrEY59IikOBgBGLjaoe
6,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,4730083,2,41,IND,2025-01-09,1hlbywc8Jhl1FFqJxAMabE
7,spotify:track:4d2jV5fmX6hbRwaRbY39dt,Karan Aujla,Wavy,Karan Aujla Music,4292501,4,8,IND,2025-01-09,4d2jV5fmX6hbRwaRbY39dt
8,spotify:track:78BWCd70D1X6LMkDZm1UoF,Yo Yo Honey Singh,Millionaire,T-Series,4173182,3,19,IND,2025-01-09,78BWCd70D1X6LMkDZm1UoF
9,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,3836669,1,36,IND,2025-01-09,5zCnGtCl5Ac5zlFHXaZmhy
10,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,3813222,1,81,IND,2025-01-09,1hA697u7e1jX2XM8sWA6Uy
11,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,3698760,1,24,IND,2025-01-09,5AnWrUzsrFgBvhn6dUElnr
12,spotify:track:1PALLCSlHwAI4upY3sMg8u,"Aditya Rikhari, Tulsi Kumar, Lijo George-Dj Chetas","Jaana Samjho Na (From ""Bhool Bhulaiyaa 3"")",T-Series,3696477,9,10,IND,2025-01-09,1PALLCSlHwAI4upY3sMg8u
13,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,3327114,2,293,IND,2025-01-09,2Fv2injs4qAm8mJBGaxVKU
14,spotify:track:76ZWOhRRQzmb4xMoZzTjJ9,"Yo Yo Honey Singh, Paradox",Payal,T-Series,3267754,14,7,IND,2025-01-09,76ZWOhRRQzmb4xMoZzTjJ9
15,spotify:track:1dFrZr9eMUsFqeag04ClqD,Dhanda Nyoliwala,Russian Bandana,Universal Music India Pvt Ltd.,3257524,6,15,IND,2025-01-09,1dFrZr9eMUsFqeag04ClqD
16,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,3209200,13,12,IND,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
17,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,3064709,4,73,IND,2025-01-09,0YQJoDL6f46J0n1rOVkpxJ
18,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,2993886,2,63,IND,2025-01-09,3yHyiUDJdz02FZ6jfUbsmY
19,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2980686,1,58,IND,2025-01-09,0TL0LFcwIBF5eX7arDIKxY
20,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,2965375,14,251,IND,2025-01-09,7eQl3Yqv35ioqUfveKHitE
21,spotify:track:3be9ACTxtcL6Zm4vJRUiPG,yung kai,blue,BMG Rights Management (US) LLC,2840006,21,5,IND,2025-01-09,3be9ACTxtcL6Zm4vJRUiPG
22,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,2778582,1,58,IND,2025-01-09,7yDHHVKLbvDmVw1XXhDDIO
23,spotify:track:5FXMRdJjKq1BIX4e8Eg9mK,"Vishal-Shekhar, KK",Ajab Si,T-Series,2720310,23,157,IND,2025-01-09,5FXMRdJjKq1BIX4e8Eg9mK
24,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2683401,10,48,IND,2025-01-09,2ceeTJAzKy295Fm0VsaXtE
25,spotify:track:45PA9lW7U5LYnlpGrdTyHY,"Jasleen Royal, Ujjwal Kashyap",Sang Rahiyo (feat. Ujjwal Kashyap),Warner Music India,2666665,21,44,IND,2025-01-09,45PA9lW7U5LYnlpGrdTyHY
26,spotify:track:1r6GbBLdtUK1Vl1IHT14wP,"Mohammad Faiz, Jaani","Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,2645034,2,34,IND,2025-01-09,1r6GbBLdtUK1Vl1IHT14wP
27,spotify:track:1bxzr3JK05fMTcweGAZUHp,"Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")",T-Series,2639230,4,23,IND,2025-01-09,1bxzr3JK05fMTcweGAZUHp
28,spotify:track:4XxfOvudrnBRdlgzEaq1sd,Diljit Dosanjh,Born to Shine,FAMOUS STUDIOS INC,2626090,14,80,IND,2025-01-09,4XxfOvudrnBRdlgzEaq1sd
29,spotify:track:25Nxyrng0Z3jC5Q0hAibpw,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",Saregama India Ltd,2615480,1,27,IND,2025-01-09,25Nxyrng0Z3jC5Q0hAibpw
30,spotify:track:7DKWcqsUjsjBD56kbYvx50,"Juss, MixSingh",Mera Mann,Times Music – Speed Records,2594517,12,5,IND,2025-01-09,7DKWcqsUjsjBD56kbYvx50
31,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,2564157,24,234,IND,2025-01-09,2PvaburAUlhNHxVhw5lvOq
32,spotify:track:2cPUB8EOT6AfJ8oxhyoNXL,"Pritam, Javed Bashir",Ye Tune Kya Kiya,T-Series,2560473,26,47,IND,2025-01-09,2cPUB8EOT6AfJ8oxhyoNXL
33,spotify:track:2IoZMG3RqiTmsy7Li3zGFg,"Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")",T-Series,2559933,4,247,IND,2025-01-09,2IoZMG3RqiTmsy7Li3zGFg
34,spotify:track:1mQUEvGR7Sbt2OCz2gFrdx,"Amitabh Bhattacharya, Sachin-Jigar, Pawan Singh, Simran Choudhary","Aayi Nai (From ""Stree 2"")",Saregama India Ltd,2535836,2,22,IND,2025-01-09,1mQUEvGR7Sbt2OCz2gFrdx
35,spotify:track:5npFBWhVs3VVlc0nY5xQMA,"Sachin-Jigar, Arijit Singh","Tainu Khabar Nahi - From ""Munjya""",Zee Music Company,2431665,17,30,IND,2025-01-09,5npFBWhVs3VVlc0nY5xQMA
36,spotify:track:6uwfPoH4JwdtD9b4mjZeZz,"Karan Aujla, Neha Kakkar, Jay Trak",Aaye Haaye (Feat. Nora Fatehi),T-Series,2412431,32,5,IND,2025-01-09,6uwfPoH4JwdtD9b4mjZeZz
37,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,2401126,3,44,IND,2025-01-09,1eZefeDb8uOsjvcbl1fJrG
38,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,2395160,4,56,IND,2025-01-09,6bmmHeCvZI92pRiTHxEdTC
39,spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W,Anuv Jain,Baarishein,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2364639,16,191,IND,2025-01-09,3WLJ7D5kh44K5eJ1NqZQ6W
40,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,2364088,1,65,IND,2025-01-09,3zSSCPpLZ5Oc8nelhhGjKz
41,spotify:track:0XRb6eZE4dBIJdqwf1Mixu,"Juss, MixSingh",Suniyan Suniyan,Mix It Up Studio,2349063,3,34,IND,2025-01-09,0XRb6eZE4dBIJdqwf1Mixu
42,spotify:track:2GXXZFUxYg2LvG8SR0byOE,"Sachin-Jigar, Atif Aslam",Jeena Jeena,Eros Now Music,2338569,29,174,IND,2025-01-09,2GXXZFUxYg2LvG8SR0byOE
43,spotify:track:48Ix6ReYdJf2H4mKb3TIpj,"Atif Aslam, Alisha Chinai, Pritam",Tera Hone Laga Hoon,Tips Industries Ltd,2318505,33,191,IND,2025-01-09,48Ix6ReYdJf2H4mKb3TIpj
44,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,2302617,1,76,IND,2025-01-09,5PUXKVVVQ74C3gl5vKy9Li
45,spotify:track:1UEbsf5kGEIcSMiWexOkrZ,"Khushi TDT, Lash curry, Audiocrackerr",Victory Anthem,Sony Music Entertainment India Pvt. Ltd.,2288681,17,9,IND,2025-01-09,1UEbsf5kGEIcSMiWexOkrZ
46,spotify:track:5VvkNZesG4T86mUULEG5Wp,"Sachet-Parampara, Sachet Tandon, Parampara Tandon, Kausar Munir",Maiyya,T-Series,2288011,46,5,IND,2025-01-09,5VvkNZesG4T86mUULEG5Wp
47,spotify:track:6fScgF2Y63ScU73nYju0ny,"Atif Aslam, Arko",O Saathi,T-Series,2233655,47,128,IND,2025-01-09,6fScgF2Y63ScU73nYju0ny
48,spotify:track:1o8YPl0hyGbpRcHplXNvsm,"Vishal Mishra, Sachin-Jigar, Amitabh Bhattacharya","Khoobsurat (From ""Stree 2"")",Saregama India Ltd,2213368,5,21,IND,2025-01-09,1o8YPl0hyGbpRcHplXNvsm
49,spotify:track:0GQngE2rOYvlKwEQjTAsP8,"Pritam, Sreeram, Shilpa Rao",Subhanallah,T-Series,2184864,41,92,IND,2025-01-09,0GQngE2rOYvlKwEQjTAsP8
50,spotify:track:5pPyvA03RKSJrAnnDcq0nh,"Sachin-Jigar, Shreya Ghoshal, Tochi Raina",Saibo,Sony Music Entertainment India Pvt. Ltd.,2165639,31,219,IND,2025-01-09,5pPyvA03RKSJrAnnDcq0nh
1,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),6734459,1,21,IND,2025-01-02,0eCajpR75pDW0r64U6hP2x
2,spotify:track:3vCzLB6kS2lGcIpm1OOUsy,"Anurag Saikia, Raj Shekhar, Romy, Amarabha Banerjee, Varun Jain, Madhubanti Bagchi, Mismatched - Cast",Ishq Hai,Netflix Music,6681446,2,3,IND,2025-01-02,3vCzLB6kS2lGcIpm1OOUsy
3,spotify:track:4vHRQnzGcKEtqsLH70tAms,"Sachet-Parampara, Parampara Tandon, Kausar Munir","Raanjhan (From ""Do Patti"")",T-Series,5670328,2,11,IND,2025-01-02,4vHRQnzGcKEtqsLH70tAms
4,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,5480132,4,14,IND,2025-01-02,2plbrEY59IikOBgBGLjaoe
5,spotify:track:4ulroyDK6rN73nVkCkWhur,"Jasleen Royal, Stebin Ben, Vijay Deverakonda, Radhikka Madan, Priya Saraiya, Aditya Sharma",Sahiba,Warner Music India,5120142,5,6,IND,2025-01-02,4ulroyDK6rN73nVkCkWhur
6,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,4720228,2,40,IND,2025-01-02,1hlbywc8Jhl1FFqJxAMabE
7,spotify:track:4d2jV5fmX6hbRwaRbY39dt,Karan Aujla,Wavy,Karan Aujla Music,4526435,4,7,IND,2025-01-02,4d2jV5fmX6hbRwaRbY39dt
8,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,4404628,1,23,IND,2025-01-02,5AnWrUzsrFgBvhn6dUElnr
9,spotify:track:78BWCd70D1X6LMkDZm1UoF,Yo Yo Honey Singh,Millionaire,T-Series,4270616,3,18,IND,2025-01-02,78BWCd70D1X6LMkDZm1UoF
10,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,3850295,1,35,IND,2025-01-02,5zCnGtCl5Ac5zlFHXaZmhy
11,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,3674102,1,80,IND,2025-01-02,1hA697u7e1jX2XM8sWA6Uy
12,spotify:track:1PALLCSlHwAI4upY3sMg8u,"Aditya Rikhari, Tulsi Kumar, Lijo George-Dj Chetas","Jaana Samjho Na (From ""Bhool Bhulaiyaa 3"")",T-Series,3648344,9,9,IND,2025-01-02,1PALLCSlHwAI4upY3sMg8u
13,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,3414531,13,11,IND,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
14,spotify:track:76ZWOhRRQzmb4xMoZzTjJ9,"Yo Yo Honey Singh, Paradox",Payal,T-Series,3342763,14,6,IND,2025-01-02,76ZWOhRRQzmb4xMoZzTjJ9
15,spotify:track:1dFrZr9eMUsFqeag04ClqD,Dhanda Nyoliwala,Russian Bandana,Universal Music India Pvt Ltd.,3334655,6,14,IND,2025-01-02,1dFrZr9eMUsFqeag04ClqD
16,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,3234963,2,292,IND,2025-01-02,2Fv2injs4qAm8mJBGaxVKU
17,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,3172926,4,72,IND,2025-01-02,0YQJoDL6f46J0n1rOVkpxJ
18,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2995142,1,57,IND,2025-01-02,0TL0LFcwIBF5eX7arDIKxY
19,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,2953604,2,62,IND,2025-01-02,3yHyiUDJdz02FZ6jfUbsmY
20,spotify:track:1bxzr3JK05fMTcweGAZUHp,"Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")",T-Series,2948251,4,22,IND,2025-01-02,1bxzr3JK05fMTcweGAZUHp
21,spotify:track:7DKWcqsUjsjBD56kbYvx50,"Juss, MixSingh",Mera Mann,Times Music – Speed Records,2944087,12,4,IND,2025-01-02,7DKWcqsUjsjBD56kbYvx50
22,spotify:track:25Nxyrng0Z3jC5Q0hAibpw,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",Saregama India Ltd,2857867,1,26,IND,2025-01-02,25Nxyrng0Z3jC5Q0hAibpw
23,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,2817661,14,250,IND,2025-01-02,7eQl3Yqv35ioqUfveKHitE
24,spotify:track:1mQUEvGR7Sbt2OCz2gFrdx,"Amitabh Bhattacharya, Sachin-Jigar, Pawan Singh, Simran Choudhary","Aayi Nai (From ""Stree 2"")",Saregama India Ltd,2786079,2,21,IND,2025-01-02,1mQUEvGR7Sbt2OCz2gFrdx
25,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2725997,10,47,IND,2025-01-02,2ceeTJAzKy295Fm0VsaXtE
26,spotify:track:2cPUB8EOT6AfJ8oxhyoNXL,"Pritam, Javed Bashir",Ye Tune Kya Kiya,T-Series,2707986,26,46,IND,2025-01-02,2cPUB8EOT6AfJ8oxhyoNXL
27,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,2689817,3,43,IND,2025-01-02,1eZefeDb8uOsjvcbl1fJrG
28,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,2681949,1,57,IND,2025-01-02,7yDHHVKLbvDmVw1XXhDDIO
29,spotify:track:1r6GbBLdtUK1Vl1IHT14wP,"Mohammad Faiz, Jaani","Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,2599256,2,33,IND,2025-01-02,1r6GbBLdtUK1Vl1IHT14wP
30,spotify:track:5FXMRdJjKq1BIX4e8Eg9mK,"Vishal-Shekhar, KK",Ajab Si,T-Series,2586529,24,156,IND,2025-01-02,5FXMRdJjKq1BIX4e8Eg9mK
31,spotify:track:4XxfOvudrnBRdlgzEaq1sd,Diljit Dosanjh,Born to Shine,FAMOUS STUDIOS INC,2569610,14,79,IND,2025-01-02,4XxfOvudrnBRdlgzEaq1sd
32,spotify:track:6uwfPoH4JwdtD9b4mjZeZz,"Karan Aujla, Neha Kakkar, Jay Trak",Aaye Haaye (Feat. Nora Fatehi),T-Series,2567913,32,4,IND,2025-01-02,6uwfPoH4JwdtD9b4mjZeZz
33,spotify:track:3be9ACTxtcL6Zm4vJRUiPG,yung kai,blue,BMG Rights Management (US) LLC,2566146,33,4,IND,2025-01-02,3be9ACTxtcL6Zm4vJRUiPG
34,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,2559212,24,233,IND,2025-01-02,2PvaburAUlhNHxVhw5lvOq
35,spotify:track:1UEbsf5kGEIcSMiWexOkrZ,"Khushi TDT, Lash curry, Audiocrackerr",Victory Anthem,Sony Music Entertainment India Pvt. Ltd.,2493665,17,8,IND,2025-01-02,1UEbsf5kGEIcSMiWexOkrZ
36,spotify:track:45PA9lW7U5LYnlpGrdTyHY,"Jasleen Royal, Ujjwal Kashyap",Sang Rahiyo (feat. Ujjwal Kashyap),Warner Music India,2474947,21,43,IND,2025-01-02,45PA9lW7U5LYnlpGrdTyHY
37,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,2418016,1,64,IND,2025-01-02,3zSSCPpLZ5Oc8nelhhGjKz
38,spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W,Anuv Jain,Baarishein,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2392162,16,190,IND,2025-01-02,3WLJ7D5kh44K5eJ1NqZQ6W
39,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,2370709,4,55,IND,2025-01-02,6bmmHeCvZI92pRiTHxEdTC
