rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
36,spotify:track:3KwYiawBfqngH7eaUHQn2N,"Ryan Castro, Maisak",FDSR,AWOO Corp.,883771,7,14,COL,2025-01-16,3KwYiawBfqngH7eaUHQn2N
37,spotify:track:0STW8nw4lNN4TEQ8KmNer6,"Jombriel, Alex Krack, Jøtta",Parte & Choke,WEA Latina,876270,21,7,COL,2025-01-16,0STW8nw4lNN4TEQ8KmNer6
38,spotify:track:6rZno3nqeT7hv2PnSWRuYS,Blessd,YOGURCITO,WEA Latina,821072,38,20,COL,2025-01-16,6rZno3nqeT7hv2PnSWRuYS
39,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,820804,10,13,COL,2025-01-16,0qeIFEGRQqHoaJtLCl0U73
40,spotify:track:1Hg0e997pObvZ91w1FCPFk,Bad Bunny,LO QUE LE PASÓ A HAWAii,Rimas Entertainment LLC.,809779,40,2,COL,2025-01-16,1Hg0e997pObvZ91w1FCPFk
41,spotify:track:7zYAuEf69m4bQmJvw0MTka,"W Sound, Ryan Castro, Ovy On The Drums",SQ - W Sound 04,WEA Latina,796341,20,8,COL,2025-01-16,7zYAuEf69m4bQmJvw0MTka
42,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,772483,8,32,COL,2025-01-16,57pj5sOWSCAqZm088LMcE4
43,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,770461,1,32,COL,2025-01-16,63pLfjK6FvcYJYMGwtHjd6
44,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,754982,13,16,COL,2025-01-16,60u6hcpH5Qm1M3xESdNBrB
45,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,751917,3,31,COL,2025-01-16,1fTjqf10accJCDYstPwwZ6
46,spotify:track:0hzO3OqNIPCwRKxvwBdtjS,"Blessd, Ryan Castro, De La Ghetto, Darell, Sahir, Hades66, Kris R.","ACEITE DE COCO (feat. Ryan Castro, De La Ghetto, Darell, Sahir, Hades66, Kris R.)",WEA Latina,723251,46,1,COL,2025-01-16,0hzO3OqNIPCwRKxvwBdtjS
47,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,718036,1,66,COL,2025-01-16,7iQXYTyuG13aoeHxGG28Nh
48,spotify:track:5enCBu8FLjlLz60k9t15MA,Heredero,Coqueta,FEIZAR HEREDERO,717662,1,11,COL,2025-01-16,5enCBu8FLjlLz60k9t15MA
49,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,700699,1,126,COL,2025-01-16,2CeKVsFFXG4QzA415QygGb
50,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,698231,2,290,COL,2025-01-16,0fea68AdmYNygeTGI4RC18
1,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,2104204,1,9,COL,2025-01-09,4zbEItKoaRId1vRZkoO0Uh
2,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,1991712,2,8,COL,2025-01-09,0fKK51bU6lcCCwdNnv64t3
3,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,1751009,3,1,COL,2025-01-09,3sK8wGT43QFpWrvNQsrQya
4,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,1683722,4,1,COL,2025-01-09,5TFD2bmFKGhoCRbX61nXY5
5,spotify:track:59D4DOkspUbWyMmbAPQkxZ,Bad Bunny,VOY A LLeVARTE PA PR,Rimas Entertainment LLC.,1588826,5,1,COL,2025-01-09,59D4DOkspUbWyMmbAPQkxZ
6,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,1560372,6,1,COL,2025-01-09,2lTm559tuIvatlT1u0JYG2
7,spotify:track:3mg9jYNC1NihbthlglzrWP,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",+57,Bichota/Interscope Records,1462341,1,9,COL,2025-01-09,3mg9jYNC1NihbthlglzrWP
8,spotify:track:7d6yK8v8J484SWH5prIQiE,"Bad Bunny, Omar Courtz, Dei V",VeLDÁ,Rimas Entertainment LLC.,1420902,8,1,COL,2025-01-09,7d6yK8v8J484SWH5prIQiE
9,spotify:track:2ALQyXMC26Vew7JX7ert9M,"Blessd, Kris R.",POLOS OPUESTOS REMIX - BLESSD VERSION,WEA Latina,1411567,3,14,COL,2025-01-09,2ALQyXMC26Vew7JX7ert9M
10,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1392386,1,58,COL,2025-01-09,7bywjHOc0wSjGGbj04XbVi
11,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,1378928,1,23,COL,2025-01-09,13BDiikG6y5o5cQTK0HpW6
12,spotify:track:0iKo4pNNjHHdKUcFARlfCa,Bad Bunny,EL CLúB,Rimas Entertainment LLC.,1352570,12,5,COL,2025-01-09,0iKo4pNNjHHdKUcFARlfCa
13,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,1325759,13,5,COL,2025-01-09,7ricDBUakN3N0YkkKE8Obu
14,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1271104,1,38,COL,2025-01-09,2btNsI4OvcVl7SAHQQDHFB
15,spotify:track:1Q9Efnm5csdCMFynISxL2x,"Bad Bunny, RaiNao",PERFuMITO NUEVO,Rimas Entertainment LLC.,1263381,15,1,COL,2025-01-09,1Q9Efnm5csdCMFynISxL2x
16,spotify:track:6J5kc12BW5HuP3d7C3vvx8,Bad Bunny,EoO,Rimas Entertainment LLC.,1259385,16,1,COL,2025-01-09,6J5kc12BW5HuP3d7C3vvx8
17,spotify:track:5WEF0icHWmAZBBMglBd599,"Bad Bunny, Chuwi",WELTiTA,Rimas Entertainment LLC.,1233212,17,1,COL,2025-01-09,5WEF0icHWmAZBBMglBd599
18,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1152902,7,8,COL,2025-01-09,1YYfyJ2yCvGFCxwjsIqEK9
19,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,1132148,3,20,COL,2025-01-09,2gmd7lY3QSzLh0xIY4cRvi
20,spotify:track:14QaXYIK3K3QPtezqxRRPN,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC.,1094158,20,2,COL,2025-01-09,14QaXYIK3K3QPtezqxRRPN
21,spotify:track:7tCuCjhxzjX2XCz4JiiAsp,Bad Bunny,TURiSTA,Rimas Entertainment LLC.,1088869,21,1,COL,2025-01-09,7tCuCjhxzjX2XCz4JiiAsp
22,spotify:track:4MUrUT38U98olfnyzMBCzm,Bad Bunny,KLOuFRENS,Rimas Entertainment LLC.,1050451,22,1,COL,2025-01-09,4MUrUT38U98olfnyzMBCzm
23,spotify:track:4c2Pc0NrfkesPR0jff6q3F,Bad Bunny,KETU TeCRÉ,Rimas Entertainment LLC.,1027566,23,1,COL,2025-01-09,4c2Pc0NrfkesPR0jff6q3F
24,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1002664,1,29,COL,2025-01-09,6WatFBLVB0x077xWeoVc2k
25,spotify:track:79x7xtoCLpf6l32Zz6mWo4,Bad Bunny,BOKeTE,Rimas Entertainment LLC.,989041,25,1,COL,2025-01-09,79x7xtoCLpf6l32Zz6mWo4
26,spotify:track:0Qe2g06yzLBuuSvVmFiweP,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,956014,3,25,COL,2025-01-09,0Qe2g06yzLBuuSvVmFiweP
27,spotify:track:3KwYiawBfqngH7eaUHQn2N,"Ryan Castro, Maisak",FDSR,AWOO Corp.,882572,7,13,COL,2025-01-09,3KwYiawBfqngH7eaUHQn2N
28,spotify:track:281YJmnThveWjsWVic9Ym6,"Kris R., Blessd",Las Piponas (Remix),La K Company SAS,876696,3,15,COL,2025-01-09,281YJmnThveWjsWVic9Ym6
29,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,875447,11,8,COL,2025-01-09,0l0vcZMU7AOeQmUIREoI2U
30,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,856820,1,21,COL,2025-01-09,5QjmUqgpPQgXgg4606DqZF
31,spotify:track:0YxC9VXnvkUOOSYCHiuFeS,"ONIKX, Andy Rivera, Kapo",En Todas Partes,Jonex Enterprises,847299,20,6,COL,2025-01-09,0YxC9VXnvkUOOSYCHiuFeS
32,spotify:track:5enCBu8FLjlLz60k9t15MA,Heredero,Coqueta,FEIZAR HEREDERO,843550,1,10,COL,2025-01-09,5enCBu8FLjlLz60k9t15MA
33,spotify:track:69vi5SUSJJF0CQJCZngFFS,"Jombriel, Alex Krack, Jøtta",Parte & Choke,WEA Latina,816674,21,6,COL,2025-01-09,69vi5SUSJJF0CQJCZngFFS
34,spotify:track:0iVEujJcafOBnxa654fJYu,Maluma,Cosas Pendientes,Royalty Records/Sony Music Latin,816201,5,7,COL,2025-01-09,0iVEujJcafOBnxa654fJYu
35,spotify:track:1uRZnMiwpeK7ShuG6mxM8r,Reykon,Baila Baila,Ciudad de Dios,814094,35,2,COL,2025-01-09,1uRZnMiwpeK7ShuG6mxM8r
36,spotify:track:3G7agPwWfcORnWCAGMDOpm,Bad Bunny,LA MuDANZA,Rimas Entertainment LLC.,812669,36,1,COL,2025-01-09,3G7agPwWfcORnWCAGMDOpm
37,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,805071,27,5,COL,2025-01-09,4DnrAI8WyUY6gkOwl8GlPN
38,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,794871,10,12,COL,2025-01-09,0qeIFEGRQqHoaJtLCl0U73
39,spotify:track:5TsFC2fnBWOYWYllvEtiOQ,Andy Rivera,Como quisiera,Rimas Entertainment México S.A. de C.V,786246,28,5,COL,2025-01-09,5TsFC2fnBWOYWYllvEtiOQ
40,spotify:track:6VNXmo59yDYgcwLS17UNAW,"Bad Bunny, Los Pleneros de la Cresta",CAFé CON RON,Rimas Entertainment LLC.,773078,40,1,COL,2025-01-09,6VNXmo59yDYgcwLS17UNAW
41,spotify:track:6rZno3nqeT7hv2PnSWRuYS,Blessd,YOGURCITO,WEA Latina,715872,38,19,COL,2025-01-09,6rZno3nqeT7hv2PnSWRuYS
42,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,713961,1,31,COL,2025-01-09,63pLfjK6FvcYJYMGwtHjd6
43,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,709004,1,65,COL,2025-01-09,7iQXYTyuG13aoeHxGG28Nh
44,spotify:track:1Hg0e997pObvZ91w1FCPFk,Bad Bunny,LO QUE LE PASÓ A HAWAii,Rimas Entertainment LLC.,706559,44,1,COL,2025-01-09,1Hg0e997pObvZ91w1FCPFk
45,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,701897,1,125,COL,2025-01-09,2CeKVsFFXG4QzA415QygGb
46,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,701701,8,31,COL,2025-01-09,57pj5sOWSCAqZm088LMcE4
47,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,699343,3,30,COL,2025-01-09,1fTjqf10accJCDYstPwwZ6
48,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,662634,13,15,COL,2025-01-09,60u6hcpH5Qm1M3xESdNBrB
49,spotify:track:0EFxJw34fK8DWlTxx9qYeW,Blessd,Instagram,WEA Latina,655581,2,135,COL,2025-01-09,0EFxJw34fK8DWlTxx9qYeW
50,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,644904,2,289,COL,2025-01-09,0fea68AdmYNygeTGI4RC18
1,spotify:track:5enCBu8FLjlLz60k9t15MA,Heredero,Coqueta,FEIZAR HEREDERO,1724817,1,9,COL,2025-01-02,5enCBu8FLjlLz60k9t15MA
2,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,1565232,2,7,COL,2025-01-02,0fKK51bU6lcCCwdNnv64t3
3,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,1542948,1,22,COL,2025-01-02,13BDiikG6y5o5cQTK0HpW6
4,spotify:track:3mg9jYNC1NihbthlglzrWP,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",+57,Bichota/Interscope Records,1533248,1,8,COL,2025-01-02,3mg9jYNC1NihbthlglzrWP
5,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,1475387,5,8,COL,2025-01-02,4zbEItKoaRId1vRZkoO0Uh
6,spotify:track:2ALQyXMC26Vew7JX7ert9M,"Blessd, Kris R.",POLOS OPUESTOS REMIX - BLESSD VERSION,WEA Latina,1452479,3,13,COL,2025-01-02,2ALQyXMC26Vew7JX7ert9M
7,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1428918,1,57,COL,2025-01-02,7bywjHOc0wSjGGbj04XbVi
8,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1422408,1,37,COL,2025-01-02,2btNsI4OvcVl7SAHQQDHFB
9,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1268538,7,7,COL,2025-01-02,1YYfyJ2yCvGFCxwjsIqEK9
10,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,1194214,3,19,COL,2025-01-02,2gmd7lY3QSzLh0xIY4cRvi
11,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1125297,1,28,COL,2025-01-02,6WatFBLVB0x077xWeoVc2k
12,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,1124012,10,11,COL,2025-01-02,0qeIFEGRQqHoaJtLCl0U73
13,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,1082448,13,4,COL,2025-01-02,7ricDBUakN3N0YkkKE8Obu
14,spotify:track:3KwYiawBfqngH7eaUHQn2N,"Ryan Castro, Maisak",FDSR,AWOO Corp.,1009231,7,12,COL,2025-01-02,3KwYiawBfqngH7eaUHQn2N
15,spotify:track:281YJmnThveWjsWVic9Ym6,"Kris R., Blessd",Las Piponas (Remix),La K Company SAS,926069,3,14,COL,2025-01-02,281YJmnThveWjsWVic9Ym6
16,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,923567,1,20,COL,2025-01-02,5QjmUqgpPQgXgg4606DqZF
17,spotify:track:0Qe2g06yzLBuuSvVmFiweP,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,922026,3,24,COL,2025-01-02,0Qe2g06yzLBuuSvVmFiweP
18,spotify:track:0iVEujJcafOBnxa654fJYu,Maluma,Cosas Pendientes,Royalty Records/Sony Music Latin,830761,5,6,COL,2025-01-02,0iVEujJcafOBnxa654fJYu
19,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,816440,11,7,COL,2025-01-02,0l0vcZMU7AOeQmUIREoI2U
20,spotify:track:0YxC9VXnvkUOOSYCHiuFeS,"ONIKX, Andy Rivera, Kapo",En Todas Partes,Jonex Enterprises,760323,20,5,COL,2025-01-02,0YxC9VXnvkUOOSYCHiuFeS
21,spotify:track:69vi5SUSJJF0CQJCZngFFS,"Jombriel, Alex Krack, Jøtta",Parte & Choke,WEA Latina,751618,21,5,COL,2025-01-02,69vi5SUSJJF0CQJCZngFFS
22,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,749829,8,30,COL,2025-01-02,57pj5sOWSCAqZm088LMcE4
23,spotify:track:7t13B1tMcF74fp7fYYVcud,"Rodolfo Aicardi, Los Hispanos",Cariñito,2015 Discos Fuentes,745127,18,30,COL,2025-01-02,7t13B1tMcF74fp7fYYVcud
24,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,740720,1,64,COL,2025-01-02,7iQXYTyuG13aoeHxGG28Nh
25,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,721781,3,29,COL,2025-01-02,1fTjqf10accJCDYstPwwZ6
26,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,721000,1,30,COL,2025-01-02,63pLfjK6FvcYJYMGwtHjd6
27,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,705577,27,4,COL,2025-01-02,4DnrAI8WyUY6gkOwl8GlPN
28,spotify:track:5TsFC2fnBWOYWYllvEtiOQ,Andy Rivera,Como quisiera,Rimas Entertainment México S.A. de C.V,692241,28,4,COL,2025-01-02,5TsFC2fnBWOYWYllvEtiOQ
29,spotify:track:5pLDHytVHRM7eXnOy6zHM7,"Armando Hernandez, El Combo Caribe",Loquito por Ti,2015 Discos Fuentes,689583,14,20,COL,2025-01-02,5pLDHytVHRM7eXnOy6zHM7
30,spotify:track:0EFxJw34fK8DWlTxx9qYeW,Blessd,Instagram,WEA Latina,688279,2,134,COL,2025-01-02,0EFxJw34fK8DWlTxx9qYeW
31,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,687611,1,124,COL,2025-01-02,2CeKVsFFXG4QzA415QygGb
32,spotify:track:1JXcB149QtbcIpDUA6YZOB,Grupo Niche,Algo Que Se Quede,Grupo Niche,676816,30,174,COL,2025-01-02,1JXcB149QtbcIpDUA6YZOB
33,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,632155,2,97,COL,2025-01-02,505v13epFXodT9fVAJ6h8k
34,spotify:track:2S8bH7ABqJ02bWeH8bgQfU,"Blessd, Anuel AA, Ovy On The Drums",MIRAME REMIX,WEA Latina,631383,17,4,COL,2025-01-02,2S8bH7ABqJ02bWeH8bgQfU
35,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,631073,13,14,COL,2025-01-02,60u6hcpH5Qm1M3xESdNBrB
36,spotify:track:07LEfeN7VeSRQJ9Ejn2ZQ3,"Los Corraleros De Majagual, Calixto Ochoa",Los Sabanales,2015 Discos Fuentes,621485,26,30,COL,2025-01-02,07LEfeN7VeSRQJ9Ejn2ZQ3
37,spotify:track:1cOboCuWYI2osTOfolMRS6,"Oscar Maydon, Fuerza Regida",Tu Boda,Rancho Humilde/Sony Music Latin,606759,11,11,COL,2025-01-02,1cOboCuWYI2osTOfolMRS6
38,spotify:track:6rZno3nqeT7hv2PnSWRuYS,Blessd,YOGURCITO,WEA Latina,581893,38,18,COL,2025-01-02,6rZno3nqeT7hv2PnSWRuYS
39,spotify:track:6rq3raDazN9D0XUCudW1Nx,"Heredero, Jessi Uribe",Coqueta - Remix,FEIZAR HEREDERO,579027,39,3,COL,2025-01-02,6rq3raDazN9D0XUCudW1Nx
40,spotify:track:4yzEzfJRG2KpT6JBed7Wzw,"Rodolfo Aicardi, Los Hispanos",Adonay,2015 Discos Fuentes,575140,31,29,COL,2025-01-02,4yzEzfJRG2KpT6JBed7Wzw
41,spotify:track:1OSOHTBFkIkhUtxhOyUksc,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC,570925,41,1,COL,2025-01-02,1OSOHTBFkIkhUtxhOyUksc
42,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,568463,6,29,COL,2025-01-02,5pVJ3IlnpIorU44oXizzG5
43,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,563674,28,20,COL,2025-01-02,2plbrEY59IikOBgBGLjaoe
44,spotify:track:6sRQjwLPdzADXhgZeKy6PQ,Frankie Ruiz,Tú Con El,flyMusic Producciones,556410,44,134,COL,2025-01-02,6sRQjwLPdzADXhgZeKy6PQ
45,spotify:track:0BoLTC9I3PYefcWd7FOhUh,Luis Alfonso,Chismofilia,La Industria,545514,5,30,COL,2025-01-02,0BoLTC9I3PYefcWd7FOhUh
46,spotify:track:5ayLeELVP0BNklcdHvSiDj,"Ricardo Aicardi, Los Hermanos Aicardi",Se Vá la Vida,2015 Discos Fuentes,538822,29,9,COL,2025-01-02,5ayLeELVP0BNklcdHvSiDj
47,spotify:track:2NFWEVIzLcWARyI8BzgA23,Luis Alfonso,Contentoso,La Industria,526924,8,36,COL,2025-01-02,2NFWEVIzLcWARyI8BzgA23
48,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,510814,2,57,COL,2025-01-02,05sO6FK8E9l2cfwnEUTjHq
49,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,510377,2,288,COL,2025-01-02,0fea68AdmYNygeTGI4RC18
50,spotify:track:3zOgFY5kpQ6p2cwPIquZks,Bad Bunny,EL CLúB,Rimas Entertainment LLC,508396,21,4,COL,2025-01-02,3zOgFY5kpQ6p2cwPIquZks
1,spotify:track:5enCBu8FLjlLz60k9t15MA,Heredero,Coqueta,FEIZAR HEREDERO,2064795,1,8,COL,2024-12-26,5enCBu8FLjlLz60k9t15MA
2,spotify:track:3mg9jYNC1NihbthlglzrWP,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",+57,Bichota/Interscope Records,1657030,1,7,COL,2024-12-26,3mg9jYNC1NihbthlglzrWP
3,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1596770,1,56,COL,2024-12-26,7bywjHOc0wSjGGbj04XbVi
4,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,1559763,1,21,COL,2024-12-26,13BDiikG6y5o5cQTK0HpW6
5,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1505960,1,36,COL,2024-12-26,2btNsI4OvcVl7SAHQQDHFB
6,spotify:track:2ALQyXMC26Vew7JX7ert9M,"Blessd, Kris R.",POLOS OPUESTOS REMIX - BLESSD VERSION,WEA Latina,1467273,3,12,COL,2024-12-26,2ALQyXMC26Vew7JX7ert9M
7,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,1391211,4,6,COL,2024-12-26,0fKK51bU6lcCCwdNnv64t3
8,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1353690,7,6,COL,2024-12-26,1YYfyJ2yCvGFCxwjsIqEK9
9,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,1308104,3,18,COL,2024-12-26,2gmd7lY3QSzLh0xIY4cRvi
10,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,1266175,10,7,COL,2024-12-26,4zbEItKoaRId1vRZkoO0Uh
11,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,1171924,10,10,COL,2024-12-26,0qeIFEGRQqHoaJtLCl0U73
12,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1144408,1,27,COL,2024-12-26,6WatFBLVB0x077xWeoVc2k
13,spotify:track:3KwYiawBfqngH7eaUHQn2N,"Ryan Castro, Maisak",FDSR,AWOO Corp.,1049257,7,11,COL,2024-12-26,3KwYiawBfqngH7eaUHQn2N
14,spotify:track:5pLDHytVHRM7eXnOy6zHM7,"Armando Hernandez, El Combo Caribe",Loquito por Ti,2015 Discos Fuentes,978246,14,19,COL,2024-12-26,5pLDHytVHRM7eXnOy6zHM7
15,spotify:track:0iVEujJcafOBnxa654fJYu,Maluma,Cosas Pendientes,Royalty Records/Sony Music Latin,973881,5,5,COL,2024-12-26,0iVEujJcafOBnxa654fJYu
16,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,971834,1,19,COL,2024-12-26,5QjmUqgpPQgXgg4606DqZF
17,spotify:track:0Qe2g06yzLBuuSvVmFiweP,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,965719,3,23,COL,2024-12-26,0Qe2g06yzLBuuSvVmFiweP
18,spotify:track:7t13B1tMcF74fp7fYYVcud,"Rodolfo Aicardi, Los Hispanos",Cariñito,2015 Discos Fuentes,964051,18,29,COL,2024-12-26,7t13B1tMcF74fp7fYYVcud
19,spotify:track:281YJmnThveWjsWVic9Ym6,"Kris R., Blessd",Las Piponas (Remix),La K Company SAS,960966,3,13,COL,2024-12-26,281YJmnThveWjsWVic9Ym6
20,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,872492,20,3,COL,2024-12-26,7ricDBUakN3N0YkkKE8Obu
21,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,846012,1,29,COL,2024-12-26,63pLfjK6FvcYJYMGwtHjd6
22,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,820753,8,29,COL,2024-12-26,57pj5sOWSCAqZm088LMcE4
