rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
37,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,67553,1,79,VEN,2024-10-03,1hZsWUnLbqRw09jLAMQSsb
38,spotify:track:0w0e3Te2Rd4t8gGKi3sU6a,Yan Block,Vacile,SONAR LLC.,65803,27,13,VEN,2024-10-03,0w0e3Te2Rd4t8gGKi3sU6a
39,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,64536,2,111,VEN,2024-10-03,2CeKVsFFXG4QzA415QygGb
40,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,64493,11,40,VEN,2024-10-03,1txhQHV26PyOJJarkYtkOn
41,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,63143,41,8,VEN,2024-10-03,42wdz3j7gstgUuhoFLCXqd
42,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,62863,30,7,VEN,2024-10-03,13BDiikG6y5o5cQTK0HpW6
43,spotify:track:7w3G5VXJLLbuaWylG7hvVi,"Omar Courtz, Rauw Alejandro",S E X P L A Y L I S T 1,Mr. 305 Records / Rimas Entertainment,62854,36,2,VEN,2024-10-03,7w3G5VXJLLbuaWylG7hvVi
44,spotify:track:7vPsviPvbWsFd9VuftF5JT,Omar Courtz,M U S A E L E V Á,Mr. 305 Records / Rimas Entertainment,62194,41,2,VEN,2024-10-03,7vPsviPvbWsFd9VuftF5JT
45,spotify:track:5dDlknAL9imbXXl7uG7oqe,Omar Courtz,⁠LUCES DE COLORES,Mr. 305 Records / Rimas Entertainment,61393,45,28,VEN,2024-10-03,5dDlknAL9imbXXl7uG7oqe
46,spotify:track:1WH3iquIQXnSPwUzlROT8R,Manuel Turizo,Quiéreme Mientras Se Pueda,Sony Music Latin/La Industria,61164,39,33,VEN,2024-10-03,1WH3iquIQXnSPwUzlROT8R
47,spotify:track:6ifUES3keWjwXgae8pXI3o,Danny Ocean,Me Rehúso,Atlantic Records,59318,23,133,VEN,2024-10-03,6ifUES3keWjwXgae8pXI3o
48,spotify:track:059qzhNaJb8tsqpdl2bHfF,Bad Bunny,Una Velita,Rimas Entertainment LLC.,59214,12,2,VEN,2024-10-03,059qzhNaJb8tsqpdl2bHfF
49,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,58980,4,45,VEN,2024-10-03,7iUtQNMRB8ZkKC4AmEuCJC
50,spotify:track:4waqcUQWdj0yH26STWl2Rq,La Oreja de Van Gogh,Rosas,Columbia,58888,31,75,VEN,2024-10-03,4waqcUQWdj0yH26STWl2Rq
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,257274,1,10,VEN,2024-09-26,7tI8dRuH2Yc6RuoTjxo4dU
2,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,193812,1,14,VEN,2024-09-26,6WatFBLVB0x077xWeoVc2k
3,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,192104,1,6,VEN,2024-09-26,5QjmUqgpPQgXgg4606DqZF
4,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,152284,2,18,VEN,2024-09-26,2btNsI4OvcVl7SAHQQDHFB
5,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,152151,1,43,VEN,2024-09-26,7bywjHOc0wSjGGbj04XbVi
6,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,146834,6,1,VEN,2024-09-26,0Sr7ssScx54yxdM2ols7nW
7,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,133283,3,14,VEN,2024-09-26,1fTjqf10accJCDYstPwwZ6
8,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,131045,4,5,VEN,2024-09-26,2gmd7lY3QSzLh0xIY4cRvi
9,spotify:track:08pbRBstuvH7ArRxeb8fwT,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,129737,8,10,VEN,2024-09-26,08pbRBstuvH7ArRxeb8fwT
10,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,119329,4,16,VEN,2024-09-26,5pVJ3IlnpIorU44oXizzG5
11,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,116799,7,132,VEN,2024-09-26,3KZCP2StVGdWkOKyRZNWA4
12,spotify:track:059qzhNaJb8tsqpdl2bHfF,Bad Bunny,Una Velita,Rimas Entertainment LLC.,110857,12,1,VEN,2024-09-26,059qzhNaJb8tsqpdl2bHfF
13,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,108785,13,16,VEN,2024-09-26,7eNwwoxDR8KVzNAuGvliAO
14,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,107965,2,82,VEN,2024-09-26,505v13epFXodT9fVAJ6h8k
15,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,95256,1,25,VEN,2024-09-26,6a9Z1jUms915w4O7N1PxjY
16,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,94806,16,6,VEN,2024-09-26,2plbrEY59IikOBgBGLjaoe
17,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,93446,1,50,VEN,2024-09-26,7iQXYTyuG13aoeHxGG28Nh
18,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,92063,4,16,VEN,2024-09-26,63pLfjK6FvcYJYMGwtHjd6
19,spotify:track:2llFXBrftm6YJzBj3tpk0s,"J Balvin, Feid",Doblexxó,J. Balvin - Capitol,89948,17,7,VEN,2024-09-26,2llFXBrftm6YJzBj3tpk0s
20,spotify:track:2ZqTbIID9vFPTXaGyzbb4q,"Megan Thee Stallion, RM",Neva Play (feat. RM of BTS),Hot Girl Productions,89402,10,3,VEN,2024-09-26,2ZqTbIID9vFPTXaGyzbb4q
21,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,88805,1,121,VEN,2024-09-26,3tt9i3Hhzq84dPS8H7iSiJ
22,spotify:track:7E5qtyFBvbyfNbHOTR42rs,Omar Courtz,G O D D E S S,Mr. 305 Records / Rimas Entertainment,87947,22,1,VEN,2024-09-26,7E5qtyFBvbyfNbHOTR42rs
23,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,86214,8,20,VEN,2024-09-26,4YnmQG1fnJR9LnTZtix70T
24,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,85918,2,59,VEN,2024-09-26,5RqSsdzTNPX1uzkmlHCFvK
25,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,80919,5,59,VEN,2024-09-26,54zcJnb3tp9c5OVKREZ1Is
26,spotify:track:5KJUqkXzzwEkoTuIL4EYEI,"Omar Courtz, Anuel AA",SERIO CON ESE Q,Mr. 305 Records / Rimas Entertainment,80060,26,9,VEN,2024-09-26,5KJUqkXzzwEkoTuIL4EYEI
27,spotify:track:3lfjd8A0DkB84yrvjzkbry,"Rawayana, Monsieur Periné",Hora Loca,St. Indie,78485,16,53,VEN,2024-09-26,3lfjd8A0DkB84yrvjzkbry
28,spotify:track:5MVCWWnNKaWnVMaCvj6TKU,"Alejandro Armes, Soyneel, DJ Nelson",RD,LA ARMERIA MUSIC,76553,28,1,VEN,2024-09-26,5MVCWWnNKaWnVMaCvj6TKU
29,spotify:track:2J9B63FawlTaPdg4eH5X03,Beéle,Loco,Hear This Music,73785,24,38,VEN,2024-09-26,2J9B63FawlTaPdg4eH5X03
30,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",73445,3,22,VEN,2024-09-26,0rNqDh9zWWJVTLS4VfceHP
31,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,72306,1,78,VEN,2024-09-26,1hZsWUnLbqRw09jLAMQSsb
32,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,70849,26,82,VEN,2024-09-26,5KbBVSj6AJZ5662fO8EYFh
33,spotify:track:6ZCfGA0bPM50DPmcSlJKGY,"Yandel, Feid",HABLAME CLARO,WEA Latina,70698,33,2,VEN,2024-09-26,6ZCfGA0bPM50DPmcSlJKGY
34,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,70018,8,54,VEN,2024-09-26,4bw8mcDUSRWfQo63ZTYRnU
35,spotify:track:4RPeZbmVON5ZKT5HC9wALt,Beéle,Morena,5020 Records,69880,18,17,VEN,2024-09-26,4RPeZbmVON5ZKT5HC9wALt
36,spotify:track:7w3G5VXJLLbuaWylG7hvVi,"Omar Courtz, Rauw Alejandro",S E X P L A Y L I S T 1,Mr. 305 Records / Rimas Entertainment,67596,36,1,VEN,2024-09-26,7w3G5VXJLLbuaWylG7hvVi
37,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,66988,2,110,VEN,2024-09-26,2CeKVsFFXG4QzA415QygGb
38,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,66270,11,39,VEN,2024-09-26,1txhQHV26PyOJJarkYtkOn
39,spotify:track:1WH3iquIQXnSPwUzlROT8R,Manuel Turizo,Quiéreme Mientras Se Pueda,Sony Music Latin/La Industria,65568,39,32,VEN,2024-09-26,1WH3iquIQXnSPwUzlROT8R
40,spotify:track:4waqcUQWdj0yH26STWl2Rq,La Oreja de Van Gogh,Rosas,Columbia,65128,31,74,VEN,2024-09-26,4waqcUQWdj0yH26STWl2Rq
41,spotify:track:7vPsviPvbWsFd9VuftF5JT,Omar Courtz,M U S A E L E V Á,Mr. 305 Records / Rimas Entertainment,64802,41,1,VEN,2024-09-26,7vPsviPvbWsFd9VuftF5JT
42,spotify:track:6mmPpaltUZK7xjNlBPQQ0p,"Rauw Alejandro, Chencho Corleone",Desesperados,Sony Music Latin/Duars Entertainment,64520,1,117,VEN,2024-09-26,6mmPpaltUZK7xjNlBPQQ0p
43,spotify:track:0w0e3Te2Rd4t8gGKi3sU6a,Yan Block,Vacile,SONAR LLC.,63750,27,12,VEN,2024-09-26,0w0e3Te2Rd4t8gGKi3sU6a
44,spotify:track:6otePxalBK8AVa20xhZYVQ,KAROL G,MIENTRAS ME CURO DEL CORA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,61812,9,83,VEN,2024-09-26,6otePxalBK8AVa20xhZYVQ
45,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,61002,4,44,VEN,2024-09-26,7iUtQNMRB8ZkKC4AmEuCJC
46,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,60725,43,7,VEN,2024-09-26,42wdz3j7gstgUuhoFLCXqd
47,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,KAROL G,PROVENZA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,60685,1,127,VEN,2024-09-26,3HqcNJdZ2seoGxhn0wVNDK
48,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,60597,32,59,VEN,2024-09-26,2N0SPREDYqILVEFSsWF5N5
49,spotify:track:16iLGYXMiLUhvqTEIu4pKB,Milo j,3 PECADOS DESPUES…,DALE PLAY Records,59923,36,11,VEN,2024-09-26,16iLGYXMiLUhvqTEIu4pKB
50,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,59455,7,116,VEN,2024-09-26,0T2pB7P1VdXPhLdQZ488uH
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,257441,1,9,VEN,2024-09-19,7tI8dRuH2Yc6RuoTjxo4dU
2,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,221581,1,13,VEN,2024-09-19,6WatFBLVB0x077xWeoVc2k
3,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,201564,1,5,VEN,2024-09-19,5QjmUqgpPQgXgg4606DqZF
4,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,151896,3,13,VEN,2024-09-19,1fTjqf10accJCDYstPwwZ6
5,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,151376,4,4,VEN,2024-09-19,2gmd7lY3QSzLh0xIY4cRvi
6,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,145059,1,42,VEN,2024-09-19,7bywjHOc0wSjGGbj04XbVi
7,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,144909,2,17,VEN,2024-09-19,2btNsI4OvcVl7SAHQQDHFB
8,spotify:track:08pbRBstuvH7ArRxeb8fwT,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,131179,8,9,VEN,2024-09-19,08pbRBstuvH7ArRxeb8fwT
9,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,125774,4,15,VEN,2024-09-19,5pVJ3IlnpIorU44oXizzG5
10,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,110224,7,131,VEN,2024-09-19,3KZCP2StVGdWkOKyRZNWA4
11,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,105319,2,81,VEN,2024-09-19,505v13epFXodT9fVAJ6h8k
12,spotify:track:2ZqTbIID9vFPTXaGyzbb4q,"Megan Thee Stallion, RM",Neva Play (feat. RM of BTS),Hot Girl Productions,101855,10,2,VEN,2024-09-19,2ZqTbIID9vFPTXaGyzbb4q
13,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,98182,1,24,VEN,2024-09-19,6a9Z1jUms915w4O7N1PxjY
14,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,96547,4,15,VEN,2024-09-19,63pLfjK6FvcYJYMGwtHjd6
15,spotify:track:1a33lKof3mAq6rb1p343ii,Yari M,Mi Corazón,Black Diamond Music,95590,14,4,VEN,2024-09-19,1a33lKof3mAq6rb1p343ii
16,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,95430,1,49,VEN,2024-09-19,7iQXYTyuG13aoeHxGG28Nh
17,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,95231,1,120,VEN,2024-09-19,3tt9i3Hhzq84dPS8H7iSiJ
18,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,93276,16,15,VEN,2024-09-19,7eNwwoxDR8KVzNAuGvliAO
19,spotify:track:2llFXBrftm6YJzBj3tpk0s,"J Balvin, Feid",Doblexxó,J. Balvin - Capitol,90156,17,6,VEN,2024-09-19,2llFXBrftm6YJzBj3tpk0s
20,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,89599,8,19,VEN,2024-09-19,4YnmQG1fnJR9LnTZtix70T
21,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,88553,2,58,VEN,2024-09-19,5RqSsdzTNPX1uzkmlHCFvK
22,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,88398,22,5,VEN,2024-09-19,2plbrEY59IikOBgBGLjaoe
23,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,79322,5,58,VEN,2024-09-19,54zcJnb3tp9c5OVKREZ1Is
24,spotify:track:2J9B63FawlTaPdg4eH5X03,Beéle,Loco,Hear This Music,78601,24,37,VEN,2024-09-19,2J9B63FawlTaPdg4eH5X03
25,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",76596,3,21,VEN,2024-09-19,0rNqDh9zWWJVTLS4VfceHP
26,spotify:track:3lfjd8A0DkB84yrvjzkbry,"Rawayana, Monsieur Periné",Hora Loca,St. Indie,75031,16,52,VEN,2024-09-19,3lfjd8A0DkB84yrvjzkbry
27,spotify:track:4RPeZbmVON5ZKT5HC9wALt,Beéle,Morena,5020 Records,72299,18,16,VEN,2024-09-19,4RPeZbmVON5ZKT5HC9wALt
28,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,70526,1,77,VEN,2024-09-19,1hZsWUnLbqRw09jLAMQSsb
29,spotify:track:0w0e3Te2Rd4t8gGKi3sU6a,Yan Block,Vacile,SONAR LLC.,67932,27,11,VEN,2024-09-19,0w0e3Te2Rd4t8gGKi3sU6a
30,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,66478,26,81,VEN,2024-09-19,5KbBVSj6AJZ5662fO8EYFh
31,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,66363,11,38,VEN,2024-09-19,1txhQHV26PyOJJarkYtkOn
32,spotify:track:4waqcUQWdj0yH26STWl2Rq,La Oreja de Van Gogh,Rosas,Columbia,64279,31,73,VEN,2024-09-19,4waqcUQWdj0yH26STWl2Rq
33,spotify:track:6otePxalBK8AVa20xhZYVQ,KAROL G,MIENTRAS ME CURO DEL CORA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,64086,9,82,VEN,2024-09-19,6otePxalBK8AVa20xhZYVQ
34,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,KAROL G,PROVENZA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,63801,1,126,VEN,2024-09-19,3HqcNJdZ2seoGxhn0wVNDK
35,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,63765,8,53,VEN,2024-09-19,4bw8mcDUSRWfQo63ZTYRnU
36,spotify:track:16iLGYXMiLUhvqTEIu4pKB,Milo j,3 PECADOS DESPUES…,DALE PLAY Records,63630,36,10,VEN,2024-09-19,16iLGYXMiLUhvqTEIu4pKB
37,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,63582,4,43,VEN,2024-09-19,7iUtQNMRB8ZkKC4AmEuCJC
38,spotify:track:6mmPpaltUZK7xjNlBPQQ0p,"Rauw Alejandro, Chencho Corleone",Desesperados,Sony Music Latin/Duars Entertainment,63319,1,116,VEN,2024-09-19,6mmPpaltUZK7xjNlBPQQ0p
39,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,62187,2,109,VEN,2024-09-19,2CeKVsFFXG4QzA415QygGb
40,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,62168,36,2,VEN,2024-09-19,2PnlsTsOTLE5jnBnNe2K0A
41,spotify:track:6ifUES3keWjwXgae8pXI3o,Danny Ocean,Me Rehúso,Atlantic Records,62090,23,131,VEN,2024-09-19,6ifUES3keWjwXgae8pXI3o
42,spotify:track:1WH3iquIQXnSPwUzlROT8R,Manuel Turizo,Quiéreme Mientras Se Pueda,Sony Music Latin/La Industria,61436,42,31,VEN,2024-09-19,1WH3iquIQXnSPwUzlROT8R
43,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,60862,1,63,VEN,2024-09-19,6XbtvPmIpyCbjuT0e8cQtp
44,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,60378,1,16,VEN,2024-09-19,1pymWRCuZfCd0zdiBJo0Hj
45,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,60368,43,6,VEN,2024-09-19,42wdz3j7gstgUuhoFLCXqd
46,spotify:track:1FlL8ycld6uVDDyhV7P5FA,Rauw Alejandro,Cúrame,Sony Music Latin/Duars Entertainment,59955,20,76,VEN,2024-09-19,1FlL8ycld6uVDDyhV7P5FA
47,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,59496,32,58,VEN,2024-09-19,2N0SPREDYqILVEFSsWF5N5
48,spotify:track:0eeX8L0DWvGth1F6xVkvv7,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,59231,2,21,VEN,2024-09-19,0eeX8L0DWvGth1F6xVkvv7
49,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,56469,30,5,VEN,2024-09-19,13BDiikG6y5o5cQTK0HpW6
50,spotify:track:2CEf2gU5ZJamLXa3NrgAvA,Rauw Alejandro,Desenfocao',Sony Music Latin/Duars Entertainment,56465,50,14,VEN,2024-09-19,2CEf2gU5ZJamLXa3NrgAvA
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,283430,1,8,VEN,2024-09-12,7tI8dRuH2Yc6RuoTjxo4dU
2,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,237167,1,4,VEN,2024-09-12,5QjmUqgpPQgXgg4606DqZF
3,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,225611,1,12,VEN,2024-09-12,6WatFBLVB0x077xWeoVc2k
4,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,164049,4,3,VEN,2024-09-12,2gmd7lY3QSzLh0xIY4cRvi
5,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,162035,3,12,VEN,2024-09-12,1fTjqf10accJCDYstPwwZ6
6,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,150567,2,16,VEN,2024-09-12,2btNsI4OvcVl7SAHQQDHFB
7,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,148962,1,41,VEN,2024-09-12,7bywjHOc0wSjGGbj04XbVi
8,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,129724,4,14,VEN,2024-09-12,5pVJ3IlnpIorU44oXizzG5
9,spotify:track:08pbRBstuvH7ArRxeb8fwT,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,126371,8,8,VEN,2024-09-12,08pbRBstuvH7ArRxeb8fwT
10,spotify:track:2ZqTbIID9vFPTXaGyzbb4q,"Megan Thee Stallion, RM",Neva Play (feat. RM of BTS),Hot Girl Productions,120342,10,1,VEN,2024-09-12,2ZqTbIID9vFPTXaGyzbb4q
11,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,114150,7,130,VEN,2024-09-12,3KZCP2StVGdWkOKyRZNWA4
12,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,102660,2,80,VEN,2024-09-12,505v13epFXodT9fVAJ6h8k
13,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,99935,1,23,VEN,2024-09-12,6a9Z1jUms915w4O7N1PxjY
14,spotify:track:4ZTpShBYoC15Ndiu3E6Yb1,Xavy Bally,CUERNÚ,Black Diamond Music,99837,14,1,VEN,2024-09-12,4ZTpShBYoC15Ndiu3E6Yb1
15,spotify:track:6BmFcUdrF7ZVcax18wbljv,"John Theis, Janko Diorr",Amsterdam,2024 Zingales Records,99011,15,2,VEN,2024-09-12,6BmFcUdrF7ZVcax18wbljv
16,spotify:track:1a33lKof3mAq6rb1p343ii,Yari M,Mi Corazón,Black Diamond Music,98898,14,3,VEN,2024-09-12,1a33lKof3mAq6rb1p343ii
17,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,98768,4,14,VEN,2024-09-12,63pLfjK6FvcYJYMGwtHjd6
18,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,92732,1,48,VEN,2024-09-12,7iQXYTyuG13aoeHxGG28Nh
19,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,92578,1,119,VEN,2024-09-12,3tt9i3Hhzq84dPS8H7iSiJ
20,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,90009,16,14,VEN,2024-09-12,7eNwwoxDR8KVzNAuGvliAO
21,spotify:track:2llFXBrftm6YJzBj3tpk0s,"J Balvin, Feid",Doblexxó,J. Balvin - Capitol,86985,17,5,VEN,2024-09-12,2llFXBrftm6YJzBj3tpk0s
22,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,84506,2,57,VEN,2024-09-12,5RqSsdzTNPX1uzkmlHCFvK
