rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
16,spotify:track:5osSgKDiyrzhLjsEABO6c9,Young Cister,miau,Sony Music Entertainment Chile S.A,1027775,14,2,CHL,2024-06-27,5osSgKDiyrzhLjsEABO6c9
17,spotify:track:1M8WdBbJ5lRS06RBlINv1G,"Lucky Brown, Big Cvyu",Coa Xorete,Virgin Music Chile,1012037,2,15,CHL,2024-06-27,1M8WdBbJ5lRS06RBlINv1G
18,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,1009103,7,11,CHL,2024-06-27,6a9Z1jUms915w4O7N1PxjY
19,spotify:track:2mjomuPkuvJvmm4oxESQXn,"Jere Klein, Axl Boore, EL MURCIELAGO",REELS,2024 JERE KLEIN,986460,12,4,CHL,2024-06-27,2mjomuPkuvJvmm4oxESQXn
20,spotify:track:3A6idnsMX8VwWWzD7GTnBr,"eleven1.1, DrefQuila, Kidd Voodoo, Harry Nach, SOULFIA",Escarlata - Remix,Eleven,982523,10,18,CHL,2024-06-27,3A6idnsMX8VwWWzD7GTnBr
21,spotify:track:1emJPywtseFLmLCcPY92dW,"Dei V, Cris Mj",Rapido (with Cris Mj),Encore Recordings,918321,21,2,CHL,2024-06-27,1emJPywtseFLmLCcPY92dW
22,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,910412,11,21,CHL,2024-06-27,4wS0TnQzVkY9ML1BPKpOk1
23,spotify:track:1DFLbi4TVAwgYWcV76Rcwa,"Kidd Voodoo, Pablo Chill-E, Swift 047",Ese Guille,Kidd Voodoo,813834,3,24,CHL,2024-06-27,1DFLbi4TVAwgYWcV76Rcwa
24,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,810401,10,33,CHL,2024-06-27,4IJWhehNLXru5WfS71EWSx
25,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,787252,25,121,CHL,2024-06-27,3KZCP2StVGdWkOKyRZNWA4
26,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,779595,15,13,CHL,2024-06-27,43PiEypaceH339CSNiggyj
27,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,778583,9,9,CHL,2024-06-27,0LZy30mVmxqUpdQmaXKXBd
28,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,766968,20,3,CHL,2024-06-27,63pLfjK6FvcYJYMGwtHjd6
29,spotify:track:4awSm1QqlLxMW58vi428bq,"Kidd Voodoo, Daiko 02",Minnie <3,Kidd Voodoo,746714,5,30,CHL,2024-06-27,4awSm1QqlLxMW58vi428bq
30,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,708276,29,3,CHL,2024-06-27,5N3hjp1WNayUPZrA8kJmJP
31,spotify:track:7pNzulQGBP6v2g4A2KnAJ6,"Jere Klein, Nickoog Clk, Lucky Brown, El BAI",PRINCESITA DE ...,Jere Klein,676381,1,30,CHL,2024-06-27,7pNzulQGBP6v2g4A2KnAJ6
32,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,670557,1,105,CHL,2024-06-27,3tt9i3Hhzq84dPS8H7iSiJ
33,spotify:track:60sKzWUNVvZ0QeX5tcgnlp,"FloyyMenor, Lucky Brown",ME GUSTA,FloyyMenor under exclusive license to UnitedMasters LLC,666534,28,17,CHL,2024-06-27,60sKzWUNVvZ0QeX5tcgnlp
34,spotify:track:7KUVPU8pcdIfKYo1IWdJQp,"Jere Klein, Adan La Amenaza",LA BANDA,2024 JERE KLEIN,658121,18,4,CHL,2024-06-27,7KUVPU8pcdIfKYo1IWdJQp
35,spotify:track:3ftB5T412JJ20IgpQgeCW8,"Jere Klein, Lil Pump, Mateo on the Beatz",YUMMY!,2024 JERE KLEIN,656300,16,4,CHL,2024-06-27,3ftB5T412JJ20IgpQgeCW8
36,spotify:track:5S8zFPQ3KIlF2y9Kt8mRhg,"Lucky Brown, Jere Klein, Mateo on the Beatz",¿Cuál Es Su Nombre?,Virgin Music Chile,643581,2,41,CHL,2024-06-27,5S8zFPQ3KIlF2y9Kt8mRhg
37,spotify:track:5MQ4q4Cjb7Bmwx8goqyRob,"Tobal Mj, Cris Mj, Kail BRL",Que Brille Sola Mami,Stars Music Chile 2024,633500,37,11,CHL,2024-06-27,5MQ4q4Cjb7Bmwx8goqyRob
38,spotify:track:2vUxVG2aZe293MJQ4GtcVz,Cris Mj,Partyson,Sonar LLC.,632371,12,34,CHL,2024-06-27,2vUxVG2aZe293MJQ4GtcVz
39,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,622852,10,70,CHL,2024-06-27,505v13epFXodT9fVAJ6h8k
40,spotify:track:0UijbXPClcW3n0rQdpnNL4,"Jere Klein, Nes, Mateo on the Beatz",BLANKITA COMO NIEVE,2024 JERE KLEIN,615736,23,4,CHL,2024-06-27,0UijbXPClcW3n0rQdpnNL4
41,spotify:track:1ItgJjKs4DIG9wWh9vaKwP,"Kidd Voodoo, Swift 047",Grabándote:),Kidd Voodoo,603278,17,17,CHL,2024-06-27,1ItgJjKs4DIG9wWh9vaKwP
42,spotify:track:5wslflNJXn11yXV5qtAmUh,"DrefQuila, Kidd Voodoo, Easykid, Ovyze",La Receta,BAH,598346,27,6,CHL,2024-06-27,5wslflNJXn11yXV5qtAmUh
43,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,588962,43,10,CHL,2024-06-27,2qSkIjg1o9h3YT9RAgYN75
44,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,574530,32,5,CHL,2024-06-27,4dLLdfiniBhDP9dlJQIOi4
45,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,574412,26,12,CHL,2024-06-27,7s4emXHJwAuo5VvGBXmnBL
46,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,566473,2,46,CHL,2024-06-27,5RqSsdzTNPX1uzkmlHCFvK
47,spotify:track:3seBr5Cm5NSEO8CKKR8sYw,"ITHAN NY, Ak4:20",MA DIAMANTE,ITHAN NY,560168,6,14,CHL,2024-06-27,3seBr5Cm5NSEO8CKKR8sYw
48,spotify:track:31WbqE7t7XT8U6GBq4BOtw,"Ak4:20, J Alvarez",2012,Ak4:20,552869,14,10,CHL,2024-06-27,31WbqE7t7XT8U6GBq4BOtw
49,spotify:track:7spAR93xvPOfkxIeTGbpPf,"Katteyes, Kidd Voodoo",Tas Texteandome,WAO Records,538178,5,37,CHL,2024-06-27,7spAR93xvPOfkxIeTGbpPf
50,spotify:track:2chjKRTw1KKrIRHGf6K52T,Cris Mj,QUICKIE,Sonar LLC.,536193,24,7,CHL,2024-06-27,2chjKRTw1KKrIRHGf6K52T
1,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,3631861,1,4,CHL,2024-06-20,5Uptvz6j1sjDKxidAcnH2L
2,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,2698588,2,4,CHL,2024-06-20,1pymWRCuZfCd0zdiBJo0Hj
3,spotify:track:3yLoXi85lSf04T3hL1EJI4,"Jere Klein, Lucky Brown, Adan La Amenaza",MUJER FINA,2024 JERE KLEIN,2380678,3,3,CHL,2024-06-20,3yLoXi85lSf04T3hL1EJI4
4,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2058926,1,20,CHL,2024-06-20,6XjDF6nds4DE2BBbagZol6
5,spotify:track:4yyCGGdTVaYG17vhsrUPoL,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,1945968,2,5,CHL,2024-06-20,4yyCGGdTVaYG17vhsrUPoL
6,spotify:track:76NtZCaYVQHxEkB6mrm1DQ,"Jere Klein, El BAI, Dj Osar, Mateo on the Beatz",SOLO DIME,2024 JERE KLEIN,1710830,6,3,CHL,2024-06-20,76NtZCaYVQHxEkB6mrm1DQ
7,spotify:track:4mnpgUTLYMs3XFpqTWxVyA,"Pablo Chill-E, Bryartz",Gitana (feat. Bryartz),G STARR ENT,1616992,1,12,CHL,2024-06-20,4mnpgUTLYMs3XFpqTWxVyA
8,spotify:track:4Br7zuCL1Jetik8COatafL,"Kidd Voodoo, DrefQuila, Young Cister, Easykid, Swift 047, LOS 4F",Enrolar - Fantastic Four Remix,Kidd Voodoo,1510714,2,10,CHL,2024-06-20,4Br7zuCL1Jetik8COatafL
9,spotify:track:55eG1F2xukyOGAkaNAG4MQ,"Lucky Brown, Nes",Avísame,Lucky Brown,1377710,6,7,CHL,2024-06-20,55eG1F2xukyOGAkaNAG4MQ
10,spotify:track:3YkpOplxxP5U32K6Eq4irv,Cris Mj,Que Hay Amor,Sonar LLC.,1283422,4,11,CHL,2024-06-20,3YkpOplxxP5U32K6Eq4irv
11,spotify:track:1M8WdBbJ5lRS06RBlINv1G,"Lucky Brown, Big Cvyu",Coa Xorete,Virgin Music Chile,1255207,2,14,CHL,2024-06-20,1M8WdBbJ5lRS06RBlINv1G
12,spotify:track:2mjomuPkuvJvmm4oxESQXn,"Jere Klein, Axl Boore, EL MURCIELAGO",REELS,2024 JERE KLEIN,1215515,12,3,CHL,2024-06-20,2mjomuPkuvJvmm4oxESQXn
13,spotify:track:7xjFEvchFCiAmuseCBModI,"Pablo Chill-E, Ñengo Flow, Jere Klein",Bastardo (feat. Ñengo Flow & Jere Klein),G STARR ENT,1197795,3,12,CHL,2024-06-20,7xjFEvchFCiAmuseCBModI
14,spotify:track:5osSgKDiyrzhLjsEABO6c9,Young Cister,miau,Sony Music Entertainment Chile S.A,1180183,14,1,CHL,2024-06-20,5osSgKDiyrzhLjsEABO6c9
15,spotify:track:3A6idnsMX8VwWWzD7GTnBr,"eleven1.1, DrefQuila, Kidd Voodoo, Harry Nach, SOULFIA",Escarlata - Remix,Eleven,1167985,10,17,CHL,2024-06-20,3A6idnsMX8VwWWzD7GTnBr
16,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,1134422,7,10,CHL,2024-06-20,6a9Z1jUms915w4O7N1PxjY
17,spotify:track:2kvpHbQHp9QmcG9WhyLwco,Cris Mj,Daytona,Sonar LLC.,1118308,2,32,CHL,2024-06-20,2kvpHbQHp9QmcG9WhyLwco
18,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1009583,3,29,CHL,2024-06-20,7bywjHOc0wSjGGbj04XbVi
19,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,975404,11,20,CHL,2024-06-20,4wS0TnQzVkY9ML1BPKpOk1
20,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,923607,20,2,CHL,2024-06-20,63pLfjK6FvcYJYMGwtHjd6
21,spotify:track:3ftB5T412JJ20IgpQgeCW8,"Jere Klein, Lil Pump, Mateo on the Beatz",YUMMY!,2024 JERE KLEIN,902809,16,3,CHL,2024-06-20,3ftB5T412JJ20IgpQgeCW8
22,spotify:track:1DFLbi4TVAwgYWcV76Rcwa,"Kidd Voodoo, Pablo Chill-E, Swift 047",Ese Guille,Kidd Voodoo,894268,3,23,CHL,2024-06-20,1DFLbi4TVAwgYWcV76Rcwa
23,spotify:track:7KUVPU8pcdIfKYo1IWdJQp,"Jere Klein, Adan La Amenaza",LA BANDA,2024 JERE KLEIN,865839,18,3,CHL,2024-06-20,7KUVPU8pcdIfKYo1IWdJQp
24,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,843360,10,32,CHL,2024-06-20,4IJWhehNLXru5WfS71EWSx
25,spotify:track:4awSm1QqlLxMW58vi428bq,"Kidd Voodoo, Daiko 02",Minnie <3,Kidd Voodoo,831456,5,29,CHL,2024-06-20,4awSm1QqlLxMW58vi428bq
26,spotify:track:0UijbXPClcW3n0rQdpnNL4,"Jere Klein, Nes, Mateo on the Beatz",BLANKITA COMO NIEVE,2024 JERE KLEIN,816852,23,3,CHL,2024-06-20,0UijbXPClcW3n0rQdpnNL4
27,spotify:track:1emJPywtseFLmLCcPY92dW,"Dei V, Cris Mj",Rapido (with Cris Mj),Encore Recordings,811416,27,1,CHL,2024-06-20,1emJPywtseFLmLCcPY92dW
28,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,804535,15,12,CHL,2024-06-20,43PiEypaceH339CSNiggyj
29,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,802571,29,2,CHL,2024-06-20,5N3hjp1WNayUPZrA8kJmJP
30,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,787543,9,8,CHL,2024-06-20,0LZy30mVmxqUpdQmaXKXBd
31,spotify:track:60sKzWUNVvZ0QeX5tcgnlp,"FloyyMenor, Lucky Brown",ME GUSTA,FloyyMenor under exclusive license to UnitedMasters LLC,781138,28,16,CHL,2024-06-20,60sKzWUNVvZ0QeX5tcgnlp
32,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,774010,30,120,CHL,2024-06-20,3KZCP2StVGdWkOKyRZNWA4
33,spotify:track:7pNzulQGBP6v2g4A2KnAJ6,"Jere Klein, Nickoog Clk, Lucky Brown, El BAI",PRINCESITA DE ...,Jere Klein,721267,1,29,CHL,2024-06-20,7pNzulQGBP6v2g4A2KnAJ6
34,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,706663,32,4,CHL,2024-06-20,4dLLdfiniBhDP9dlJQIOi4
35,spotify:track:5S8zFPQ3KIlF2y9Kt8mRhg,"Lucky Brown, Jere Klein, Mateo on the Beatz",¿Cuál Es Su Nombre?,Virgin Music Chile,695592,2,40,CHL,2024-06-20,5S8zFPQ3KIlF2y9Kt8mRhg
36,spotify:track:2vUxVG2aZe293MJQ4GtcVz,Cris Mj,Partyson,Sonar LLC.,693803,12,33,CHL,2024-06-20,2vUxVG2aZe293MJQ4GtcVz
37,spotify:track:1ItgJjKs4DIG9wWh9vaKwP,"Kidd Voodoo, Swift 047",Grabándote:),Kidd Voodoo,684824,17,16,CHL,2024-06-20,1ItgJjKs4DIG9wWh9vaKwP
38,spotify:track:3seBr5Cm5NSEO8CKKR8sYw,"ITHAN NY, Ak4:20",MA DIAMANTE,ITHAN NY,673945,6,13,CHL,2024-06-20,3seBr5Cm5NSEO8CKKR8sYw
39,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,670434,1,104,CHL,2024-06-20,3tt9i3Hhzq84dPS8H7iSiJ
40,spotify:track:0zjbdxsST2dPmVTWDutQMI,"Jere Klein, Marcianeke, DONNER",ANDAMOS READY,2024 JERE KLEIN,660706,20,3,CHL,2024-06-20,0zjbdxsST2dPmVTWDutQMI
41,spotify:track:5wslflNJXn11yXV5qtAmUh,"DrefQuila, Kidd Voodoo, Easykid, Ovyze",La Receta,BAH,657338,27,5,CHL,2024-06-20,5wslflNJXn11yXV5qtAmUh
42,spotify:track:31WbqE7t7XT8U6GBq4BOtw,"Ak4:20, J Alvarez",2012,Ak4:20,626669,14,9,CHL,2024-06-20,31WbqE7t7XT8U6GBq4BOtw
43,spotify:track:7spAR93xvPOfkxIeTGbpPf,"Katteyes, Kidd Voodoo",Tas Texteandome,WAO Records,614279,5,36,CHL,2024-06-20,7spAR93xvPOfkxIeTGbpPf
44,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,607905,44,9,CHL,2024-06-20,2qSkIjg1o9h3YT9RAgYN75
45,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,585403,26,11,CHL,2024-06-20,7s4emXHJwAuo5VvGBXmnBL
46,spotify:track:3aXtPQQ4xp8MSWPcHSRo6r,"Kidd Voodoo, Dysbit",+Q1 Jenner,Kidd Voodoo,585236,17,7,CHL,2024-06-20,3aXtPQQ4xp8MSWPcHSRo6r
47,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,580026,10,69,CHL,2024-06-20,505v13epFXodT9fVAJ6h8k
48,spotify:track:6BpZpCM8d8FJnVnr1IbnFL,"Alvaro Diaz, Feid",GATITAS SANDUNGUERAS - VOL.1,"UMG Recordings, Inc./Universal Music Latino",579279,26,5,CHL,2024-06-20,6BpZpCM8d8FJnVnr1IbnFL
49,spotify:track:5MQ4q4Cjb7Bmwx8goqyRob,"Tobal Mj, Cris Mj, Kail BRL",Que Brille Sola Mami,Stars Music Chile 2024,577641,49,10,CHL,2024-06-20,5MQ4q4Cjb7Bmwx8goqyRob
50,spotify:track:4VHKOThPROw1Qo1a43Am8S,"Kidd Voodoo, Young Cister",Fashion Girl - Remix,Kidd Voodoo,556970,17,44,CHL,2024-06-20,4VHKOThPROw1Qo1a43Am8S
1,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,4303369,1,3,CHL,2024-06-13,5Uptvz6j1sjDKxidAcnH2L
2,spotify:track:4yyCGGdTVaYG17vhsrUPoL,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,2757086,2,4,CHL,2024-06-13,4yyCGGdTVaYG17vhsrUPoL
3,spotify:track:3yLoXi85lSf04T3hL1EJI4,"Jere Klein, Lucky Brown, Adan La Amenaza",MUJER FINA,2024 JERE KLEIN,2737307,3,2,CHL,2024-06-13,3yLoXi85lSf04T3hL1EJI4
4,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2440187,1,19,CHL,2024-06-13,6XjDF6nds4DE2BBbagZol6
5,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,2005909,5,3,CHL,2024-06-13,1pymWRCuZfCd0zdiBJo0Hj
6,spotify:track:4mnpgUTLYMs3XFpqTWxVyA,"Pablo Chill-E, Bryartz",Gitana (feat. Bryartz),G STARR ENT,1979213,1,11,CHL,2024-06-13,4mnpgUTLYMs3XFpqTWxVyA
7,spotify:track:76NtZCaYVQHxEkB6mrm1DQ,"Jere Klein, El BAI, Dj Osar, Mateo on the Beatz",SOLO DIME,2024 JERE KLEIN,1952175,6,2,CHL,2024-06-13,76NtZCaYVQHxEkB6mrm1DQ
8,spotify:track:4Br7zuCL1Jetik8COatafL,"Kidd Voodoo, DrefQuila, Young Cister, Easykid, Swift 047, LOS 4F",Enrolar - Fantastic Four Remix,Kidd Voodoo,1663865,2,9,CHL,2024-06-13,4Br7zuCL1Jetik8COatafL
9,spotify:track:55eG1F2xukyOGAkaNAG4MQ,"Lucky Brown, Nes",Avísame,Lucky Brown,1574996,6,6,CHL,2024-06-13,55eG1F2xukyOGAkaNAG4MQ
10,spotify:track:1M8WdBbJ5lRS06RBlINv1G,"Lucky Brown, Big Cvyu",Coa Xorete,Virgin Music Chile,1398716,2,13,CHL,2024-06-13,1M8WdBbJ5lRS06RBlINv1G
11,spotify:track:3YkpOplxxP5U32K6Eq4irv,Cris Mj,Que Hay Amor,Sonar LLC.,1392136,4,10,CHL,2024-06-13,3YkpOplxxP5U32K6Eq4irv
12,spotify:track:7xjFEvchFCiAmuseCBModI,"Pablo Chill-E, Ñengo Flow, Jere Klein",Bastardo (feat. Ñengo Flow & Jere Klein),G STARR ENT,1369324,3,11,CHL,2024-06-13,7xjFEvchFCiAmuseCBModI
13,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,1258896,7,9,CHL,2024-06-13,6a9Z1jUms915w4O7N1PxjY
14,spotify:track:2mjomuPkuvJvmm4oxESQXn,"Jere Klein, Axl Boore, EL MURCIELAGO",REELS,2024 JERE KLEIN,1257126,12,2,CHL,2024-06-13,2mjomuPkuvJvmm4oxESQXn
15,spotify:track:2kvpHbQHp9QmcG9WhyLwco,Cris Mj,Daytona,Sonar LLC.,1226848,2,31,CHL,2024-06-13,2kvpHbQHp9QmcG9WhyLwco
16,spotify:track:3A6idnsMX8VwWWzD7GTnBr,"eleven1.1, DrefQuila, Kidd Voodoo, Harry Nach, SOULFIA",Escarlata - Remix,Eleven,1166085,10,16,CHL,2024-06-13,3A6idnsMX8VwWWzD7GTnBr
17,spotify:track:3ftB5T412JJ20IgpQgeCW8,"Jere Klein, Lil Pump, Mateo on the Beatz",YUMMY!,2024 JERE KLEIN,1151561,16,2,CHL,2024-06-13,3ftB5T412JJ20IgpQgeCW8
18,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1146004,3,28,CHL,2024-06-13,7bywjHOc0wSjGGbj04XbVi
19,spotify:track:7KUVPU8pcdIfKYo1IWdJQp,"Jere Klein, Adan La Amenaza",LA BANDA,2024 JERE KLEIN,957589,18,2,CHL,2024-06-13,7KUVPU8pcdIfKYo1IWdJQp
20,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,948903,11,19,CHL,2024-06-13,4wS0TnQzVkY9ML1BPKpOk1
21,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,939033,15,11,CHL,2024-06-13,43PiEypaceH339CSNiggyj
22,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,924070,10,31,CHL,2024-06-13,4IJWhehNLXru5WfS71EWSx
23,spotify:track:1DFLbi4TVAwgYWcV76Rcwa,"Kidd Voodoo, Pablo Chill-E, Swift 047",Ese Guille,Kidd Voodoo,915401,3,22,CHL,2024-06-13,1DFLbi4TVAwgYWcV76Rcwa
24,spotify:track:0UijbXPClcW3n0rQdpnNL4,"Jere Klein, Nes, Mateo on the Beatz",BLANKITA COMO NIEVE,2024 JERE KLEIN,905696,23,2,CHL,2024-06-13,0UijbXPClcW3n0rQdpnNL4
25,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,902576,9,7,CHL,2024-06-13,0LZy30mVmxqUpdQmaXKXBd
26,spotify:track:6BpZpCM8d8FJnVnr1IbnFL,"Alvaro Diaz, Feid",GATITAS SANDUNGUERAS - VOL.1,"UMG Recordings, Inc./Universal Music Latino",849418,26,4,CHL,2024-06-13,6BpZpCM8d8FJnVnr1IbnFL
27,spotify:track:4awSm1QqlLxMW58vi428bq,"Kidd Voodoo, Daiko 02",Minnie <3,Kidd Voodoo,844673,5,28,CHL,2024-06-13,4awSm1QqlLxMW58vi428bq
28,spotify:track:0zjbdxsST2dPmVTWDutQMI,"Jere Klein, Marcianeke, DONNER",ANDAMOS READY,2024 JERE KLEIN,825721,20,2,CHL,2024-06-13,0zjbdxsST2dPmVTWDutQMI
29,spotify:track:7pNzulQGBP6v2g4A2KnAJ6,"Jere Klein, Nickoog Clk, Lucky Brown, El BAI",PRINCESITA DE ...,Jere Klein,808702,1,28,CHL,2024-06-13,7pNzulQGBP6v2g4A2KnAJ6
30,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,761655,30,119,CHL,2024-06-13,3KZCP2StVGdWkOKyRZNWA4
31,spotify:track:5wslflNJXn11yXV5qtAmUh,"DrefQuila, Kidd Voodoo, Easykid, Ovyze",La Receta,BAH,755034,27,4,CHL,2024-06-13,5wslflNJXn11yXV5qtAmUh
32,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,752803,32,3,CHL,2024-06-13,4dLLdfiniBhDP9dlJQIOi4
33,spotify:track:31WbqE7t7XT8U6GBq4BOtw,"Ak4:20, J Alvarez",2012,Ak4:20,751622,14,8,CHL,2024-06-13,31WbqE7t7XT8U6GBq4BOtw
34,spotify:track:60sKzWUNVvZ0QeX5tcgnlp,"FloyyMenor, Lucky Brown",ME GUSTA,FloyyMenor under exclusive license to UnitedMasters LLC,748445,28,15,CHL,2024-06-13,60sKzWUNVvZ0QeX5tcgnlp
35,spotify:track:0JGTfiC4Z41GEEpMYLbWwO,"FloyyMenor, Ozuna, Anitta",Gata Only (Remix),FloyyMenor under exclusive license to UnitedMasters LLC,746559,35,1,CHL,2024-06-13,0JGTfiC4Z41GEEpMYLbWwO
36,spotify:track:3seBr5Cm5NSEO8CKKR8sYw,"ITHAN NY, Ak4:20",MA DIAMANTE,ITHAN NY,731035,6,12,CHL,2024-06-13,3seBr5Cm5NSEO8CKKR8sYw
37,spotify:track:1ItgJjKs4DIG9wWh9vaKwP,"Kidd Voodoo, Swift 047",Grabándote:),Kidd Voodoo,697921,17,15,CHL,2024-06-13,1ItgJjKs4DIG9wWh9vaKwP
38,spotify:track:5S8zFPQ3KIlF2y9Kt8mRhg,"Lucky Brown, Jere Klein, Mateo on the Beatz",¿Cuál Es Su Nombre?,Virgin Music Chile,697499,2,39,CHL,2024-06-13,5S8zFPQ3KIlF2y9Kt8mRhg
39,spotify:track:2vUxVG2aZe293MJQ4GtcVz,Cris Mj,Partyson,Sonar LLC.,683813,12,32,CHL,2024-06-13,2vUxVG2aZe293MJQ4GtcVz
40,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,664700,40,1,CHL,2024-06-13,63pLfjK6FvcYJYMGwtHjd6
41,spotify:track:3aXtPQQ4xp8MSWPcHSRo6r,"Kidd Voodoo, Dysbit",+Q1 Jenner,Kidd Voodoo,639715,17,6,CHL,2024-06-13,3aXtPQQ4xp8MSWPcHSRo6r
42,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,621108,2,44,CHL,2024-06-13,5RqSsdzTNPX1uzkmlHCFvK
43,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,621085,10,68,CHL,2024-06-13,505v13epFXodT9fVAJ6h8k
44,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,612757,44,8,CHL,2024-06-13,2qSkIjg1o9h3YT9RAgYN75
45,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,611423,1,103,CHL,2024-06-13,3tt9i3Hhzq84dPS8H7iSiJ
