rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
34,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,102339,6,66,BOL,2024-07-04,1hZsWUnLbqRw09jLAMQSsb
35,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,101166,2,26,BOL,2024-07-04,7JKptWv4YXmievid0HajID
36,spotify:track:0LWwRQvunwufzUbWARrtX4,"Lu de la Tower, Corona",ERROR 403,La Vanguardia Records,100893,22,32,BOL,2024-07-04,0LWwRQvunwufzUbWARrtX4
37,spotify:track:2FqTbwiogEVvZnkarPf5BV,"Luck Ra, Maluma, KHEA",HOLA PERDIDA REMIX,Sony Music Entertainment Chile S.A,99132,7,5,BOL,2024-07-04,2FqTbwiogEVvZnkarPf5BV
38,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,98217,3,48,BOL,2024-07-04,0O3U5iwTbiXCREMkvotJuN
39,spotify:track:7D7CiwAGCkGi9sQYyCLhxh,The La Planta,HOY,TLP Records,98150,11,7,BOL,2024-07-04,7D7CiwAGCkGi9sQYyCLhxh
40,spotify:track:49Zc3sEJHADPoVDM4jNKgs,"Grupo Frontera, Manuel Turizo",DE LUNES A LUNES,Grupo Frontera,97022,13,45,BOL,2024-07-04,49Zc3sEJHADPoVDM4jNKgs
41,spotify:track:6ebo7CQn4ILLGvXRmXHhQz,"TINI, Maria Becerra",Miénteme,5020 Records,96769,5,166,BOL,2024-07-04,6ebo7CQn4ILLGvXRmXHhQz
42,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",96434,31,10,BOL,2024-07-04,0rNqDh9zWWJVTLS4VfceHP
43,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,"Sevdaliza, Villano Antillano, Tokischa","Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)",Twisted Elegance,91023,10,11,BOL,2024-07-04,5oYVxFt2k4SkVp6wzVsFWN
44,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,90172,1,64,BOL,2024-07-04,2yzshFeBIwH8tWIqHEFLeD
45,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,88874,4,30,BOL,2024-07-04,7iUtQNMRB8ZkKC4AmEuCJC
46,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,87580,38,4,BOL,2024-07-04,5N3hjp1WNayUPZrA8kJmJP
47,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,87281,2,29,BOL,2024-07-04,0R6NfOiLzLj4O5VbYSJAjf
48,spotify:track:4YntVuBqggRsASIbBoWT3F,"The La Planta, Luana",Mil Preguntas,TLP Records,86783,14,17,BOL,2024-07-04,4YntVuBqggRsASIbBoWT3F
49,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,85322,30,128,BOL,2024-07-04,6DUdDIRgLqCGq1DwkNWQTN
50,spotify:track:32hCeeK3ayPux4UauNPsgA,"Arcángel, Grupo Frontera",ALV,Rimas Entertainment LLC.,81749,2,33,BOL,2024-07-04,32hCeeK3ayPux4UauNPsgA
1,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,454470,1,5,BOL,2024-06-27,1pymWRCuZfCd0zdiBJo0Hj
2,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,249609,1,30,BOL,2024-06-27,7bywjHOc0wSjGGbj04XbVi
3,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,242240,1,21,BOL,2024-06-27,4wS0TnQzVkY9ML1BPKpOk1
4,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,211365,4,3,BOL,2024-06-27,63pLfjK6FvcYJYMGwtHjd6
5,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,207219,2,5,BOL,2024-06-27,4dLLdfiniBhDP9dlJQIOi4
6,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,191091,2,20,BOL,2024-06-27,6XjDF6nds4DE2BBbagZol6
7,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,182329,2,11,BOL,2024-06-27,6a9Z1jUms915w4O7N1PxjY
8,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,178782,6,143,BOL,2024-06-27,3KZCP2StVGdWkOKyRZNWA4
9,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,158787,1,109,BOL,2024-06-27,3tt9i3Hhzq84dPS8H7iSiJ
10,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,153608,10,1,BOL,2024-06-27,6WatFBLVB0x077xWeoVc2k
11,spotify:track:7cXGHxIoogqDTvbuLj0dsO,"Grupo Frontera, Maluma",POR QUÉ SERÁ,Grupo Frontera,149706,5,7,BOL,2024-06-27,7cXGHxIoogqDTvbuLj0dsO
12,spotify:track:2FqTbwiogEVvZnkarPf5BV,"Luck Ra, Maluma, KHEA",HOLA PERDIDA REMIX,Sony Music Entertainment Chile S.A,149305,7,4,BOL,2024-06-27,2FqTbwiogEVvZnkarPf5BV
13,spotify:track:0TUW9faHNaBmi89wsYGp9y,"Trueno, Nicki Nicole, Bizarrap, Taiu, TATOOL",Mamichula - con Nicki Nicole,NEUEN,138866,7,72,BOL,2024-06-27,0TUW9faHNaBmi89wsYGp9y
14,spotify:track:11PV8CaPqlto9Uejx92C35,"Grupo Frontera, Ke Personajes",OJITOS ROJOS,Grupo Frontera,128119,1,49,BOL,2024-06-27,11PV8CaPqlto9Uejx92C35
15,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,126422,3,72,BOL,2024-06-27,7MVIfkyzuUmQ716j8U7yGR
16,spotify:track:2RmtEc2ZNDCzAU3vH0AbKx,Nicki Nicole,Ojos Verdes,Sony Music Latin/DALE PLAY Records,124706,16,9,BOL,2024-06-27,2RmtEc2ZNDCzAU3vH0AbKx
17,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,123654,17,5,BOL,2024-06-27,0SoBfYjQHvL6cuWHtPUYnq
18,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,122370,7,37,BOL,2024-06-27,6vRQqxOhUFd78p5tL8jXr7
19,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,122067,8,12,BOL,2024-06-27,7s4emXHJwAuo5VvGBXmnBL
20,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,121962,8,9,BOL,2024-06-27,0LZy30mVmxqUpdQmaXKXBd
21,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,117517,3,25,BOL,2024-06-27,1kqH58eGh2ZTOHwqBIB2tM
22,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,117113,1,46,BOL,2024-06-27,5RqSsdzTNPX1uzkmlHCFvK
23,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,115440,2,25,BOL,2024-06-27,7JKptWv4YXmievid0HajID
24,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,114523,1,45,BOL,2024-06-27,4bw8mcDUSRWfQo63ZTYRnU
25,spotify:track:3pCkC3Ahgl7MShJbafchZz,"Los Ángeles Azules, Maria Becerra",El Amor de Mi Vida,OCESA Seitrack,113411,14,45,BOL,2024-06-27,3pCkC3Ahgl7MShJbafchZz
26,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,112681,17,61,BOL,2024-06-27,505v13epFXodT9fVAJ6h8k
27,spotify:track:6VsqdsaY4oV06NODea0L0J,"Becky G, Ángela Aguilar, Leonardo Aguilar",POR EL CONTRARIO (with Angela Aguilar & Leonardo Aguilar),Kemosabe Records/RCA Records/Sony Music Latin,112104,13,37,BOL,2024-06-27,6VsqdsaY4oV06NODea0L0J
28,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,111907,7,46,BOL,2024-06-27,54zcJnb3tp9c5OVKREZ1Is
29,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,109119,1,65,BOL,2024-06-27,3tiJUOfAEqIrLFRQgGgdoY
30,spotify:track:0LWwRQvunwufzUbWARrtX4,"Lu de la Tower, Corona",ERROR 403,La Vanguardia Records,108506,22,31,BOL,2024-06-27,0LWwRQvunwufzUbWARrtX4
31,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,108230,3,97,BOL,2024-06-27,2CeKVsFFXG4QzA415QygGb
32,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,108173,1,37,BOL,2024-06-27,7iQXYTyuG13aoeHxGG28Nh
33,spotify:track:7D7CiwAGCkGi9sQYyCLhxh,The La Planta,HOY,TLP Records,105820,11,6,BOL,2024-06-27,7D7CiwAGCkGi9sQYyCLhxh
34,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,105145,33,5,BOL,2024-06-27,5Uptvz6j1sjDKxidAcnH2L
35,spotify:track:49Zc3sEJHADPoVDM4jNKgs,"Grupo Frontera, Manuel Turizo",DE LUNES A LUNES,Grupo Frontera,104799,13,44,BOL,2024-06-27,49Zc3sEJHADPoVDM4jNKgs
36,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,101410,6,65,BOL,2024-06-27,1hZsWUnLbqRw09jLAMQSsb
37,spotify:track:6ebo7CQn4ILLGvXRmXHhQz,"TINI, Maria Becerra",Miénteme,5020 Records,96595,5,165,BOL,2024-06-27,6ebo7CQn4ILLGvXRmXHhQz
38,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,"Sevdaliza, Villano Antillano, Tokischa","Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)",Twisted Elegance,92101,10,10,BOL,2024-06-27,5oYVxFt2k4SkVp6wzVsFWN
39,spotify:track:4YntVuBqggRsASIbBoWT3F,"The La Planta, Luana",Mil Preguntas,TLP Records,91542,14,16,BOL,2024-06-27,4YntVuBqggRsASIbBoWT3F
40,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,90569,2,28,BOL,2024-06-27,0R6NfOiLzLj4O5VbYSJAjf
41,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,89460,38,3,BOL,2024-06-27,5N3hjp1WNayUPZrA8kJmJP
42,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,88198,1,63,BOL,2024-06-27,2yzshFeBIwH8tWIqHEFLeD
43,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,87103,3,47,BOL,2024-06-27,0O3U5iwTbiXCREMkvotJuN
44,spotify:track:32hCeeK3ayPux4UauNPsgA,"Arcángel, Grupo Frontera",ALV,Rimas Entertainment LLC.,84911,2,32,BOL,2024-06-27,32hCeeK3ayPux4UauNPsgA
45,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,83269,30,127,BOL,2024-06-27,6DUdDIRgLqCGq1DwkNWQTN
46,spotify:track:1dwiWawlwPw5G8TF4ik9ni,"Luis Vega, JAVVI ELIAS",Voy A Desaparecer,Luis Vega,80566,13,21,BOL,2024-06-27,1dwiWawlwPw5G8TF4ik9ni
47,spotify:track:5XOz9c4Enw0fzyIFZRHds8,Trueno,TRANKY FUNKY,Sony Music Latin,79619,47,22,BOL,2024-06-27,5XOz9c4Enw0fzyIFZRHds8
48,spotify:track:0u6JsFiEEXb6kaF0oqyeFi,"Luck Ra, La K'onga, Ke Personajes",Ya No Vuelvas (Versión Cuarteto),Sony Music Entertainment Chile S.A,76495,11,77,BOL,2024-06-27,0u6JsFiEEXb6kaF0oqyeFi
49,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,75373,4,29,BOL,2024-06-27,7iUtQNMRB8ZkKC4AmEuCJC
50,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",69879,8,54,BOL,2024-06-27,3fJHbMUnzceimOnNjp63fF
1,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,566107,1,4,BOL,2024-06-20,1pymWRCuZfCd0zdiBJo0Hj
2,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,265434,1,20,BOL,2024-06-20,4wS0TnQzVkY9ML1BPKpOk1
3,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,263264,2,4,BOL,2024-06-20,4dLLdfiniBhDP9dlJQIOi4
4,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,244570,1,29,BOL,2024-06-20,7bywjHOc0wSjGGbj04XbVi
5,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,238284,5,2,BOL,2024-06-20,63pLfjK6FvcYJYMGwtHjd6
6,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,206418,2,10,BOL,2024-06-20,6a9Z1jUms915w4O7N1PxjY
7,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,205641,2,19,BOL,2024-06-20,6XjDF6nds4DE2BBbagZol6
8,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,183254,6,142,BOL,2024-06-20,3KZCP2StVGdWkOKyRZNWA4
9,spotify:track:7cXGHxIoogqDTvbuLj0dsO,"Grupo Frontera, Maluma",POR QUÉ SERÁ,Grupo Frontera,173754,5,6,BOL,2024-06-20,7cXGHxIoogqDTvbuLj0dsO
10,spotify:track:2FqTbwiogEVvZnkarPf5BV,"Luck Ra, Maluma, KHEA",HOLA PERDIDA REMIX,Sony Music Entertainment Chile S.A,171360,7,3,BOL,2024-06-20,2FqTbwiogEVvZnkarPf5BV
11,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,163929,1,108,BOL,2024-06-20,3tt9i3Hhzq84dPS8H7iSiJ
12,spotify:track:11PV8CaPqlto9Uejx92C35,"Grupo Frontera, Ke Personajes",OJITOS ROJOS,Grupo Frontera,138459,1,48,BOL,2024-06-20,11PV8CaPqlto9Uejx92C35
13,spotify:track:6VsqdsaY4oV06NODea0L0J,"Becky G, Ángela Aguilar, Leonardo Aguilar",POR EL CONTRARIO (with Angela Aguilar & Leonardo Aguilar),Kemosabe Records/RCA Records/Sony Music Latin,135908,13,36,BOL,2024-06-20,6VsqdsaY4oV06NODea0L0J
14,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,135870,8,8,BOL,2024-06-20,0LZy30mVmxqUpdQmaXKXBd
15,spotify:track:0TUW9faHNaBmi89wsYGp9y,"Trueno, Nicki Nicole, Bizarrap, Taiu, TATOOL",Mamichula - con Nicki Nicole,NEUEN,133728,7,71,BOL,2024-06-20,0TUW9faHNaBmi89wsYGp9y
16,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,133686,3,24,BOL,2024-06-20,1kqH58eGh2ZTOHwqBIB2tM
17,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,132865,8,11,BOL,2024-06-20,7s4emXHJwAuo5VvGBXmnBL
18,spotify:track:2RmtEc2ZNDCzAU3vH0AbKx,Nicki Nicole,Ojos Verdes,Sony Music Latin/DALE PLAY Records,131718,18,8,BOL,2024-06-20,2RmtEc2ZNDCzAU3vH0AbKx
19,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,128933,7,36,BOL,2024-06-20,6vRQqxOhUFd78p5tL8jXr7
20,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,126243,2,24,BOL,2024-06-20,7JKptWv4YXmievid0HajID
21,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,124571,3,71,BOL,2024-06-20,7MVIfkyzuUmQ716j8U7yGR
22,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,124210,1,44,BOL,2024-06-20,4bw8mcDUSRWfQo63ZTYRnU
23,spotify:track:7D7CiwAGCkGi9sQYyCLhxh,The La Planta,HOY,TLP Records,123937,11,5,BOL,2024-06-20,7D7CiwAGCkGi9sQYyCLhxh
24,spotify:track:3pCkC3Ahgl7MShJbafchZz,"Los Ángeles Azules, Maria Becerra",El Amor de Mi Vida,OCESA Seitrack,121748,14,44,BOL,2024-06-20,3pCkC3Ahgl7MShJbafchZz
25,spotify:track:49Zc3sEJHADPoVDM4jNKgs,"Grupo Frontera, Manuel Turizo",DE LUNES A LUNES,Grupo Frontera,118967,13,43,BOL,2024-06-20,49Zc3sEJHADPoVDM4jNKgs
26,spotify:track:0LWwRQvunwufzUbWARrtX4,"Lu de la Tower, Corona",ERROR 403,La Vanguardia Records,118252,22,30,BOL,2024-06-20,0LWwRQvunwufzUbWARrtX4
27,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,117106,1,45,BOL,2024-06-20,5RqSsdzTNPX1uzkmlHCFvK
28,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,115173,28,4,BOL,2024-06-20,0SoBfYjQHvL6cuWHtPUYnq
29,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,114778,7,45,BOL,2024-06-20,54zcJnb3tp9c5OVKREZ1Is
30,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,113561,1,36,BOL,2024-06-20,7iQXYTyuG13aoeHxGG28Nh
31,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,112313,1,64,BOL,2024-06-20,3tiJUOfAEqIrLFRQgGgdoY
32,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,"Sevdaliza, Villano Antillano, Tokischa","Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)",Twisted Elegance,111899,10,9,BOL,2024-06-20,5oYVxFt2k4SkVp6wzVsFWN
33,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,110516,33,4,BOL,2024-06-20,5Uptvz6j1sjDKxidAcnH2L
34,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,110408,17,60,BOL,2024-06-20,505v13epFXodT9fVAJ6h8k
35,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,109540,3,96,BOL,2024-06-20,2CeKVsFFXG4QzA415QygGb
36,spotify:track:4YntVuBqggRsASIbBoWT3F,"The La Planta, Luana",Mil Preguntas,TLP Records,105632,14,15,BOL,2024-06-20,4YntVuBqggRsASIbBoWT3F
37,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,105577,6,64,BOL,2024-06-20,1hZsWUnLbqRw09jLAMQSsb
38,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,100959,38,2,BOL,2024-06-20,5N3hjp1WNayUPZrA8kJmJP
39,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,98368,1,62,BOL,2024-06-20,2yzshFeBIwH8tWIqHEFLeD
40,spotify:track:6ebo7CQn4ILLGvXRmXHhQz,"TINI, Maria Becerra",Miénteme,5020 Records,95761,5,164,BOL,2024-06-20,6ebo7CQn4ILLGvXRmXHhQz
41,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,95336,2,27,BOL,2024-06-20,0R6NfOiLzLj4O5VbYSJAjf
42,spotify:track:32hCeeK3ayPux4UauNPsgA,"Arcángel, Grupo Frontera",ALV,Rimas Entertainment LLC.,93893,2,31,BOL,2024-06-20,32hCeeK3ayPux4UauNPsgA
43,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,91814,3,46,BOL,2024-06-20,0O3U5iwTbiXCREMkvotJuN
44,spotify:track:1twg8SuwiVBgvLedoXpv4R,Luna Cristofanelli,Brickell - Intro Extended,Luna Cristofanelli,90490,31,9,BOL,2024-06-20,1twg8SuwiVBgvLedoXpv4R
45,spotify:track:1dwiWawlwPw5G8TF4ik9ni,"Luis Vega, JAVVI ELIAS",Voy A Desaparecer,Luis Vega,87055,13,20,BOL,2024-06-20,1dwiWawlwPw5G8TF4ik9ni
46,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",86811,8,53,BOL,2024-06-20,3fJHbMUnzceimOnNjp63fF
47,spotify:track:6BpZpCM8d8FJnVnr1IbnFL,"Alvaro Diaz, Feid",GATITAS SANDUNGUERAS - VOL.1,"UMG Recordings, Inc./Universal Music Latino",86771,23,5,BOL,2024-06-20,6BpZpCM8d8FJnVnr1IbnFL
48,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,82894,4,28,BOL,2024-06-20,7iUtQNMRB8ZkKC4AmEuCJC
49,spotify:track:4vT124ymmEAfre47gVCcRI,"Grupo Frontera, Morat",LOS DOS,Grupo Frontera,81510,16,6,BOL,2024-06-20,4vT124ymmEAfre47gVCcRI
50,spotify:track:0u6JsFiEEXb6kaF0oqyeFi,"Luck Ra, La K'onga, Ke Personajes",Ya No Vuelvas (Versión Cuarteto),Sony Music Entertainment Chile S.A,81343,11,76,BOL,2024-06-20,0u6JsFiEEXb6kaF0oqyeFi
1,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,540694,1,3,BOL,2024-06-13,1pymWRCuZfCd0zdiBJo0Hj
2,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,278594,2,3,BOL,2024-06-13,4dLLdfiniBhDP9dlJQIOi4
3,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,272693,1,19,BOL,2024-06-13,4wS0TnQzVkY9ML1BPKpOk1
4,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,266376,1,28,BOL,2024-06-13,7bywjHOc0wSjGGbj04XbVi
5,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,245171,2,18,BOL,2024-06-13,6XjDF6nds4DE2BBbagZol6
6,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,231763,2,9,BOL,2024-06-13,6a9Z1jUms915w4O7N1PxjY
7,spotify:track:2FqTbwiogEVvZnkarPf5BV,"Luck Ra, Maluma, KHEA",HOLA PERDIDA REMIX,Sony Music Entertainment Chile S.A,188229,7,2,BOL,2024-06-13,2FqTbwiogEVvZnkarPf5BV
8,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,186499,6,141,BOL,2024-06-13,3KZCP2StVGdWkOKyRZNWA4
9,spotify:track:7cXGHxIoogqDTvbuLj0dsO,"Grupo Frontera, Maluma",POR QUÉ SERÁ,Grupo Frontera,185308,5,5,BOL,2024-06-13,7cXGHxIoogqDTvbuLj0dsO
10,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,170253,10,1,BOL,2024-06-13,63pLfjK6FvcYJYMGwtHjd6
11,spotify:track:7D7CiwAGCkGi9sQYyCLhxh,The La Planta,HOY,TLP Records,157142,11,4,BOL,2024-06-13,7D7CiwAGCkGi9sQYyCLhxh
12,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,156863,1,107,BOL,2024-06-13,3tt9i3Hhzq84dPS8H7iSiJ
13,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,155055,8,10,BOL,2024-06-13,7s4emXHJwAuo5VvGBXmnBL
14,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,154342,3,23,BOL,2024-06-13,1kqH58eGh2ZTOHwqBIB2tM
15,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,148118,8,7,BOL,2024-06-13,0LZy30mVmxqUpdQmaXKXBd
16,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,144086,7,35,BOL,2024-06-13,6vRQqxOhUFd78p5tL8jXr7
