rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
49,spotify:track:1wsDxqEDpsvNCatbXHjOje,Tito Double P,BLANCA ROSITA Y MARIA,2024 Double P Records,3575580,20,16,MEX,2025-01-09,1wsDxqEDpsvNCatbXHjOje,80,200658,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
50,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,3514672,3,54,MEX,2025-01-09,51qYdMBxt9mFbtZBzq1Yfi,81,185933,False,banda,2023-11-17,https://i.scdn.co/image/ab67616d0000b27301b15b3f93799c1823cde7bd,https://i.scdn.co/image/ab6761610000e5eb47953d3ea5b643699c9b298a
1,spotify:track:0LTwdL5yZ6YOTEGUQPFuSN,Tito Double P,ROSONES,Double P Records,13882593,1,4,MEX,2025-01-02,0LTwdL5yZ6YOTEGUQPFuSN,89,177590,True,corrido,2024-12-05,https://i.scdn.co/image/ab67616d0000b273c6d0e8bfb41e9d9cee3a1248,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
2,spotify:track:4OLT65TRsOx3Iv1TlCcQVb,"Gabito Ballesteros, Natanael Cano, Luis R Conriquez, Neton Vega",Presidente,Los CT Records,10946450,2,11,MEX,2025-01-02,4OLT65TRsOx3Iv1TlCcQVb,87,181064,True,corridos tumbados,2024-10-21,https://i.scdn.co/image/ab67616d0000b273f66501800b3a51af3bc69f8d,https://i.scdn.co/image/ab6761610000e5eb7f09c9c912a14580f87a2ea8
3,spotify:track:1cOboCuWYI2osTOfolMRS6,"Oscar Maydon, Fuerza Regida",Tu Boda,Rancho Humilde/Sony Music Latin,10945983,1,14,MEX,2025-01-02,1cOboCuWYI2osTOfolMRS6,89,225880,True,corridos tumbados,2024-09-26,https://i.scdn.co/image/ab67616d0000b273b51d9a74d356d785cce9dea9,https://i.scdn.co/image/ab6761610000e5eb505626c3e5b3feebe828f206
4,spotify:track:7sd6zMrgGpEa7NkQm9TRrg,Tito Double P,NADIE,Double P Records,10830335,2,6,MEX,2025-01-02,7sd6zMrgGpEa7NkQm9TRrg,88,197031,True,corrido,2024-11-21,https://i.scdn.co/image/ab67616d0000b273369bcf083996da3c3b6d1f40,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
5,spotify:track:5lKFO0PrOC9jmOlPEdjHsL,"Tito Double P, Peso Pluma",DOS DÍAS,2024 Double P Records,10112481,2,19,MEX,2025-01-02,5lKFO0PrOC9jmOlPEdjHsL,87,153928,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
6,spotify:track:6X6m4xmdFcz31p1h7Qg68c,Tito Double P,EL LOKERON,2024 Double P Records,8991465,1,19,MEX,2025-01-02,6X6m4xmdFcz31p1h7Qg68c,86,145473,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
7,spotify:track:0hfXHqWhOpbR9YQmQojDMN,Peso Pluma,gervonta,Double P Records,8387304,7,4,MEX,2025-01-02,0hfXHqWhOpbR9YQmQojDMN,86,167367,True,corrido,2024-12-05,https://i.scdn.co/image/ab67616d0000b2730892be1577c5cdb7eee47fa7,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
8,spotify:track:43558Td2trz7O0chZYohEE,"Natanael Cano, Nueva H",Amapola,WEA Latina,7542051,8,4,MEX,2025-01-02,43558Td2trz7O0chZYohEE,83,180693,False,corridos tumbados,2024-12-05,https://i.scdn.co/image/ab67616d0000b2738db5f7ba6d30f0497113ef5e,https://i.scdn.co/image/ab6761610000e5eb7e2078873c8ccd9f968de1cf
9,spotify:track:63EQbNhgaih4yg5412usWG,Neton Vega,Loco,Josa Records,7529070,9,2,MEX,2025-01-02,63EQbNhgaih4yg5412usWG,90,186521,False,corrido,2024-12-20,https://i.scdn.co/image/ab67616d0000b273c16bc1be28cd9728172a77f8,https://i.scdn.co/image/ab6761610000e5eba3870e9e7f452ee529131108
10,spotify:track:6HrALJOMsfPCCbUo5cJCON,"Tito Double P, Chino Pacas",ESCAPATE,2024 Double P Records,7066309,3,19,MEX,2025-01-02,6HrALJOMsfPCCbUo5cJCON,85,144674,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
11,spotify:track:0NsGFMIo2aNbAkJu48ndaf,Chino Pacas,Morena Canela,Street Mob Records/PFL/Geffen Records,6941674,7,9,MEX,2025-01-02,0NsGFMIo2aNbAkJu48ndaf,84,178336,True,corridos tumbados,2024-10-18,https://i.scdn.co/image/ab67616d0000b273ef6655b813e1b2cd726e99d3,https://i.scdn.co/image/ab6761610000e5eb52f3df55b54da325acb93e84
12,spotify:track:6x59lSlNU7TvsJZy7134uC,"Jorsshh, Fuerza Regida",ROSONES,Street Mob Records,6900361,9,7,MEX,2025-01-02,6x59lSlNU7TvsJZy7134uC,86,178079,True,corridos tumbados,2024-11-15,https://i.scdn.co/image/ab67616d0000b2733ad59c0dc625065abeef8bed,https://i.scdn.co/image/ab6761610000e5eb9b655470237f1d7baf0ee7db
13,spotify:track:3D24ErT1MMmUfXWotSj2A2,"Fuerza Regida, Grupo Frontera",ME JALO,Rancho Humilde/Streetmob Records/Grupo Frontera/Sony Music Latin,6780899,13,2,MEX,2025-01-02,3D24ErT1MMmUfXWotSj2A2,87,212002,True,corrido,2024-12-19,https://i.scdn.co/image/ab67616d0000b273d4cef83f06fc615fe94aeaf5,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
14,spotify:track:6YOfGIE6iFxC7G8OlGGvzW,Junior H,ROCKSTAR,WEA Latina,6695255,7,65,MEX,2025-01-02,6YOfGIE6iFxC7G8OlGGvzW,83,168677,True,corridos tumbados,2023-10-05,https://i.scdn.co/image/ab67616d0000b273f3ba6742a35f111aaea1ca2f,https://i.scdn.co/image/ab6761610000e5eb50998d90507d8c1603b2530b
15,spotify:track:2lAUq68F2bt7Kc218n9FPp,"Tito Double P, Grupo Frontera",AY MAMÁ,2024 Double P Records,6304857,7,19,MEX,2025-01-02,2lAUq68F2bt7Kc218n9FPp,84,163031,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
16,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,6253161,1,28,MEX,2025-01-02,2aYZaN5SmkRDLsrrV8GkBQ,83,130614,True,corrido,2024-06-20,https://i.scdn.co/image/ab67616d0000b2732690127e1d6cd0aa35cc353b,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
17,spotify:track:3IEvQ1CzszUJtTRLmmMJ2X,"Tito Double P, Junior H",5-7,2024 Double P Records,6183096,10,19,MEX,2025-01-02,3IEvQ1CzszUJtTRLmmMJ2X,84,174500,False,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
18,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,"Natanael Cano, Oscar Maydon",Madonna,WEA Latina,5634605,1,43,MEX,2025-01-02,5LhI8m7n8xlQmNe3b7Rwis,82,187087,True,corridos tumbados,2024-03-08,https://i.scdn.co/image/ab67616d0000b273fcd2820c9b859adc64a64b88,https://i.scdn.co/image/ab6761610000e5eb7e2078873c8ccd9f968de1cf
19,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,4876053,9,7,MEX,2025-01-02,0l0vcZMU7AOeQmUIREoI2U,91,191018,True,reggaeton,2024-11-15,https://i.scdn.co/image/ab67616d0000b273ed432d7df981360768dd5856,https://i.scdn.co/image/ab6761610000e5ebb271c8a0507c4c1ea795d989
20,spotify:track:2Oj3iCVLQgwjwRF9VHo7gt,"Clave Especial, Fuerza Regida",No Pasa Nada,WEA Latina,4820515,20,11,MEX,2025-01-02,2Oj3iCVLQgwjwRF9VHo7gt,80,136000,True,corrido,2024-10-10,https://i.scdn.co/image/ab67616d0000b2739d453ca768c83b3eb663e1b0,https://i.scdn.co/image/ab6761610000e5eb8587638eaa41d0e635baf2a9
21,spotify:track:1C84d9abZVKWHT2YYpoean,"Luis R Conriquez, Neton Vega",Si No Quieres No,Kartel Music,4800584,1,42,MEX,2025-01-02,1C84d9abZVKWHT2YYpoean,83,147011,False,corrido,2024-03-10,https://i.scdn.co/image/ab67616d0000b2735c7365ca8cfaf7d80136c656,https://i.scdn.co/image/ab6761610000e5eb6fca2f2fcfaf068fd37027d1
22,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,4771271,5,74,MEX,2025-01-02,0O3U5iwTbiXCREMkvotJuN,81,165848,False,cumbia norteña,2023-08-25,https://i.scdn.co/image/ab67616d0000b27382ce4c7bbf861185252e82ae,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
23,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,4770614,11,7,MEX,2025-01-02,1YYfyJ2yCvGFCxwjsIqEK9,88,206066,False,reggaeton,2024-11-15,https://i.scdn.co/image/ab67616d0000b273ed432d7df981360768dd5856,https://i.scdn.co/image/ab6761610000e5ebb271c8a0507c4c1ea795d989
24,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,4601946,5,65,MEX,2025-01-02,6RcAHyC5sAUIbPTkhOQwd8,82,179013,True,corridos tumbados,2023-10-05,https://i.scdn.co/image/ab67616d0000b273f3ba6742a35f111aaea1ca2f,https://i.scdn.co/image/ab6761610000e5eb50998d90507d8c1603b2530b
25,spotify:track:41EOhpn50qvd8iZSKw531W,"Peso Pluma, Tito Double P",LOS CUADROS,2024 Double P Records,4511742,6,21,MEX,2025-01-02,41EOhpn50qvd8iZSKw531W,81,160409,True,corrido,2024-08-08,https://i.scdn.co/image/ab67616d0000b273580fd1177275056e83589fd2,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
26,spotify:track:7AysIqSEDiwP4CUsAXJwrk,"Tito Double P, Natanael Cano",PRIMO,2024 Double P Records,4425646,11,26,MEX,2025-01-02,7AysIqSEDiwP4CUsAXJwrk,80,164991,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
27,spotify:track:4Ndjd6DhKIC5IPoBIrMQuX,"Carin Leon, Gabito Ballesteros",Ese Vato No Te Queda,"Socios Music, LLC",4347682,27,10,MEX,2025-01-02,4Ndjd6DhKIC5IPoBIrMQuX,85,198607,True,banda,2024-10-24,https://i.scdn.co/image/ab67616d0000b273a6dae629d3f23aa5a725f601,https://i.scdn.co/image/ab6761610000e5eb374620b17c4a16d8c99f2369
28,spotify:track:0BiDnJFB3TlRB6aji7jUz3,Julión Álvarez y su Norteño Banda,Rey Sin Reina,"Copar Music, Inc",4278622,2,17,MEX,2025-01-02,0BiDnJFB3TlRB6aji7jUz3,81,150523,False,banda,2024-09-05,https://i.scdn.co/image/ab67616d0000b27336ac351ae8307f95c20c0487,https://i.scdn.co/image/ab6761610000e5eb47953d3ea5b643699c9b298a
29,spotify:track:5GTBdEjZe7zEDp1N0eCZE4,"Peso Pluma, Estevan Plazola",HOLLYWOOD,2024 Double P Records,4266816,16,28,MEX,2025-01-02,5GTBdEjZe7zEDp1N0eCZE4,81,284864,True,corrido,2024-06-20,https://i.scdn.co/image/ab67616d0000b2732690127e1d6cd0aa35cc353b,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
30,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,4263102,3,53,MEX,2025-01-02,51qYdMBxt9mFbtZBzq1Yfi,81,185933,False,banda,2023-11-17,https://i.scdn.co/image/ab67616d0000b27301b15b3f93799c1823cde7bd,https://i.scdn.co/image/ab6761610000e5eb47953d3ea5b643699c9b298a
31,spotify:track:7qXptgpZGo8AFPhJCBVLFE,"Tito Double P, Neton Vega",LINDA,2024 Double P Records,4205614,11,31,MEX,2025-01-02,7qXptgpZGo8AFPhJCBVLFE,79,224210,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
32,spotify:track:2ss1LK5Kfnjo5EUaCbsgZM,"Clave Especial, Luis R Conriquez",No Son Doritos,WEA Latina,4128613,23,13,MEX,2025-01-02,2ss1LK5Kfnjo5EUaCbsgZM,80,160714,True,corrido,2024-08-23,https://i.scdn.co/image/ab67616d0000b2735d4ba105043ca380474d9f19,https://i.scdn.co/image/ab6761610000e5eb8587638eaa41d0e635baf2a9
33,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,4075111,3,28,MEX,2025-01-02,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
34,spotify:track:5AH31dDNgxCMGDdxubNNn4,Fuerza Regida,NEL,Rancho Humilde/Street Mob Records,3900495,2,23,MEX,2025-01-02,5AH31dDNgxCMGDdxubNNn4,82,149073,True,corrido,2024-07-25,https://i.scdn.co/image/ab67616d0000b273369abe8c52c2c6ec50caa1db,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
35,spotify:track:02cRoSfWU3RJNFyU3o4lhV,"Peso Pluma, Oscar Maydon",SANTAL 33,2024 Double P Records,3868487,8,28,MEX,2025-01-02,02cRoSfWU3RJNFyU3o4lhV,79,190303,True,corrido,2024-06-20,https://i.scdn.co/image/ab67616d0000b2732690127e1d6cd0aa35cc353b,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
36,spotify:track:4ZOkfHC38nxSeSqzGE5HFr,Junior H,PIÉNSALO,WEA Latina,3679129,9,27,MEX,2025-01-02,4ZOkfHC38nxSeSqzGE5HFr,82,240669,True,corridos tumbados,2023-10-05,https://i.scdn.co/image/ab67616d0000b273f3ba6742a35f111aaea1ca2f,https://i.scdn.co/image/ab6761610000e5eb50998d90507d8c1603b2530b
37,spotify:track:1cZHUhGz7xJ8c4szDipipd,"Victor Mendivil, Oscar Maydon",Mejores Jordans,Rico o Muerto Music LLC,3672426,9,22,MEX,2025-01-02,1cZHUhGz7xJ8c4szDipipd,80,234077,False,electro corridos,2024-07-30,https://i.scdn.co/image/ab67616d0000b2733fe991a96ee9808f76cce959,https://i.scdn.co/image/ab6761610000e5ebd6b8b69fa589b40cfa2fccf6
38,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,3502933,25,20,MEX,2025-01-02,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
39,spotify:track:1wsDxqEDpsvNCatbXHjOje,Tito Double P,BLANCA ROSITA Y MARIA,2024 Double P Records,3482244,20,15,MEX,2025-01-02,1wsDxqEDpsvNCatbXHjOje,80,200658,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
40,spotify:track:1PREzVLuDT6PSE9sej4wnV,"Fuerza Regida, Grupo Frontera",COQUETA,Rancho Humilde/Streetmob Records/Grupo Frontera/Sony Music Latin,3465186,38,2,MEX,2025-01-02,1PREzVLuDT6PSE9sej4wnV,80,241648,False,corrido,2024-12-19,https://i.scdn.co/image/ab67616d0000b273d4cef83f06fc615fe94aeaf5,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
41,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,3410348,33,11,MEX,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
42,spotify:track:3FqUPvubYeRCMsdJ02QyZR,Fuerza Regida,TÚ NAME,Rancho Humilde/Street Mob Records,3365011,4,47,MEX,2025-01-02,3FqUPvubYeRCMsdJ02QyZR,80,152078,False,corrido,2024-02-09,https://i.scdn.co/image/ab67616d0000b273abc2d11a541fa61795691697,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
43,spotify:track:4ZplewvZRLFcfBa5uyBbhd,Cardenales De Nuevo León,Belleza De Cantina,Universal Music Mexico,3329102,43,242,MEX,2025-01-02,4ZplewvZRLFcfBa5uyBbhd,74,183946,False,norteño,2002-01-01,https://i.scdn.co/image/ab67616d0000b273aeeeca2584ad761dc943bc5d,https://i.scdn.co/image/ab6761610000e5eba14d1f48e2b4431a153d2659
44,spotify:track:3s0rq0VmyDLZKjAnEjrQIZ,"Fuerza Regida, Grupo Frontera, Oscar Maydon, Armenta",AURORA (feat. Armenta),Rancho Humilde/Streetmob Records/Grupo Frontera/Sony Music Latin,3276278,35,2,MEX,2025-01-02,3s0rq0VmyDLZKjAnEjrQIZ,78,219164,True,corrido,2024-12-19,https://i.scdn.co/image/ab67616d0000b273d4cef83f06fc615fe94aeaf5,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
45,spotify:track:31REg67eoHJSvMLUcEmGNj,La Arrolladora Banda El Limón De Rene Camacho,El Final De Nuestra Historia,Universal Music Mexico,3251909,30,81,MEX,2025-01-02,31REg67eoHJSvMLUcEmGNj,76,195306,False,banda,2007,https://i.scdn.co/image/ab67616d0000b2734c62e8e3c7ed95850c4914c0,https://i.scdn.co/image/ab6761610000e5ebe5bc8559d9c7aa3dce8847d6
46,spotify:track:0zLA16D7GXoT8K7XFaiCv3,"Tito Double P, Armenta",TU SI,2024 Double P Records,3230450,43,11,MEX,2025-01-02,0zLA16D7GXoT8K7XFaiCv3,77,181921,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
47,spotify:track:5E3T0hZ77NXXUtXJocRIOc,"Victor Valverde, JR Torres",El Mayor de los Ranas,Vim Music,3205917,47,8,MEX,2025-01-02,5E3T0hZ77NXXUtXJocRIOc,78,172059,True,electro corridos,2024-09-13,https://i.scdn.co/image/ab67616d0000b2731fb2467fc5ad65c20450a85e,https://i.scdn.co/image/ab6761610000e5ebed3453745f86c07a485027db
48,spotify:track:29vIEdxgMT9H1fnBMecWjA,Julión Álvarez y su Norteño Banda,Lo Tienes Todo,UMLE - Fonovisa,3162244,15,58,MEX,2025-01-02,29vIEdxgMT9H1fnBMecWjA,79,164386,False,banda,2023-11-17,https://i.scdn.co/image/ab67616d0000b27301b15b3f93799c1823cde7bd,https://i.scdn.co/image/ab6761610000e5eb47953d3ea5b643699c9b298a
49,spotify:track:24teIhDYO2RocTA2v5dY0r,Junior H,Extssy Model,WEA Latina,3083517,23,116,MEX,2025-01-02,24teIhDYO2RocTA2v5dY0r,79,240654,False,corridos tumbados,2022-02-11,https://i.scdn.co/image/ab67616d0000b273f0aa183c41ae765922dc9eb7,https://i.scdn.co/image/ab6761610000e5eb50998d90507d8c1603b2530b
50,spotify:track:6KOnLTb1xLfKDAjMC43I76,"Natanael Cano, Oscar Maydon",Giza,WEA Latina,3064871,5,25,MEX,2025-01-02,6KOnLTb1xLfKDAjMC43I76,78,177580,False,corridos tumbados,2024-07-10,https://i.scdn.co/image/ab67616d0000b273a708ecde93d99f552f4c5b0f,https://i.scdn.co/image/ab6761610000e5eb7e2078873c8ccd9f968de1cf
1,spotify:track:0LTwdL5yZ6YOTEGUQPFuSN,Tito Double P,ROSONES,Double P Records,15235945,1,3,MEX,2024-12-26,0LTwdL5yZ6YOTEGUQPFuSN,89,177590,True,corrido,2024-12-05,https://i.scdn.co/image/ab67616d0000b273c6d0e8bfb41e9d9cee3a1248,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
2,spotify:track:1cOboCuWYI2osTOfolMRS6,"Oscar Maydon, Fuerza Regida",Tu Boda,Rancho Humilde/Sony Music Latin,13204941,1,13,MEX,2024-12-26,1cOboCuWYI2osTOfolMRS6,89,225880,True,corridos tumbados,2024-09-26,https://i.scdn.co/image/ab67616d0000b273b51d9a74d356d785cce9dea9,https://i.scdn.co/image/ab6761610000e5eb505626c3e5b3feebe828f206
3,spotify:track:4OLT65TRsOx3Iv1TlCcQVb,"Gabito Ballesteros, Natanael Cano, Luis R Conriquez, Neton Vega",Presidente,Los CT Records,11734475,2,10,MEX,2024-12-26,4OLT65TRsOx3Iv1TlCcQVb,87,181064,True,corridos tumbados,2024-10-21,https://i.scdn.co/image/ab67616d0000b273f66501800b3a51af3bc69f8d,https://i.scdn.co/image/ab6761610000e5eb7f09c9c912a14580f87a2ea8
4,spotify:track:7sd6zMrgGpEa7NkQm9TRrg,Tito Double P,NADIE,Double P Records,11237782,2,5,MEX,2024-12-26,7sd6zMrgGpEa7NkQm9TRrg,88,197031,True,corrido,2024-11-21,https://i.scdn.co/image/ab67616d0000b273369bcf083996da3c3b6d1f40,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
5,spotify:track:5lKFO0PrOC9jmOlPEdjHsL,"Tito Double P, Peso Pluma",DOS DÍAS,2024 Double P Records,10631732,2,18,MEX,2024-12-26,5lKFO0PrOC9jmOlPEdjHsL,87,153928,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
6,spotify:track:6X6m4xmdFcz31p1h7Qg68c,Tito Double P,EL LOKERON,2024 Double P Records,9622233,1,18,MEX,2024-12-26,6X6m4xmdFcz31p1h7Qg68c,86,145473,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
7,spotify:track:0hfXHqWhOpbR9YQmQojDMN,Peso Pluma,gervonta,Double P Records,8392080,7,3,MEX,2024-12-26,0hfXHqWhOpbR9YQmQojDMN,86,167367,True,corrido,2024-12-05,https://i.scdn.co/image/ab67616d0000b2730892be1577c5cdb7eee47fa7,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
8,spotify:track:43558Td2trz7O0chZYohEE,"Natanael Cano, Nueva H",Amapola,WEA Latina,8299763,8,3,MEX,2024-12-26,43558Td2trz7O0chZYohEE,83,180693,False,corridos tumbados,2024-12-05,https://i.scdn.co/image/ab67616d0000b2738db5f7ba6d30f0497113ef5e,https://i.scdn.co/image/ab6761610000e5eb7e2078873c8ccd9f968de1cf
9,spotify:track:6x59lSlNU7TvsJZy7134uC,"Jorsshh, Fuerza Regida",ROSONES,Street Mob Records,8007675,9,6,MEX,2024-12-26,6x59lSlNU7TvsJZy7134uC,86,178079,True,corridos tumbados,2024-11-15,https://i.scdn.co/image/ab67616d0000b2733ad59c0dc625065abeef8bed,https://i.scdn.co/image/ab6761610000e5eb9b655470237f1d7baf0ee7db
10,spotify:track:6HrALJOMsfPCCbUo5cJCON,"Tito Double P, Chino Pacas",ESCAPATE,2024 Double P Records,7501920,3,18,MEX,2024-12-26,6HrALJOMsfPCCbUo5cJCON,85,144674,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
11,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,6988904,1,27,MEX,2024-12-26,2aYZaN5SmkRDLsrrV8GkBQ,83,130614,True,corrido,2024-06-20,https://i.scdn.co/image/ab67616d0000b2732690127e1d6cd0aa35cc353b,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
12,spotify:track:0NsGFMIo2aNbAkJu48ndaf,Chino Pacas,Morena Canela,Street Mob Records/PFL/Geffen Records,6949657,7,8,MEX,2024-12-26,0NsGFMIo2aNbAkJu48ndaf,84,178336,True,corridos tumbados,2024-10-18,https://i.scdn.co/image/ab67616d0000b273ef6655b813e1b2cd726e99d3,https://i.scdn.co/image/ab6761610000e5eb52f3df55b54da325acb93e84
13,spotify:track:2lAUq68F2bt7Kc218n9FPp,"Tito Double P, Grupo Frontera",AY MAMÁ,2024 Double P Records,6747167,7,18,MEX,2024-12-26,2lAUq68F2bt7Kc218n9FPp,84,163031,True,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
14,spotify:track:6YOfGIE6iFxC7G8OlGGvzW,Junior H,ROCKSTAR,WEA Latina,6654443,7,64,MEX,2024-12-26,6YOfGIE6iFxC7G8OlGGvzW,83,168677,True,corridos tumbados,2023-10-05,https://i.scdn.co/image/ab67616d0000b273f3ba6742a35f111aaea1ca2f,https://i.scdn.co/image/ab6761610000e5eb50998d90507d8c1603b2530b
15,spotify:track:3IEvQ1CzszUJtTRLmmMJ2X,"Tito Double P, Junior H",5-7,2024 Double P Records,6632103,10,18,MEX,2024-12-26,3IEvQ1CzszUJtTRLmmMJ2X,84,174500,False,corrido,2024-08-22,https://i.scdn.co/image/ab67616d0000b27347e9618ef7411438f9c9478b,https://i.scdn.co/image/ab6761610000e5eb42aaf132132313182dcf7271
16,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,"Natanael Cano, Oscar Maydon",Madonna,WEA Latina,6047467,1,42,MEX,2024-12-26,5LhI8m7n8xlQmNe3b7Rwis,82,187087,True,corridos tumbados,2024-03-08,https://i.scdn.co/image/ab67616d0000b273fcd2820c9b859adc64a64b88,https://i.scdn.co/image/ab6761610000e5eb7e2078873c8ccd9f968de1cf
17,spotify:track:3D24ErT1MMmUfXWotSj2A2,"Fuerza Regida, Grupo Frontera",ME JALO,Rancho Humilde/Streetmob Records/Grupo Frontera/Sony Music Latin,6009088,17,1,MEX,2024-12-26,3D24ErT1MMmUfXWotSj2A2,87,212002,True,corrido,2024-12-19,https://i.scdn.co/image/ab67616d0000b273d4cef83f06fc615fe94aeaf5,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
