rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
26,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,1066507,7,46,CAN,2024-12-12,3qCeq0rWK67SoBDgFd2sId,67,182306,False,christmas,2001,https://i.scdn.co/image/ab67616d0000b27357db4e3ca6a227ed612ad0b8,https://i.scdn.co/image/ab6761610000e5eb5f8c900bf430e6bfae9ec7c2
27,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,1058225,2,35,CAN,2024-12-12,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
28,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1043462,4,36,CAN,2024-12-12,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
29,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",1037407,3,3,CAN,2024-12-12,0nj9Bq5sHDiTxSHunhgkFb,88,157992,True,hip hop,2024-11-22,https://i.scdn.co/image/ab67616d0000b273d9985092cd88bffd97653b58,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
30,spotify:track:4HOQ9KMQPdaR5YrOuhrA60,The Moonglows,Hey Santa Claus,Universal Digital Enterprises,1022719,8,50,CAN,2024-12-12,4HOQ9KMQPdaR5YrOuhrA60,53,145773,False,doo-wop,1952-12-12,https://i.scdn.co/image/ab67616d0000b273d258f43766dabdfc8fd1ed03,https://i.scdn.co/image/51738d887cc683377ab409b814db3206150bd6d6
31,spotify:track:4tHqQMWSqmL6YjXwsqthDI,John Williams,"Carol of the Bells (From ""Home Alone"" Soundtrack)",Masterworks,1002964,29,32,CAN,2024-12-12,4tHqQMWSqmL6YjXwsqthDI,77,85266,False,soundtrack,1990,https://i.scdn.co/image/ab67616d0000b273f497846e25233023ca7cb8b1,https://i.scdn.co/image/ab6761610000e5eb86b13e4d2e65ebf694384ef4
32,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,972411,12,54,CAN,2024-12-12,7xapw9Oy21WpfEcib2ErSA,79,182946,False,,2011-01-01,https://i.scdn.co/image/ab67616d0000b273af0aff7f601df9ed6d2d531d,https://i.scdn.co/image/ab6761610000e5eb8ae7f2aaa9817a704a87ea36
33,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",964315,9,20,CAN,2024-12-12,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
34,spotify:track:6BPcUXYERAahpunmb0AovH,"Arcane, Stromae, Pomme",Ma Meilleure Ennemie (from the series Arcane League of Legends),Riot Games,955336,11,3,CAN,2024-12-12,6BPcUXYERAahpunmb0AovH,48,147973,False,,2024-11-23,https://i.scdn.co/image/ab67616d0000b273952d1767885a9f1ae6dcf0b0,https://i.scdn.co/image/ab6761610000e5eba056b2ecc1a70ab57cdcc10b
35,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,915866,5,63,CAN,2024-12-12,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
36,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,895968,1,89,CAN,2024-12-12,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
37,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,892151,1,16,CAN,2024-12-12,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
38,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas,RCA Victor,883357,15,42,CAN,2024-12-12,3QiAAp20rPC3dcAtKtMaqQ,76,129173,False,rockabilly,1957-10-15,https://i.scdn.co/image/ab67616d0000b273aa509be2dd24fb6c753cf292,https://i.scdn.co/image/ab6761610000e5eb9a93e273380982dff84c0d7c
39,spotify:track:2pnPe4pJtq7689i5ydzvJJ,Chuck Berry,Run Rudolph Run,Geffen*,882922,22,38,CAN,2024-12-12,2pnPe4pJtq7689i5ydzvJJ,76,165733,False,rockabilly,1986-01-01,https://i.scdn.co/image/ab67616d0000b27339807cff601735a3dec9e24c,https://i.scdn.co/image/d58323616d4f5d22b51e9dfe0ba53aedabe53cd4
40,spotify:track:77khP2fIVhSW23NwxrRluh,Burl Ives,A Holly Jolly Christmas,Geffen,870103,8,46,CAN,2024-12-12,77khP2fIVhSW23NwxrRluh,71,135533,False,christmas,1965-10-01,https://i.scdn.co/image/ab67616d0000b273efe2a536761d4f8e8401ae62,https://i.scdn.co/image/ab6761610000e5ebcec2dd52046443079ba66472
41,spotify:track:7yogx3TwxGwSxO2QITsT2q,Sabrina Carpenter,A Nonsense Christmas,Island Records,838694,41,5,CAN,2024-12-12,7yogx3TwxGwSxO2QITsT2q,70,153099,False,,2022-12-07,https://i.scdn.co/image/ab67616d0000b2734601ead4fc2b9b65627b8298,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
42,spotify:track:0rHToGels2lt8Y0mCYoF90,Nat King Cole,Deck The Hall,CAPITOL CATALOG MKT (C92),829808,19,18,CAN,2024-12-12,0rHToGels2lt8Y0mCYoF90,75,68760,False,christmas,1962,https://i.scdn.co/image/ab67616d0000b27330dc6027fd140c7ba68e900c,https://i.scdn.co/image/ab6761610000e5eb0ec0ea710ed8ce9e490d9c7b
43,spotify:track:0SUKNXEqZnRw7g0NO139FM,"Frank Sinatra, B. Swanson Quartet",Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Columbia/Legacy,829446,9,47,CAN,2024-12-12,0SUKNXEqZnRw7g0NO139FM,73,155586,False,christmas,1945,https://i.scdn.co/image/ab67616d0000b2732e1e77d6acadd7e238d7bc42,https://i.scdn.co/image/fc4e0f474fb4c4cb83617aa884dc9fd9822d4411
44,spotify:track:47ohYW8e7dxCYn9qbUMBCI,Darlene Love,Christmas (Baby Please Come Home),Legacy Recordings,824418,21,30,CAN,2024-12-12,47ohYW8e7dxCYn9qbUMBCI,74,166453,False,christmas,2020-12-04,https://i.scdn.co/image/ab67616d0000b2734bd42504ca3569f71af64fc8,https://i.scdn.co/image/d7d6a7209389a3985020c999b5584bf020772b24
45,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,814456,16,30,CAN,2024-12-12,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
46,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,805509,1,38,CAN,2024-12-12,19XpFsce28aByvCC4g89tJ,84,251424,False,,2024-08-19,https://i.scdn.co/image/ab67616d0000b273b07bd43d1bec442c7fcc4d1e,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
47,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,799166,2,68,CAN,2024-12-12,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
48,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,793744,9,43,CAN,2024-12-12,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
49,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,780338,1,27,CAN,2024-12-12,2tHwzyyOLoWSFqYNjeVMzj,85,186365,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
50,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,777129,16,7,CAN,2024-12-12,3tFed7YsjGnIfxeLEQwx3R,89,255915,True,,2024-10-28,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://i.scdn.co/image/ab6761610000e5ebdfa2b0c7544a772042a12e52
1,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,2177354,1,56,CAN,2024-12-05,2EjXfH91m7f8HiJN1yQg97,84,126266,False,christmas,1964-10-19,https://i.scdn.co/image/ab67616d0000b2737845f74d6db14b400fa61cd3,https://i.scdn.co/image/ab6761610000e5eb4ea49bdca366a3baa5cbb006
2,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,2103018,1,65,CAN,2024-12-05,0bYg9bo50gSsH3LtXe2SQn,86,241106,False,christmas,1994-10-28,https://i.scdn.co/image/ab67616d0000b2734246e3158421f5abb75abc4f,https://i.scdn.co/image/ab6761610000e5eb35c3eff5d73f7e20ba3c9a2e
3,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",2072029,1,2,CAN,2024-12-05,2CGNAOSuO1MEFCbBRgUzjd,88,177598,False,hip hop,2024-11-21,https://i.scdn.co/image/ab67616d0000b27309d6ed214f03fbb663e46531,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
4,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,2060864,2,59,CAN,2024-12-05,2FRnf9qhLbvw8fu4IBXx78,85,262960,False,christmas,1984-11-29,https://i.scdn.co/image/ab67616d0000b273f2d2adaa21ad616df6241e7d,https://i.scdn.co/image/ab6761610000e5eb351ad985210bd9185cd33969
5,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",2057431,1,7,CAN,2024-12-05,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
6,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,1813269,2,55,CAN,2024-12-05,7vQbuQcyTflfCIOu3Uzzya,82,130973,False,christmas,1957-12-02,https://i.scdn.co/image/ab67616d0000b273fd56f3c7a294f5cfe51c7b17,https://i.scdn.co/image/ab6761610000e5ebbec4ae689dc30a2b59a19038
7,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",1670442,4,2,CAN,2024-12-05,0aB0v4027ukVziUGwVGYpG,91,220690,True,hip hop,2024-11-22,https://i.scdn.co/image/ab67616d0000b273d9985092cd88bffd97653b58,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
8,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1653405,1,7,CAN,2024-12-05,5vNRhkKd0yEAg8suGBpjeY,95,169917,False,k-pop,2024-10-18,https://i.scdn.co/image/ab67616d0000b27336032cb4acd9df050bc2e197,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
9,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1607572,1,16,CAN,2024-12-05,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
10,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,1574925,3,53,CAN,2024-12-05,1IcR6RlgvDczfvoWJSSY2A,62,151000,False,christmas,1963,https://i.scdn.co/image/ab67616d0000b273585897779cf3591ba0f07650,https://i.scdn.co/image/ab6761610000e5eb5888acdca5e748e796b4e69b
11,spotify:track:6BPcUXYERAahpunmb0AovH,"Arcane, Stromae, Pomme",Ma Meilleure Ennemie (from the series Arcane League of Legends),Riot Games,1519363,11,2,CAN,2024-12-05,6BPcUXYERAahpunmb0AovH,48,147973,False,,2024-11-23,https://i.scdn.co/image/ab67616d0000b273952d1767885a9f1ae6dcf0b0,https://i.scdn.co/image/ab6761610000e5eba056b2ecc1a70ab57cdcc10b
12,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",1487719,3,2,CAN,2024-12-05,0nj9Bq5sHDiTxSHunhgkFb,88,157992,True,hip hop,2024-11-22,https://i.scdn.co/image/ab67616d0000b273d9985092cd88bffd97653b58,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
13,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,1481346,5,56,CAN,2024-12-05,0lizgQ7Qw35od7CYaoMBZb,83,204093,False,pop,2014-11-24,https://i.scdn.co/image/ab67616d0000b273a1db745e63940bc06985dea5,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
14,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,1432584,7,40,CAN,2024-12-05,2uFaJJtFpPDc5Pa95XzTvg,81,117146,False,christmas,1959-01-01,https://i.scdn.co/image/ab67616d0000b2736d88028a85c771f37374c8ea,https://i.scdn.co/image/ab6761610000e5eb63066e18f9af780b2bc73b4f
15,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,1387080,3,18,CAN,2024-12-05,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
16,spotify:track:1Es7AUAhQvapIcoh3qMKDL,The Weeknd,Timeless,XO / Republic Records,1381292,1,10,CAN,2024-12-05,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
17,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,1290681,3,29,CAN,2024-12-05,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
18,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,1281679,10,50,CAN,2024-12-05,67mgz7S5y7hnCE63YBjfO6,71,121526,False,christmas,2011-10-24,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0,https://i.scdn.co/image/ab6761610000e5ebecf79fd5be85dabb0f489107
19,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,1278918,1,34,CAN,2024-12-05,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
20,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,1263684,8,46,CAN,2024-12-05,3nAp4IvdMPPWEH9uuXFFV5,79,229640,False,christmas,2013-10-25,https://i.scdn.co/image/ab67616d0000b2739fd0d700bdf33c9ebc42f429,https://i.scdn.co/image/ab6761610000e5eb1dd7d8fbcaa03fca3619b644
21,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,1217750,12,33,CAN,2024-12-05,7uoFMmxln0GPXQ0AcCBXRq,83,165900,False,,2018-11-01,https://i.scdn.co/image/ab67616d0000b273d1410c1372fab1e516328fa8,https://i.scdn.co/image/ab6761610000e5eb64db06dfda27bb045bc1c2f5
22,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,1195294,3,58,CAN,2024-12-05,1rv46mRwDqMEhOBZ7vODg3,73,207199,False,christmas,2011-10-24,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0,https://i.scdn.co/image/ab6761610000e5ebecf79fd5be85dabb0f489107
23,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,1104424,9,39,CAN,2024-12-05,7fUYUcWy853HS8YJn0b3Sr,68,181266,False,christmas,2020-12-04,https://i.scdn.co/image/ab67616d0000b2731f0d5a8ff630fd5944c3936d,https://i.scdn.co/image/ab6761610000e5ebc47897b69089f59e31817f26
24,spotify:track:6IeK3Ap5m3HabwJxgI6eSE,"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),RCA Records Label,1103641,18,40,CAN,2024-12-05,6IeK3Ap5m3HabwJxgI6eSE,59,155933,False,christmas,1999-08-20,https://i.scdn.co/image/ab67616d0000b2737a5e4ed28aeceac63ae4b043,https://i.scdn.co/image/67994599f4a13b71c23e0fdfc2ffbf9ab94bb513
25,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1092563,1,46,CAN,2024-12-05,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
26,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,1067032,1,30,CAN,2024-12-05,5IZXB5IKAD2qlvTPJYDCFB,83,178205,True,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27388208159b1b3c69eefdeb2e0,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
27,spotify:track:5humEOJehpAwMJEJmb0JJ2,Nat King Cole,The Christmas Song (Merry Christmas To You),Capitol Records,1045174,11,45,CAN,2024-12-05,5humEOJehpAwMJEJmb0JJ2,70,190973,False,christmas,1961-09-25,https://i.scdn.co/image/ab67616d0000b273deac5adf07affb5fec422701,https://i.scdn.co/image/ab6761610000e5eb0ec0ea710ed8ce9e490d9c7b
28,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,1022508,7,45,CAN,2024-12-05,3qCeq0rWK67SoBDgFd2sId,67,182306,False,christmas,2001,https://i.scdn.co/image/ab67616d0000b27357db4e3ca6a227ed612ad0b8,https://i.scdn.co/image/ab6761610000e5eb5f8c900bf430e6bfae9ec7c2
29,spotify:track:4tHqQMWSqmL6YjXwsqthDI,John Williams,"Carol of the Bells (From ""Home Alone"" Soundtrack)",Masterworks,1022316,29,31,CAN,2024-12-05,4tHqQMWSqmL6YjXwsqthDI,77,85266,False,soundtrack,1990,https://i.scdn.co/image/ab67616d0000b273f497846e25233023ca7cb8b1,https://i.scdn.co/image/ab6761610000e5eb86b13e4d2e65ebf694384ef4
30,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1015571,4,35,CAN,2024-12-05,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
31,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,1002962,2,34,CAN,2024-12-05,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
32,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",953561,9,19,CAN,2024-12-05,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
33,spotify:track:3XsaSIPWvM61RIFfeb0BBR,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas - 1947 Version,Geffen,941428,8,49,CAN,2024-12-05,3XsaSIPWvM61RIFfeb0BBR,76,183613,False,christmas,1945-01-01,https://i.scdn.co/image/ab67616d0000b2738004cd6b343732b0e1e666f5,https://i.scdn.co/image/ab6761610000e5ebc3cc7f45922b9adade39ef19
34,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,939934,1,15,CAN,2024-12-05,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
35,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,905445,12,53,CAN,2024-12-05,7xapw9Oy21WpfEcib2ErSA,79,182946,False,,2011-01-01,https://i.scdn.co/image/ab67616d0000b273af0aff7f601df9ed6d2d531d,https://i.scdn.co/image/ab6761610000e5eb8ae7f2aaa9817a704a87ea36
36,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,896078,5,62,CAN,2024-12-05,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
37,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,864760,1,88,CAN,2024-12-05,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
38,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,834745,16,29,CAN,2024-12-05,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
39,spotify:track:0rHToGels2lt8Y0mCYoF90,Nat King Cole,Deck The Hall,CAPITOL CATALOG MKT (C92),806630,19,17,CAN,2024-12-05,0rHToGels2lt8Y0mCYoF90,75,68760,False,christmas,1962,https://i.scdn.co/image/ab67616d0000b27330dc6027fd140c7ba68e900c,https://i.scdn.co/image/ab6761610000e5eb0ec0ea710ed8ce9e490d9c7b
40,spotify:track:2pnPe4pJtq7689i5ydzvJJ,Chuck Berry,Run Rudolph Run,Geffen*,803175,22,37,CAN,2024-12-05,2pnPe4pJtq7689i5ydzvJJ,76,165733,False,rockabilly,1986-01-01,https://i.scdn.co/image/ab67616d0000b27339807cff601735a3dec9e24c,https://i.scdn.co/image/d58323616d4f5d22b51e9dfe0ba53aedabe53cd4
41,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas,RCA Victor,801357,15,41,CAN,2024-12-05,3QiAAp20rPC3dcAtKtMaqQ,76,129173,False,rockabilly,1957-10-15,https://i.scdn.co/image/ab67616d0000b273aa509be2dd24fb6c753cf292,https://i.scdn.co/image/ab6761610000e5eb9a93e273380982dff84c0d7c
42,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,799160,16,6,CAN,2024-12-05,3tFed7YsjGnIfxeLEQwx3R,89,255915,True,,2024-10-28,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://i.scdn.co/image/ab6761610000e5ebdfa2b0c7544a772042a12e52
43,spotify:track:5gOfC9UzZQzTyShqPMrpjT,Kendrick Lamar,wacced out murals,"pgLang, under exclusive license to Interscope Records",788360,6,2,CAN,2024-12-05,5gOfC9UzZQzTyShqPMrpjT,81,317092,True,hip hop,2024-11-22,https://i.scdn.co/image/ab67616d0000b273d9985092cd88bffd97653b58,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
44,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,786988,9,42,CAN,2024-12-05,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
45,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,785337,2,7,CAN,2024-12-05,7hR22TOX3RorxJPcsz5Wbo,85,204828,False,country,2024-10-18,https://i.scdn.co/image/ab67616d0000b2734b86223903ecefaa8df576a4,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
