rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
26,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,140946,26,8,NZL,2024-08-15,2hrycoFU1mZw6YPvMcn8yC
27,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,137297,5,369,NZL,2024-08-15,0ofHAoxe9vBkTCp2UQIavz
28,spotify:track:62bOmKYxYg7dhrC6gH9vFn,*NSYNC,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,Jive,136319,24,3,NZL,2024-08-15,62bOmKYxYg7dhrC6gH9vFn
29,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,135106,24,241,NZL,2024-08-15,2LawezPeJhN4AWuSB0GtAU
30,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,134499,10,51,NZL,2024-08-15,4KULAymBBJcPRpk1yO4dOG
31,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,134247,11,13,NZL,2024-08-15,3QaPy1KgI7nu9FJEQUgn6h
32,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,130070,3,13,NZL,2024-08-15,629DixmZGHc7ILtEntuiWE
33,spotify:track:19RybK6XDbAVpcdxSbZL1o,Charli xcx,Apple,Atlantic Records,129736,28,4,NZL,2024-08-15,19RybK6XDbAVpcdxSbZL1o
34,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,128192,10,102,NZL,2024-08-15,3WMj8moIAXJhHsyLaqIIHI
35,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,124011,33,291,NZL,2024-08-15,3yrSvpt2l1xhsV9Em88Pul
36,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,123068,31,98,NZL,2024-08-15,3hRV0jL3vUpRrcy398teAU
37,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,122992,37,35,NZL,2024-08-15,6me7F0aaZjwDo6RJ5MrfBD
38,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,120058,13,32,NZL,2024-08-15,0h3Xy4V4apMraB5NuM8U7Z
39,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,118587,17,12,NZL,2024-08-15,4ZJ4vzLQekI0WntDbanNC7
40,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,118437,3,162,NZL,2024-08-15,0JXXNGljqupsJaZsgSbMZV
41,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,118325,3,75,NZL,2024-08-15,1BxfuPKGuaTgP7aM0Bbdwr
42,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,114886,25,129,NZL,2024-08-15,6Qyc6fS4DsZjB2mRW9DsQs
43,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,111808,2,26,NZL,2024-08-15,3qhlB30KknSejmIvZZLjOD
44,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,111099,40,355,NZL,2024-08-15,5RKQ5NdjSh2QzD4MaunT91
45,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,107756,5,25,NZL,2024-08-15,1bjeWoagtHmUKputLVyDxQ
46,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",104008,46,4,NZL,2024-08-15,51rfRCiUSvxXlCSCfIztBy
47,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,103820,28,398,NZL,2024-08-15,003vvx7Niy0yvhvHt4a68B
48,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,103813,1,23,NZL,2024-08-15,51ZQ1vr10ffzbwIjDCwqm4
49,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,103471,44,186,NZL,2024-08-15,0ntQJM78wzOLVeCUAW7Y45
50,spotify:track:6WTFHKrnZpwEBLRS10Ylqs,Dominic Fike,misses,Columbia,103345,34,10,NZL,2024-08-15,6WTFHKrnZpwEBLRS10Ylqs
1,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,380157,1,12,NZL,2024-08-08,6dOtVTDdiauQNBQEDOtlAB
2,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,301003,1,15,NZL,2024-08-08,5AJ9hqTS2wcFQCELCFRO7A
3,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",298533,1,14,NZL,2024-08-08,6AI3ezQ4o3HUoP6Dhudph3
4,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,290774,4,1,NZL,2024-08-08,3WOhcATHxK2SLNeP5W3v1v
5,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,284711,1,9,NZL,2024-08-08,5N3hjp1WNayUPZrA8kJmJP
6,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,282149,3,17,NZL,2024-08-08,5fZJQrFKWQLb7FpJXZ1g7K
7,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,279246,6,17,NZL,2024-08-08,0WbMK4wrZ1wFSty9F7FCgu
8,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,265609,1,19,NZL,2024-08-08,5Z0UnEtpLDQyYlWwgi8m9C
9,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,259857,2,17,NZL,2024-08-08,2qSkIjg1o9h3YT9RAgYN75
10,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,241814,4,50,NZL,2024-08-08,17phhZDn6oGtzMe56NuWvj
11,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,237140,11,2,NZL,2024-08-08,0OA00aPt3BV10qeMIs3meW
12,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",233928,1,29,NZL,2024-08-08,3xkHsmpQCBMytMJNiDf3Ii
13,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,231716,3,13,NZL,2024-08-08,7221xIgOnuakPdLqT0F3nP
14,spotify:track:6jlG8gBPNAgBgoivw2Ig09,Tommy Richman,DEVIL IS A LIE,PULSE Records,210078,9,8,NZL,2024-08-08,6jlG8gBPNAgBgoivw2Ig09
15,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,199707,13,13,NZL,2024-08-08,3Vr3zh0r7ALn8VLqCiRR10
16,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,187317,1,10,NZL,2024-08-08,1CDQzbCz4KSQxHe7LMEgRM
17,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,178154,10,23,NZL,2024-08-08,2uqYupMHANxnwgeiXTZXzd
18,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,164869,2,44,NZL,2024-08-08,0mflMxspEfB0VbI1kyLiAv
19,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",160626,16,20,NZL,2024-08-08,51eSHglvG1RJXtL3qI5trr
20,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,149828,18,8,NZL,2024-08-08,1XBYiRV30ykHw5f4wm6qEn
21,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,147916,21,8,NZL,2024-08-08,4xdBrk0nFZaP54vvZj0yx7
22,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,143518,3,12,NZL,2024-08-08,629DixmZGHc7ILtEntuiWE
23,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",143426,18,20,NZL,2024-08-08,5uQ7de4EWjb3rkcFxyEOpu
24,spotify:track:62bOmKYxYg7dhrC6gH9vFn,*NSYNC,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,Jive,143373,24,2,NZL,2024-08-08,62bOmKYxYg7dhrC6gH9vFn
25,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,142739,14,321,NZL,2024-08-08,7yq4Qj7cqayVTp3FF9CWbm
26,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,141127,10,29,NZL,2024-08-08,3Pbp7cUCx4d3OAkZSCoNvn
27,spotify:track:57lsYy0OZLNb5OQ7fEa3Hs,"Ice Spice, Central Cee",Did It First (with Central Cee),10K Projects/Capitol Records,139450,16,4,NZL,2024-08-08,57lsYy0OZLNb5OQ7fEa3Hs
28,spotify:track:19RybK6XDbAVpcdxSbZL1o,Charli xcx,Apple,Atlantic Records,138998,28,3,NZL,2024-08-08,19RybK6XDbAVpcdxSbZL1o
29,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,136233,5,368,NZL,2024-08-08,0ofHAoxe9vBkTCp2UQIavz
30,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,135878,24,240,NZL,2024-08-08,2LawezPeJhN4AWuSB0GtAU
31,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,135608,31,7,NZL,2024-08-08,2hrycoFU1mZw6YPvMcn8yC
32,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,135436,11,12,NZL,2024-08-08,3QaPy1KgI7nu9FJEQUgn6h
33,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,131613,10,101,NZL,2024-08-08,3WMj8moIAXJhHsyLaqIIHI
34,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,127364,10,50,NZL,2024-08-08,4KULAymBBJcPRpk1yO4dOG
35,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,122545,3,74,NZL,2024-08-08,1BxfuPKGuaTgP7aM0Bbdwr
36,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,122079,33,290,NZL,2024-08-08,3yrSvpt2l1xhsV9Em88Pul
37,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,122038,13,31,NZL,2024-08-08,0h3Xy4V4apMraB5NuM8U7Z
38,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,120607,31,97,NZL,2024-08-08,3hRV0jL3vUpRrcy398teAU
39,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,120104,17,11,NZL,2024-08-08,4ZJ4vzLQekI0WntDbanNC7
40,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,118877,25,128,NZL,2024-08-08,6Qyc6fS4DsZjB2mRW9DsQs
41,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,118047,40,34,NZL,2024-08-08,6me7F0aaZjwDo6RJ5MrfBD
42,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,116673,2,25,NZL,2024-08-08,3qhlB30KknSejmIvZZLjOD
43,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,116278,8,33,NZL,2024-08-08,42VsgItocQwOQC3XWZ8JNA
44,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,113807,3,161,NZL,2024-08-08,0JXXNGljqupsJaZsgSbMZV
45,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,112229,5,24,NZL,2024-08-08,1bjeWoagtHmUKputLVyDxQ
46,spotify:track:4w2GLmK2wnioVnb5CPQeex,Charli xcx,360,Atlantic Records,112054,46,9,NZL,2024-08-08,4w2GLmK2wnioVnb5CPQeex
47,spotify:track:2PyJAiQjp1OPkow2FJZKHR,"Ella Langley, Riley Green",you look like you love me (feat. Riley Green),SAWGOD/Columbia,110507,24,6,NZL,2024-08-08,2PyJAiQjp1OPkow2FJZKHR
48,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,106990,11,11,NZL,2024-08-08,7iabz12vAuVQYyekFIWJxD
49,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,106535,40,354,NZL,2024-08-08,5RKQ5NdjSh2QzD4MaunT91
50,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,104088,1,22,NZL,2024-08-08,51ZQ1vr10ffzbwIjDCwqm4
1,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,372534,1,11,NZL,2024-08-01,6dOtVTDdiauQNBQEDOtlAB
2,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",336710,1,13,NZL,2024-08-01,6AI3ezQ4o3HUoP6Dhudph3
3,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,300820,1,14,NZL,2024-08-01,5AJ9hqTS2wcFQCELCFRO7A
4,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,296266,3,16,NZL,2024-08-01,5fZJQrFKWQLb7FpJXZ1g7K
5,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,285871,1,8,NZL,2024-08-01,5N3hjp1WNayUPZrA8kJmJP
6,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,280069,6,16,NZL,2024-08-01,0WbMK4wrZ1wFSty9F7FCgu
7,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,272037,1,18,NZL,2024-08-01,5Z0UnEtpLDQyYlWwgi8m9C
8,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,271005,2,16,NZL,2024-08-01,2qSkIjg1o9h3YT9RAgYN75
9,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,251279,4,49,NZL,2024-08-01,17phhZDn6oGtzMe56NuWvj
10,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",237261,1,28,NZL,2024-08-01,3xkHsmpQCBMytMJNiDf3Ii
11,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,234728,3,12,NZL,2024-08-01,7221xIgOnuakPdLqT0F3nP
12,spotify:track:6jlG8gBPNAgBgoivw2Ig09,Tommy Richman,DEVIL IS A LIE,PULSE Records,216751,9,7,NZL,2024-08-01,6jlG8gBPNAgBgoivw2Ig09
13,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,205411,1,9,NZL,2024-08-01,1CDQzbCz4KSQxHe7LMEgRM
14,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,197011,13,12,NZL,2024-08-01,3Vr3zh0r7ALn8VLqCiRR10
15,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,186598,10,22,NZL,2024-08-01,2uqYupMHANxnwgeiXTZXzd
16,spotify:track:57lsYy0OZLNb5OQ7fEa3Hs,"Ice Spice, Central Cee",Did It First (with Central Cee),10K Projects/Capitol Records,170277,16,3,NZL,2024-08-01,57lsYy0OZLNb5OQ7fEa3Hs
17,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,164871,2,43,NZL,2024-08-01,0mflMxspEfB0VbI1kyLiAv
18,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",157335,16,19,NZL,2024-08-01,51eSHglvG1RJXtL3qI5trr
19,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,149983,18,7,NZL,2024-08-01,1XBYiRV30ykHw5f4wm6qEn
20,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",144815,18,19,NZL,2024-08-01,5uQ7de4EWjb3rkcFxyEOpu
21,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,141259,14,320,NZL,2024-08-01,7yq4Qj7cqayVTp3FF9CWbm
22,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,140885,10,28,NZL,2024-08-01,3Pbp7cUCx4d3OAkZSCoNvn
23,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,140456,3,11,NZL,2024-08-01,629DixmZGHc7ILtEntuiWE
24,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,140331,5,367,NZL,2024-08-01,0ofHAoxe9vBkTCp2UQIavz
25,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,137993,25,127,NZL,2024-08-01,6Qyc6fS4DsZjB2mRW9DsQs
26,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,137274,8,32,NZL,2024-08-01,42VsgItocQwOQC3XWZ8JNA
27,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,134875,10,100,NZL,2024-08-01,3WMj8moIAXJhHsyLaqIIHI
28,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,130924,10,49,NZL,2024-08-01,4KULAymBBJcPRpk1yO4dOG
29,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,127094,26,7,NZL,2024-08-01,4xdBrk0nFZaP54vvZj0yx7
30,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,121739,13,30,NZL,2024-08-01,0h3Xy4V4apMraB5NuM8U7Z
31,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,121479,31,96,NZL,2024-08-01,3hRV0jL3vUpRrcy398teAU
32,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,121444,11,11,NZL,2024-08-01,3QaPy1KgI7nu9FJEQUgn6h
33,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,121374,3,73,NZL,2024-08-01,1BxfuPKGuaTgP7aM0Bbdwr
34,spotify:track:6WTFHKrnZpwEBLRS10Ylqs,Dominic Fike,misses,Columbia,120256,34,8,NZL,2024-08-01,6WTFHKrnZpwEBLRS10Ylqs
35,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,120189,17,10,NZL,2024-08-01,4ZJ4vzLQekI0WntDbanNC7
36,spotify:track:0y5Ex8oQ8zCH5TQxHUy1Eo,"Ella Langley, Riley Green",you look like you love me (feat. Riley Green),SAWGOD/Columbia,119840,24,5,NZL,2024-08-01,0y5Ex8oQ8zCH5TQxHUy1Eo
37,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,117969,24,239,NZL,2024-08-01,2LawezPeJhN4AWuSB0GtAU
38,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,117886,2,24,NZL,2024-08-01,3qhlB30KknSejmIvZZLjOD
39,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,117767,39,1,NZL,2024-08-01,0OA00aPt3BV10qeMIs3meW
40,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,117021,11,10,NZL,2024-08-01,7iabz12vAuVQYyekFIWJxD
41,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,115151,33,289,NZL,2024-08-01,3yrSvpt2l1xhsV9Em88Pul
42,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,114921,5,23,NZL,2024-08-01,1bjeWoagtHmUKputLVyDxQ
43,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,114135,40,353,NZL,2024-08-01,5RKQ5NdjSh2QzD4MaunT91
44,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,113717,8,84,NZL,2024-08-01,4iZ4pt7kvcaH6Yo8UoZ4s2
45,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,113388,45,6,NZL,2024-08-01,2hrycoFU1mZw6YPvMcn8yC
46,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,111384,3,160,NZL,2024-08-01,0JXXNGljqupsJaZsgSbMZV
47,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,111138,40,33,NZL,2024-08-01,6me7F0aaZjwDo6RJ5MrfBD
48,spotify:track:4w2GLmK2wnioVnb5CPQeex,Charli xcx,360,Atlantic Records,110898,48,8,NZL,2024-08-01,4w2GLmK2wnioVnb5CPQeex
49,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,109048,1,15,NZL,2024-08-01,2OzhQlSqBEmt7hmkYxfT6m
50,spotify:track:3zBhihYUHBmGd2bcQIobrF,Otis Redding,(Sittin' On) the Dock of the Bay,Rhino Atlantic,108785,50,53,NZL,2024-08-01,3zBhihYUHBmGd2bcQIobrF
1,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,379740,1,10,NZL,2024-07-25,6dOtVTDdiauQNBQEDOtlAB
2,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",355493,1,12,NZL,2024-07-25,6AI3ezQ4o3HUoP6Dhudph3
3,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,334237,1,13,NZL,2024-07-25,5AJ9hqTS2wcFQCELCFRO7A
4,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,311769,1,7,NZL,2024-07-25,5N3hjp1WNayUPZrA8kJmJP
5,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,306777,3,15,NZL,2024-07-25,5fZJQrFKWQLb7FpJXZ1g7K
6,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,296463,2,15,NZL,2024-07-25,2qSkIjg1o9h3YT9RAgYN75
7,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,283622,7,15,NZL,2024-07-25,0WbMK4wrZ1wFSty9F7FCgu
8,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,283009,1,17,NZL,2024-07-25,5Z0UnEtpLDQyYlWwgi8m9C
9,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,253289,4,48,NZL,2024-07-25,17phhZDn6oGtzMe56NuWvj
10,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",246192,1,27,NZL,2024-07-25,3xkHsmpQCBMytMJNiDf3Ii
11,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,245010,3,11,NZL,2024-07-25,7221xIgOnuakPdLqT0F3nP
12,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,244008,1,8,NZL,2024-07-25,1CDQzbCz4KSQxHe7LMEgRM
13,spotify:track:6jlG8gBPNAgBgoivw2Ig09,Tommy Richman,DEVIL IS A LIE,PULSE Records,229988,9,6,NZL,2024-07-25,6jlG8gBPNAgBgoivw2Ig09
14,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,201607,13,11,NZL,2024-07-25,3Vr3zh0r7ALn8VLqCiRR10
15,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,194677,10,21,NZL,2024-07-25,2uqYupMHANxnwgeiXTZXzd
