rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
1,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,2483711,1,6,CHL,2024-10-24,6PhRhocBXP4y7NpciGmzra,82,177600,True,reggaeton chileno,2024-09-12,https://i.scdn.co/image/ab67616d0000b2739b4a2665bec0fc42d55a1215,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
2,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,1892149,1,15,CHL,2024-10-24,42wdz3j7gstgUuhoFLCXqd,81,134930,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
3,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1600797,1,18,CHL,2024-10-24,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
4,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1597526,3,5,CHL,2024-10-24,0Sr7ssScx54yxdM2ols7nW,85,224022,True,,2024-09-20,https://i.scdn.co/image/ab67616d0000b273996764071dbd5240eefb2422,https://i.scdn.co/image/ab6761610000e5eb461144511a619789aea8f69a
5,spotify:track:4MAv7MqIlcaTBHGiUXIWiw,"Cris Mj, Kali Uchis, JHAYCO",SI NO ES CONTIGO - REMIX,SONAR LLC,1512359,5,1,CHL,2024-10-24,4MAv7MqIlcaTBHGiUXIWiw,80,254500,True,reggaeton chileno,2024-10-17,https://i.scdn.co/image/ab67616d0000b27388de33f3f987f89355d6996a,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
6,spotify:track:0rqH7y08F8C8lcVBI8n2Sq,"Cris Mj, FloyyMenor, Panda Black",Déjame Pensar,Sonar LLC.,1472382,2,6,CHL,2024-10-24,0rqH7y08F8C8lcVBI8n2Sq,73,211286,True,reggaeton chileno,2024-09-12,https://i.scdn.co/image/ab67616d0000b2739b4a2665bec0fc42d55a1215,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
7,spotify:track:4aOp0PlHbZl4lPIsi5CyLO,"Fran C, Jere Klein",Mi Automóvil,WM Chile,1383252,4,17,CHL,2024-10-24,4aOp0PlHbZl4lPIsi5CyLO,63,140112,True,reggaeton chileno,2024-10-17,https://i.scdn.co/image/ab67616d0000b273de0f3693d466d1f009a260d1,https://i.scdn.co/image/ab6761610000e5eb4bf00536580a928e4c6d6d0d
8,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1380791,7,14,CHL,2024-10-24,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
9,spotify:track:2SuosMcETUjDfBRobLLTQm,"Jere Klein, Mateo on the Beatz, EL MURCIELAGO",CHIKA MALA,Jere Klein,1375838,1,11,CHL,2024-10-24,2SuosMcETUjDfBRobLLTQm,69,174412,True,reggaeton chileno,2024-08-08,https://i.scdn.co/image/ab67616d0000b273a349e4dbed72cf8c7db2213b,https://i.scdn.co/image/ab6761610000e5ebfe4673aea376719dabadb46d
10,spotify:track:00BjWhfYjpmRqKd1qCzdM0,"Lucky Brown, Jere Klein, Mateo on the Beatz, Gittobeatz",Bentley,Lucky Brown,1344468,4,8,CHL,2024-10-24,00BjWhfYjpmRqKd1qCzdM0,62,144000,True,reggaeton chileno,2024-10-23,https://i.scdn.co/image/ab67616d0000b273b7c00314d78a288a252ba8c9,https://i.scdn.co/image/ab6761610000e5eb017eaf524d26d9ebe915f9dd
11,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,1298948,9,38,CHL,2024-10-24,6kPCcIAGoTeRrh8qrmKa90,79,142041,True,argentine trap,2024-07-04,https://i.scdn.co/image/ab67616d0000b273981fb242b648850e0853881f,https://i.scdn.co/image/ab6761610000e5eb1d55675db6420205bfe0c7e4
12,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1265133,12,10,CHL,2024-10-24,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
13,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,1254269,9,4,CHL,2024-10-24,3OJDtCdYs8QJnui708tEU3,83,214642,False,latin pop,2024-09-25,https://i.scdn.co/image/ab67616d0000b273ba1b09e33e17904446bbd60e,https://i.scdn.co/image/ab6761610000e5eb2528c726e5ddb90a7197e527
14,spotify:track:6hLsMjw00j3HGrkUjKwmgo,"King Savagge, Jairo Vera, Bayron Fire",A200,King savagge,1250748,14,1,CHL,2024-10-24,6hLsMjw00j3HGrkUjKwmgo,76,206659,True,reggaeton chileno,2024-10-17,https://i.scdn.co/image/ab67616d0000b273d5cb74a23f23a595b395f06c,https://i.scdn.co/image/ab6761610000e5eb07d0b5574e96d8326efe48d0
15,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,1145412,5,10,CHL,2024-10-24,5QjmUqgpPQgXgg4606DqZF,83,172427,False,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27379945367a260e985a4471dc3,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
16,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1138914,5,23,CHL,2024-10-24,2btNsI4OvcVl7SAHQQDHFB,81,157453,True,reggaeton,2024-04-17,https://i.scdn.co/image/ab67616d0000b273b62a2ec2d61d48f34a368144,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
17,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1123957,1,22,CHL,2024-10-24,5Uptvz6j1sjDKxidAcnH2L,82,156000,True,reggaeton chileno,2024-05-23,https://i.scdn.co/image/ab67616d0000b273b5a456d85aa63ef612e73edb,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
18,spotify:track:3uI1I2juxVWkrjSHdd9mVh,"Pailita, El Jordan 23, Cris Mj, Galee Galee",NO COOPERAMOS,2024 Rimas Entertainment México S.A. de C.V,1043862,11,3,CHL,2024-10-24,3uI1I2juxVWkrjSHdd9mVh,62,298775,True,reggaeton chileno,2024-10-03,https://i.scdn.co/image/ab67616d0000b2731fcd68e575598b551a24b0c5,https://i.scdn.co/image/ab6761610000e5ebddbda1e42bb6cfb4ba7c7c30
19,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1009184,19,1,CHL,2024-10-24,5vNRhkKd0yEAg8suGBpjeY,95,169917,False,k-pop,2024-10-18,https://i.scdn.co/image/ab67616d0000b27336032cb4acd9df050bc2e197,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
20,spotify:track:4RtLVq34QEU3ckAl8Tdyro,"Lucky Brown, Mateo on the Beatz",Sola Suelta Soltera,Lucky Brown,967483,4,12,CHL,2024-10-24,4RtLVq34QEU3ckAl8Tdyro,65,163200,False,reggaeton chileno,2024-10-23,https://i.scdn.co/image/ab67616d0000b273b7c00314d78a288a252ba8c9,https://i.scdn.co/image/ab6761610000e5eb017eaf524d26d9ebe915f9dd
21,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,943299,5,17,CHL,2024-10-24,0SoBfYjQHvL6cuWHtPUYnq,76,198495,False,cuarteto,2024-05-22,https://i.scdn.co/image/ab67616d0000b27399978dc39516c09d14409e45,https://i.scdn.co/image/ab6761610000e5eb57058d18b8775c133b6abf1a
22,spotify:track:0vfPiExVUcECwzpQ3vfV0R,Grupo Zúmbale Primo,Tattoo,MOJO,905597,12,7,CHL,2024-10-24,0vfPiExVUcECwzpQ3vfV0R,67,201027,False,ranchera,2024-09-05,https://i.scdn.co/image/ab67616d0000b273db1ebedddab9cbec71ec52e9,https://i.scdn.co/image/ab6761610000e5eb0d3a7e448cd9d182a9d91415
23,spotify:track:21hsqOOUfdSjHi3SVz8oyv,Cris Mj,No Ponga Excusas,Sonar LLC.,887992,1,18,CHL,2024-10-24,21hsqOOUfdSjHi3SVz8oyv,77,164956,False,reggaeton chileno,2024-06-20,https://i.scdn.co/image/ab67616d0000b273dcbbcd53d187ae18efe0f240,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
24,spotify:track:27bcRgu0wnDteieWlLCxc8,"FloyyMenor, Lewis Somes",TU TA RICA,FloyyMenor under exclusive license to UnitedMasters LLC,879713,4,11,CHL,2024-10-24,27bcRgu0wnDteieWlLCxc8,75,121200,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
25,spotify:track:604IC2o3T3bxPu6C7Pimd7,"Nes, Cris Mj",QUE LE DE,Sony Music Entertainment Chile S.A,875376,11,13,CHL,2024-10-24,604IC2o3T3bxPu6C7Pimd7,69,165631,False,reggaeton chileno,2024-07-26,https://i.scdn.co/image/ab67616d0000b2732df9c9d4ec6d9167dc0c7299,https://i.scdn.co/image/ab6761610000e5eba50443b3e19faf046a39875c
26,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,845130,3,47,CHL,2024-10-24,7bywjHOc0wSjGGbj04XbVi,88,196800,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
27,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,825820,7,28,CHL,2024-10-24,6a9Z1jUms915w4O7N1PxjY,80,193038,False,trap latino,2024-04-03,https://i.scdn.co/image/ab67616d0000b273edf307a421ee80c9262f8dc8,https://i.scdn.co/image/ab6761610000e5eb4b160d715741ad56b7ef417d
28,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,816244,28,9,CHL,2024-10-24,13BDiikG6y5o5cQTK0HpW6,78,142022,True,reggaeton,2024-08-06,https://i.scdn.co/image/ab67616d0000b273fcb728019668a4ed423a9d15,https://i.scdn.co/image/ab6761610000e5ebe1f56949ac440b59fc69adf5
29,spotify:track:0qd7ACCc9z2mlTYgPRcnUJ,"Bryant Myers, Cris Mj",Tuss,La Familia LF,808330,10,15,CHL,2024-10-24,0qd7ACCc9z2mlTYgPRcnUJ,72,221962,True,trap latino,2024-07-12,https://i.scdn.co/image/ab67616d0000b27359363bfd9a9c3651c05ba080,https://i.scdn.co/image/ab6761610000e5eb27e96bc9bbb0c28566c5d788
30,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,789398,1,38,CHL,2024-10-24,2esZG2XFtuoWWA9AfDvSxy,77,222000,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
31,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,784479,12,16,CHL,2024-10-24,1fTjqf10accJCDYstPwwZ6,82,156577,False,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273bec27af08f82b25eb198be4d,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
32,spotify:track:2kvpHbQHp9QmcG9WhyLwco,Cris Mj,Daytona,Sonar LLC.,756196,2,50,CHL,2024-10-24,2kvpHbQHp9QmcG9WhyLwco,76,173785,True,reggaeton chileno,2023-11-09,https://i.scdn.co/image/ab67616d0000b2735a816f583172d45eb07ab8dc,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
33,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,706011,10,87,CHL,2024-10-24,505v13epFXodT9fVAJ6h8k,82,170480,True,reggaeton,2023-02-24,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
34,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,699224,12,9,CHL,2024-10-24,2gmd7lY3QSzLh0xIY4cRvi,82,225373,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273edd9fbb8df345ace64a558d7,https://i.scdn.co/image/ab6761610000e5ebd56e2f613c3a347af6b68c6c
35,spotify:track:2nwa6nS5lXnsvwX48RWkbS,"Santaferia, Grupo Zúmbale Primo",Que Te Vaya Bien,Huracán Producciones,696961,18,99,CHL,2024-10-24,2nwa6nS5lXnsvwX48RWkbS,65,175694,False,cumbia,2022-09-02,https://i.scdn.co/image/ab67616d0000b2731012ee9e2e819755f80e8a4f,https://i.scdn.co/image/ab6761610000e5eb6eb05b1dc7314a6364c9eda4
36,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,667369,22,59,CHL,2024-10-24,4bw8mcDUSRWfQo63ZTYRnU,78,142334,True,reggaeton,2023-08-25,https://i.scdn.co/image/ab67616d0000b273d688b951a19f48941682e026,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
37,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,667104,30,22,CHL,2024-10-24,4dLLdfiniBhDP9dlJQIOi4,78,193933,False,cumbia,2024-05-23,https://i.scdn.co/image/ab67616d0000b273f975282219ded7470e667000,https://i.scdn.co/image/ab6761610000e5eb8d751eb2c4670d689d23734e
38,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,661466,22,138,CHL,2024-10-24,3KZCP2StVGdWkOKyRZNWA4,80,192120,False,reggaeton,2010-07-20,https://i.scdn.co/image/ab67616d0000b2732bf273f977582e8f890192fe,https://i.scdn.co/image/eb21793908d1eabe0fba02659bdff4e4a4b3724a
39,spotify:track:4mnpgUTLYMs3XFpqTWxVyA,"Pablo Chill-E, Bryartz",Gitana (feat. Bryartz),G STARR ENT,653841,1,30,CHL,2024-10-24,4mnpgUTLYMs3XFpqTWxVyA,67,221714,True,chilean trap,2024-03-29,https://i.scdn.co/image/ab67616d0000b273f3bfdec2487ed5b052dc0716,https://i.scdn.co/image/ab6761610000e5eb520b92c668acbb897e22e4ae
40,spotify:track:6Dj22jpOiUm5DMjjEdeImQ,"Prod Millones, Axl Boore",BEIA (Jere Klein),5936290 Records DK,650246,40,12,CHL,2024-10-24,6Dj22jpOiUm5DMjjEdeImQ,60,131650,False,reggaeton chileno,2024-07-14,https://i.scdn.co/image/ab67616d0000b273a47c5a135a952f29b1246c4f,https://i.scdn.co/image/ab6761610000e5ebc4122d7265e97b2b956e5219
41,spotify:track:33q7z6KpJO0cgqrkVZcyQh,"Lucky Brown, Big Cvyu",Coa Xorete,Lucky Brown,635236,2,32,CHL,2024-10-24,33q7z6KpJO0cgqrkVZcyQh,58,130384,True,reggaeton chileno,2024-10-23,https://i.scdn.co/image/ab67616d0000b273b7c00314d78a288a252ba8c9,https://i.scdn.co/image/ab6761610000e5eb017eaf524d26d9ebe915f9dd
42,spotify:track:6UNLWd8LUk9nNgmU6AcXct,"Martinwhite, NEMJ",CHINGON,Sony Music Entertainment Chile S.A,618575,40,14,CHL,2024-10-24,6UNLWd8LUk9nNgmU6AcXct,72,134778,False,guaracha,2024-07-19,https://i.scdn.co/image/ab67616d0000b2735195a5dcd8eeaced09b3d367,https://i.scdn.co/image/ab6761610000e5eb9137d11cdd41ae53827bd30c
43,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,610301,27,14,CHL,2024-10-24,7eNwwoxDR8KVzNAuGvliAO,77,247840,True,,2023-07-14,https://i.scdn.co/image/ab67616d0000b2737da4895c8715a196147ee168,https://i.scdn.co/image/ab6761610000e5eb461144511a619789aea8f69a
44,spotify:track:3yLoXi85lSf04T3hL1EJI4,"Jere Klein, Lucky Brown, Adan La Amenaza",MUJER FINA,2024 JERE KLEIN,609090,3,21,CHL,2024-10-24,3yLoXi85lSf04T3hL1EJI4,61,146250,True,reggaeton chileno,2024-05-30,https://i.scdn.co/image/ab67616d0000b2731391638639f2d66f003234c2,https://i.scdn.co/image/ab6761610000e5ebfe4673aea376719dabadb46d
45,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,601271,2,63,CHL,2024-10-24,5RqSsdzTNPX1uzkmlHCFvK,81,172797,True,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
46,spotify:track:7eDECObfvicrHyWQuevmHf,"Ak4:20, Gino Mella",¿Cómo Estás?,Ak4:20,600838,46,1,CHL,2024-10-24,7eDECObfvicrHyWQuevmHf,58,201290,True,reggaeton chileno,2024-10-17,https://i.scdn.co/image/ab67616d0000b273c7c9e08229319f8f369a3929,https://i.scdn.co/image/ab6761610000e5eb84b9c438726def04fdaf0c16
47,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,596559,1,122,CHL,2024-10-24,3tt9i3Hhzq84dPS8H7iSiJ,79,162637,False,reggaeton,2023-03-17,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1,https://i.scdn.co/image/ab6761610000e5ebfb87d42d66722931e826d630
48,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,589622,45,23,CHL,2024-10-24,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
49,spotify:track:7pNzulQGBP6v2g4A2KnAJ6,"Jere Klein, Nickoog Clk, Lucky Brown, El BAI",PRINCESITA DE ...,Jere Klein,585895,1,47,CHL,2024-10-24,7pNzulQGBP6v2g4A2KnAJ6,66,162397,True,reggaeton chileno,2023-12-01,https://i.scdn.co/image/ab67616d0000b273c9af3d78758eaf8d896fd37c,https://i.scdn.co/image/ab6761610000e5ebfe4673aea376719dabadb46d
50,spotify:track:0zIWfaIRtpt2pO9LK5vU33,"Fran C, Pablo Chill-E, Harry Nach, DJ Acres",RIKISHI (feat. DJ Acres),WM Chile,577965,50,2,CHL,2024-10-24,0zIWfaIRtpt2pO9LK5vU33,55,128707,True,reggaeton chileno,2024-10-17,https://i.scdn.co/image/ab67616d0000b273de0f3693d466d1f009a260d1,https://i.scdn.co/image/ab6761610000e5eb4bf00536580a928e4c6d6d0d
1,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,2677550,1,5,CHL,2024-10-17,6PhRhocBXP4y7NpciGmzra,82,177600,True,reggaeton chileno,2024-09-12,https://i.scdn.co/image/ab67616d0000b2739b4a2665bec0fc42d55a1215,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
2,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,1962742,1,14,CHL,2024-10-17,42wdz3j7gstgUuhoFLCXqd,81,134930,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
3,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1935012,3,4,CHL,2024-10-17,0Sr7ssScx54yxdM2ols7nW,85,224022,True,,2024-09-20,https://i.scdn.co/image/ab67616d0000b273996764071dbd5240eefb2422,https://i.scdn.co/image/ab6761610000e5eb461144511a619789aea8f69a
4,spotify:track:2II1TSrlhRrtz2hmzpXROT,"Fran C, Jere Klein",Mi Automóvil,WM Chile,1795111,4,16,CHL,2024-10-17,2II1TSrlhRrtz2hmzpXROT,61,140112,True,reggaeton chileno,2024-06-27,https://i.scdn.co/image/ab67616d0000b2738a503cbf3f136147ca96447f,https://i.scdn.co/image/ab6761610000e5eb4bf00536580a928e4c6d6d0d
5,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1620756,1,17,CHL,2024-10-17,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
6,spotify:track:0rqH7y08F8C8lcVBI8n2Sq,"Cris Mj, FloyyMenor, Panda Black",Déjame Pensar,Sonar LLC.,1611241,2,5,CHL,2024-10-17,0rqH7y08F8C8lcVBI8n2Sq,73,211286,True,reggaeton chileno,2024-09-12,https://i.scdn.co/image/ab67616d0000b2739b4a2665bec0fc42d55a1215,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
7,spotify:track:2SuosMcETUjDfBRobLLTQm,"Jere Klein, Mateo on the Beatz, EL MURCIELAGO",CHIKA MALA,Jere Klein,1376299,1,10,CHL,2024-10-17,2SuosMcETUjDfBRobLLTQm,69,174412,True,reggaeton chileno,2024-08-08,https://i.scdn.co/image/ab67616d0000b273a349e4dbed72cf8c7db2213b,https://i.scdn.co/image/ab6761610000e5ebfe4673aea376719dabadb46d
8,spotify:track:2oVpXTAmiotbE8akm04LwE,"Lucky Brown, Jere Klein, Mateo on the Beatz, Gittobeatz",Bentley,Lucky Brown,1363749,4,7,CHL,2024-10-17,2oVpXTAmiotbE8akm04LwE,62,144000,True,reggaeton chileno,2024-08-29,https://i.scdn.co/image/ab67616d0000b273190817eedce63e71d386a0c6,https://i.scdn.co/image/ab6761610000e5eb017eaf524d26d9ebe915f9dd
9,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,1346016,9,3,CHL,2024-10-17,3OJDtCdYs8QJnui708tEU3,83,214642,False,latin pop,2024-09-25,https://i.scdn.co/image/ab67616d0000b273ba1b09e33e17904446bbd60e,https://i.scdn.co/image/ab6761610000e5eb2528c726e5ddb90a7197e527
10,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,1315477,9,37,CHL,2024-10-17,6kPCcIAGoTeRrh8qrmKa90,79,142041,True,argentine trap,2024-07-04,https://i.scdn.co/image/ab67616d0000b273981fb242b648850e0853881f,https://i.scdn.co/image/ab6761610000e5eb1d55675db6420205bfe0c7e4
11,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1235501,7,13,CHL,2024-10-17,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
12,spotify:track:3uI1I2juxVWkrjSHdd9mVh,"Pailita, El Jordan 23, Cris Mj, Galee Galee",NO COOPERAMOS,2024 Rimas Entertainment México S.A. de C.V,1215421,11,2,CHL,2024-10-17,3uI1I2juxVWkrjSHdd9mVh,62,298775,True,reggaeton chileno,2024-10-03,https://i.scdn.co/image/ab67616d0000b2731fcd68e575598b551a24b0c5,https://i.scdn.co/image/ab6761610000e5ebddbda1e42bb6cfb4ba7c7c30
13,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,1199950,5,9,CHL,2024-10-17,5QjmUqgpPQgXgg4606DqZF,83,172427,False,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27379945367a260e985a4471dc3,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
14,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1195802,13,9,CHL,2024-10-17,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
15,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1155638,1,21,CHL,2024-10-17,5Uptvz6j1sjDKxidAcnH2L,82,156000,True,reggaeton chileno,2024-05-23,https://i.scdn.co/image/ab67616d0000b273b5a456d85aa63ef612e73edb,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
16,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1115760,5,22,CHL,2024-10-17,2btNsI4OvcVl7SAHQQDHFB,81,157453,True,reggaeton,2024-04-17,https://i.scdn.co/image/ab67616d0000b273b62a2ec2d61d48f34a368144,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
17,spotify:track:22RkZddqx52y8eHi0dYwco,"Lucky Brown, Mateo on the Beatz",Sola Suelta Soltera,Lucky Brown,944954,4,11,CHL,2024-10-17,22RkZddqx52y8eHi0dYwco,49,163200,False,reggaeton chileno,2024-07-25,https://i.scdn.co/image/ab67616d0000b2732a87fae872f6e575cfd6b718,https://i.scdn.co/image/ab6761610000e5eb017eaf524d26d9ebe915f9dd
18,spotify:track:21hsqOOUfdSjHi3SVz8oyv,Cris Mj,No Ponga Excusas,Sonar LLC.,935677,1,17,CHL,2024-10-17,21hsqOOUfdSjHi3SVz8oyv,77,164956,False,reggaeton chileno,2024-06-20,https://i.scdn.co/image/ab67616d0000b273dcbbcd53d187ae18efe0f240,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
19,spotify:track:0vfPiExVUcECwzpQ3vfV0R,Grupo Zúmbale Primo,Tattoo,MOJO,926201,12,6,CHL,2024-10-17,0vfPiExVUcECwzpQ3vfV0R,67,201027,False,ranchera,2024-09-05,https://i.scdn.co/image/ab67616d0000b273db1ebedddab9cbec71ec52e9,https://i.scdn.co/image/ab6761610000e5eb0d3a7e448cd9d182a9d91415
