rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
21,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,1041109,3,23,COL,2025-01-30,2gmd7lY3QSzLh0xIY4cRvi,82,225373,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273edd9fbb8df345ace64a558d7,https://i.scdn.co/image/ab6761610000e5ebd56e2f613c3a347af6b68c6c
22,spotify:track:0Qe2g06yzLBuuSvVmFiweP,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,1021578,3,28,COL,2025-01-30,0Qe2g06yzLBuuSvVmFiweP,75,188887,False,mexican hip hop,2024-11-07,https://i.scdn.co/image/ab67616d0000b27367ce9ad1f945c3f709bd48f4,https://i.scdn.co/image/ab6761610000e5ebf35b3932775200e07056a4b5
23,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,965252,23,8,COL,2025-01-30,4DnrAI8WyUY6gkOwl8GlPN,82,173858,False,,2024-12-24,https://i.scdn.co/image/ab67616d0000b27337c409dba468fb02bfd1f71f,https://i.scdn.co/image/ab6761610000e5eb43ce88c0c0a38f7279ff6c43
24,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,949483,1,32,COL,2025-01-30,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
25,spotify:track:6rZno3nqeT7hv2PnSWRuYS,Blessd,YOGURCITO,WEA Latina,873399,25,22,COL,2025-01-30,6rZno3nqeT7hv2PnSWRuYS,68,183535,True,reggaeton,2024-05-16,https://i.scdn.co/image/ab67616d0000b27362e8bda11a176f647c668200,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
26,spotify:track:7zYAuEf69m4bQmJvw0MTka,"W Sound, Ryan Castro, Ovy On The Drums",SQ - W Sound 04,WEA Latina,870177,20,10,COL,2025-01-30,7zYAuEf69m4bQmJvw0MTka,69,153402,True,reggaeton,2024-11-20,https://i.scdn.co/image/ab67616d0000b2739b553dc997bb36a844a86ce9,https://i.scdn.co/image/ab6761610000e5ebe1f56949ac440b59fc69adf5
27,spotify:track:0iVEujJcafOBnxa654fJYu,Maluma,Cosas Pendientes,Royalty Records/Sony Music Latin,862656,5,10,COL,2025-01-30,0iVEujJcafOBnxa654fJYu,82,184462,False,reggaeton,2024-11-21,https://i.scdn.co/image/ab67616d0000b2733e6665989eeb44e512a29571,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
28,spotify:track:281YJmnThveWjsWVic9Ym6,"Kris R., Blessd",Las Piponas (Remix),La K Company SAS,857064,3,18,COL,2025-01-30,281YJmnThveWjsWVic9Ym6,70,244000,True,,2024-10-01,https://i.scdn.co/image/ab67616d0000b273933bda406cb2e1b7a55afb92,https://i.scdn.co/image/ab6761610000e5eb6cf317d13797529e9aedf175
29,spotify:track:3KwYiawBfqngH7eaUHQn2N,"Ryan Castro, Maisak",FDSR,AWOO Corp.,842004,7,16,COL,2025-01-30,3KwYiawBfqngH7eaUHQn2N,73,188181,False,reggaeton,2024-10-10,https://i.scdn.co/image/ab67616d0000b2735d2a882eb67d4c5ecdf19a87,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
30,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,836293,1,24,COL,2025-01-30,5QjmUqgpPQgXgg4606DqZF,83,172427,False,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27379945367a260e985a4471dc3,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
31,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,812049,11,11,COL,2025-01-30,0l0vcZMU7AOeQmUIREoI2U,91,191018,True,reggaeton,2024-11-15,https://i.scdn.co/image/ab67616d0000b273ed432d7df981360768dd5856,https://i.scdn.co/image/ab6761610000e5ebb271c8a0507c4c1ea795d989
32,spotify:track:1Q9Efnm5csdCMFynISxL2x,"Bad Bunny, RaiNao",PERFuMITO NUEVO,Rimas Entertainment LLC.,762602,12,4,COL,2025-01-30,1Q9Efnm5csdCMFynISxL2x,90,200680,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
33,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,742564,1,34,COL,2025-01-30,63pLfjK6FvcYJYMGwtHjd6,80,207746,True,reggaeton,2024-06-07,https://i.scdn.co/image/ab67616d0000b273746cdeef8d4a4110f1b5af29,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
34,spotify:track:064fLCSLFvjocxzHXAyA0W,"Jombriel, Alex Krack, Jøtta",Parte & Choke,WEA Latina,740115,21,9,COL,2025-01-30,064fLCSLFvjocxzHXAyA0W,74,205264,True,rkt,2024-11-05,https://i.scdn.co/image/ab67616d0000b27341cb95bdb19f2e836f38434d,https://i.scdn.co/image/ab6761610000e5eb686a3e55fae51eec2662977b
35,spotify:track:1uRZnMiwpeK7ShuG6mxM8r,Reykon,Baila Baila,Ciudad de Dios,739177,19,5,COL,2025-01-30,1uRZnMiwpeK7ShuG6mxM8r,69,137821,False,reggaeton,2024-12-12,https://i.scdn.co/image/ab67616d0000b273e8f35e8d4214ee308731cde6,https://i.scdn.co/image/ab6761610000e5ebcac115c9e8a79a7fda76f0d6
36,spotify:track:0iKo4pNNjHHdKUcFARlfCa,Bad Bunny,EL CLúB,Rimas Entertainment LLC.,734538,12,8,COL,2025-01-30,0iKo4pNNjHHdKUcFARlfCa,89,222568,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
37,spotify:track:7tCuCjhxzjX2XCz4JiiAsp,Bad Bunny,TURiSTA,Rimas Entertainment LLC.,712253,17,4,COL,2025-01-30,7tCuCjhxzjX2XCz4JiiAsp,88,190028,False,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
38,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,705687,1,128,COL,2025-01-30,2CeKVsFFXG4QzA415QygGb,81,155960,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
39,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,684713,13,18,COL,2025-01-30,60u6hcpH5Qm1M3xESdNBrB,79,165178,False,reggaeton,2024-09-26,https://i.scdn.co/image/ab67616d0000b2731ce98c1ee459e9a67d0a1a77,https://i.scdn.co/image/ab6761610000e5eb3a404fc0649794f02c02524d
40,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,681167,3,33,COL,2025-01-30,1fTjqf10accJCDYstPwwZ6,82,156577,False,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273bec27af08f82b25eb198be4d,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
41,spotify:track:3LBYHlDSJOeUWSvCHXDWy5,Danny Ocean,VITAMINA,Atlantic Records,673875,41,1,COL,2025-01-30,3LBYHlDSJOeUWSvCHXDWy5,74,157755,False,reggaeton,2025-01-23,https://i.scdn.co/image/ab67616d0000b273743b037dfb3349f7d6dafcd6,https://i.scdn.co/image/ab6761610000e5eb3b02770b21517dc3a03e340d
42,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,660267,8,34,COL,2025-01-30,57pj5sOWSCAqZm088LMcE4,71,186463,True,reggaeton,2024-06-05,https://i.scdn.co/image/ab67616d0000b27309f505fac1daa3b80551310e,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
43,spotify:track:7MOeU5nxbbgD90VFdpBFmH,Kris R.,BLANQUITA,La K Company SAS,659139,43,3,COL,2025-01-30,7MOeU5nxbbgD90VFdpBFmH,65,120697,True,,2025-01-09,https://i.scdn.co/image/ab67616d0000b273301b1794ae10e4daceecf4ea,https://i.scdn.co/image/ab6761610000e5eb6cf317d13797529e9aedf175
44,spotify:track:7lcbpfihslisNObKdHjyLo,"Clarent, Mora",IA,WEA Latina,656400,37,7,COL,2025-01-30,7lcbpfihslisNObKdHjyLo,83,240000,True,,2024-10-17,https://i.scdn.co/image/ab67616d0000b27385bd77f649d192161cd8bcd7,https://i.scdn.co/image/ab6761610000e5eb821e4eec4f0df126301b3a3b
45,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,634270,28,24,COL,2025-01-30,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
46,spotify:track:4c2Pc0NrfkesPR0jff6q3F,Bad Bunny,KETU TeCRÉ,Rimas Entertainment LLC.,608524,23,4,COL,2025-01-30,4c2Pc0NrfkesPR0jff6q3F,88,250789,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
47,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,601396,1,68,COL,2025-01-30,7iQXYTyuG13aoeHxGG28Nh,84,162767,True,reggaeton,2023-10-13,https://i.scdn.co/image/ab67616d0000b2737b1fc51ff3257b5286a1ecec,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
48,spotify:track:0EFxJw34fK8DWlTxx9qYeW,Blessd,Instagram,WEA Latina,596347,2,138,COL,2025-01-30,0EFxJw34fK8DWlTxx9qYeW,73,162000,False,reggaeton,2022-04-07,https://i.scdn.co/image/ab67616d0000b273318d675d40dbd896ac0a22cd,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
49,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,590086,2,292,COL,2025-01-30,0fea68AdmYNygeTGI4RC18,84,242573,False,reggaeton,2019-06-28,https://i.scdn.co/image/ab67616d0000b2734891d9b25d8919448388f3bb,https://i.scdn.co/image/ab6761610000e5ebdea08796d296a58c5d060439
50,spotify:track:3G7agPwWfcORnWCAGMDOpm,Bad Bunny,LA MuDANZA,Rimas Entertainment LLC.,579792,26,4,COL,2025-01-30,3G7agPwWfcORnWCAGMDOpm,87,213010,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
1,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,3051104,1,3,COL,2025-01-23,3sK8wGT43QFpWrvNQsrQya,98,237117,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
2,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,2369705,2,3,COL,2025-01-23,2lTm559tuIvatlT1u0JYG2,96,367725,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
3,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,2220010,1,11,COL,2025-01-23,4zbEItKoaRId1vRZkoO0Uh,88,170365,False,reggaeton,2024-11-07,https://i.scdn.co/image/ab67616d0000b2737c8510f493813b5730a6f7ba,https://i.scdn.co/image/ab6761610000e5eb3b02770b21517dc3a03e340d
4,spotify:track:59D4DOkspUbWyMmbAPQkxZ,Bad Bunny,VOY A LLeVARTE PA PR,Rimas Entertainment LLC.,2013152,4,3,COL,2025-01-23,59D4DOkspUbWyMmbAPQkxZ,93,156364,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
5,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,1954255,3,3,COL,2025-01-23,5TFD2bmFKGhoCRbX61nXY5,95,183685,False,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
6,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,1870460,2,10,COL,2025-01-23,0fKK51bU6lcCCwdNnv64t3,85,218701,True,reggaeton,2024-11-14,https://i.scdn.co/image/ab67616d0000b2739fee5cdf2743b01c5df33122,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
7,spotify:track:7d6yK8v8J484SWH5prIQiE,"Bad Bunny, Omar Courtz, Dei V",VeLDÁ,Rimas Entertainment LLC.,1859697,6,3,COL,2025-01-23,7d6yK8v8J484SWH5prIQiE,92,235336,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
8,spotify:track:6J5kc12BW5HuP3d7C3vvx8,Bad Bunny,EoO,Rimas Entertainment LLC.,1811932,7,3,COL,2025-01-23,6J5kc12BW5HuP3d7C3vvx8,92,204768,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
9,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,1734533,9,7,COL,2025-01-23,7ricDBUakN3N0YkkKE8Obu,86,159404,False,reggaeton,2024-12-05,https://i.scdn.co/image/ab67616d0000b2733a75477f9677120e20457cbe,https://i.scdn.co/image/ab6761610000e5eb3a404fc0649794f02c02524d
10,spotify:track:3mg9jYNC1NihbthlglzrWP,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",+57,Bichota/Interscope Records,1613782,1,11,COL,2025-01-23,3mg9jYNC1NihbthlglzrWP,84,298130,True,reggaeton,2024-11-08,https://i.scdn.co/image/ab67616d0000b273c665371d5e70273a44a8e301,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
11,spotify:track:5WEF0icHWmAZBBMglBd599,"Bad Bunny, Chuwi",WELTiTA,Rimas Entertainment LLC.,1532282,9,3,COL,2025-01-23,5WEF0icHWmAZBBMglBd599,91,187507,False,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
12,spotify:track:2ALQyXMC26Vew7JX7ert9M,"Blessd, Kris R.",POLOS OPUESTOS REMIX - BLESSD VERSION,WEA Latina,1472031,3,16,COL,2025-01-23,2ALQyXMC26Vew7JX7ert9M,74,216000,True,reggaeton,2024-10-09,https://i.scdn.co/image/ab67616d0000b273345486d66ed1e3c52471885a,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
13,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1450549,1,60,COL,2025-01-23,7bywjHOc0wSjGGbj04XbVi,88,196800,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
14,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1302666,7,10,COL,2025-01-23,1YYfyJ2yCvGFCxwjsIqEK9,88,206066,False,reggaeton,2024-11-15,https://i.scdn.co/image/ab67616d0000b273ed432d7df981360768dd5856,https://i.scdn.co/image/ab6761610000e5ebb271c8a0507c4c1ea795d989
15,spotify:track:0hzO3OqNIPCwRKxvwBdtjS,"Blessd, Ryan Castro, De La Ghetto, Darell, Sahir, Hades66, Kris R.","ACEITE DE COCO (feat. Ryan Castro, De La Ghetto, Darell, Sahir, Hades66, Kris R.)",WEA Latina,1280408,15,2,COL,2025-01-23,0hzO3OqNIPCwRKxvwBdtjS,72,401818,True,reggaeton,2025-01-13,https://i.scdn.co/image/ab67616d0000b27310a09af9518ad50af4c638da,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
16,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,1279848,1,25,COL,2025-01-23,13BDiikG6y5o5cQTK0HpW6,78,142022,True,reggaeton,2024-08-06,https://i.scdn.co/image/ab67616d0000b273fcb728019668a4ed423a9d15,https://i.scdn.co/image/ab6761610000e5ebe1f56949ac440b59fc69adf5
17,spotify:track:4MUrUT38U98olfnyzMBCzm,Bad Bunny,KLOuFRENS,Rimas Entertainment LLC.,1253510,15,3,COL,2025-01-23,4MUrUT38U98olfnyzMBCzm,90,199114,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
18,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1230524,1,40,COL,2025-01-23,2btNsI4OvcVl7SAHQQDHFB,81,157453,True,reggaeton,2024-04-17,https://i.scdn.co/image/ab67616d0000b273b62a2ec2d61d48f34a368144,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
19,spotify:track:1uRZnMiwpeK7ShuG6mxM8r,Reykon,Baila Baila,Ciudad de Dios,1202305,19,4,COL,2025-01-23,1uRZnMiwpeK7ShuG6mxM8r,69,137821,False,reggaeton,2024-12-12,https://i.scdn.co/image/ab67616d0000b273e8f35e8d4214ee308731cde6,https://i.scdn.co/image/ab6761610000e5ebcac115c9e8a79a7fda76f0d6
20,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,1180263,3,22,COL,2025-01-23,2gmd7lY3QSzLh0xIY4cRvi,82,225373,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273edd9fbb8df345ace64a558d7,https://i.scdn.co/image/ab6761610000e5ebd56e2f613c3a347af6b68c6c
21,spotify:track:1KL5rlmHCcyqkoGHjsle8v,"Ryan Castro, Kris R.",NI X EL PUTXS,AWOO Corp./Sony Music Latin,1108541,21,2,COL,2025-01-23,1KL5rlmHCcyqkoGHjsle8v,68,187368,True,reggaeton,2025-01-14,https://i.scdn.co/image/ab67616d0000b27306cee7c5acd524154ec867f0,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
22,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,1067139,10,14,COL,2025-01-23,0qeIFEGRQqHoaJtLCl0U73,86,130880,True,reggaeton,2024-10-17,https://i.scdn.co/image/ab67616d0000b273211e6d4c3a41019e9309686d,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
23,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1037996,1,31,COL,2025-01-23,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
24,spotify:track:0Qe2g06yzLBuuSvVmFiweP,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,1035742,3,27,COL,2025-01-23,0Qe2g06yzLBuuSvVmFiweP,75,188887,False,mexican hip hop,2024-11-07,https://i.scdn.co/image/ab67616d0000b27367ce9ad1f945c3f709bd48f4,https://i.scdn.co/image/ab6761610000e5ebf35b3932775200e07056a4b5
25,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,1020021,11,10,COL,2025-01-23,0l0vcZMU7AOeQmUIREoI2U,91,191018,True,reggaeton,2024-11-15,https://i.scdn.co/image/ab67616d0000b273ed432d7df981360768dd5856,https://i.scdn.co/image/ab6761610000e5ebb271c8a0507c4c1ea795d989
26,spotify:track:0iKo4pNNjHHdKUcFARlfCa,Bad Bunny,EL CLúB,Rimas Entertainment LLC.,1006772,12,7,COL,2025-01-23,0iKo4pNNjHHdKUcFARlfCa,89,222568,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
27,spotify:track:1Q9Efnm5csdCMFynISxL2x,"Bad Bunny, RaiNao",PERFuMITO NUEVO,Rimas Entertainment LLC.,995962,12,3,COL,2025-01-23,1Q9Efnm5csdCMFynISxL2x,90,200680,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
28,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,973060,27,7,COL,2025-01-23,4DnrAI8WyUY6gkOwl8GlPN,82,173858,False,,2024-12-24,https://i.scdn.co/image/ab67616d0000b27337c409dba468fb02bfd1f71f,https://i.scdn.co/image/ab6761610000e5eb43ce88c0c0a38f7279ff6c43
29,spotify:track:7tCuCjhxzjX2XCz4JiiAsp,Bad Bunny,TURiSTA,Rimas Entertainment LLC.,951941,17,3,COL,2025-01-23,7tCuCjhxzjX2XCz4JiiAsp,88,190028,False,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
30,spotify:track:0iVEujJcafOBnxa654fJYu,Maluma,Cosas Pendientes,Royalty Records/Sony Music Latin,921772,5,9,COL,2025-01-23,0iVEujJcafOBnxa654fJYu,82,184462,False,reggaeton,2024-11-21,https://i.scdn.co/image/ab67616d0000b2733e6665989eeb44e512a29571,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
31,spotify:track:7zYAuEf69m4bQmJvw0MTka,"W Sound, Ryan Castro, Ovy On The Drums",SQ - W Sound 04,WEA Latina,907979,20,9,COL,2025-01-23,7zYAuEf69m4bQmJvw0MTka,69,153402,True,reggaeton,2024-11-20,https://i.scdn.co/image/ab67616d0000b2739b553dc997bb36a844a86ce9,https://i.scdn.co/image/ab6761610000e5ebe1f56949ac440b59fc69adf5
32,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,896893,1,23,COL,2025-01-23,5QjmUqgpPQgXgg4606DqZF,83,172427,False,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27379945367a260e985a4471dc3,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
33,spotify:track:0STW8nw4lNN4TEQ8KmNer6,"Jombriel, Alex Krack, Jøtta",Parte & Choke,WEA Latina,894702,21,8,COL,2025-01-23,0STW8nw4lNN4TEQ8KmNer6,77,205264,False,rkt,2024-11-05,https://i.scdn.co/image/ab67616d0000b2731d11aeb3e9ae476d77ff3c20,https://i.scdn.co/image/ab6761610000e5eb686a3e55fae51eec2662977b
34,spotify:track:3KwYiawBfqngH7eaUHQn2N,"Ryan Castro, Maisak",FDSR,AWOO Corp.,888636,7,15,COL,2025-01-23,3KwYiawBfqngH7eaUHQn2N,73,188181,False,reggaeton,2024-10-10,https://i.scdn.co/image/ab67616d0000b2735d2a882eb67d4c5ecdf19a87,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
35,spotify:track:281YJmnThveWjsWVic9Ym6,"Kris R., Blessd",Las Piponas (Remix),La K Company SAS,886171,3,17,COL,2025-01-23,281YJmnThveWjsWVic9Ym6,70,244000,True,,2024-10-01,https://i.scdn.co/image/ab67616d0000b273933bda406cb2e1b7a55afb92,https://i.scdn.co/image/ab6761610000e5eb6cf317d13797529e9aedf175
36,spotify:track:6rZno3nqeT7hv2PnSWRuYS,Blessd,YOGURCITO,WEA Latina,860203,36,21,COL,2025-01-23,6rZno3nqeT7hv2PnSWRuYS,68,183535,True,reggaeton,2024-05-16,https://i.scdn.co/image/ab67616d0000b27362e8bda11a176f647c668200,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
37,spotify:track:7lcbpfihslisNObKdHjyLo,"Clarent, Mora",IA,WEA Latina,857301,37,6,COL,2025-01-23,7lcbpfihslisNObKdHjyLo,83,240000,True,,2024-10-17,https://i.scdn.co/image/ab67616d0000b27385bd77f649d192161cd8bcd7,https://i.scdn.co/image/ab6761610000e5eb821e4eec4f0df126301b3a3b
38,spotify:track:5TsFC2fnBWOYWYllvEtiOQ,Andy Rivera,Como quisiera,Rimas Entertainment México S.A. de C.V,848209,24,7,COL,2025-01-23,5TsFC2fnBWOYWYllvEtiOQ,66,143974,True,reggaeton,2024-12-05,https://i.scdn.co/image/ab67616d0000b27314d091e1d0ecce36582565a6,https://i.scdn.co/image/ab6761610000e5ebf638f8db9136610f8f2e8b29
39,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,800797,1,33,COL,2025-01-23,63pLfjK6FvcYJYMGwtHjd6,80,207746,True,reggaeton,2024-06-07,https://i.scdn.co/image/ab67616d0000b273746cdeef8d4a4110f1b5af29,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
40,spotify:track:4c2Pc0NrfkesPR0jff6q3F,Bad Bunny,KETU TeCRÉ,Rimas Entertainment LLC.,795330,23,3,COL,2025-01-23,4c2Pc0NrfkesPR0jff6q3F,88,250789,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
