rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
78,"spotify:track:4Ml7ORJpmgcpRD8kuh5czt","Cledos, Turisti","Kysyinksmä? (feat. Turisti)","WM Finland",10,67,8,"98086"
79,"spotify:track:1e8DVYKeCZBGyHd3SqwQXL","Bee, jambo","Silkkiin verhoiltuna (feat. jambo)","Sony Music Entertainment Finland",2,70,27,"97531"
80,"spotify:track:35RegtSScKod4jXc4XtQXz","Pyrythekid, Axel Kala","3 Toivomusta","Universal Music Oy",17,74,24,"96578"
81,"spotify:track:78jY6qGQtZAM7E5W7APoNg","Jenni Vartiainen","Ihmisten edessä","WEA",81,85,7,"96554"
82,"spotify:track:6gC4zm1oONWkl0zvo4Cwg6","Gettomasa","Meit ei oo","PME Records",1,90,51,"94516"
83,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",83,94,10,"93728"
84,"spotify:track:42wdgAhyKTfaEusVBAbjH3","Sexmane","MANIA","Sony Music Entertainment Finland",4,61,10,"90994"
85,"spotify:track:437CvMtsHlKc30ZX3GxZ5S","KERZA","First Day Out 2","KERZA & Randy Management",13,77,12,"90971"
86,"spotify:track:39RqJCSBMKkNGiNAnuUMH6","Gettomasa","Jälkeekään","PME Records",1,97,42,"89879"
87,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",16,73,19,"89787"
88,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",7,84,29,"89719"
89,"spotify:track:2DUORZ1FH4CEzLqXaCQJGq","Isac Elliot, Sexmane","Makso Mitä Makso","Universal Music Oy",1,95,80,"87617"
90,"spotify:track:1t4IbqfmQQoLHAocILr2Aj","ibe","FAMOUS","Skorpioni",2,93,64,"87204"
91,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",91,108,10,"86799"
92,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,99,82,"86667"
93,"spotify:track:08mPohxtKuoyl97OQEq38I","Lauri Haav","Mua ei voi pelastaa","PME Records",18,91,30,"86426"
94,"spotify:track:12zIIWVV5guPmsV7yQGsOM","Gettomasa","Vastustamaton","PME Records",1,127,72,"86405"
95,"spotify:track:4zClLaFTN76B9qHuXpJ2hH","Averagekidluke, ibe","Ghetto Love","WM Finland",1,80,23,"85938"
96,"spotify:track:2t3tMsMkrYKvV1jzcPLT0I","KERZA, VJ","Mist tuun (feat. VJ)","026 Records",47,100,29,"85854"
97,"spotify:track:1OaIvCZYLjdqqgTsku16pi","Krissemane","MISKEENS","Independent",97,141,3,"83927"
