rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
45,spotify:track:2HiHffF7XArCZDDn5VNUGM,"DJ Stokie, Zee_nhle, Sobzeen, Faith Strings",Selimathunzi,Universal Music (Pty) Ltd.,187070,27,17,ZAF,2024-11-07,2HiHffF7XArCZDDn5VNUGM
46,spotify:track:1z9cFQp5CGOAsACK2IWzCG,"015 MusiQ & Van City MusiQ, OHP Sage, Veyane",Thola Umuntu,Makhates Productions,184864,41,4,ZAF,2024-11-07,1z9cFQp5CGOAsACK2IWzCG
47,spotify:track:1QoyuMHNBe7lg3YW4Qtll4,"Tyler, The Creator, Daniel Caesar",St. Chroma (feat. Daniel Caesar),Columbia,183575,29,2,ZAF,2024-11-07,1QoyuMHNBe7lg3YW4Qtll4
48,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,182392,45,9,ZAF,2024-11-07,2262bWmqomIaJXwCRHr13j
49,spotify:track:3Aw4XtR8BopVdvJ1dGnevM,"Aymos, Mas Musiq, MaWhoo",Amabhoza,Lyf Styl Entertainment,179386,49,15,ZAF,2024-11-07,3Aw4XtR8BopVdvJ1dGnevM
50,spotify:track:7kCvZYf9IEtJLlGctDBUAw,"Mshinwemali, Zothando",Ngicel Uhambe,Insika Yethonga,172623,37,43,ZAF,2024-11-07,7kCvZYf9IEtJLlGctDBUAw
1,spotify:track:567NwM1L86vGvZwiZfCsMo,"Mthandeni SK, MaWhoo",Gucci,Mthandeni Music Production,700216,1,5,ZAF,2024-10-31,567NwM1L86vGvZwiZfCsMo
2,spotify:track:34eKUydsaj9GeMTT1ybutO,"Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna",Wishi Wishi (feat. Scotts Maphuma & Young Stunna),Piano Hub,631046,2,2,ZAF,2024-10-31,34eKUydsaj9GeMTT1ybutO
3,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,599869,2,14,ZAF,2024-10-31,21fhgH4tjYcAKzkzCuYyr6
4,spotify:track:2ZdiSdC1ElfhEsFanMlpdO,"Caiiro, Ami Faku",Ndisize (feat. Ami Faku),OwnIt Music,545553,3,6,ZAF,2024-10-31,2ZdiSdC1ElfhEsFanMlpdO
5,spotify:track:3H8XWGDteOl8nmUqeYrHw5,"Usimamane, Sjava",Uvalo,gamma. Africa,466818,1,7,ZAF,2024-10-31,3H8XWGDteOl8nmUqeYrHw5
6,spotify:track:7of6lpTmDwVshVQ7kcQxYo,"Blacko SA, Mellow & Sleazy, Scotts Maphuma",Zase England,BlackoSA,439992,5,5,ZAF,2024-10-31,7of6lpTmDwVshVQ7kcQxYo
7,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,410604,6,5,ZAF,2024-10-31,7hO6BIPeHb0Y5v9bgXoxKg
8,spotify:track:6eyJuobFFGXLAOOkxrIdSV,"Mawelele, Kwesta",All My Life,ONE FIFTY EMPIRE / gamma. Africa,409489,4,9,ZAF,2024-10-31,6eyJuobFFGXLAOOkxrIdSV
9,spotify:track:6COIIA7XjaExDj4fkCqaB9,"Casswell P, Nobuhle",Can't Get,Wanitwa Mos Entertainment,396747,6,7,ZAF,2024-10-31,6COIIA7XjaExDj4fkCqaB9
10,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,387806,8,20,ZAF,2024-10-31,3jTedBPHIIr48xoJchYHNH
11,spotify:track:0NLRYW9HyqHcbyzfAwskKN,"Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza",Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza),New Money Gang Records,368097,1,17,ZAF,2024-10-31,0NLRYW9HyqHcbyzfAwskKN
12,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,356167,2,21,ZAF,2024-10-31,1gM44tVZ9pfUe9v35Stp31
13,spotify:track:219UdZ1b9vuUe45FK2JeWx,"Babalwa M, Stixx, Nvcho",Bo Thata,Mavuso Business Solutions,347484,13,1,ZAF,2024-10-31,219UdZ1b9vuUe45FK2JeWx
14,spotify:track:03el79rU07nAtJYgX1v62f,"Wanitwa Mos, Nkosazana Daughter, Master KG, Big Zulu, Zee Nxumalo",Mfazi Wephepha (feat. Big Zulu & Zee Nxumalo),Wanitwa Mos Entertainment,314694,2,12,ZAF,2024-10-31,03el79rU07nAtJYgX1v62f
15,spotify:track:2pdid5w8VxdgMmYlp7r17z,"Mjolisi, Mnqobi yazo",My Dululu,3262181 Records DK,309295,7,8,ZAF,2024-10-31,2pdid5w8VxdgMmYlp7r17z
16,spotify:track:0dI8174H04ATp4iEw0WkrT,"2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)",2Point1 Music,304207,16,7,ZAF,2024-10-31,0dI8174H04ATp4iEw0WkrT
17,spotify:track:0X5qaCnHN98ELiqincjJwg,"DoouShii, Scotts Maphuma, Mellow & Sleazy",MaDlamini (feat. Mellow & Sleazy),Sessions 55 (Pty) LTD,293026,5,12,ZAF,2024-10-31,0X5qaCnHN98ELiqincjJwg
18,spotify:track:4zZxynw8cwhCRlDl9pay2f,"Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba",Diqabang,Unity Music Africa,291163,18,17,ZAF,2024-10-31,4zZxynw8cwhCRlDl9pay2f
19,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,290856,4,64,ZAF,2024-10-31,7JbLSEDlRdoJaXk5ddZae2
20,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,286018,5,24,ZAF,2024-10-31,6dOtVTDdiauQNBQEDOtlAB
21,spotify:track:0cnbEf12FLBWx9QnBlw1EL,"Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions",Ama Gear,Dlala Records and Funko Media,282948,5,17,ZAF,2024-10-31,0cnbEf12FLBWx9QnBlw1EL
22,spotify:track:1KpHX3zexEHvYTw0dSyfgF,"Msongi, Cici, Sir Trill, Dot Mega",Xola,Lushazi Projects & Management,277202,8,24,ZAF,2024-10-31,1KpHX3zexEHvYTw0dSyfgF
23,spotify:track:20QQlFhbWCkMJ6WhC4G2X8,"Officixl Rsa, Danny Shades",Bashimane,North West Sound Recordings,261386,21,4,ZAF,2024-10-31,20QQlFhbWCkMJ6WhC4G2X8
24,spotify:track:3mWu4sw2LsmNX4UBfhrvC1,"CowBoii, Mellow & Sleazy, Scotts Maphuma, Eltee, Novatron",eGoli (feat. Eltee & Novatron),Mculo / EMPIRE,261137,4,14,ZAF,2024-10-31,3mWu4sw2LsmNX4UBfhrvC1
25,spotify:track:1DyNpDv4M8qBTthYIAPvqW,"Cyfred, Scotts Maphuma",Phuthuma,Cyfred holdings,254174,25,8,ZAF,2024-10-31,1DyNpDv4M8qBTthYIAPvqW
26,spotify:track:3bqCtq5RcPzULlyqkFGVJ7,"Umafikizolo, Umashotana",Ngathi Nguye,Insika Yethonga,246987,3,21,ZAF,2024-10-31,3bqCtq5RcPzULlyqkFGVJ7
27,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,244317,26,24,ZAF,2024-10-31,3QaPy1KgI7nu9FJEQUgn6h
28,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,238751,19,11,ZAF,2024-10-31,2plbrEY59IikOBgBGLjaoe
29,spotify:track:1QoyuMHNBe7lg3YW4Qtll4,"Tyler, The Creator, Daniel Caesar",St. Chroma (feat. Daniel Caesar),Columbia,230685,29,1,ZAF,2024-10-31,1QoyuMHNBe7lg3YW4Qtll4
30,spotify:track:79r4mAwHBAB1x5QnImlUM6,"Mshinwemali, Shenge wasehlalankosi",Ncono Siyeke,Insika Yethonga,220063,30,5,ZAF,2024-10-31,79r4mAwHBAB1x5QnImlUM6
31,spotify:track:0nW9PrcihaknNnldmEx08O,"Mas Musiq, Lawd Weezy, DJ Maphorisa, TO Starquality, Chley, Kabza De Small","Amalanga (feat. TO Starquality, Chley & Kabza De Small)",New Money Gang Records,213601,7,7,ZAF,2024-10-31,0nW9PrcihaknNnldmEx08O
32,spotify:track:1YdtGoSYDvVQKoUqSDXX41,"Tyler, The Creator",Noid,Columbia,209705,32,1,ZAF,2024-10-31,1YdtGoSYDvVQKoUqSDXX41
33,spotify:track:5DqA8IUhk1DQSGmf6XOVrI,"Uncle Waffles, Royal MusiQ, OHP Sage, Pcee","Wadibusa (feat. Royal MusiQ, OHP Sage, & Pcee)",Encore Recordings,208720,2,28,ZAF,2024-10-31,5DqA8IUhk1DQSGmf6XOVrI
34,spotify:track:3E1PwVodPiDbBHOI85CO9M,"Tyler ICU, LeeMcKrazy, Tman Xpress, Visca, Ceeka RSA, SjavasDaDeejay, Al Xapo","Ebasini (feat. Tman Xpress, Visca, Ceeka RSA, Sjavasdadeejay & Al Xapo)",Baby Blue Entertainment,208688,16,36,ZAF,2024-10-31,3E1PwVodPiDbBHOI85CO9M
35,spotify:track:0Xc5lXQ1Q1NxGyL7SSXnF9,"Tycoon, Sly, Kabza De Small, Dladla Mshunqisi, Goldmax",Iza Mawala (feat. Dladla Mshunqisi & Goldmax),Tyza Wav.,207415,27,2,ZAF,2024-10-31,0Xc5lXQ1Q1NxGyL7SSXnF9
36,spotify:track:40zr1pQlSaIWUYyR8APyy2,"Bandros, Kelvin Momo, Smash SA, Mr. Maker",Uhambe Wrongo (feat. Mr. Maker),Jive Hub Productions Pty (Ltd),203997,4,31,ZAF,2024-10-31,40zr1pQlSaIWUYyR8APyy2
37,spotify:track:7kCvZYf9IEtJLlGctDBUAw,"Mshinwemali, Zothando",Ngicel Uhambe,Insika Yethonga,201262,37,42,ZAF,2024-10-31,7kCvZYf9IEtJLlGctDBUAw
38,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,199833,15,5,ZAF,2024-10-31,1Es7AUAhQvapIcoh3qMKDL
39,spotify:track:1S1K6RxkEkm9a9op800QEk,"Q Twins, Blaq Major",Nhliziyo Yami,Afrotainment,198989,25,9,ZAF,2024-10-31,1S1K6RxkEkm9a9op800QEk
40,spotify:track:7GaFYUqP2WdR4KTPk7cXoP,Mario,Let Me Love You,J Records,198919,18,308,ZAF,2024-10-31,7GaFYUqP2WdR4KTPk7cXoP
41,spotify:track:1z9cFQp5CGOAsACK2IWzCG,"015 MusiQ & Van City MusiQ, OHP Sage, Veyane",Thola Umuntu,Makhates Productions,193713,41,3,ZAF,2024-10-31,1z9cFQp5CGOAsACK2IWzCG
42,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",192762,4,41,ZAF,2024-10-31,3xkHsmpQCBMytMJNiDf3Ii
43,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,188146,13,200,ZAF,2024-10-31,0JXXNGljqupsJaZsgSbMZV
44,spotify:track:5ZQThi4zaMjCYWCnJQiCTa,"James Johnston, Appel",COUNTRY IS FOR ME,WM Australia,187381,44,1,ZAF,2024-10-31,5ZQThi4zaMjCYWCnJQiCTa
45,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,185609,45,8,ZAF,2024-10-31,2262bWmqomIaJXwCRHr13j
46,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,184324,12,99,ZAF,2024-10-31,4iZ4pt7kvcaH6Yo8UoZ4s2
47,spotify:track:6Kijtp0DB6VwcoJIw7PJ9W,"Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)",Piano Hub,183491,1,53,ZAF,2024-10-31,6Kijtp0DB6VwcoJIw7PJ9W
48,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,180651,34,8,ZAF,2024-10-31,0io16MKpbeDIdYzmGpQaES
49,spotify:track:2HiHffF7XArCZDDn5VNUGM,"DJ Stokie, Zee_nhle, Sobzeen, Faith Strings",Selimathunzi,Universal Music (Pty) Ltd.,179540,27,16,ZAF,2024-10-31,2HiHffF7XArCZDDn5VNUGM
50,spotify:track:4kydNoaTX4vfyCPeXE2bpt,"Sam Deep, Azana",BoGogo,Universal Music (Pty) Ltd.,179353,11,21,ZAF,2024-10-31,4kydNoaTX4vfyCPeXE2bpt
1,spotify:track:567NwM1L86vGvZwiZfCsMo,"Mthandeni SK, MaWhoo",Gucci,Mthandeni Music Production,708770,1,4,ZAF,2024-10-24,567NwM1L86vGvZwiZfCsMo
2,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,531145,2,13,ZAF,2024-10-24,21fhgH4tjYcAKzkzCuYyr6
3,spotify:track:2ZdiSdC1ElfhEsFanMlpdO,"Caiiro, Ami Faku",Ndisize (feat. Ami Faku),OwnIt Music,514947,3,5,ZAF,2024-10-24,2ZdiSdC1ElfhEsFanMlpdO
4,spotify:track:34eKUydsaj9GeMTT1ybutO,"Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna",Wishi Wishi (feat. Scotts Maphuma & Young Stunna),Piano Hub,503859,4,1,ZAF,2024-10-24,34eKUydsaj9GeMTT1ybutO
5,spotify:track:3H8XWGDteOl8nmUqeYrHw5,"Usimamane, Sjava",Uvalo,gamma. Africa,491249,1,6,ZAF,2024-10-24,3H8XWGDteOl8nmUqeYrHw5
6,spotify:track:7of6lpTmDwVshVQ7kcQxYo,"Blacko SA, Mellow & Sleazy, Scotts Maphuma",Zase England,BlackoSA,425723,5,4,ZAF,2024-10-24,7of6lpTmDwVshVQ7kcQxYo
7,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,383793,6,4,ZAF,2024-10-24,7hO6BIPeHb0Y5v9bgXoxKg
8,spotify:track:6eyJuobFFGXLAOOkxrIdSV,"Mawelele, Kwesta",All My Life,ONE FIFTY EMPIRE / gamma. Africa,373498,4,8,ZAF,2024-10-24,6eyJuobFFGXLAOOkxrIdSV
9,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,359775,8,19,ZAF,2024-10-24,3jTedBPHIIr48xoJchYHNH
10,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,338670,2,20,ZAF,2024-10-24,1gM44tVZ9pfUe9v35Stp31
11,spotify:track:0NLRYW9HyqHcbyzfAwskKN,"Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza",Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza),New Money Gang Records,325897,1,16,ZAF,2024-10-24,0NLRYW9HyqHcbyzfAwskKN
12,spotify:track:6COIIA7XjaExDj4fkCqaB9,"Casswell P, Nobuhle",Can't Get,Wanitwa Mos Entertainment,316410,6,6,ZAF,2024-10-24,6COIIA7XjaExDj4fkCqaB9
13,spotify:track:03el79rU07nAtJYgX1v62f,"Wanitwa Mos, Nkosazana Daughter, Master KG, Big Zulu, Zee Nxumalo",Mfazi Wephepha (feat. Big Zulu & Zee Nxumalo),Wanitwa Mos Entertainment,300534,2,11,ZAF,2024-10-24,03el79rU07nAtJYgX1v62f
14,spotify:track:0cnbEf12FLBWx9QnBlw1EL,"Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions",Ama Gear,Dlala Records and Funko Media,298903,5,16,ZAF,2024-10-24,0cnbEf12FLBWx9QnBlw1EL
15,spotify:track:2pdid5w8VxdgMmYlp7r17z,"Mjolisi, Mnqobi yazo",My Dululu,3262181 Records DK,297281,7,7,ZAF,2024-10-24,2pdid5w8VxdgMmYlp7r17z
16,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,290602,5,23,ZAF,2024-10-24,6dOtVTDdiauQNBQEDOtlAB
17,spotify:track:0X5qaCnHN98ELiqincjJwg,"DoouShii, Scotts Maphuma, Mellow & Sleazy",MaDlamini (feat. Mellow & Sleazy),Sessions 55 (Pty) LTD,272280,5,11,ZAF,2024-10-24,0X5qaCnHN98ELiqincjJwg
18,spotify:track:4zZxynw8cwhCRlDl9pay2f,"Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba",Diqabang,Unity Music Africa,269795,18,16,ZAF,2024-10-24,4zZxynw8cwhCRlDl9pay2f
19,spotify:track:0dI8174H04ATp4iEw0WkrT,"2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)",2Point1 Music,269511,16,6,ZAF,2024-10-24,0dI8174H04ATp4iEw0WkrT
20,spotify:track:1KpHX3zexEHvYTw0dSyfgF,"Msongi, Cici, Sir Trill, Dot Mega",Xola,Lushazi Projects & Management,260531,8,23,ZAF,2024-10-24,1KpHX3zexEHvYTw0dSyfgF
21,spotify:track:20QQlFhbWCkMJ6WhC4G2X8,"Officixl Rsa, Danny Shades",Bashimane,North West Sound Recordings,243926,21,3,ZAF,2024-10-24,20QQlFhbWCkMJ6WhC4G2X8
22,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,241802,4,63,ZAF,2024-10-24,7JbLSEDlRdoJaXk5ddZae2
23,spotify:track:3mWu4sw2LsmNX4UBfhrvC1,"CowBoii, Mellow & Sleazy, Scotts Maphuma, Eltee, Novatron",eGoli (feat. Eltee & Novatron),Mculo / EMPIRE,238377,4,13,ZAF,2024-10-24,3mWu4sw2LsmNX4UBfhrvC1
24,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,233493,19,10,ZAF,2024-10-24,2plbrEY59IikOBgBGLjaoe
25,spotify:track:1DyNpDv4M8qBTthYIAPvqW,"Cyfred, Scotts Maphuma",Phuthuma,Cyfred holdings,225421,25,7,ZAF,2024-10-24,1DyNpDv4M8qBTthYIAPvqW
26,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,223899,26,23,ZAF,2024-10-24,3QaPy1KgI7nu9FJEQUgn6h
27,spotify:track:0Xc5lXQ1Q1NxGyL7SSXnF9,"Tycoon, Sly, Kabza De Small, Dladla Mshunqisi, Goldmax",Iza Mawala (feat. Dladla Mshunqisi & Goldmax),Tyza Wav.,223082,27,1,ZAF,2024-10-24,0Xc5lXQ1Q1NxGyL7SSXnF9
28,spotify:track:0nW9PrcihaknNnldmEx08O,"Mas Musiq, Lawd Weezy, DJ Maphorisa, TO Starquality, Chley, Kabza De Small","Amalanga (feat. TO Starquality, Chley & Kabza De Small)",New Money Gang Records,222725,7,6,ZAF,2024-10-24,0nW9PrcihaknNnldmEx08O
29,spotify:track:3bqCtq5RcPzULlyqkFGVJ7,"Umafikizolo, Umashotana",Ngathi Nguye,Insika Yethonga,216720,3,20,ZAF,2024-10-24,3bqCtq5RcPzULlyqkFGVJ7
30,spotify:track:5DqA8IUhk1DQSGmf6XOVrI,"Uncle Waffles, Royal MusiQ, OHP Sage, Pcee","Wadibusa (feat. Royal MusiQ, OHP Sage, & Pcee)",Encore Recordings,209694,2,27,ZAF,2024-10-24,5DqA8IUhk1DQSGmf6XOVrI
31,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,205725,15,4,ZAF,2024-10-24,1Es7AUAhQvapIcoh3qMKDL
32,spotify:track:3E1PwVodPiDbBHOI85CO9M,"Tyler ICU, LeeMcKrazy, Tman Xpress, Visca, Ceeka RSA, SjavasDaDeejay, Al Xapo","Ebasini (feat. Tman Xpress, Visca, Ceeka RSA, Sjavasdadeejay & Al Xapo)",Baby Blue Entertainment,201489,16,35,ZAF,2024-10-24,3E1PwVodPiDbBHOI85CO9M
33,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",197549,4,40,ZAF,2024-10-24,3xkHsmpQCBMytMJNiDf3Ii
34,spotify:track:1S1K6RxkEkm9a9op800QEk,"Q Twins, Blaq Major",Nhliziyo Yami,Afrotainment,197536,25,8,ZAF,2024-10-24,1S1K6RxkEkm9a9op800QEk
35,spotify:track:7GaFYUqP2WdR4KTPk7cXoP,Mario,Let Me Love You,J Records,196411,18,307,ZAF,2024-10-24,7GaFYUqP2WdR4KTPk7cXoP
36,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,191976,13,199,ZAF,2024-10-24,0JXXNGljqupsJaZsgSbMZV
37,spotify:track:40zr1pQlSaIWUYyR8APyy2,"Bandros, Kelvin Momo, Smash SA, Mr. Maker",Uhambe Wrongo (feat. Mr. Maker),Jive Hub Productions Pty (Ltd),189656,4,30,ZAF,2024-10-24,40zr1pQlSaIWUYyR8APyy2
38,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,187410,34,7,ZAF,2024-10-24,0io16MKpbeDIdYzmGpQaES
39,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,184512,12,98,ZAF,2024-10-24,4iZ4pt7kvcaH6Yo8UoZ4s2
40,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",178778,1,25,ZAF,2024-10-24,6AI3ezQ4o3HUoP6Dhudph3
41,spotify:track:4kydNoaTX4vfyCPeXE2bpt,"Sam Deep, Azana",BoGogo,Universal Music (Pty) Ltd.,173123,11,20,ZAF,2024-10-24,4kydNoaTX4vfyCPeXE2bpt
42,spotify:track:5W6KyyrmTImJK4vGsnfQuZ,"Makhadzi Entertainment, Babethe Gashoazen",Bafana (feat. Ba Bethe Gashoazen),Makhadzi Entertainment,172535,24,5,ZAF,2024-10-24,5W6KyyrmTImJK4vGsnfQuZ
43,spotify:track:79r4mAwHBAB1x5QnImlUM6,"Mshinwemali, Shenge wasehlalankosi",Ncono Siyeke,Insika Yethonga,172415,43,4,ZAF,2024-10-24,79r4mAwHBAB1x5QnImlUM6
44,spotify:track:4wZB5QFhGjwAHisMeSicPl,"Ntokzin, Zee_nhle, Moscow, Macfowlen",Hleka nabo,Groove Natives Productions,172383,22,10,ZAF,2024-10-24,4wZB5QFhGjwAHisMeSicPl
45,spotify:track:7kCvZYf9IEtJLlGctDBUAw,"Mshinwemali, Zothando",Ngicel Uhambe,Insika Yethonga,171739,42,41,ZAF,2024-10-24,7kCvZYf9IEtJLlGctDBUAw
46,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,171411,6,20,ZAF,2024-10-24,2hrycoFU1mZw6YPvMcn8yC
47,spotify:track:6Kijtp0DB6VwcoJIw7PJ9W,"Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)",Piano Hub,170919,1,52,ZAF,2024-10-24,6Kijtp0DB6VwcoJIw7PJ9W
48,spotify:track:5hJFhO9dvhJoDvUZZ9iWSw,Miguel,Adorn,ByStorm Entertainment/RCA Records,170426,37,110,ZAF,2024-10-24,5hJFhO9dvhJoDvUZZ9iWSw
49,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,168379,49,7,ZAF,2024-10-24,2262bWmqomIaJXwCRHr13j
50,spotify:track:4EI8VuxUuIHKfafU72emqz,Mariah Carey,We Belong Together,Def Jam Recordings,165790,36,138,ZAF,2024-10-24,4EI8VuxUuIHKfafU72emqz
1,spotify:track:567NwM1L86vGvZwiZfCsMo,"Mthandeni SK, MaWhoo",Gucci,Mthandeni Music Production,808358,1,3,ZAF,2024-10-17,567NwM1L86vGvZwiZfCsMo
2,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,565240,2,12,ZAF,2024-10-17,21fhgH4tjYcAKzkzCuYyr6
3,spotify:track:3H8XWGDteOl8nmUqeYrHw5,"Usimamane, Sjava",Uvalo,gamma. Africa,522952,1,5,ZAF,2024-10-17,3H8XWGDteOl8nmUqeYrHw5
4,spotify:track:2ZdiSdC1ElfhEsFanMlpdO,"Caiiro, Ami Faku",Ndisize (feat. Ami Faku),OwnIt Music,473747,4,4,ZAF,2024-10-17,2ZdiSdC1ElfhEsFanMlpdO
5,spotify:track:7of6lpTmDwVshVQ7kcQxYo,"Blacko SA, Mellow & Sleazy, Scotts Maphuma",Zase England,BlackoSA,433900,5,3,ZAF,2024-10-17,7of6lpTmDwVshVQ7kcQxYo
6,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,417222,6,3,ZAF,2024-10-17,7hO6BIPeHb0Y5v9bgXoxKg
7,spotify:track:6eyJuobFFGXLAOOkxrIdSV,"Mawelele, Kwesta",All My Life,ONE FIFTY EMPIRE / gamma. Africa,401547,4,7,ZAF,2024-10-17,6eyJuobFFGXLAOOkxrIdSV
8,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,362628,8,18,ZAF,2024-10-17,3jTedBPHIIr48xoJchYHNH
9,spotify:track:0NLRYW9HyqHcbyzfAwskKN,"Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza",Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza),New Money Gang Records,357750,1,15,ZAF,2024-10-17,0NLRYW9HyqHcbyzfAwskKN
10,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,357563,2,19,ZAF,2024-10-17,1gM44tVZ9pfUe9v35Stp31
11,spotify:track:2pdid5w8VxdgMmYlp7r17z,"Mjolisi, Mnqobi yazo",My Dululu,3262181 Records DK,344135,7,6,ZAF,2024-10-17,2pdid5w8VxdgMmYlp7r17z
