rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
28,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,1019658,1,12,CAN,2024-05-02,3w0w2T288dec0mgeZZqoNN
29,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,1016662,12,16,CAN,2024-05-02,3Pbp7cUCx4d3OAkZSCoNvn
30,spotify:track:2v1ivOOsgn64g5OywuH55L,Taylor Swift,The Smallest Man Who Ever Lived,Taylor Swift,1012580,17,2,CAN,2024-05-02,2v1ivOOsgn64g5OywuH55L
31,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,1000513,7,10,CAN,2024-05-02,1bjeWoagtHmUKputLVyDxQ
32,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,997873,32,4,CAN,2024-05-02,0WbMK4wrZ1wFSty9F7FCgu
33,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,973972,1,66,CAN,2024-05-02,7K3BhSpAxZBznislvUMVtn
34,spotify:track:6RSG1dKPV5gEvILwJb4QtS,Taylor Swift,loml,Taylor Swift,960934,16,2,CAN,2024-05-02,6RSG1dKPV5gEvILwJb4QtS
35,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,947666,7,6,CAN,2024-05-02,28drn6tQo95MRvO0jQEo5C
36,spotify:track:7fzHQizxTqy8wTXwlrgPQQ,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,935589,36,1,CAN,2024-05-02,7fzHQizxTqy8wTXwlrgPQQ
37,spotify:track:1dhMTsEZz6ZEquGvmzVoHn,Taylor Swift,The Alchemy,Taylor Swift,928143,18,2,CAN,2024-05-02,1dhMTsEZz6ZEquGvmzVoHn
38,spotify:track:3fO566xJgwxIa3qGCGBvIC,Taylor Swift,Fresh Out The Slammer,Taylor Swift,921954,15,2,CAN,2024-05-02,3fO566xJgwxIa3qGCGBvIC
39,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,869125,3,40,CAN,2024-05-02,42VsgItocQwOQC3XWZ8JNA
40,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,865802,32,4,CAN,2024-05-02,6XjDF6nds4DE2BBbagZol6
41,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,853861,10,104,CAN,2024-05-02,3WMj8moIAXJhHsyLaqIIHI
42,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,845746,11,11,CAN,2024-05-02,57wp7VFnV8X0pSVnYArGeJ
43,spotify:track:2h3MDMf8sd9s4XIzpTBIjX,Taylor Swift,I Can Fix Him (No Really I Can),Taylor Swift,829421,20,2,CAN,2024-05-02,2h3MDMf8sd9s4XIzpTBIjX
44,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",811242,21,6,CAN,2024-05-02,51eSHglvG1RJXtL3qI5trr
45,spotify:track:7Mts0OfPorF4iwOomvfqn1,Taylor Swift,So High School,Taylor Swift,807873,28,2,CAN,2024-05-02,7Mts0OfPorF4iwOomvfqn1
46,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,787363,2,12,CAN,2024-05-02,7wLShogStyDeZvL0a6daN5
47,spotify:track:1kcwpPDQnqEqmezzXdJTCP,Taylor Swift,imgonnagetyouback,Taylor Swift,766018,27,2,CAN,2024-05-02,1kcwpPDQnqEqmezzXdJTCP
48,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,760352,1,25,CAN,2024-05-02,4xhsWYTOGcal8zt0J161CU
49,spotify:track:1UlhrRvYzbHEyugEDspXUB,Taylor Swift,Clara Bow,Taylor Swift,757842,22,2,CAN,2024-05-02,1UlhrRvYzbHEyugEDspXUB
50,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,745011,3,69,CAN,2024-05-02,1BxfuPKGuaTgP7aM0Bbdwr
1,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,4917666,1,1,CAN,2024-04-25,2OzhQlSqBEmt7hmkYxfT6m
2,spotify:track:2F3N9tdombb64aW6VtZOdo,Taylor Swift,Down Bad,Taylor Swift,3281438,2,1,CAN,2024-04-25,2F3N9tdombb64aW6VtZOdo
3,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,2994606,3,1,CAN,2024-04-25,4q5YezDOIPcoLr8R81x9qy
4,spotify:track:3Vevii7qKqrmW8CcyzBHDl,Taylor Swift,"So Long, London",Taylor Swift,2964168,4,1,CAN,2024-04-25,3Vevii7qKqrmW8CcyzBHDl
5,spotify:track:3NMrVbIVWT3fPXBj0rNDKG,Taylor Swift,The Tortured Poets Department,Taylor Swift,2948182,5,1,CAN,2024-04-25,3NMrVbIVWT3fPXBj0rNDKG
6,spotify:track:2XXwLdtuAcE0HSCu61ijAb,Taylor Swift,My Boy Only Breaks His Favorite Toys,Taylor Swift,2823866,6,1,CAN,2024-04-25,2XXwLdtuAcE0HSCu61ijAb
7,spotify:track:5og4Qzt92jJzVDkOtSEilb,Taylor Swift,But Daddy I Love Him,Taylor Swift,2734215,7,1,CAN,2024-04-25,5og4Qzt92jJzVDkOtSEilb
8,spotify:track:3ZVFcD8Wlw9T9klGqmJf9F,"Taylor Swift, Florence + The Machine",Florida!!! (feat. Florence + The Machine),Taylor Swift,2630969,8,1,CAN,2024-04-25,3ZVFcD8Wlw9T9klGqmJf9F
9,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,2592688,1,5,CAN,2024-04-25,5Z0UnEtpLDQyYlWwgi8m9C
10,spotify:track:36t6frENUtCYKuZus6aYDO,Taylor Swift,Who’s Afraid of Little Old Me?,Taylor Swift,2552940,10,1,CAN,2024-04-25,36t6frENUtCYKuZus6aYDO
11,spotify:track:3eh51r6rFWAlGQRlHx9QnQ,Drake,Push Ups,OVO/Republic,2411150,11,1,CAN,2024-04-25,3eh51r6rFWAlGQRlHx9QnQ
12,spotify:track:0W0iAC1VGlB82PI6elxFYf,Taylor Swift,Guilty as Sin?,Taylor Swift,2379946,12,1,CAN,2024-04-25,0W0iAC1VGlB82PI6elxFYf
13,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,2347380,6,2,CAN,2024-04-25,2qSkIjg1o9h3YT9RAgYN75
14,spotify:track:2FQrifJ1N335Ljm3TjTVVf,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,2119671,14,2,CAN,2024-04-25,2FQrifJ1N335Ljm3TjTVVf
15,spotify:track:3fO566xJgwxIa3qGCGBvIC,Taylor Swift,Fresh Out The Slammer,Taylor Swift,2115988,15,1,CAN,2024-04-25,3fO566xJgwxIa3qGCGBvIC
16,spotify:track:6RSG1dKPV5gEvILwJb4QtS,Taylor Swift,loml,Taylor Swift,2109616,16,1,CAN,2024-04-25,6RSG1dKPV5gEvILwJb4QtS
17,spotify:track:2v1ivOOsgn64g5OywuH55L,Taylor Swift,The Smallest Man Who Ever Lived,Taylor Swift,2071311,17,1,CAN,2024-04-25,2v1ivOOsgn64g5OywuH55L
18,spotify:track:1dhMTsEZz6ZEquGvmzVoHn,Taylor Swift,The Alchemy,Taylor Swift,2004552,18,1,CAN,2024-04-25,1dhMTsEZz6ZEquGvmzVoHn
19,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1985193,1,14,CAN,2024-04-25,3xkHsmpQCBMytMJNiDf3Ii
20,spotify:track:2h3MDMf8sd9s4XIzpTBIjX,Taylor Swift,I Can Fix Him (No Really I Can),Taylor Swift,1896582,20,1,CAN,2024-04-25,2h3MDMf8sd9s4XIzpTBIjX
21,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,1845551,4,5,CAN,2024-04-25,2GxrNKugF82CnoRFbQfzPf
22,spotify:track:1UlhrRvYzbHEyugEDspXUB,Taylor Swift,Clara Bow,Taylor Swift,1720853,22,1,CAN,2024-04-25,1UlhrRvYzbHEyugEDspXUB
23,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1629094,1,56,CAN,2024-04-25,0mflMxspEfB0VbI1kyLiAv
24,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,1551675,1,5,CAN,2024-04-25,2tudvzsrR56uom6smgOcSf
25,spotify:track:62E2nR0od0M5HYxuYLaDz7,Taylor Swift,The Black Dog,Taylor Swift,1489019,25,1,CAN,2024-04-25,62E2nR0od0M5HYxuYLaDz7
26,spotify:track:7ogK4lJDVDMU6A6vYR5rvD,Taylor Swift,thanK you aIMee,Taylor Swift,1462310,26,1,CAN,2024-04-25,7ogK4lJDVDMU6A6vYR5rvD
27,spotify:track:1kcwpPDQnqEqmezzXdJTCP,Taylor Swift,imgonnagetyouback,Taylor Swift,1461210,27,1,CAN,2024-04-25,1kcwpPDQnqEqmezzXdJTCP
28,spotify:track:7Mts0OfPorF4iwOomvfqn1,Taylor Swift,So High School,Taylor Swift,1438181,28,1,CAN,2024-04-25,7Mts0OfPorF4iwOomvfqn1
29,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1346359,5,30,CAN,2024-04-25,17phhZDn6oGtzMe56NuWvj
30,spotify:track:4EF6IyONolQy0bIQXm2EmX,Taylor Swift,The Albatross,Taylor Swift,1310457,30,1,CAN,2024-04-25,4EF6IyONolQy0bIQXm2EmX
31,spotify:track:18WFFUIsewmA8g31KAeo3e,Taylor Swift,The Prophecy,Taylor Swift,1272330,31,1,CAN,2024-04-25,18WFFUIsewmA8g31KAeo3e
32,spotify:track:5Bedn0svl0ZD7RGmJkmKKw,Taylor Swift,How Did It End?,Taylor Swift,1247694,32,1,CAN,2024-04-25,5Bedn0svl0ZD7RGmJkmKKw
33,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,1226595,4,10,CAN,2024-04-25,3qhlB30KknSejmIvZZLjOD
34,spotify:track:1rmEsOezwf2lmIZTMAO5Ag,Taylor Swift,Chloe or Sam or Sophia or Marcus,Taylor Swift,1225176,34,1,CAN,2024-04-25,1rmEsOezwf2lmIZTMAO5Ag
35,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,1222059,3,7,CAN,2024-04-25,51ZQ1vr10ffzbwIjDCwqm4
36,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,1204477,9,10,CAN,2024-04-25,2uqYupMHANxnwgeiXTZXzd
37,spotify:track:3hlGuz3loYoLfI3bpwieWq,Taylor Swift,I Hate It Here,Taylor Swift,1198380,37,1,CAN,2024-04-25,3hlGuz3loYoLfI3bpwieWq
38,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1193636,2,35,CAN,2024-04-25,4KULAymBBJcPRpk1yO4dOG
39,spotify:track:3lMzT16MjAKKXF7pSZn13B,Lay Bankz,Tell Ur Girlfriend,"Artist Partner Group, Inc.",1180318,24,3,CAN,2024-04-25,3lMzT16MjAKKXF7pSZn13B
40,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,1150926,1,11,CAN,2024-04-25,3w0w2T288dec0mgeZZqoNN
41,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,1147139,2,32,CAN,2024-04-25,3rUGC1vUpkDG9CZFHMur1t
42,spotify:track:1Zai5UJ2di3qEuR2HeT2s8,Taylor Swift,I Look in People's Windows,Taylor Swift,1134889,42,1,CAN,2024-04-25,1Zai5UJ2di3qEuR2HeT2s8
43,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,1067550,7,9,CAN,2024-04-25,1bjeWoagtHmUKputLVyDxQ
44,spotify:track:0g4fMVo4JjwnIpTfFfLdxS,Taylor Swift,Cassandra,Taylor Swift,1053800,44,1,CAN,2024-04-25,0g4fMVo4JjwnIpTfFfLdxS
45,spotify:track:3zMDGj4D8ogaYgAIZPeU7S,Taylor Swift,Peter,Taylor Swift,1029481,45,1,CAN,2024-04-25,3zMDGj4D8ogaYgAIZPeU7S
46,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1018153,36,3,CAN,2024-04-25,0WbMK4wrZ1wFSty9F7FCgu
47,spotify:track:2913xXOVAIDAqxzV2g4VcU,Taylor Swift,The Bolter,Taylor Swift,1008920,47,1,CAN,2024-04-25,2913xXOVAIDAqxzV2g4VcU
48,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",1005453,27,5,CAN,2024-04-25,5uQ7de4EWjb3rkcFxyEOpu
49,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,983372,11,10,CAN,2024-04-25,57wp7VFnV8X0pSVnYArGeJ
50,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,981964,12,15,CAN,2024-04-25,3Pbp7cUCx4d3OAkZSCoNvn
1,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,2995385,1,4,CAN,2024-04-18,0AjmK0Eai4zGrLaJwPvrDp
2,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1987522,1,13,CAN,2024-04-18,3xkHsmpQCBMytMJNiDf3Ii
3,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1892548,1,55,CAN,2024-04-18,0mflMxspEfB0VbI1kyLiAv
4,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,1810031,4,4,CAN,2024-04-18,2GxrNKugF82CnoRFbQfzPf
5,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,1715854,1,4,CAN,2024-04-18,2tudvzsrR56uom6smgOcSf
6,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1520221,6,1,CAN,2024-04-18,2qSkIjg1o9h3YT9RAgYN75
7,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1438551,5,29,CAN,2024-04-18,17phhZDn6oGtzMe56NuWvj
8,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,1383511,4,9,CAN,2024-04-18,3qhlB30KknSejmIvZZLjOD
9,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1351071,2,34,CAN,2024-04-18,4KULAymBBJcPRpk1yO4dOG
10,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,1297199,1,10,CAN,2024-04-18,3w0w2T288dec0mgeZZqoNN
11,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,1277174,3,6,CAN,2024-04-18,51ZQ1vr10ffzbwIjDCwqm4
12,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,1272200,9,9,CAN,2024-04-18,2uqYupMHANxnwgeiXTZXzd
13,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,1218750,2,31,CAN,2024-04-18,3rUGC1vUpkDG9CZFHMur1t
14,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,1092759,12,14,CAN,2024-04-18,3Pbp7cUCx4d3OAkZSCoNvn
15,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,1044928,1,64,CAN,2024-04-18,7K3BhSpAxZBznislvUMVtn
16,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,989336,7,8,CAN,2024-04-18,1bjeWoagtHmUKputLVyDxQ
17,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,978607,7,4,CAN,2024-04-18,28drn6tQo95MRvO0jQEo5C
18,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,976025,3,67,CAN,2024-04-18,1BxfuPKGuaTgP7aM0Bbdwr
19,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,971457,3,38,CAN,2024-04-18,42VsgItocQwOQC3XWZ8JNA
20,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,963892,2,10,CAN,2024-04-18,7wLShogStyDeZvL0a6daN5
21,spotify:track:7sVbKoBdhXtYCEOO6qC1SN,"Future, Metro Boomin, The Weeknd",We Still Don't Trust You,Wilburn Holding Co./Boominati/Epic/Republic,961850,21,1,CAN,2024-04-18,7sVbKoBdhXtYCEOO6qC1SN
22,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,906910,10,102,CAN,2024-04-18,3WMj8moIAXJhHsyLaqIIHI
23,spotify:track:2FQrifJ1N335Ljm3TjTVVf,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,882110,23,1,CAN,2024-04-18,2FQrifJ1N335Ljm3TjTVVf
24,spotify:track:3lMzT16MjAKKXF7pSZn13B,Lay Bankz,Tell Ur Girlfriend,"Artist Partner Group, Inc.",870234,24,2,CAN,2024-04-18,3lMzT16MjAKKXF7pSZn13B
25,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,848716,11,9,CAN,2024-04-18,57wp7VFnV8X0pSVnYArGeJ
26,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,843491,1,23,CAN,2024-04-18,4xhsWYTOGcal8zt0J161CU
27,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",834783,27,4,CAN,2024-04-18,5uQ7de4EWjb3rkcFxyEOpu
28,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,798986,26,3,CAN,2024-04-18,1aKvZDoLGkNMxoRYgkckZG
29,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",791326,4,14,CAN,2024-04-18,52eIcoLUM25zbQupAZYoFh
30,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,763342,30,31,CAN,2024-04-18,6me7F0aaZjwDo6RJ5MrfBD
31,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",757394,21,4,CAN,2024-04-18,51eSHglvG1RJXtL3qI5trr
32,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,741354,32,2,CAN,2024-04-18,6XjDF6nds4DE2BBbagZol6
33,spotify:track:0hKtu53OlIFXVuYkZwcn3o,"Future, Metro Boomin, Travis Scott",Cinderella,Wilburn Holding Co./Boominati/Epic/Republic,736020,10,4,CAN,2024-04-18,0hKtu53OlIFXVuYkZwcn3o
34,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,730461,21,12,CAN,2024-04-18,6dpLxbF7lfCAnC9QRTjNLK
35,spotify:track:59xD5osEFsaNt5PXfIKUnX,Dua Lipa,Illusion,Warner Records,722379,35,1,CAN,2024-04-18,59xD5osEFsaNt5PXfIKUnX
36,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,718223,36,2,CAN,2024-04-18,0WbMK4wrZ1wFSty9F7FCgu
37,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,700052,12,23,CAN,2024-04-18,7CyPwkp0oE8Ro9Dd5CUDjW
38,spotify:track:0eBFgRxyVSeuT4iyrbukdn,Luke Combs,Where the Wild Things Are,River House Artists/Columbia Nashville,699851,32,14,CAN,2024-04-18,0eBFgRxyVSeuT4iyrbukdn
39,spotify:track:1Lo0QY9cvc8sUB2vnIOxDT,Luke Combs,Fast Car,River House Artists/Columbia Nashville,679155,3,56,CAN,2024-04-18,1Lo0QY9cvc8sUB2vnIOxDT
40,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Morgan Wallen,Thinkin’ Bout Me,Big Loud Records / Mercury Records / Republic Records,670582,12,59,CAN,2024-04-18,0PAcdVzhPO4gq1Iym9ESnK
41,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,665976,19,13,CAN,2024-04-18,69phA1R4gmQsBFRQ3INW8C
42,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,663564,5,31,CAN,2024-04-18,3vkCueOmm7xQDoJ17W1Pm3
43,spotify:track:22VHOlVYBqytsrAqV8yXBK,"Noah Kahan, Post Malone",Dial Drunk (with Post Malone),Mercury Records/Republic Records,652759,13,40,CAN,2024-04-18,22VHOlVYBqytsrAqV8yXBK
44,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Sabrina Carpenter,Feather,Island Records,646836,25,20,CAN,2024-04-18,2Zo1PcszsT9WQ0ANntJbID
45,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,626604,27,51,CAN,2024-04-18,2Dct3GykKZ58hpWRFfe2Qd
46,spotify:track:4O2rRsoSPb5aN7N3tG6Y3v,Noah Kahan,Northern Attitude,Mercury Records/Republic Records,620272,22,19,CAN,2024-04-18,4O2rRsoSPb5aN7N3tG6Y3v
47,spotify:track:6tNgRQ0K2NYZ0Rb9l9DzL8,Olivia Rodrigo,obsessed,Olivia Rodrigo PS,604808,16,4,CAN,2024-04-18,6tNgRQ0K2NYZ0Rb9l9DzL8
48,spotify:track:5W4kiM2cUYBJXKRudNyxjW,Morgan Wallen,You Proof,Big Loud Records / Mercury Records / Republic Records,594941,13,101,CAN,2024-04-18,5W4kiM2cUYBJXKRudNyxjW
49,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,592829,49,77,CAN,2024-04-18,2LawezPeJhN4AWuSB0GtAU
50,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,589197,13,31,CAN,2024-04-18,5aIVCx5tnk0ntmdiinnYvw
1,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,2964464,1,3,CAN,2024-04-11,0AjmK0Eai4zGrLaJwPvrDp
2,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",2295396,1,12,CAN,2024-04-11,3xkHsmpQCBMytMJNiDf3Ii
3,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,2084740,1,3,CAN,2024-04-11,2tudvzsrR56uom6smgOcSf
4,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1878419,1,54,CAN,2024-04-11,0mflMxspEfB0VbI1kyLiAv
5,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,1723446,5,3,CAN,2024-04-11,2GxrNKugF82CnoRFbQfzPf
6,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1492551,5,28,CAN,2024-04-11,17phhZDn6oGtzMe56NuWvj
7,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,1486253,4,8,CAN,2024-04-11,3qhlB30KknSejmIvZZLjOD
8,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,1480193,1,9,CAN,2024-04-11,3w0w2T288dec0mgeZZqoNN
9,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,1395106,9,8,CAN,2024-04-11,2uqYupMHANxnwgeiXTZXzd
10,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1392919,2,33,CAN,2024-04-11,4KULAymBBJcPRpk1yO4dOG
11,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,1388035,3,5,CAN,2024-04-11,51ZQ1vr10ffzbwIjDCwqm4
12,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,1304574,12,13,CAN,2024-04-11,3Pbp7cUCx4d3OAkZSCoNvn
13,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,1278079,2,30,CAN,2024-04-11,3rUGC1vUpkDG9CZFHMur1t
14,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,1201208,2,9,CAN,2024-04-11,7wLShogStyDeZvL0a6daN5
15,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,1031561,1,63,CAN,2024-04-11,7K3BhSpAxZBznislvUMVtn
16,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,1026207,7,3,CAN,2024-04-11,28drn6tQo95MRvO0jQEo5C
