rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
26,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,6185032,19,65,USA,2024-07-18,7fveJ3pk1eSfxBdVkzdXZ0
27,spotify:track:21LCotDEwR7R8qOnqPVzi9,Eminem,Evil,Shady/Aftermath/Interscope Records,6179349,27,1,USA,2024-07-18,21LCotDEwR7R8qOnqPVzi9
28,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,6038293,2,90,USA,2024-07-18,0mflMxspEfB0VbI1kyLiAv
29,spotify:track:4HMUrFl8y6rQCzEbaGEkcj,"Eminem, Jelly Roll",Somebody Save Me,Shady/Aftermath/Interscope Records,5992296,29,1,USA,2024-07-18,4HMUrFl8y6rQCzEbaGEkcj
30,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,5984580,4,9,USA,2024-07-18,629DixmZGHc7ILtEntuiWE
31,spotify:track:6jlG8gBPNAgBgoivw2Ig09,Tommy Richman,DEVIL IS A LIE,PULSE Records,5973462,14,5,USA,2024-07-18,6jlG8gBPNAgBgoivw2Ig09
32,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,5948482,20,19,USA,2024-07-18,2uqYupMHANxnwgeiXTZXzd
33,spotify:track:50No7LiVffAJCWIChZodmU,"Eminem, Sly Pyper",Lucifer,Shady/Aftermath/Interscope Records,5844977,33,1,USA,2024-07-18,50No7LiVffAJCWIChZodmU
34,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,5769262,27,6,USA,2024-07-18,1k2pQc5i348DCHwbn5KTdc
35,spotify:track:22DH8NChecsgPxDjA4pqer,"Quavo, Lana Del Rey",Tough,Quality Control Music/Motown Records,5685299,15,2,USA,2024-07-18,22DH8NChecsgPxDjA4pqer
36,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,5524640,3,13,USA,2024-07-18,4q5YezDOIPcoLr8R81x9qy
37,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,5522679,1,13,USA,2024-07-18,2OzhQlSqBEmt7hmkYxfT6m
38,spotify:track:5b3XJ1pjrHO5JtY2PcTjnI,"Megan Thee Stallion, Yuki Chiba",Mamushi (feat. Yuki Chiba),Hot Girl Productions,5496905,36,3,USA,2024-07-18,5b3XJ1pjrHO5JtY2PcTjnI
39,spotify:track:0DIcssPpatAMqFXLZCxZMN,Eminem,Antichrist,Shady/Aftermath/Interscope Records,5485739,39,1,USA,2024-07-18,0DIcssPpatAMqFXLZCxZMN
40,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5378831,4,117,USA,2024-07-18,3WMj8moIAXJhHsyLaqIIHI
41,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,5362164,1,77,USA,2024-07-18,7K3BhSpAxZBznislvUMVtn
42,spotify:track:5ZLL6wYXeqg0k35ZkDRfhZ,"Post Malone, Blake Shelton",Pour Me A Drink (Feat. Blake Shelton),Mercury Records/Post Malone,5315394,10,4,USA,2024-07-18,5ZLL6wYXeqg0k35ZkDRfhZ
43,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5287672,5,159,USA,2024-07-18,7KA4W4McWYRpgf0fWsJZWB
44,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,5263476,24,4,USA,2024-07-18,1XBYiRV30ykHw5f4wm6qEn
45,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,5113417,30,88,USA,2024-07-18,2Dct3GykKZ58hpWRFfe2Qd
46,spotify:track:3LkXOTWDwskwciQoARFDzu,Eminem,Guilty Conscience 2,Shady/Aftermath/Interscope Records,4968344,46,1,USA,2024-07-18,3LkXOTWDwskwciQoARFDzu
47,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,4921813,47,4,USA,2024-07-18,6WatFBLVB0x077xWeoVc2k
48,spotify:track:0y5Ex8oQ8zCH5TQxHUy1Eo,"Ella Langley, Riley Green",you look like you love me (feat. Riley Green),SAWGOD/Columbia,4921127,28,4,USA,2024-07-18,0y5Ex8oQ8zCH5TQxHUy1Eo
49,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,4902081,13,19,USA,2024-07-18,6XjDF6nds4DE2BBbagZol6
50,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,4890263,24,10,USA,2024-07-18,3Vr3zh0r7ALn8VLqCiRR10
1,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",18772026,1,10,USA,2024-07-11,6AI3ezQ4o3HUoP6Dhudph3
2,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,16037099,1,5,USA,2024-07-11,5N3hjp1WNayUPZrA8kJmJP
3,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,15369911,3,13,USA,2024-07-11,5fZJQrFKWQLb7FpJXZ1g7K
4,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,14271232,1,13,USA,2024-07-11,2qSkIjg1o9h3YT9RAgYN75
5,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,14250615,1,9,USA,2024-07-11,7221xIgOnuakPdLqT0F3nP
6,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,13921182,3,8,USA,2024-07-11,6dOtVTDdiauQNBQEDOtlAB
7,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,13303343,7,14,USA,2024-07-11,0WbMK4wrZ1wFSty9F7FCgu
8,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,12111017,2,11,USA,2024-07-11,5AJ9hqTS2wcFQCELCFRO7A
9,spotify:track:7Fzl7QaTu47WyP9R5S5mh5,Morgan Wallen,Lies Lies Lies,Big Loud Records / Mercury Records / Republic Records,11263362,9,1,USA,2024-07-11,7Fzl7QaTu47WyP9R5S5mh5
10,spotify:track:5iJKGpnFfvbjZJeAtwXfCj,Zach Bryan,28,Warner Records,10043054,10,1,USA,2024-07-11,5iJKGpnFfvbjZJeAtwXfCj
11,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,8159434,1,16,USA,2024-07-11,5Z0UnEtpLDQyYlWwgi8m9C
12,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,8048930,10,13,USA,2024-07-11,4xdBrk0nFZaP54vvZj0yx7
13,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",7639672,1,25,USA,2024-07-11,3xkHsmpQCBMytMJNiDf3Ii
14,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,7427087,8,7,USA,2024-07-11,4ZJ4vzLQekI0WntDbanNC7
15,spotify:track:22DH8NChecsgPxDjA4pqer,"Quavo, Lana Del Rey",Tough,Quality Control Music/Motown Records,7041985,15,1,USA,2024-07-11,22DH8NChecsgPxDjA4pqer
16,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,6981617,1,46,USA,2024-07-11,4KULAymBBJcPRpk1yO4dOG
17,spotify:track:6jlG8gBPNAgBgoivw2Ig09,Tommy Richman,DEVIL IS A LIE,PULSE Records,6681680,14,4,USA,2024-07-11,6jlG8gBPNAgBgoivw2Ig09
18,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,6681640,1,16,USA,2024-07-11,2tudvzsrR56uom6smgOcSf
19,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,6226817,19,64,USA,2024-07-11,7fveJ3pk1eSfxBdVkzdXZ0
20,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,6203554,4,8,USA,2024-07-11,629DixmZGHc7ILtEntuiWE
21,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,6092876,17,14,USA,2024-07-11,7FOgcfdz9Nx5V9lCNXdBYv
22,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,6038059,2,89,USA,2024-07-11,0mflMxspEfB0VbI1kyLiAv
23,spotify:track:3c9EsIo34kil8Oj1reaozB,Zach Bryan,American Nights,Warner Records,5932940,23,1,USA,2024-07-11,3c9EsIo34kil8Oj1reaozB
24,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,5907293,1,76,USA,2024-07-11,7K3BhSpAxZBznislvUMVtn
25,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,5832518,1,12,USA,2024-07-11,2OzhQlSqBEmt7hmkYxfT6m
26,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5720156,4,116,USA,2024-07-11,3WMj8moIAXJhHsyLaqIIHI
27,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,5673197,24,3,USA,2024-07-11,1XBYiRV30ykHw5f4wm6qEn
28,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,5665656,27,5,USA,2024-07-11,1k2pQc5i348DCHwbn5KTdc
29,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,5650782,10,35,USA,2024-07-11,17phhZDn6oGtzMe56NuWvj
30,spotify:track:1vj47xD8v9wIhQrmQY2Dkv,"Zach Bryan, John Mayer",Better Days (feat. John Mayer),Warner Records,5606452,30,1,USA,2024-07-11,1vj47xD8v9wIhQrmQY2Dkv
31,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,5504266,20,18,USA,2024-07-11,2uqYupMHANxnwgeiXTZXzd
32,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,5452036,5,6,USA,2024-07-11,2HYFX63wP3otVIvopRS99Z
33,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,5294687,30,87,USA,2024-07-11,2Dct3GykKZ58hpWRFfe2Qd
34,spotify:track:5ZLL6wYXeqg0k35ZkDRfhZ,"Post Malone, Blake Shelton",Pour Me A Drink (Feat. Blake Shelton),Mercury Records/Post Malone,5288009,10,3,USA,2024-07-11,5ZLL6wYXeqg0k35ZkDRfhZ
35,spotify:track:4KWeGKChLKcnZsj3sIOSkW,"Eminem, Big Sean, BabyTron",Tobey (feat. Big Sean and BabyTron),Shady/Aftermath/Interscope Records,5182515,35,1,USA,2024-07-11,4KWeGKChLKcnZsj3sIOSkW
36,spotify:track:5b3XJ1pjrHO5JtY2PcTjnI,"Megan Thee Stallion, Yuki Chiba",Mamushi (feat. Yuki Chiba),Hot Girl Productions,5153253,36,2,USA,2024-07-11,5b3XJ1pjrHO5JtY2PcTjnI
37,spotify:track:0y5Ex8oQ8zCH5TQxHUy1Eo,"Ella Langley, Riley Green",you look like you love me (feat. Riley Green),SAWGOD/Columbia,5126672,28,3,USA,2024-07-11,0y5Ex8oQ8zCH5TQxHUy1Eo
38,spotify:track:5W4kiM2cUYBJXKRudNyxjW,Morgan Wallen,You Proof,Big Loud Records / Mercury Records / Republic Records,5088445,8,113,USA,2024-07-11,5W4kiM2cUYBJXKRudNyxjW
39,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5006558,5,158,USA,2024-07-11,7KA4W4McWYRpgf0fWsJZWB
40,spotify:track:1kPhV0KQui1phEpjnWIqUN,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,4851500,36,2,USA,2024-07-11,1kPhV0KQui1phEpjnWIqUN
41,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Morgan Wallen,Thinkin’ Bout Me,Big Loud Records / Mercury Records / Republic Records,4848380,9,71,USA,2024-07-11,0PAcdVzhPO4gq1Iym9ESnK
42,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,4846723,13,18,USA,2024-07-11,6XjDF6nds4DE2BBbagZol6
43,spotify:track:1SjsVdSXpwm1kTdYEHoPIT,Zach Bryan,Sun to Me,Warner Records,4781112,42,61,USA,2024-07-11,1SjsVdSXpwm1kTdYEHoPIT
44,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,4774147,3,12,USA,2024-07-11,4q5YezDOIPcoLr8R81x9qy
45,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,4736787,24,9,USA,2024-07-11,3Vr3zh0r7ALn8VLqCiRR10
46,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,4731912,7,8,USA,2024-07-11,7BRD7x5pt8Lqa1eGYC4dzj
47,spotify:track:3XbIhTYl6a0uXPyO43eiXa,Zach Bryan,Oak Island,Warner Records,4622028,47,1,USA,2024-07-11,3XbIhTYl6a0uXPyO43eiXa
48,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,4599822,2,87,USA,2024-07-11,1BxfuPKGuaTgP7aM0Bbdwr
49,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,4551113,3,21,USA,2024-07-11,3qhlB30KknSejmIvZZLjOD
50,spotify:track:77DRzu7ERs0TX3roZcre7Q,Kendrick Lamar,euphoria,"Kendrick Lamar, under exclusive license to Interscope Records",4457334,3,11,USA,2024-07-11,77DRzu7ERs0TX3roZcre7Q
1,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,19823259,1,4,USA,2024-07-04,5N3hjp1WNayUPZrA8kJmJP
2,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",18127857,1,9,USA,2024-07-04,6AI3ezQ4o3HUoP6Dhudph3
3,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,17431877,3,12,USA,2024-07-04,5fZJQrFKWQLb7FpJXZ1g7K
4,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,16281980,1,12,USA,2024-07-04,2qSkIjg1o9h3YT9RAgYN75
5,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,15787350,1,8,USA,2024-07-04,7221xIgOnuakPdLqT0F3nP
6,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,14759781,3,7,USA,2024-07-04,6dOtVTDdiauQNBQEDOtlAB
7,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,14477433,7,13,USA,2024-07-04,0WbMK4wrZ1wFSty9F7FCgu
8,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,13713252,2,10,USA,2024-07-04,5AJ9hqTS2wcFQCELCFRO7A
9,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,8530231,1,15,USA,2024-07-04,5Z0UnEtpLDQyYlWwgi8m9C
10,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,8527231,10,12,USA,2024-07-04,4xdBrk0nFZaP54vvZj0yx7
11,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",8096841,1,24,USA,2024-07-04,3xkHsmpQCBMytMJNiDf3Ii
12,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,7798924,8,6,USA,2024-07-04,4ZJ4vzLQekI0WntDbanNC7
13,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,7334681,1,45,USA,2024-07-04,4KULAymBBJcPRpk1yO4dOG
14,spotify:track:6jlG8gBPNAgBgoivw2Ig09,Tommy Richman,DEVIL IS A LIE,PULSE Records,7295105,14,3,USA,2024-07-04,6jlG8gBPNAgBgoivw2Ig09
15,spotify:track:5ZLL6wYXeqg0k35ZkDRfhZ,"Post Malone, Blake Shelton",Pour Me A Drink (Feat. Blake Shelton),Mercury Records/Post Malone,7178729,10,2,USA,2024-07-04,5ZLL6wYXeqg0k35ZkDRfhZ
16,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,6997090,4,7,USA,2024-07-04,629DixmZGHc7ILtEntuiWE
17,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,6912414,1,15,USA,2024-07-04,2tudvzsrR56uom6smgOcSf
18,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,6812704,17,13,USA,2024-07-04,7FOgcfdz9Nx5V9lCNXdBYv
19,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,6623124,19,63,USA,2024-07-04,7fveJ3pk1eSfxBdVkzdXZ0
20,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,6469277,5,5,USA,2024-07-04,2HYFX63wP3otVIvopRS99Z
21,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,6213337,10,34,USA,2024-07-04,17phhZDn6oGtzMe56NuWvj
22,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,6134058,2,88,USA,2024-07-04,0mflMxspEfB0VbI1kyLiAv
23,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,6118335,1,11,USA,2024-07-04,2OzhQlSqBEmt7hmkYxfT6m
24,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,6063938,24,2,USA,2024-07-04,1XBYiRV30ykHw5f4wm6qEn
25,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,6006265,1,75,USA,2024-07-04,7K3BhSpAxZBznislvUMVtn
26,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,5949390,20,17,USA,2024-07-04,2uqYupMHANxnwgeiXTZXzd
27,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,5868422,27,4,USA,2024-07-04,1k2pQc5i348DCHwbn5KTdc
28,spotify:track:0y5Ex8oQ8zCH5TQxHUy1Eo,"Ella Langley, Riley Green",you look like you love me (feat. Riley Green),SAWGOD/Columbia,5720448,28,2,USA,2024-07-04,0y5Ex8oQ8zCH5TQxHUy1Eo
29,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5676002,4,115,USA,2024-07-04,3WMj8moIAXJhHsyLaqIIHI
30,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,5565839,30,86,USA,2024-07-04,2Dct3GykKZ58hpWRFfe2Qd
31,spotify:track:5W4kiM2cUYBJXKRudNyxjW,Morgan Wallen,You Proof,Big Loud Records / Mercury Records / Republic Records,5475841,8,112,USA,2024-07-04,5W4kiM2cUYBJXKRudNyxjW
32,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,5434665,13,17,USA,2024-07-04,6XjDF6nds4DE2BBbagZol6
33,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,5273615,3,11,USA,2024-07-04,4q5YezDOIPcoLr8R81x9qy
34,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,5145946,7,7,USA,2024-07-04,7BRD7x5pt8Lqa1eGYC4dzj
35,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5122484,5,157,USA,2024-07-04,7KA4W4McWYRpgf0fWsJZWB
36,spotify:track:1kPhV0KQui1phEpjnWIqUN,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,5119919,36,1,USA,2024-07-04,1kPhV0KQui1phEpjnWIqUN
37,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Morgan Wallen,Thinkin’ Bout Me,Big Loud Records / Mercury Records / Republic Records,5095097,9,70,USA,2024-07-04,0PAcdVzhPO4gq1Iym9ESnK
38,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,5029006,24,8,USA,2024-07-04,3Vr3zh0r7ALn8VLqCiRR10
39,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Sabrina Carpenter,Feather,Island Records,5027541,20,32,USA,2024-07-04,2Zo1PcszsT9WQ0ANntJbID
40,spotify:track:73KAidtqbDftZjy8AD0H04,"Koe Wetzel, Jessie Murph",High Road (feat. Jessie Murph),Columbia,4938652,22,4,USA,2024-07-04,73KAidtqbDftZjy8AD0H04
41,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,4934699,2,86,USA,2024-07-04,1BxfuPKGuaTgP7aM0Bbdwr
42,spotify:track:1SjsVdSXpwm1kTdYEHoPIT,Zach Bryan,Sun to Me,Warner Records,4861258,42,60,USA,2024-07-04,1SjsVdSXpwm1kTdYEHoPIT
43,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,4798240,3,15,USA,2024-07-04,2GxrNKugF82CnoRFbQfzPf
44,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",4766379,22,15,USA,2024-07-04,51eSHglvG1RJXtL3qI5trr
45,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,4751509,3,20,USA,2024-07-04,3qhlB30KknSejmIvZZLjOD
46,spotify:track:5A8xI7PN4WDe9e61xEdt94,GloRilla,Yeah Glo!,CMG/Interscope Records,4729934,38,17,USA,2024-07-04,5A8xI7PN4WDe9e61xEdt94
47,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,4685764,2,17,USA,2024-07-04,51ZQ1vr10ffzbwIjDCwqm4
48,spotify:track:7z3PblAN3dH1JMewiRydkZ,The Kid LAROI,GIRLS,Columbia,4609891,48,1,USA,2024-07-04,7z3PblAN3dH1JMewiRydkZ
49,spotify:track:77DRzu7ERs0TX3roZcre7Q,Kendrick Lamar,euphoria,"Kendrick Lamar, under exclusive license to Interscope Records",4601761,3,10,USA,2024-07-04,77DRzu7ERs0TX3roZcre7Q
50,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,4587044,16,24,USA,2024-07-04,3Pbp7cUCx4d3OAkZSCoNvn
1,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,23680977,1,3,USA,2024-06-27,5N3hjp1WNayUPZrA8kJmJP
2,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",19696606,1,8,USA,2024-06-27,6AI3ezQ4o3HUoP6Dhudph3
3,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,18031651,1,11,USA,2024-06-27,2qSkIjg1o9h3YT9RAgYN75
4,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,16992362,1,7,USA,2024-06-27,7221xIgOnuakPdLqT0F3nP
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,15772345,3,6,USA,2024-06-27,6dOtVTDdiauQNBQEDOtlAB
6,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,14942398,2,9,USA,2024-06-27,5AJ9hqTS2wcFQCELCFRO7A
7,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,14911696,7,12,USA,2024-06-27,0WbMK4wrZ1wFSty9F7FCgu
8,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,14745213,3,11,USA,2024-06-27,5fZJQrFKWQLb7FpJXZ1g7K
9,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,9335934,1,14,USA,2024-06-27,5Z0UnEtpLDQyYlWwgi8m9C
10,spotify:track:5ZLL6wYXeqg0k35ZkDRfhZ,"Post Malone, Blake Shelton",Pour Me A Drink (Feat. Blake Shelton),Mercury Records/Post Malone,8831626,10,1,USA,2024-06-27,5ZLL6wYXeqg0k35ZkDRfhZ
