rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
6,spotify:track:5AH31dDNgxCMGDdxubNNn4,Fuerza Regida,NEL,Rancho Humilde/Street Mob Records,8995105,2,9,MEX,2024-09-26,5AH31dDNgxCMGDdxubNNn4
7,spotify:track:1C84d9abZVKWHT2YYpoean,"Luis R Conriquez, Neton Vega",Si No Quieres No,Kartel Music,7961763,1,28,MEX,2024-09-26,1C84d9abZVKWHT2YYpoean
8,spotify:track:6KOnLTb1xLfKDAjMC43I76,"Natanael Cano, Oscar Maydon",Giza,WEA Latina,6969718,5,11,MEX,2024-09-26,6KOnLTb1xLfKDAjMC43I76
9,spotify:track:1cZHUhGz7xJ8c4szDipipd,"Victor Mendivil, Oscar Maydon",Mejores Jordans,Rico o Muerto Music LLC,6919891,9,8,MEX,2024-09-26,1cZHUhGz7xJ8c4szDipipd
10,spotify:track:41EOhpn50qvd8iZSKw531W,"Peso Pluma, Tito Double P",LOS CUADROS,2024 Double P Records,6731028,6,7,MEX,2024-09-26,41EOhpn50qvd8iZSKw531W
11,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,"Natanael Cano, Oscar Maydon",Madonna,WEA Latina,6502999,1,29,MEX,2024-09-26,5LhI8m7n8xlQmNe3b7Rwis
12,spotify:track:02cRoSfWU3RJNFyU3o4lhV,"Peso Pluma, Oscar Maydon",SANTAL 33,2024 Double P Records,6334254,8,14,MEX,2024-09-26,02cRoSfWU3RJNFyU3o4lhV
13,spotify:track:7l3UuUZEqvxjhKYD2QBxOU,"Bellakath, El Malilla, El Bogueto, Andres Castillo, La Dinastia, Riky Produce",Vaquero - Remix,DCM Records,6052458,13,6,MEX,2024-09-26,7l3UuUZEqvxjhKYD2QBxOU
14,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,5979294,3,14,MEX,2024-09-26,6WatFBLVB0x077xWeoVc2k
15,spotify:track:7qXptgpZGo8AFPhJCBVLFE,"Tito Double P, Neton Vega",LINDA,2024 Double P Records,5888494,11,17,MEX,2024-09-26,7qXptgpZGo8AFPhJCBVLFE
16,spotify:track:587pEvJ7iJhNtcCf5YKEgE,El Padrinito Toys,Tal Vez Fui Yo,Interscope Records,5749463,7,7,MEX,2024-09-26,587pEvJ7iJhNtcCf5YKEgE
17,spotify:track:7AysIqSEDiwP4CUsAXJwrk,"Tito Double P, Natanael Cano",PRIMO,2024 Double P Records,5623407,15,12,MEX,2024-09-26,7AysIqSEDiwP4CUsAXJwrk
18,spotify:track:4ZOkfHC38nxSeSqzGE5HFr,Junior H,PIÉNSALO,WEA Latina,5511708,18,13,MEX,2024-09-26,4ZOkfHC38nxSeSqzGE5HFr
19,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,5298786,3,39,MEX,2024-09-26,51qYdMBxt9mFbtZBzq1Yfi
20,spotify:track:2lAUq68F2bt7Kc218n9FPp,"Tito Double P, Grupo Frontera",AY MAMÁ,2024 Double P Records,5275317,20,5,MEX,2024-09-26,2lAUq68F2bt7Kc218n9FPp
21,spotify:track:5GTBdEjZe7zEDp1N0eCZE4,"Peso Pluma, Estevan Plazola",HOLLYWOOD,2024 Double P Records,4983785,16,14,MEX,2024-09-26,5GTBdEjZe7zEDp1N0eCZE4
22,spotify:track:3IEvQ1CzszUJtTRLmmMJ2X,"Tito Double P, Junior H",5-7,2024 Double P Records,4769184,17,5,MEX,2024-09-26,3IEvQ1CzszUJtTRLmmMJ2X
23,spotify:track:3GWUv0TDO5E3cHfsxYeptt,"Peso Pluma, Kenia OS",TOMMY & PAMELA,2024 Double P Records,4702629,5,14,MEX,2024-09-26,3GWUv0TDO5E3cHfsxYeptt
24,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,4530874,1,56,MEX,2024-09-26,6uIIdjYTxxpWOyWuVXrKQO
25,spotify:track:24teIhDYO2RocTA2v5dY0r,Junior H,Extssy Model,WEA Latina,4459583,23,102,MEX,2024-09-26,24teIhDYO2RocTA2v5dY0r
26,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,4248833,25,6,MEX,2024-09-26,2plbrEY59IikOBgBGLjaoe
27,spotify:track:6Q2UhuLaPUlC9VANQOjPxo,"Gabito Ballesteros, Junior H",Neta,Los CT Records,4209190,20,18,MEX,2024-09-26,6Q2UhuLaPUlC9VANQOjPxo
28,spotify:track:33Nj9AdncSmHbCN3QeSZTL,"Oscar Maydon, Junior H",Volver Al Futuro,Rancho Humilde,4205046,1,17,MEX,2024-09-26,33Nj9AdncSmHbCN3QeSZTL
29,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,3931042,29,2,MEX,2024-09-26,6PhRhocBXP4y7NpciGmzra
30,spotify:track:7oJ3N7oVSwoa5sdpg6NCE6,La Receta,Lo Que Hay X Aquí,DALE PLAY Records / Solido Records,3902674,13,10,MEX,2024-09-26,7oJ3N7oVSwoa5sdpg6NCE6
31,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,3821373,5,51,MEX,2024-09-26,6RcAHyC5sAUIbPTkhOQwd8
32,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",3753959,2,74,MEX,2024-09-26,3fJHbMUnzceimOnNjp63fF
33,spotify:track:0hkoQgoqic1qQtxPOudmrx,emmanuellcortess_,Amor,Emmanuel Cortes,3690825,20,16,MEX,2024-09-26,0hkoQgoqic1qQtxPOudmrx
34,spotify:track:44zZM2dn9AcOUt5XKUMNJ3,"Calle 24, Chuyin",NO PIERDO LA VIDA,WEA Latina,3636308,34,3,MEX,2024-09-26,44zZM2dn9AcOUt5XKUMNJ3
35,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,3559066,13,43,MEX,2024-09-26,7bywjHOc0wSjGGbj04XbVi
36,spotify:track:5HR7yfhSCeoOHRQN05XnZQ,"Grupo Frontera, Carin Leon",QUE VUELVAS,Grupo Frontera,3499711,2,94,MEX,2024-09-26,5HR7yfhSCeoOHRQN05XnZQ
37,spotify:track:2a8yglXvNw07OWu4lO2ByG,Junior H,LA CHERRY,WEA Latina,3485544,30,38,MEX,2024-09-26,2a8yglXvNw07OWu4lO2ByG
38,spotify:track:29vIEdxgMT9H1fnBMecWjA,Julión Álvarez y su Norteño Banda,Lo Tienes Todo,UMLE - Fonovisa,3481380,15,44,MEX,2024-09-26,29vIEdxgMT9H1fnBMecWjA
39,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,3400029,6,58,MEX,2024-09-26,4bw8mcDUSRWfQo63ZTYRnU
40,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,3330227,34,133,MEX,2024-09-26,3KZCP2StVGdWkOKyRZNWA4
41,spotify:track:3w1h7uNU1Dfk2tOaHiIGat,Fuerza Regida,PERO NO TE ENAMORES,Rancho Humilde/Street Mob Records,3311485,41,7,MEX,2024-09-26,3w1h7uNU1Dfk2tOaHiIGat
42,spotify:track:7xJ1scIZpc33lZ7HpcrjCY,Grupo Firme,El Beneficio De La Duda,Music VIP Entertainment Presenta Grupo Firme,3274410,5,17,MEX,2024-09-26,7xJ1scIZpc33lZ7HpcrjCY
43,spotify:track:6hA12wp8wT93WpLwNYUmOq,"Fuerza Regida, Bellakath",FRESITA,Rancho Humilde/Street Mob Records,3259154,36,7,MEX,2024-09-26,6hA12wp8wT93WpLwNYUmOq
44,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,3249977,2,59,MEX,2024-09-26,5RqSsdzTNPX1uzkmlHCFvK
45,spotify:track:1jIirpaACmgb4nTYfywys4,"Peso Pluma, Tito Double P",BELANOVA,2024 Double P Records,3224325,34,14,MEX,2024-09-26,1jIirpaACmgb4nTYfywys4
46,spotify:track:4xv5AneqR0bTokomIPfGyT,"Peso Pluma, Chino Pacas",MAMI,2024 Double P Records,3144851,26,14,MEX,2024-09-26,4xv5AneqR0bTokomIPfGyT
47,spotify:track:05eWLa61PMRibhFtIHsD0D,"Kevin AMF, Jaque Mate, Carlos Manjarrez",Pocos Años Mil Errores,POKER MUSIC,3045279,17,17,MEX,2024-09-26,05eWLa61PMRibhFtIHsD0D
48,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,2945719,15,18,MEX,2024-09-26,5Uptvz6j1sjDKxidAcnH2L
49,spotify:track:31REg67eoHJSvMLUcEmGNj,La Arrolladora Banda El Limón De Rene Camacho,El Final De Nuestra Historia,Universal Music Mexico,2912116,48,67,MEX,2024-09-26,31REg67eoHJSvMLUcEmGNj
50,spotify:track:2TJKY0WSFufZOzbRNgl6zE,"Alex Favela, Grupo Marca Registrada, Joaquin Medina",ELOVRGA,Rios Music/ Outerspace Music/ Boba Records Corporation,2891598,3,58,MEX,2024-09-26,2TJKY0WSFufZOzbRNgl6zE
1,spotify:track:6X6m4xmdFcz31p1h7Qg68c,Tito Double P,EL LOKERON,2024 Double P Records,11808219,1,4,MEX,2024-09-19,6X6m4xmdFcz31p1h7Qg68c
2,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,10134166,1,13,MEX,2024-09-19,2aYZaN5SmkRDLsrrV8GkBQ
3,spotify:track:5lKFO0PrOC9jmOlPEdjHsL,"Tito Double P, Peso Pluma",DOS DÍAS,2024 Double P Records,9879098,3,4,MEX,2024-09-19,5lKFO0PrOC9jmOlPEdjHsL
4,spotify:track:0BiDnJFB3TlRB6aji7jUz3,Julión Álvarez y su Norteño Banda,Rey Sin Reina,"Copar Music, Inc",9253836,4,2,MEX,2024-09-19,0BiDnJFB3TlRB6aji7jUz3
5,spotify:track:5AH31dDNgxCMGDdxubNNn4,Fuerza Regida,NEL,Rancho Humilde/Street Mob Records,9036611,2,8,MEX,2024-09-19,5AH31dDNgxCMGDdxubNNn4
6,spotify:track:6HrALJOMsfPCCbUo5cJCON,"Tito Double P, Chino Pacas",ESCAPATE,2024 Double P Records,8823324,5,4,MEX,2024-09-19,6HrALJOMsfPCCbUo5cJCON
7,spotify:track:1C84d9abZVKWHT2YYpoean,"Luis R Conriquez, Neton Vega",Si No Quieres No,Kartel Music,7914660,1,27,MEX,2024-09-19,1C84d9abZVKWHT2YYpoean
8,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,"Natanael Cano, Oscar Maydon",Madonna,WEA Latina,7062334,1,28,MEX,2024-09-19,5LhI8m7n8xlQmNe3b7Rwis
9,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,6767261,3,13,MEX,2024-09-19,6WatFBLVB0x077xWeoVc2k
10,spotify:track:6KOnLTb1xLfKDAjMC43I76,"Natanael Cano, Oscar Maydon",Giza,WEA Latina,6668341,5,10,MEX,2024-09-19,6KOnLTb1xLfKDAjMC43I76
11,spotify:track:1cZHUhGz7xJ8c4szDipipd,"Victor Mendivil, Oscar Maydon",Mejores Jordans,Rico o Muerto Music LLC,6457839,10,7,MEX,2024-09-19,1cZHUhGz7xJ8c4szDipipd
12,spotify:track:41EOhpn50qvd8iZSKw531W,"Peso Pluma, Tito Double P",LOS CUADROS,2024 Double P Records,6450465,6,6,MEX,2024-09-19,41EOhpn50qvd8iZSKw531W
13,spotify:track:02cRoSfWU3RJNFyU3o4lhV,"Peso Pluma, Oscar Maydon",SANTAL 33,2024 Double P Records,6227092,8,13,MEX,2024-09-19,02cRoSfWU3RJNFyU3o4lhV
14,spotify:track:7qXptgpZGo8AFPhJCBVLFE,"Tito Double P, Neton Vega",LINDA,2024 Double P Records,5560959,11,16,MEX,2024-09-19,7qXptgpZGo8AFPhJCBVLFE
15,spotify:track:587pEvJ7iJhNtcCf5YKEgE,El Padrinito Toys,Tal Vez Fui Yo,Interscope Records,5553149,7,6,MEX,2024-09-19,587pEvJ7iJhNtcCf5YKEgE
16,spotify:track:7l3UuUZEqvxjhKYD2QBxOU,"Bellakath, El Malilla, El Bogueto, Andres Castillo, La Dinastia, Riky Produce",Vaquero - Remix,DCM Records,5486655,16,5,MEX,2024-09-19,7l3UuUZEqvxjhKYD2QBxOU
17,spotify:track:7AysIqSEDiwP4CUsAXJwrk,"Tito Double P, Natanael Cano",PRIMO,2024 Double P Records,5342434,15,11,MEX,2024-09-19,7AysIqSEDiwP4CUsAXJwrk
18,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,5198857,3,38,MEX,2024-09-19,51qYdMBxt9mFbtZBzq1Yfi
19,spotify:track:4ZOkfHC38nxSeSqzGE5HFr,Junior H,PIÉNSALO,WEA Latina,5080742,19,12,MEX,2024-09-19,4ZOkfHC38nxSeSqzGE5HFr
20,spotify:track:3GWUv0TDO5E3cHfsxYeptt,"Peso Pluma, Kenia OS",TOMMY & PAMELA,2024 Double P Records,4976502,5,13,MEX,2024-09-19,3GWUv0TDO5E3cHfsxYeptt
21,spotify:track:3IEvQ1CzszUJtTRLmmMJ2X,"Tito Double P, Junior H",5-7,2024 Double P Records,4720680,17,4,MEX,2024-09-19,3IEvQ1CzszUJtTRLmmMJ2X
22,spotify:track:5GTBdEjZe7zEDp1N0eCZE4,"Peso Pluma, Estevan Plazola",HOLLYWOOD,2024 Double P Records,4578956,16,13,MEX,2024-09-19,5GTBdEjZe7zEDp1N0eCZE4
23,spotify:track:2lAUq68F2bt7Kc218n9FPp,"Tito Double P, Grupo Frontera",AY MAMÁ,2024 Double P Records,4510361,23,4,MEX,2024-09-19,2lAUq68F2bt7Kc218n9FPp
24,spotify:track:33Nj9AdncSmHbCN3QeSZTL,"Oscar Maydon, Junior H",Volver Al Futuro,Rancho Humilde,4332899,1,16,MEX,2024-09-19,33Nj9AdncSmHbCN3QeSZTL
25,spotify:track:6Q2UhuLaPUlC9VANQOjPxo,"Gabito Ballesteros, Junior H",Neta,Los CT Records,4244237,20,17,MEX,2024-09-19,6Q2UhuLaPUlC9VANQOjPxo
26,spotify:track:24teIhDYO2RocTA2v5dY0r,Junior H,Extssy Model,WEA Latina,4224435,23,101,MEX,2024-09-19,24teIhDYO2RocTA2v5dY0r
27,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,4142900,1,55,MEX,2024-09-19,6uIIdjYTxxpWOyWuVXrKQO
28,spotify:track:7oJ3N7oVSwoa5sdpg6NCE6,La Receta,Lo Que Hay X Aquí,DALE PLAY Records / Solido Records,3948981,13,9,MEX,2024-09-19,7oJ3N7oVSwoa5sdpg6NCE6
29,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,3867186,5,50,MEX,2024-09-19,6RcAHyC5sAUIbPTkhOQwd8
30,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,3820542,25,5,MEX,2024-09-19,2plbrEY59IikOBgBGLjaoe
31,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",3784772,2,73,MEX,2024-09-19,3fJHbMUnzceimOnNjp63fF
32,spotify:track:0hkoQgoqic1qQtxPOudmrx,emmanuellcortess_,Amor,Emmanuel Cortes,3718592,20,15,MEX,2024-09-19,0hkoQgoqic1qQtxPOudmrx
33,spotify:track:5HR7yfhSCeoOHRQN05XnZQ,"Grupo Frontera, Carin Leon",QUE VUELVAS,Grupo Frontera,3433355,2,93,MEX,2024-09-19,5HR7yfhSCeoOHRQN05XnZQ
34,spotify:track:29vIEdxgMT9H1fnBMecWjA,Julión Álvarez y su Norteño Banda,Lo Tienes Todo,UMLE - Fonovisa,3399960,15,43,MEX,2024-09-19,29vIEdxgMT9H1fnBMecWjA
35,spotify:track:05eWLa61PMRibhFtIHsD0D,"Kevin AMF, Jaque Mate, Carlos Manjarrez",Pocos Años Mil Errores,POKER MUSIC,3390299,17,16,MEX,2024-09-19,05eWLa61PMRibhFtIHsD0D
36,spotify:track:6hA12wp8wT93WpLwNYUmOq,"Fuerza Regida, Bellakath",FRESITA,Rancho Humilde/Street Mob Records,3385390,36,6,MEX,2024-09-19,6hA12wp8wT93WpLwNYUmOq
37,spotify:track:2a8yglXvNw07OWu4lO2ByG,Junior H,LA CHERRY,WEA Latina,3367793,30,37,MEX,2024-09-19,2a8yglXvNw07OWu4lO2ByG
38,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,3360145,13,42,MEX,2024-09-19,7bywjHOc0wSjGGbj04XbVi
39,spotify:track:4xv5AneqR0bTokomIPfGyT,"Peso Pluma, Chino Pacas",MAMI,2024 Double P Records,3297899,26,13,MEX,2024-09-19,4xv5AneqR0bTokomIPfGyT
40,spotify:track:1jIirpaACmgb4nTYfywys4,"Peso Pluma, Tito Double P",BELANOVA,2024 Double P Records,3286736,34,13,MEX,2024-09-19,1jIirpaACmgb4nTYfywys4
41,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,3280884,6,57,MEX,2024-09-19,4bw8mcDUSRWfQo63ZTYRnU
42,spotify:track:3w1h7uNU1Dfk2tOaHiIGat,Fuerza Regida,PERO NO TE ENAMORES,Rancho Humilde/Street Mob Records,3269346,42,6,MEX,2024-09-19,3w1h7uNU1Dfk2tOaHiIGat
43,spotify:track:7xJ1scIZpc33lZ7HpcrjCY,Grupo Firme,El Beneficio De La Duda,Music VIP Entertainment Presenta Grupo Firme,3215528,5,16,MEX,2024-09-19,7xJ1scIZpc33lZ7HpcrjCY
44,spotify:track:1tpTj9NAKWUFEabYfkzmRH,Carin Leon,Casi oficial,"Socios Music, LLC",3215267,44,8,MEX,2024-09-19,1tpTj9NAKWUFEabYfkzmRH
45,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,3120898,2,58,MEX,2024-09-19,5RqSsdzTNPX1uzkmlHCFvK
46,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,3007416,34,132,MEX,2024-09-19,3KZCP2StVGdWkOKyRZNWA4
47,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,2990521,15,17,MEX,2024-09-19,5Uptvz6j1sjDKxidAcnH2L
48,spotify:track:31REg67eoHJSvMLUcEmGNj,La Arrolladora Banda El Limón De Rene Camacho,El Final De Nuestra Historia,Universal Music Mexico,2986696,48,66,MEX,2024-09-19,31REg67eoHJSvMLUcEmGNj
49,spotify:track:6b6qi0ObycTK8hdrkgU21Y,"Tito Double P, Neton Vega",CHINO,2024 Double P Records,2968776,49,4,MEX,2024-09-19,6b6qi0ObycTK8hdrkgU21Y
50,spotify:track:71bGl0FoaBGHNT0CGhVOs1,"Nueva H, Natanael Cano",YCQVM,Los CT Records,2912153,5,14,MEX,2024-09-19,71bGl0FoaBGHNT0CGhVOs1
1,spotify:track:6X6m4xmdFcz31p1h7Qg68c,Tito Double P,EL LOKERON,2024 Double P Records,10216276,1,3,MEX,2024-09-12,6X6m4xmdFcz31p1h7Qg68c
2,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,10020879,1,12,MEX,2024-09-12,2aYZaN5SmkRDLsrrV8GkBQ
3,spotify:track:5lKFO0PrOC9jmOlPEdjHsL,"Tito Double P, Peso Pluma",DOS DÍAS,2024 Double P Records,9009864,3,3,MEX,2024-09-12,5lKFO0PrOC9jmOlPEdjHsL
4,spotify:track:5AH31dDNgxCMGDdxubNNn4,Fuerza Regida,NEL,Rancho Humilde/Street Mob Records,8247724,2,7,MEX,2024-09-12,5AH31dDNgxCMGDdxubNNn4
5,spotify:track:6HrALJOMsfPCCbUo5cJCON,"Tito Double P, Chino Pacas",ESCAPATE,2024 Double P Records,7741280,5,3,MEX,2024-09-12,6HrALJOMsfPCCbUo5cJCON
6,spotify:track:1C84d9abZVKWHT2YYpoean,"Luis R Conriquez, Neton Vega",Si No Quieres No,Kartel Music,7493941,1,26,MEX,2024-09-12,1C84d9abZVKWHT2YYpoean
7,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,"Natanael Cano, Oscar Maydon",Madonna,WEA Latina,7336906,1,27,MEX,2024-09-12,5LhI8m7n8xlQmNe3b7Rwis
8,spotify:track:6KOnLTb1xLfKDAjMC43I76,"Natanael Cano, Oscar Maydon",Giza,WEA Latina,6917052,5,9,MEX,2024-09-12,6KOnLTb1xLfKDAjMC43I76
9,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,6740482,3,12,MEX,2024-09-12,6WatFBLVB0x077xWeoVc2k
10,spotify:track:1cZHUhGz7xJ8c4szDipipd,"Victor Mendivil, Oscar Maydon",Mejores Jordans,Rico o Muerto Music LLC,6400263,10,6,MEX,2024-09-12,1cZHUhGz7xJ8c4szDipipd
11,spotify:track:41EOhpn50qvd8iZSKw531W,"Peso Pluma, Tito Double P",LOS CUADROS,2024 Double P Records,6290738,6,5,MEX,2024-09-12,41EOhpn50qvd8iZSKw531W
12,spotify:track:587pEvJ7iJhNtcCf5YKEgE,El Padrinito Toys,Tal Vez Fui Yo,Interscope Records,6270175,7,5,MEX,2024-09-12,587pEvJ7iJhNtcCf5YKEgE
13,spotify:track:02cRoSfWU3RJNFyU3o4lhV,"Peso Pluma, Oscar Maydon",SANTAL 33,2024 Double P Records,6214542,8,12,MEX,2024-09-12,02cRoSfWU3RJNFyU3o4lhV
14,spotify:track:7qXptgpZGo8AFPhJCBVLFE,"Tito Double P, Neton Vega",LINDA,2024 Double P Records,5561282,11,15,MEX,2024-09-12,7qXptgpZGo8AFPhJCBVLFE
15,spotify:track:7AysIqSEDiwP4CUsAXJwrk,"Tito Double P, Natanael Cano",PRIMO,2024 Double P Records,5112608,15,10,MEX,2024-09-12,7AysIqSEDiwP4CUsAXJwrk
16,spotify:track:3GWUv0TDO5E3cHfsxYeptt,"Peso Pluma, Kenia OS",TOMMY & PAMELA,2024 Double P Records,5013626,5,12,MEX,2024-09-12,3GWUv0TDO5E3cHfsxYeptt
17,spotify:track:3IEvQ1CzszUJtTRLmmMJ2X,"Tito Double P, Junior H",5-7,2024 Double P Records,4895555,17,3,MEX,2024-09-12,3IEvQ1CzszUJtTRLmmMJ2X
18,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,4856988,3,37,MEX,2024-09-12,51qYdMBxt9mFbtZBzq1Yfi
19,spotify:track:4ZOkfHC38nxSeSqzGE5HFr,Junior H,PIÉNSALO,WEA Latina,4841397,19,11,MEX,2024-09-12,4ZOkfHC38nxSeSqzGE5HFr
20,spotify:track:33Nj9AdncSmHbCN3QeSZTL,"Oscar Maydon, Junior H",Volver Al Futuro,Rancho Humilde,4645753,1,15,MEX,2024-09-12,33Nj9AdncSmHbCN3QeSZTL
21,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,4554476,1,54,MEX,2024-09-12,6uIIdjYTxxpWOyWuVXrKQO
22,spotify:track:5GTBdEjZe7zEDp1N0eCZE4,"Peso Pluma, Estevan Plazola",HOLLYWOOD,2024 Double P Records,4541243,16,12,MEX,2024-09-12,5GTBdEjZe7zEDp1N0eCZE4
23,spotify:track:7l3UuUZEqvxjhKYD2QBxOU,"Bellakath, El Malilla, El Bogueto, Andres Castillo, La Dinastia, Riky Produce",Vaquero - Remix,DCM Records,4435415,23,4,MEX,2024-09-12,7l3UuUZEqvxjhKYD2QBxOU
24,spotify:track:24teIhDYO2RocTA2v5dY0r,Junior H,Extssy Model,WEA Latina,4328782,23,100,MEX,2024-09-12,24teIhDYO2RocTA2v5dY0r
25,spotify:track:6Q2UhuLaPUlC9VANQOjPxo,"Gabito Ballesteros, Junior H",Neta,Los CT Records,4237670,20,16,MEX,2024-09-12,6Q2UhuLaPUlC9VANQOjPxo
26,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,4184607,5,49,MEX,2024-09-12,6RcAHyC5sAUIbPTkhOQwd8
27,spotify:track:0BiDnJFB3TlRB6aji7jUz3,Julión Álvarez y su Norteño Banda,Rey Sin Reina,"Copar Music, Inc",4155222,27,1,MEX,2024-09-12,0BiDnJFB3TlRB6aji7jUz3
28,spotify:track:2lAUq68F2bt7Kc218n9FPp,"Tito Double P, Grupo Frontera",AY MAMÁ,2024 Double P Records,4120672,28,3,MEX,2024-09-12,2lAUq68F2bt7Kc218n9FPp
29,spotify:track:7oJ3N7oVSwoa5sdpg6NCE6,La Receta,Lo Que Hay X Aquí,DALE PLAY Records / Solido Records,4066624,13,8,MEX,2024-09-12,7oJ3N7oVSwoa5sdpg6NCE6
30,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,3859429,25,4,MEX,2024-09-12,2plbrEY59IikOBgBGLjaoe
31,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,3703512,13,41,MEX,2024-09-12,7bywjHOc0wSjGGbj04XbVi
32,spotify:track:3IQU5PZDEIKayRyB0txMdC,"Neton Vega, Luis R Conriquez",El Plumas,Josa Records,3662613,31,4,MEX,2024-09-12,3IQU5PZDEIKayRyB0txMdC
33,spotify:track:05eWLa61PMRibhFtIHsD0D,"Kevin AMF, Jaque Mate, Carlos Manjarrez",Pocos Años Mil Errores,POKER MUSIC,3615851,17,15,MEX,2024-09-12,05eWLa61PMRibhFtIHsD0D
34,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",3562439,2,72,MEX,2024-09-12,3fJHbMUnzceimOnNjp63fF
35,spotify:track:29vIEdxgMT9H1fnBMecWjA,Julión Álvarez y su Norteño Banda,Lo Tienes Todo,UMLE - Fonovisa,3553820,15,42,MEX,2024-09-12,29vIEdxgMT9H1fnBMecWjA
36,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,3546724,6,56,MEX,2024-09-12,4bw8mcDUSRWfQo63ZTYRnU
37,spotify:track:4xv5AneqR0bTokomIPfGyT,"Peso Pluma, Chino Pacas",MAMI,2024 Double P Records,3499003,26,12,MEX,2024-09-12,4xv5AneqR0bTokomIPfGyT
38,spotify:track:0hkoQgoqic1qQtxPOudmrx,emmanuellcortess_,Amor,Emmanuel Cortes,3491386,20,14,MEX,2024-09-12,0hkoQgoqic1qQtxPOudmrx
39,spotify:track:6hA12wp8wT93WpLwNYUmOq,"Fuerza Regida, Bellakath",FRESITA,Rancho Humilde/Street Mob Records,3480036,39,5,MEX,2024-09-12,6hA12wp8wT93WpLwNYUmOq
40,spotify:track:1jIirpaACmgb4nTYfywys4,"Peso Pluma, Tito Double P",BELANOVA,2024 Double P Records,3373545,34,12,MEX,2024-09-12,1jIirpaACmgb4nTYfywys4
