rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
21,spotify:track:1XRpRDBpJPjjcj406euOpa,Roxy Dekker,Ga Dan!,Warner Music Benelux,188650,16,2,Chrats_BEL🇧🇪,2025-01-30,1XRpRDBpJPjjcj406euOpa,71,137999,False,nederpop,2025-01-17,https://i.scdn.co/image/ab67616d0000b27308531993856102cfc51455dd,https://i.scdn.co/image/ab6761610000e5ebf153334656b20d5a5b1ad052
22,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",182531,1,54,Chrats_BEL🇧🇪,2025-01-30,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
23,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,181975,4,215,Chrats_BEL🇧🇪,2025-01-30,7jtQIBanIiJOMS6RyCx6jZ,62,244360,True,,2013-06-17,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d,https://i.scdn.co/image/ab6761610000e5eb532e8dd8ba9fbd5e78105a78
24,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,178521,9,37,Chrats_BEL🇧🇪,2025-01-30,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
25,spotify:track:5o0osRx8kYJTOqlOSggr9Z,Alex Warren,Carry You Home,Atlantic Records,178516,21,33,Chrats_BEL🇧🇪,2025-01-30,5o0osRx8kYJTOqlOSggr9Z,83,166880,False,,2024-09-27,https://i.scdn.co/image/ab67616d0000b2736a794c49d6df89ec45d5b925,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
26,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,178036,11,31,Chrats_BEL🇧🇪,2025-01-30,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
27,spotify:track:2zOmS55knKWSgScYPTNmGQ,Tate McRae,Sports car,RCA Records Label,171449,27,1,Chrats_BEL🇧🇪,2025-01-30,2zOmS55knKWSgScYPTNmGQ,85,165045,False,,2025-01-24,https://i.scdn.co/image/ab67616d0000b27318a681e1e525405b2f909032,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
28,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,170985,2,42,Chrats_BEL🇧🇪,2025-01-30,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
29,spotify:track:3wPPWcVuinAU7dXcJXtCID,"Naughty Boy, Sam Smith",La La La,Virgin Records Ltd,170824,23,6,Chrats_BEL🇧🇪,2025-01-30,3wPPWcVuinAU7dXcJXtCID,82,222200,False,,2013-01-01,https://i.scdn.co/image/ab67616d0000b273fafb4022c8ca1c4498e10b19,https://i.scdn.co/image/ab6761610000e5eba19c2ed6473d34ac24bd4093
30,spotify:track:5nPbKG04fhLkIAjcPFaZq7,"HUGEL, Topic, Arash, Daecolm",I Adore You (feat. Daecolm),Virgin,169025,18,27,Chrats_BEL🇧🇪,2025-01-30,5nPbKG04fhLkIAjcPFaZq7,83,214000,False,latin house,2024-07-19,https://i.scdn.co/image/ab67616d0000b27305005dc483e9f8a73ccc6d3d,https://i.scdn.co/image/ab6761610000e5ebedefeb58fe6077a005758cbd
31,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,165724,22,207,Chrats_BEL🇧🇪,2025-01-30,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
32,spotify:track:32cwemsMJdzzsOYjVzfYMS,Helena,Mauvais Garçon,RCA Group,161724,23,11,Chrats_BEL🇧🇪,2025-01-30,32cwemsMJdzzsOYjVzfYMS,71,162706,False,variété française,2024-11-20,https://i.scdn.co/image/ab67616d0000b2731ad45d8cc9f48fc3c2dcae5d,https://i.scdn.co/image/ab6761610000e5eb14d49d06be54160490ecfa7b
33,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",161296,3,46,Chrats_BEL🇧🇪,2025-01-30,0rtDE9zfXbamTlRUSwY7zy,81,148317,False,,2024-08-16,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
34,spotify:track:1y7dY7Xu4nWM4SK2dEnoAT,"Damso, Kalash",Alpha,Trente-quatre centimes,160156,4,11,Chrats_BEL🇧🇪,2025-01-30,1y7dY7Xu4nWM4SK2dEnoAT,71,168000,True,pop urbaine,2024-11-15,https://i.scdn.co/image/ab67616d0000b2733352f7a33f9f676b1889240b,https://i.scdn.co/image/ab6761610000e5eb2c7ede97239d20260baa9cdc
35,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,160002,29,204,Chrats_BEL🇧🇪,2025-01-30,1mea3bSkSGXuIRvnydlB5b,86,242373,False,,2008-05-26,https://i.scdn.co/image/ab67616d0000b273e21cc1db05580b6f2d2a3b6e,https://i.scdn.co/image/ab6761610000e5eb1ba8fc5f5c73e7e9313cc6eb
36,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,158305,22,18,Chrats_BEL🇧🇪,2025-01-30,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
37,spotify:track:1Mzg6bu3hkCwJKEf7v49MN,SDM,CARTIER SANTOS,Universal Music Division Capitol Music France,156377,1,18,Chrats_BEL🇧🇪,2025-01-30,1Mzg6bu3hkCwJKEf7v49MN,76,183813,True,pop urbaine,2024-09-26,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,https://i.scdn.co/image/ab6761610000e5ebcef13995942c7a300df73050
38,spotify:track:22skzmqfdWrjJylampe0kt,"Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Macklemore,154472,15,359,Chrats_BEL🇧🇪,2025-01-30,22skzmqfdWrjJylampe0kt,83,258431,False,,2012-10-09,https://i.scdn.co/image/ab67616d0000b2732a6b364528b128a4a17d100d,https://i.scdn.co/image/ab6761610000e5eb488b3b242f97163a7f8e17b9
39,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,153701,1,34,Chrats_BEL🇧🇪,2025-01-30,1BJJbSX6muJVF2AK7uH1x4,84,177598,False,afro house,2024-06-07,https://i.scdn.co/image/ab67616d0000b273a959d221820e650bee1ca487,https://i.scdn.co/image/ab6761610000e5eb722acdd4bb9e3aac45436d08
40,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",151867,14,25,Chrats_BEL🇧🇪,2025-01-30,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
41,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,149215,9,23,Chrats_BEL🇧🇪,2025-01-30,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
42,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,148759,27,3,Chrats_BEL🇧🇪,2025-01-30,2lTm559tuIvatlT1u0JYG2,96,367725,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
43,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,146967,1,77,Chrats_BEL🇧🇪,2025-01-30,59NraMJsLaMCVtwXTSia8i,82,132359,True,,2023-08-11,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c,https://i.scdn.co/image/ab6761610000e5eb195e7753312387df00a56c14
44,spotify:track:7ifFhxRIvYbe4IuzIkY2Qi,Bouss,Ça parle mal,Le Grand Carré / Level Up Music,146411,17,21,Chrats_BEL🇧🇪,2025-01-30,7ifFhxRIvYbe4IuzIkY2Qi,74,176248,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b273a1725d8b0c1af59e2ae1ba3a,https://i.scdn.co/image/ab6761610000e5eb5b670852e5521d3284faf58f
45,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,144632,12,35,Chrats_BEL🇧🇪,2025-01-30,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
46,spotify:track:2FAZskT9yRjp2Oow9szJD8,"Chrystal, NOTION",The Days - NOTION Remix,Polydor Records,142466,46,3,Chrats_BEL🇧🇪,2025-01-30,2FAZskT9yRjp2Oow9szJD8,87,233229,False,,2024-11-08,https://i.scdn.co/image/ab67616d0000b2739041b9965925059507fb44af,https://i.scdn.co/image/ab6761610000e5eb7f76fd7dc8873ee94a14c244
47,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,140871,15,40,Chrats_BEL🇧🇪,2025-01-30,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
48,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,136878,32,218,Chrats_BEL🇧🇪,2025-01-30,0cQVqPuHQP4KEwc7ZUQmj6,67,240426,False,,2013-04-19,https://i.scdn.co/image/ab67616d0000b273c91ed3bc3c8d484f532fab2f,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
49,spotify:track:5650jkmPhrqy7sdXQ9O9mL,"Pommelien Thijs, MEAU",Het Midden,Sony Music Entertainment,134888,6,16,Chrats_BEL🇧🇪,2025-01-30,5650jkmPhrqy7sdXQ9O9mL,65,161160,False,nederpop,2024-10-10,https://i.scdn.co/image/ab67616d0000b273cfb991733ae4821ed9f35251,https://i.scdn.co/image/ab6761610000e5ebebc9474c8ce01219d08f3e5f
50,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,131752,12,58,Chrats_BEL🇧🇪,2025-01-30,09CnYHiZ5jGT1wr1TXJ9Zt,82,140000,False,big room,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730aa08f8923434aab06e43b37,https://i.scdn.co/image/ab6761610000e5ebcd222b80720653f7309fdcaa
1,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,588296,1,14,Chrats_BEL🇧🇪,2025-01-23,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
2,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,499823,2,2,Chrats_BEL🇧🇪,2025-01-23,3sK8wGT43QFpWrvNQsrQya,98,237117,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
3,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,489147,1,23,Chrats_BEL🇧🇪,2025-01-23,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
4,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",463275,1,14,Chrats_BEL🇧🇪,2025-01-23,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
5,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,419133,4,8,Chrats_BEL🇧🇪,2025-01-23,35ISBknsCeZQtq66xABI9g,86,284066,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736aa2a180c7b009ca8454ef89,https://i.scdn.co/image/ab6761610000e5eb35d858c545fe337d3a152d65
6,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,330418,2,36,Chrats_BEL🇧🇪,2025-01-23,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
7,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,323076,2,21,Chrats_BEL🇧🇪,2025-01-23,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
8,spotify:track:6BPcUXYERAahpunmb0AovH,"Arcane, Stromae, Pomme",Ma Meilleure Ennemie (from the series Arcane League of Legends),Riot Games,267971,1,9,Chrats_BEL🇧🇪,2025-01-23,6BPcUXYERAahpunmb0AovH,48,147973,False,,2024-11-23,https://i.scdn.co/image/ab67616d0000b273952d1767885a9f1ae6dcf0b0,https://i.scdn.co/image/ab6761610000e5eba056b2ecc1a70ab57cdcc10b
9,spotify:track:1RiCNSkK4AfT1j8ZM4JnVs,GIMS,CIEL,Play Two,258373,9,9,Chrats_BEL🇧🇪,2025-01-23,1RiCNSkK4AfT1j8ZM4JnVs,72,186461,False,french pop,2024-11-21,https://i.scdn.co/image/ab67616d0000b2739265a1a942323bec65148641,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
10,spotify:track:3nHuKdFJZm78CoeBnDcFKe,Teddy Swims,Bad Dreams,Warner Records,256573,10,18,Chrats_BEL🇧🇪,2025-01-23,3nHuKdFJZm78CoeBnDcFKe,86,184577,False,,2024-09-13,https://i.scdn.co/image/ab67616d0000b273de4b0388cb6e5267132a07bc,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
11,spotify:track:0yyFAbTlOk7DFhh6RSug9S,GIMS,SOIS PAS TIMIDE,Play Two,255957,5,27,Chrats_BEL🇧🇪,2025-01-23,0yyFAbTlOk7DFhh6RSug9S,74,165978,False,french pop,2024-09-13,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
12,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,249420,12,2,Chrats_BEL🇧🇪,2025-01-23,5TFD2bmFKGhoCRbX61nXY5,95,183685,False,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
13,spotify:track:0qlYaRFGvgR6afy1f4BBwD,Gazo,NANANI NANANA,BSB PROD,239332,2,8,Chrats_BEL🇧🇪,2025-01-23,0qlYaRFGvgR6afy1f4BBwD,79,217693,True,drill,2024-11-29,https://i.scdn.co/image/ab67616d0000b273dfc950ea8ef5cf436cf1c6d4,https://i.scdn.co/image/ab6761610000e5eb6a7ea12619c2e6170e8fee77
14,spotify:track:2VyvDGdcVY04cNYou9MFVX,"PAWSA, The Adventures Of Stevie V",Dirty Cash (Money Talks),Altra Moda Music,235839,14,6,Chrats_BEL🇧🇪,2025-01-23,2VyvDGdcVY04cNYou9MFVX,81,221448,False,tech house,2024-11-15,https://i.scdn.co/image/ab67616d0000b273388a49c048fd9f67e338c3c6,https://i.scdn.co/image/ab6761610000e5ebe3359e9c1a4c636df3672bcd
15,spotify:track:2A1aS3mwuGuX2yk1bgxOvA,"BL3SS, CamrinWatsin, bbyclose",Kisses (feat. bbyclose),Atlantic Records UK,233020,10,26,Chrats_BEL🇧🇪,2025-01-23,2A1aS3mwuGuX2yk1bgxOvA,82,138246,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2732501aee4227a3288fe0000b5,https://i.scdn.co/image/ab6761610000e5eb69f2788fee42e28951cbbcc8
16,spotify:track:1XRpRDBpJPjjcj406euOpa,Roxy Dekker,Ga Dan!,Warner Music Benelux,231011,16,1,Chrats_BEL🇧🇪,2025-01-23,1XRpRDBpJPjjcj406euOpa,71,137999,False,nederpop,2025-01-17,https://i.scdn.co/image/ab67616d0000b27308531993856102cfc51455dd,https://i.scdn.co/image/ab6761610000e5ebf153334656b20d5a5b1ad052
17,spotify:track:5NWpquAje6NyvxD57oXNu6,"GIMS, DYSTINCT",SPIDER,Play Two,217318,7,37,Chrats_BEL🇧🇪,2025-01-23,5NWpquAje6NyvxD57oXNu6,74,188818,False,french pop,2024-09-13,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
18,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,213268,4,70,Chrats_BEL🇧🇪,2025-01-23,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
19,spotify:track:4MSj19TwYBLgDFj3ddEeco,"Lost Frequencies, Tom Odell",Black Friday (pretty like the sun),UROK,200366,1,27,Chrats_BEL🇧🇪,2025-01-23,4MSj19TwYBLgDFj3ddEeco,82,145599,False,tropical house,2024-07-19,https://i.scdn.co/image/ab67616d0000b273a0fab1c9bdfc54357ddb89a6,https://i.scdn.co/image/ab6761610000e5eb6a77aaa2cde6783b1ca727e9
20,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,198120,9,36,Chrats_BEL🇧🇪,2025-01-23,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
21,spotify:track:1EDPVGbyPKJPeGqATwXZvN,Linkin Park,The Emptiness Machine,Warner Records,197805,2,20,Chrats_BEL🇧🇪,2025-01-23,1EDPVGbyPKJPeGqATwXZvN,82,190427,True,nu metal,2024-11-15,https://i.scdn.co/image/ab67616d0000b273b11a5489e8cb11dd22b930a0,https://i.scdn.co/image/ab6761610000e5ebc7e6bd9e65eab62a53355576
22,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",193942,1,53,Chrats_BEL🇧🇪,2025-01-23,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
23,spotify:track:3wPPWcVuinAU7dXcJXtCID,"Naughty Boy, Sam Smith",La La La,Virgin Records Ltd,192391,23,5,Chrats_BEL🇧🇪,2025-01-23,3wPPWcVuinAU7dXcJXtCID,82,222200,False,,2013-01-01,https://i.scdn.co/image/ab67616d0000b273fafb4022c8ca1c4498e10b19,https://i.scdn.co/image/ab6761610000e5eba19c2ed6473d34ac24bd4093
24,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,191285,4,214,Chrats_BEL🇧🇪,2025-01-23,7jtQIBanIiJOMS6RyCx6jZ,62,244360,True,,2013-06-17,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d,https://i.scdn.co/image/ab6761610000e5eb532e8dd8ba9fbd5e78105a78
25,spotify:track:5o0osRx8kYJTOqlOSggr9Z,Alex Warren,Carry You Home,Atlantic Records,191257,21,32,Chrats_BEL🇧🇪,2025-01-23,5o0osRx8kYJTOqlOSggr9Z,83,166880,False,,2024-09-27,https://i.scdn.co/image/ab67616d0000b2736a794c49d6df89ec45d5b925,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
26,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,189304,11,30,Chrats_BEL🇧🇪,2025-01-23,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
27,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,185108,27,2,Chrats_BEL🇧🇪,2025-01-23,2lTm559tuIvatlT1u0JYG2,96,367725,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
28,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,179396,2,41,Chrats_BEL🇧🇪,2025-01-23,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
29,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,177130,22,206,Chrats_BEL🇧🇪,2025-01-23,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
30,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",172295,3,45,Chrats_BEL🇧🇪,2025-01-23,0rtDE9zfXbamTlRUSwY7zy,81,148317,False,,2024-08-16,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
31,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",170490,14,24,Chrats_BEL🇧🇪,2025-01-23,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
32,spotify:track:5nPbKG04fhLkIAjcPFaZq7,"HUGEL, Topic, Arash, Daecolm",I Adore You (feat. Daecolm),Virgin,170273,18,26,Chrats_BEL🇧🇪,2025-01-23,5nPbKG04fhLkIAjcPFaZq7,83,214000,False,latin house,2024-07-19,https://i.scdn.co/image/ab67616d0000b27305005dc483e9f8a73ccc6d3d,https://i.scdn.co/image/ab6761610000e5ebedefeb58fe6077a005758cbd
33,spotify:track:1Mzg6bu3hkCwJKEf7v49MN,SDM,CARTIER SANTOS,Universal Music Division Capitol Music France,168005,1,17,Chrats_BEL🇧🇪,2025-01-23,1Mzg6bu3hkCwJKEf7v49MN,76,183813,True,pop urbaine,2024-09-26,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,https://i.scdn.co/image/ab6761610000e5ebcef13995942c7a300df73050
34,spotify:track:1y7dY7Xu4nWM4SK2dEnoAT,"Damso, Kalash",Alpha,Trente-quatre centimes,166256,4,10,Chrats_BEL🇧🇪,2025-01-23,1y7dY7Xu4nWM4SK2dEnoAT,71,168000,True,pop urbaine,2024-11-15,https://i.scdn.co/image/ab67616d0000b2733352f7a33f9f676b1889240b,https://i.scdn.co/image/ab6761610000e5eb2c7ede97239d20260baa9cdc
35,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,166154,22,17,Chrats_BEL🇧🇪,2025-01-23,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
36,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,165155,9,22,Chrats_BEL🇧🇪,2025-01-23,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
37,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,163830,12,34,Chrats_BEL🇧🇪,2025-01-23,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
