rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
32,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,1126105,32,2,GBR,2024-03-07,1bjeWoagtHmUKputLVyDxQ,81,186191,False,r&b,2024-02-22,https://i.scdn.co/image/ab67616d0000b273d70916ee9e40c90380ba5f07,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
33,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Sabrina Carpenter,Feather,Island Records,1102821,18,15,GBR,2024-03-07,2Zo1PcszsT9WQ0ANntJbID,83,185552,True,,2023-03-17,https://i.scdn.co/image/ab67616d0000b2730f45623be014a592a5815827,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
34,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,1102074,34,7,GBR,2024-03-07,0LMwmV37RCmBO2so0szAFs,77,178273,False,tropical house,2024-01-19,https://i.scdn.co/image/ab67616d0000b2734d914470ab899815f103f5cc,https://i.scdn.co/image/ab6761610000e5ebe5ea1aa1404629c12ad86658
35,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1100121,23,27,GBR,2024-03-07,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
36,spotify:track:5crY7axm3GejOxy5PsnnPk,The Last Dinner Party,Nothing Matters,Universal-Island Records Ltd.,1099798,23,8,GBR,2024-03-07,5crY7axm3GejOxy5PsnnPk,71,182623,True,,2024-02-02,https://i.scdn.co/image/ab67616d0000b273aaa10f339ed589b84c51137d,https://i.scdn.co/image/ab6761610000e5ebafd7c75f1089268174116f32
37,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,1098992,1,40,GBR,2024-03-07,2FDTHlrBguDzQkp7PVj16Q,79,229133,True,grime,2023-06-01,https://i.scdn.co/image/ab67616d0000b273e3a09a9ae3f1fa102c110e60,https://i.scdn.co/image/ab6761610000e5ebd03e9ecf77419871b96daee1
38,spotify:track:4E63weMCaNZuGPEFMnuEi8,Tate McRae,exes,RCA Records Label,1080455,19,16,GBR,2024-03-07,4E63weMCaNZuGPEFMnuEi8,82,159400,True,,2023-12-08,https://i.scdn.co/image/ab67616d0000b27377eb7a5b9367de79c3b92a49,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
39,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,1078569,18,4,GBR,2024-03-07,04CyMEHliadfQWMUJb1w99,11,111458,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
40,spotify:track:1PTWicTyEUeYeWq4H25a4N,"Fred again.., Baby Keem",leavemealone,Atlantic Records UK,1068449,18,13,GBR,2024-03-07,1PTWicTyEUeYeWq4H25a4N,3,222784,True,stutter house,2022-01-18,https://i.scdn.co/image/ab67616d0000b273caa718aa1278c4016a17bc05,https://i.scdn.co/image/ab6761610000e5eb2302e6ba3091fcbc6fd5bb54
41,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,1055240,40,26,GBR,2024-03-07,6me7F0aaZjwDo6RJ5MrfBD,83,87000,False,,2017-05-17,https://i.scdn.co/image/ab67616d0000b2731cc17bae5ee17cce117e198a,https://i.scdn.co/image/ab6761610000e5eb5b88a47617ca094df91b961b
42,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,1051925,23,69,GBR,2024-03-07,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
43,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,1012015,22,16,GBR,2024-03-07,1VNWdmXSbaNrnWod10WIL0,63,244684,False,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
44,spotify:track:1zi7xx7UVEFkmKfv06H8x0,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,956761,15,250,GBR,2024-03-07,1zi7xx7UVEFkmKfv06H8x0,84,173986,False,rap,2016-05-06,https://i.scdn.co/image/ab67616d0000b2739416ed64daf84936d89e671c,https://i.scdn.co/image/ab6761610000e5eb4293385d324db8558179afd9
45,spotify:track:2ZWmmrWUgDBcPSLihBMvhg,"Chase & Status, Bou, Flowdan, IRAH, Trigga, Takura","Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",EMI,952248,10,32,GBR,2024-03-07,2ZWmmrWUgDBcPSLihBMvhg,72,177291,False,drum and bass,2023-07-27,https://i.scdn.co/image/ab67616d0000b273adfadf345224340773549507,https://i.scdn.co/image/ab6761610000e5ebd99e4a93d2db662b7a9325be
46,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,941905,36,118,GBR,2024-03-07,6Qyc6fS4DsZjB2mRW9DsQs,86,289533,False,,1998,https://i.scdn.co/image/ab67616d0000b273eda9478c39a21e1cdc6609ca,https://i.scdn.co/image/ab6761610000e5ebe7b66b8c4ba729848574df7a
47,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,925142,1,31,GBR,2024-03-07,56y1jOTK0XSvJzVv9vHQBK,74,230480,True,,2023-09-20,https://i.scdn.co/image/ab67616d0000b273a840032f14ab22da396e43cb,https://i.scdn.co/image/ab6761610000e5ebe94f88ff74ae4ddcab961f97
48,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,924318,11,12,GBR,2024-03-07,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
49,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,914582,1,72,GBR,2024-03-07,0V3wPSX9ygBnCm8psDIegu,81,200690,False,,2022-10-21,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
50,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,911495,13,329,GBR,2024-03-07,7yq4Qj7cqayVTp3FF9CWbm,78,204280,False,folk pop,2014-09-08,https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094,https://i.scdn.co/image/ab6761610000e5eb8f074ec8c25406680bf26422
1,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,4627049,1,22,GBR,2024-02-29,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
2,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,4548134,2,3,GBR,2024-02-29,7AYmToZ5y67fBjq4RLFbuq,60,233456,True,,2024-02-10,https://i.scdn.co/image/ab67616d0000b2736c1836a40380c147eab9c98f,https://i.scdn.co/image/ab6761610000e5eb7eaa373538359164b843f7c0
3,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",3346498,2,6,GBR,2024-02-29,6tNQ70jh4OwmPGpYy6R2o9,85,180304,False,,2024-01-18,https://i.scdn.co/image/ab67616d0000b273bef221ea02a821e7feeda9cf,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
4,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,2919848,3,15,GBR,2024-02-29,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
5,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,2792619,5,2,GBR,2024-02-29,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
6,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,2414976,6,3,GBR,2024-02-29,3w0w2T288dec0mgeZZqoNN,37,264324,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
7,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,2323418,5,7,GBR,2024-02-29,3h5TiWTqGxjSjFrbruPFH9,74,263040,False,,2023-12-27,https://i.scdn.co/image/ab67616d0000b273e64dfe3a0308d716878ce464,https://i.scdn.co/image/ab6761610000e5ebca530ae2dba9cdcc2b5f0a27
8,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,2112526,2,10,GBR,2024-02-29,4tKGFmENO69tZR9ahgZu48,80,230013,False,,2002-06-06,https://i.scdn.co/image/ab67616d0000b273b736151ed1c04f2d41d5f69e,https://i.scdn.co/image/ab6761610000e5eb78ac16f5d194c15658e80fce
9,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,1961217,1,16,GBR,2024-02-29,4xhsWYTOGcal8zt0J161CU,81,138411,True,,2023-11-10,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
10,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,1937807,2,24,GBR,2024-02-29,3rUGC1vUpkDG9CZFHMur1t,85,131872,True,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
11,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,1915043,3,52,GBR,2024-02-29,1BxfuPKGuaTgP7aM0Bbdwr,88,178426,False,,2019-08-23,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
12,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,1785396,4,29,GBR,2024-02-29,59NraMJsLaMCVtwXTSia8i,82,132359,True,,2023-08-11,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c,https://i.scdn.co/image/ab6761610000e5eb195e7753312387df00a56c14
13,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,1751146,11,9,GBR,2024-02-29,3U5JVgI2x4rDyHGObzJfNf,84,259333,False,,2004-08-30,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,https://i.scdn.co/image/ab6761610000e5eb15f48264917c2b09a573ecc7
14,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,1525730,13,2,GBR,2024-02-29,6Qb7YsAqH4wWFUMbGsCpap,75,209487,False,pop,2024-02-15,https://i.scdn.co/image/ab67616d0000b273790260cc86fd7b2678bb204d,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
15,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,1498077,3,7,GBR,2024-02-29,7gaA3wERFkFkgivjwbSvkG,74,214994,True,pop,2024-01-12,https://i.scdn.co/image/ab67616d0000b2736b0b6e20fdb1ee07de7e92d6,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
16,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,1496791,1,26,GBR,2024-02-29,5mjYQaktjmjcMKcUIcqz4s,76,172964,False,,2023-09-01,https://i.scdn.co/image/ab67616d0000b2734756c2e9ae436437cd75e9f3,https://i.scdn.co/image/ab6761610000e5eb25bf11422d968a00ba2394f6
17,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",1425200,11,7,GBR,2024-02-29,52eIcoLUM25zbQupAZYoFh,81,270697,True,,2024-01-12,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347,https://i.scdn.co/image/ab6761610000e5eb4f8f76117470957c0e81e5b2
18,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,1356356,7,16,GBR,2024-02-29,4OMJGnvZfDvsePyCwRGO7X,43,185917,False,pop,2023-11-09,https://i.scdn.co/image/ab67616d0000b273001d5706fddc72561f6488af,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
19,spotify:track:1kuGVB7EU95pJObxwvfwKS,Olivia Rodrigo,vampire,Olivia Rodrigo PS,1355483,2,35,GBR,2024-02-29,1kuGVB7EU95pJObxwvfwKS,82,219724,True,,2023-09-08,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4
20,spotify:track:5Jpz4nv8nA6FIYO5gEyQa2,"Ella Henderson, Rudimental",Alibi (feat. Rudimental),Atlantic Records UK,1278732,20,6,GBR,2024-02-29,5Jpz4nv8nA6FIYO5gEyQa2,72,184852,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b2739e3b2d14dee8000a862c941e,https://i.scdn.co/image/ab6761610000e5eb6c6702fe8d62862e6f8bc373
21,spotify:track:6uTPdRrEDeH8Fyg5L5qmeU,Flo Milli,Never Lose Me,'94 Sounds/RCA Records,1264792,14,8,GBR,2024-02-29,6uTPdRrEDeH8Fyg5L5qmeU,72,125901,True,,2023-11-30,https://i.scdn.co/image/ab67616d0000b2736a17369515a43d96fb18d193,https://i.scdn.co/image/ab6761610000e5eb2dd4342359c7b3aca2bca63c
22,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,1213567,8,39,GBR,2024-02-29,7GUhiAHLoVy1V8ucQuZ3CB,59,215466,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
23,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,1205238,13,328,GBR,2024-02-29,7yq4Qj7cqayVTp3FF9CWbm,78,204280,False,folk pop,2014-09-08,https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094,https://i.scdn.co/image/ab6761610000e5eb8f074ec8c25406680bf26422
24,spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,"Drake, Sexyy Red, SZA",Rich Baby Daddy (feat. Sexyy Red & SZA),OVO/Republic,1198212,13,21,GBR,2024-02-29,1yeB8MUNeLo9Ek1UEpsyz6,78,319191,True,rap,2023-10-06,https://i.scdn.co/image/ab67616d0000b2737d384516b23347e92a587ed1,https://i.scdn.co/image/ab6761610000e5eb4293385d324db8558179afd9
25,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,1198018,25,5,GBR,2024-02-29,6dpLxbF7lfCAnC9QRTjNLK,22,157485,False,,2024-01-17,https://i.scdn.co/image/ab67616d0000b27343a1532b43f112f4b1e639c3,https://i.scdn.co/image/ab6761610000e5eb5829a306c82a4c04a485b454
26,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,1185697,9,24,GBR,2024-02-29,3vkCueOmm7xQDoJ17W1Pm3,87,137773,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13
27,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,1158873,27,6,GBR,2024-02-29,3Pbp7cUCx4d3OAkZSCoNvn,81,159636,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe,https://i.scdn.co/image/ab6761610000e5ebd6925020c5805dc0e3e76b0c
28,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Sabrina Carpenter,Feather,Island Records,1144727,18,14,GBR,2024-02-29,2Zo1PcszsT9WQ0ANntJbID,83,185552,True,,2023-03-17,https://i.scdn.co/image/ab67616d0000b2730f45623be014a592a5815827,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
29,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,1138018,3,25,GBR,2024-02-29,5aIVCx5tnk0ntmdiinnYvw,84,200255,False,afrobeats,2023-07-28,https://i.scdn.co/image/ab67616d0000b273d20231861e86a6f74ef2393e,https://i.scdn.co/image/ab6761610000e5eba1fca104a7abe5a7031b887d
30,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,1136641,18,3,GBR,2024-02-29,04CyMEHliadfQWMUJb1w99,11,111458,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
31,spotify:track:5crY7axm3GejOxy5PsnnPk,The Last Dinner Party,Nothing Matters,Universal-Island Records Ltd.,1119979,23,7,GBR,2024-02-29,5crY7axm3GejOxy5PsnnPk,71,182623,True,,2024-02-02,https://i.scdn.co/image/ab67616d0000b273aaa10f339ed589b84c51137d,https://i.scdn.co/image/ab6761610000e5ebafd7c75f1089268174116f32
32,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,1109800,1,39,GBR,2024-02-29,2FDTHlrBguDzQkp7PVj16Q,79,229133,True,grime,2023-06-01,https://i.scdn.co/image/ab67616d0000b273e3a09a9ae3f1fa102c110e60,https://i.scdn.co/image/ab6761610000e5ebd03e9ecf77419871b96daee1
33,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,1109479,12,375,GBR,2024-02-29,003vvx7Niy0yvhvHt4a68B,86,222973,False,alternative rock,2004,https://i.scdn.co/image/ab67616d0000b273ccdddd46119a4ff53eaf1f5d,https://i.scdn.co/image/ab6761610000e5eb207b21f3ed0ee96adce3166a
34,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1097749,23,26,GBR,2024-02-29,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
35,spotify:track:27sKtH0PZpASkN8H3ZJOQf,Central Cee,I Will,Columbia,1093069,35,1,GBR,2024-02-29,27sKtH0PZpASkN8H3ZJOQf,57,149500,True,uk drill,2024-02-22,https://i.scdn.co/image/ab67616d0000b273e19320980c751feb4b10a710,https://i.scdn.co/image/ab6761610000e5ebf6469f2cbf0a7e78744a3173
36,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,1092629,36,6,GBR,2024-02-29,0LMwmV37RCmBO2so0szAFs,77,178273,False,tropical house,2024-01-19,https://i.scdn.co/image/ab67616d0000b2734d914470ab899815f103f5cc,https://i.scdn.co/image/ab6761610000e5ebe5ea1aa1404629c12ad86658
37,spotify:track:7diD1MucbcRUVjS6AA9ehm,Pozer,Kitchen Stove,Robots & Humans,1086725,37,1,GBR,2024-02-29,7diD1MucbcRUVjS6AA9ehm,62,163383,True,uk drill,2024-02-23,https://i.scdn.co/image/ab67616d0000b273fcef7c867d75519ff0e44c51,https://i.scdn.co/image/ab6761610000e5eb99da5d1f6e4493fba0b6093f
38,spotify:track:4E63weMCaNZuGPEFMnuEi8,Tate McRae,exes,RCA Records Label,1079856,19,15,GBR,2024-02-29,4E63weMCaNZuGPEFMnuEi8,82,159400,True,,2023-12-08,https://i.scdn.co/image/ab67616d0000b27377eb7a5b9367de79c3b92a49,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
39,spotify:track:7iUScoHKNJC5hqtA40vMlj,"Fred again.., Baby Keem",leavemealone,Atlantic Records UK,1076447,18,12,GBR,2024-02-29,7iUScoHKNJC5hqtA40vMlj,12,222784,True,stutter house,2022-01-18,https://i.scdn.co/image/ab67616d0000b2730920dda3769771de5ffd4578,https://i.scdn.co/image/ab6761610000e5eb2302e6ba3091fcbc6fd5bb54
40,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,1059896,22,15,GBR,2024-02-29,1VNWdmXSbaNrnWod10WIL0,63,244684,False,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
41,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,1057666,41,1,GBR,2024-02-29,1bjeWoagtHmUKputLVyDxQ,81,186191,False,r&b,2024-02-22,https://i.scdn.co/image/ab67616d0000b273d70916ee9e40c90380ba5f07,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
42,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,1055240,42,2,GBR,2024-02-29,57wp7VFnV8X0pSVnYArGeJ,77,161342,True,r&b,2024-02-13,https://i.scdn.co/image/ab67616d0000b2731aba7b448d35bd576ceac182,https://i.scdn.co/image/ab6761610000e5eb078fdd734b7f0aa782328428
43,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,1047484,23,68,GBR,2024-02-29,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
44,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,1015125,40,25,GBR,2024-02-29,6me7F0aaZjwDo6RJ5MrfBD,83,87000,False,,2017-05-17,https://i.scdn.co/image/ab67616d0000b2731cc17bae5ee17cce117e198a,https://i.scdn.co/image/ab6761610000e5eb5b88a47617ca094df91b961b
45,spotify:track:1zi7xx7UVEFkmKfv06H8x0,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,992905,15,249,GBR,2024-02-29,1zi7xx7UVEFkmKfv06H8x0,84,173986,False,rap,2016-05-06,https://i.scdn.co/image/ab67616d0000b2739416ed64daf84936d89e671c,https://i.scdn.co/image/ab6761610000e5eb4293385d324db8558179afd9
46,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,957144,2,33,GBR,2024-02-29,6wf7Yu7cxBSPrRlWeSeK0Q,84,222369,False,,2023-07-13,https://i.scdn.co/image/ab67616d0000b273ed317ec13d3de9e01fb99c9e,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
47,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,955577,1,71,GBR,2024-02-29,0V3wPSX9ygBnCm8psDIegu,81,200690,False,,2022-10-21,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
48,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,943907,1,30,GBR,2024-02-29,56y1jOTK0XSvJzVv9vHQBK,74,230480,True,,2023-09-20,https://i.scdn.co/image/ab67616d0000b273a840032f14ab22da396e43cb,https://i.scdn.co/image/ab6761610000e5ebe94f88ff74ae4ddcab961f97
49,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,927423,36,117,GBR,2024-02-29,6Qyc6fS4DsZjB2mRW9DsQs,86,289533,False,,1998,https://i.scdn.co/image/ab67616d0000b273eda9478c39a21e1cdc6609ca,https://i.scdn.co/image/ab6761610000e5ebe7b66b8c4ba729848574df7a
50,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,908983,2,40,GBR,2024-02-29,1vYXt7VSjH9JIM5oRRo7vA,79,176579,False,pop,2023-05-25,https://i.scdn.co/image/ab67616d0000b2737dd3ba455ee3390cb55b0192,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
1,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,4681206,1,21,GBR,2024-02-22,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
2,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,3741250,2,2,GBR,2024-02-22,7AYmToZ5y67fBjq4RLFbuq,60,233456,True,,2024-02-10,https://i.scdn.co/image/ab67616d0000b2736c1836a40380c147eab9c98f,https://i.scdn.co/image/ab6761610000e5eb7eaa373538359164b843f7c0
3,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",3130130,2,5,GBR,2024-02-22,6tNQ70jh4OwmPGpYy6R2o9,85,180304,False,,2024-01-18,https://i.scdn.co/image/ab67616d0000b273bef221ea02a821e7feeda9cf,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
