rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
9,spotify:track:7ifFhxRIvYbe4IuzIkY2Qi,Bouss,Ça parle mal,Le Grand Carré / Level Up Music,2070735,3,17,FRA,2024-12-26,7ifFhxRIvYbe4IuzIkY2Qi,74,176248,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b273a1725d8b0c1af59e2ae1ba3a,https://i.scdn.co/image/ab6761610000e5eb5b670852e5521d3284faf58f
10,spotify:track:6BPcUXYERAahpunmb0AovH,"Arcane, Stromae, Pomme",Ma Meilleure Ennemie (from the series Arcane League of Legends),Riot Games,2064098,1,5,FRA,2024-12-26,6BPcUXYERAahpunmb0AovH,48,147973,False,,2024-11-23,https://i.scdn.co/image/ab67616d0000b273952d1767885a9f1ae6dcf0b0,https://i.scdn.co/image/ab6761610000e5eba056b2ecc1a70ab57cdcc10b
11,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,2045835,10,26,FRA,2024-12-26,7uoFMmxln0GPXQ0AcCBXRq,83,165900,False,,2018-11-01,https://i.scdn.co/image/ab67616d0000b273d1410c1372fab1e516328fa8,https://i.scdn.co/image/ab6761610000e5eb64db06dfda27bb045bc1c2f5
12,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1980554,10,10,FRA,2024-12-26,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
13,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,1951986,12,22,FRA,2024-12-26,2uFaJJtFpPDc5Pa95XzTvg,81,117146,False,christmas,1959-01-01,https://i.scdn.co/image/ab67616d0000b2736d88028a85c771f37374c8ea,https://i.scdn.co/image/ab6761610000e5eb63066e18f9af780b2bc73b4f
14,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1939424,9,19,FRA,2024-12-26,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
15,spotify:track:7dzuYJwwtNnfcptmbD58aJ,Joé Dwèt Filé,4 Kampé,Play Two,1862111,10,9,FRA,2024-12-26,7dzuYJwwtNnfcptmbD58aJ,77,214971,True,zouk,2024-10-25,https://i.scdn.co/image/ab67616d0000b273813dacdd5d40ab892a2f0abc,https://i.scdn.co/image/ab6761610000e5ebf2a0b8a7609126c3798a741b
16,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,1842514,8,18,FRA,2024-12-26,1IcR6RlgvDczfvoWJSSY2A,62,151000,False,christmas,1963,https://i.scdn.co/image/ab67616d0000b273585897779cf3591ba0f07650,https://i.scdn.co/image/ab6761610000e5eb5888acdca5e748e796b4e69b
17,spotify:track:7eqwODSSwRSniktCjCXZyW,"Theodora, Jeez Suave",KONGOLESE SOUS BBL,Maison Neptune X NBFD,1755620,10,8,FRA,2024-12-26,7eqwODSSwRSniktCjCXZyW,66,164234,True,,2024-11-01,https://i.scdn.co/image/ab67616d0000b273914a47c2fae7a4b4893eb34d,https://i.scdn.co/image/ab6761610000e5eb82f18c900e9161e3c95d1306
18,spotify:track:5jX61gvbNenSDMldQrbtsU,SDM,POUR ELLE,Universal Music Division Capitol Music France,1684640,1,13,FRA,2024-12-26,5jX61gvbNenSDMldQrbtsU,74,179034,True,pop urbaine,2024-09-26,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,https://i.scdn.co/image/ab6761610000e5ebcef13995942c7a300df73050
19,spotify:track:1RiCNSkK4AfT1j8ZM4JnVs,GIMS,CIEL,Play Two,1682516,17,9,FRA,2024-12-26,1RiCNSkK4AfT1j8ZM4JnVs,72,186461,False,french pop,2024-11-21,https://i.scdn.co/image/ab67616d0000b2739265a1a942323bec65148641,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
20,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,1677621,20,13,FRA,2024-12-26,7fUYUcWy853HS8YJn0b3Sr,68,181266,False,christmas,2020-12-04,https://i.scdn.co/image/ab67616d0000b2731f0d5a8ff630fd5944c3936d,https://i.scdn.co/image/ab6761610000e5ebc47897b69089f59e31817f26
21,spotify:track:0M3oxmcIljJfjIPhpEwcyH,GIMS,OHMA TOKITA,Play Two,1540615,15,13,FRA,2024-12-26,0M3oxmcIljJfjIPhpEwcyH,69,135257,False,french pop,2024-09-26,https://i.scdn.co/image/ab67616d0000b2737b4302e268a7d85de5f5c524,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
22,spotify:track:6hKkzk8UlVUj9ioPCyeH1O,Jul,Sous la lune,D'Or et de Platine,1450949,3,16,FRA,2024-12-26,6hKkzk8UlVUj9ioPCyeH1O,73,171000,True,pop urbaine,2019-06-28,https://i.scdn.co/image/ab67616d0000b2733c505b5ddcbdf80c7dff5a1f,https://i.scdn.co/image/ab6761610000e5eb043c7633712d706c54b625e6
23,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,1435790,21,18,FRA,2024-12-26,2EjXfH91m7f8HiJN1yQg97,84,126266,False,christmas,1964-10-19,https://i.scdn.co/image/ab67616d0000b2737845f74d6db14b400fa61cd3,https://i.scdn.co/image/ab6761610000e5eb4ea49bdca366a3baa5cbb006
24,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,1416393,17,24,FRA,2024-12-26,1rv46mRwDqMEhOBZ7vODg3,73,207199,False,christmas,2011-10-24,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0,https://i.scdn.co/image/ab6761610000e5ebecf79fd5be85dabb0f489107
25,spotify:track:0hz5PNF2wejwUKCMpesQWt,"Ed Sheeran, Elton John",Merry Christmas,Atlantic Records UK,1360894,25,8,FRA,2024-12-26,0hz5PNF2wejwUKCMpesQWt,71,208546,False,soft pop,2024-09-27,https://i.scdn.co/image/ab67616d0000b27376881e9e41989d99a205b169,https://i.scdn.co/image/ab6761610000e5eb784daff754ecfe0464ddbeb9
26,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,1329857,17,32,FRA,2024-12-26,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
27,spotify:track:2iEXkEB32esmNExcEyKjKc,Guy2Bezbar,Monaco,Blue Magic Corp,1325596,3,23,FRA,2024-12-26,2iEXkEB32esmNExcEyKjKc,61,141320,True,pop urbaine,2024-07-19,https://i.scdn.co/image/ab67616d0000b273554a2c0448530fa2c7930457,https://i.scdn.co/image/ab6761610000e5eb883c700b3305cb19542b24ba
28,spotify:track:2lftd3hyoAZ0DdxwyUqBw5,GIMS,Où aller,Play Two,1280052,15,14,FRA,2024-12-26,2lftd3hyoAZ0DdxwyUqBw5,68,235746,False,french pop,2018-03-23,https://i.scdn.co/image/ab67616d0000b273ff18a961bd2f335474f0afa2,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
29,spotify:track:6C0SXfD7rR46MpWK5VJSEw,"Tiakola, Ryflo, Oskoow",MANON B,M3lo World / Atlantic Records,1248873,2,17,FRA,2024-12-26,6C0SXfD7rR46MpWK5VJSEw,65,169846,True,pop urbaine,2024-09-20,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,https://i.scdn.co/image/ab6761610000e5eb4d4f46d8b3b786409a8c3219
30,spotify:track:6uqUEyqPScFznadOkI7Nvm,Jul,"Un jour, je l'aurai",D'Or et de Platine,1218508,14,6,FRA,2024-12-26,6uqUEyqPScFznadOkI7Nvm,67,226760,True,pop urbaine,2024-12-06,https://i.scdn.co/image/ab67616d0000b27384fcb225fcd2a8fb7d7b26c5,https://i.scdn.co/image/ab6761610000e5eb043c7633712d706c54b625e6
31,spotify:track:7Ivelh8N9J25Yj9KKxYj6w,Michael Bublé,Santa Claus Is Coming to Town,Reprise,1193115,31,6,FRA,2024-12-26,7Ivelh8N9J25Yj9KKxYj6w,64,171806,False,christmas,2011-10-24,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0,https://i.scdn.co/image/ab6761610000e5ebecf79fd5be85dabb0f489107
32,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,1141518,29,13,FRA,2024-12-26,67mgz7S5y7hnCE63YBjfO6,71,121526,False,christmas,2011-10-24,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0,https://i.scdn.co/image/ab6761610000e5ebecf79fd5be85dabb0f489107
33,spotify:track:2ynH9ETEo4OgLxNLJrcMKP,La Mano 1.9,I'M SORRY,R.A.T MUSIC,1130748,15,13,FRA,2024-12-26,2ynH9ETEo4OgLxNLJrcMKP,69,152571,True,,2024-09-25,https://i.scdn.co/image/ab67616d0000b2731cdb019a5ba20446d828b700,https://i.scdn.co/image/ab6761610000e5ebdf92760aeefbade7a8026673
34,spotify:track:09OojFvtrM9YRzRjnXqJjA,Brenda Lee,Rockin' Around the Christmas Tree - Rerecorded Version,Warner Records,1120697,34,3,FRA,2024-12-26,09OojFvtrM9YRzRjnXqJjA,67,126146,False,christmas,1991,https://i.scdn.co/image/ab67616d0000b2739bce2860edc684d9c26eb035,https://i.scdn.co/image/ab6761610000e5eb4ea49bdca366a3baa5cbb006
35,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,1116590,35,17,FRA,2024-12-26,7vQbuQcyTflfCIOu3Uzzya,82,130973,False,christmas,1957-12-02,https://i.scdn.co/image/ab67616d0000b273fd56f3c7a294f5cfe51c7b17,https://i.scdn.co/image/ab6761610000e5ebbec4ae689dc30a2b59a19038
36,spotify:track:5SLs7GOdSvWhbxxJkTqf2u,"Ninho, Niska",Collabo,Jefe Productions / Charo Inc / WMF / UMF,1108803,10,9,FRA,2024-12-26,5SLs7GOdSvWhbxxJkTqf2u,71,174153,True,pop urbaine,2024-10-25,https://i.scdn.co/image/ab67616d0000b273d30660d949dfac1116226d0f,https://i.scdn.co/image/ab6761610000e5eb791b1ecfe6f3101115430fb5
37,spotify:track:27RYrbL6S02LNVhDWVl38b,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,1108598,37,9,FRA,2024-12-26,27RYrbL6S02LNVhDWVl38b,78,214333,False,christmas,2010-10-05,https://i.scdn.co/image/ab67616d0000b27361a389971d7842d02b0623ab,https://i.scdn.co/image/ab6761610000e5ebba4ddda6af00a6927a4f307c
38,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1106408,1,49,FRA,2024-12-26,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
39,spotify:track:3cJYHDT0jfBt8PLNOsKHZE,"Jul, FRANCÈ ZITO",Capata,D'Or et de Platine,1103413,15,3,FRA,2024-12-26,3cJYHDT0jfBt8PLNOsKHZE,67,200920,True,pop urbaine,2024-12-06,https://i.scdn.co/image/ab67616d0000b27384fcb225fcd2a8fb7d7b26c5,https://i.scdn.co/image/ab6761610000e5eb043c7633712d706c54b625e6
40,spotify:track:0mYMXqqxLjGTjh5ivcfbNL,VEN1,Menace fantôme,NOUVO MONDE,1089938,23,4,FRA,2024-12-26,0mYMXqqxLjGTjh5ivcfbNL,69,179352,True,,2024-11-29,https://i.scdn.co/image/ab67616d0000b2738c154bc234c5793c18a7eb01,https://i.scdn.co/image/ab6761610000e5ebe56fb246203cf18322f182d1
41,spotify:track:6P3HLPsc5pWu3sZYxL0S9N,SANTA,Recommence-moi,999 Productions / Parlophone,1079274,16,35,FRA,2024-12-26,6P3HLPsc5pWu3sZYxL0S9N,71,196334,False,variété française,2024-05-24,https://i.scdn.co/image/ab67616d0000b2738ec1d323eca7c1d48390eb9a,https://i.scdn.co/image/ab6761610000e5eb7081731d491aed7c708001f8
42,spotify:track:2xGO2UjzxeVQSIkyg98vck,Queen,Thank God It's Christmas - Non-Album Single,EMI,1068646,42,5,FRA,2024-12-26,2xGO2UjzxeVQSIkyg98vck,69,261626,False,classic rock,1984-02-27,https://i.scdn.co/image/ab67616d0000b273d1e7c0e1bf0980298428a1ae,https://i.scdn.co/image/b040846ceba13c3e9c125d68389491094e7f2982
43,spotify:track:62L3acprR92NoRib0zWigG,"SCH, Damso",02:00,Maison Baron Rouge / WMF,1040554,7,3,FRA,2024-12-26,62L3acprR92NoRib0zWigG,67,197200,False,pop urbaine,2024-12-06,https://i.scdn.co/image/ab67616d0000b273580aec6e6d4834c151eae464,https://i.scdn.co/image/ab6761610000e5ebcbdc659419a9f684e547164e
44,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,1038691,2,67,FRA,2024-12-26,2PWJx5FwMrMVEaTjwYait1,69,176120,True,,2023-10-13,https://i.scdn.co/image/ab67616d0000b273bed20ca2a508148c3f8cffd8,https://i.scdn.co/image/ab6761610000e5ebb422420f5e4047e2d66cba1a
45,spotify:track:1HQQbaepsGB5uyTAGmSZxj,Yorssy,CRF - Nouvelle École,Netflix Music,1038523,5,24,FRA,2024-12-26,1HQQbaepsGB5uyTAGmSZxj,69,129153,False,,2024-07-05,https://i.scdn.co/image/ab67616d0000b27365ccfa3a7a9139ec9bcdee86,https://i.scdn.co/image/ab6761610000e5eb0d0edb77c8f4e260ac6124a5
46,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1034903,21,26,FRA,2024-12-26,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
47,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,1014188,13,25,FRA,2024-12-26,5496lks6V3fh1mZAB6IAap,82,161655,False,,2024-06-28,https://i.scdn.co/image/ab67616d0000b2734ee35e37bc21fe929a4d3605,https://i.scdn.co/image/ab6761610000e5eb62ee96f535c8939e42bb68d7
