rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
13,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",309162,1,33,NOR,2024-09-05,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
14,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,306206,12,20,NOR,2024-09-05,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
15,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,304322,6,29,NOR,2024-09-05,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
16,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,285736,5,50,NOR,2024-09-05,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
17,spotify:track:7BPcWZDSRLdMbOybXlspcC,Søte og Rare Gutter,Bærum Bitches (Mannschaft),Søte og Rare´ Records,282027,1,29,NOR,2024-09-05,7BPcWZDSRLdMbOybXlspcC,31,146938,False,russelåter,2024-02-15,https://i.scdn.co/image/ab67616d0000b273710b5d81545bd640fcae27d4,https://i.scdn.co/image/ab6761610000e5eb2806be48bf0e9c6f84155c06
18,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,280959,12,260,NOR,2024-09-05,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
19,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",279344,19,6,NOR,2024-09-05,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
20,spotify:track:5AhSDzxi6BgID3J75mTGAc,"Bausa, Amara",Sølvskje,Distortion Label,277807,5,21,NOR,2024-09-05,5AhSDzxi6BgID3J75mTGAc,51,137559,True,russelåter,2024-04-26,https://i.scdn.co/image/ab67616d0000b27320abbf1830e64319dbb8dbd6,https://i.scdn.co/image/ab6761610000e5ebb33b951661d1cfabbaedb85e
21,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,277643,1,23,NOR,2024-09-05,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
22,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,261446,5,17,NOR,2024-09-05,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
23,spotify:track:7uAgfJh0XZWxHYHEf8Y3Ti,Golfklubb,Sucker For Pain,Distortion Label,250528,14,13,NOR,2024-09-05,7uAgfJh0XZWxHYHEf8Y3Ti,54,188067,True,russelåter,2024-06-06,https://i.scdn.co/image/ab67616d0000b273af683b959ea15ad74bcd2a0e,https://i.scdn.co/image/ab6761610000e5ebdda2bff556ef0138efc4d434
24,spotify:track:4S1VYqwfkLit9mKVY3MXoo,Alphaville,Forever Young,WM Germany,242925,24,8,NOR,2024-09-05,4S1VYqwfkLit9mKVY3MXoo,81,226706,False,synthpop,1984,https://i.scdn.co/image/ab67616d0000b273b9c4979446c4d39bc08e9503,https://i.scdn.co/image/ab6761610000e5eb3f8779bb1c97be855c6b51a8
25,spotify:track:7IYXHtvFO3qZfe6In07sKE,Tigergutt101,Se på meg,RCA Records Label,235046,5,12,NOR,2024-09-05,7IYXHtvFO3qZfe6In07sKE,56,143759,False,russelåter,2024-06-19,https://i.scdn.co/image/ab67616d0000b2737a3f872c665ac8d7228d8944,https://i.scdn.co/image/ab6761610000e5eb60a189579b8b018de6de1625
26,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,234290,21,13,NOR,2024-09-05,1BJJbSX6muJVF2AK7uH1x4,84,177598,False,afro house,2024-06-07,https://i.scdn.co/image/ab67616d0000b273a959d221820e650bee1ca487,https://i.scdn.co/image/ab6761610000e5eb722acdd4bb9e3aac45436d08
27,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,233301,9,5,NOR,2024-09-05,3WOhcATHxK2SLNeP5W3v1v,81,143330,False,hyperpop,2024-08-01,https://i.scdn.co/image/ab67616d0000b273dca19fcb7a25410224da080b,https://i.scdn.co/image/ab6761610000e5eb936885667ef44c306483c838
28,spotify:track:3PzfAzqI03wcX8OikTdrH2,Soppgirobygget,Viva La Vida,Soppgiro inc. In Collaboration With Liso Records,230335,24,25,NOR,2024-09-05,3PzfAzqI03wcX8OikTdrH2,65,147428,False,russelåter,2024-03-15,https://i.scdn.co/image/ab67616d0000b273a768f2d563f8fd5c9b4f06f7,https://i.scdn.co/image/ab6761610000e5eb3a9b761f3e35c851dec05755
29,spotify:track:7MZQoikPpcwneYkKhdRvoe,"VC Barre, Golfklubb, Pablo Paz, takenoelz",SOLDAT - RMX,Universal Music AB,230005,1,29,NOR,2024-09-05,7MZQoikPpcwneYkKhdRvoe,57,139034,False,russelåter,2024-02-16,https://i.scdn.co/image/ab67616d0000b27363edc3338e6e660045f0f35c,https://i.scdn.co/image/ab6761610000e5eb119bbc36d4fe9141d6312af1
30,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,220837,24,6,NOR,2024-09-05,0OA00aPt3BV10qeMIs3meW,82,190666,True,malayalam hip hop,2024-07-09,https://i.scdn.co/image/ab67616d0000b273d9afe5c70c43cb2bd34605ea,https://i.scdn.co/image/ab6761610000e5ebd5a94f1d05a422f1057b0e90
31,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,217799,31,11,NOR,2024-09-05,1XBYiRV30ykHw5f4wm6qEn,87,86983,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2732abb30c6296964d5d07458c2,https://i.scdn.co/image/ab6761610000e5ebebf5c408f4d003817161e061
32,spotify:track:4uzKAj0mIyYmyhsRRyPXaQ,Alex Warren,Carry You Home,Atlantic Records,217475,26,14,NOR,2024-09-05,4uzKAj0mIyYmyhsRRyPXaQ,74,166880,False,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27305efa6dce38504deb91fe687,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
33,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,215995,19,22,NOR,2024-09-05,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
34,spotify:track:3LKrHeYXOEKNQQVl9auofC,"DJ MøMø, Kjartan Lauritzen",Badebussen (feat. Kjartan Lauritzen),WM Norway,214196,1,64,NOR,2024-09-05,3LKrHeYXOEKNQQVl9auofC,49,107555,False,russelåter,2023-12-15,https://i.scdn.co/image/ab67616d0000b2733f6f9d83e31afaaa9ec4aef6,https://i.scdn.co/image/ab6761610000e5eb155738e42acb8b9eef1babd9
35,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",211976,7,26,NOR,2024-09-05,0rtDE9zfXbamTlRUSwY7zy,81,148317,False,,2024-08-16,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
36,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,208401,32,16,NOR,2024-09-05,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
37,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,205799,1,14,NOR,2024-09-05,1CDQzbCz4KSQxHe7LMEgRM,77,227032,True,rap,2024-07-12,https://i.scdn.co/image/ab67616d0000b2731633c43b5695735f7de36487,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
38,spotify:track:5kDgJffgJ0lYHTSiaXFWNw,The Kid LAROI,BABY I'M BACK,Columbia,204003,38,2,NOR,2024-09-05,5kDgJffgJ0lYHTSiaXFWNw,78,171243,True,,2024-08-09,https://i.scdn.co/image/ab67616d0000b273127bb9583e9861edbcde38f6,https://i.scdn.co/image/ab6761610000e5ebebf5c408f4d003817161e061
39,spotify:track:7c9gD7aefFGPnVgZke7raf,"Ane Norum Kvistad, BlimE!",BlimE! - Ferdig Snakka,Triplet Records,202820,27,12,NOR,2024-09-05,7c9gD7aefFGPnVgZke7raf,52,140298,False,,2024-06-14,https://i.scdn.co/image/ab67616d0000b27393b7e3e1b46bd23e3f9ebd46,https://i.scdn.co/image/ab6761610000e5eb67e2920ffa5d32fd789f2439
40,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,196883,9,54,NOR,2024-09-05,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
41,spotify:track:62bOmKYxYg7dhrC6gH9vFn,*NSYNC,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,Jive,190997,34,6,NOR,2024-09-05,62bOmKYxYg7dhrC6gH9vFn,82,200400,False,,2000-03-21,https://i.scdn.co/image/ab67616d0000b273a6cb8fab778e1efc406a5909,https://i.scdn.co/image/ab6761610000e5eb9414ef07d0ca697726912df1
42,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,188854,14,34,NOR,2024-09-05,3Pbp7cUCx4d3OAkZSCoNvn,81,159636,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe,https://i.scdn.co/image/ab6761610000e5ebd6925020c5805dc0e3e76b0c
43,spotify:track:6StwwqB84sJeLr7tZDTxEX,"Post Malone, Luke Combs",Guy For That (Feat. Luke Combs),Mercury Records / Republic Records,184599,15,6,NOR,2024-09-05,6StwwqB84sJeLr7tZDTxEX,76,164011,False,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27388208159b1b3c69eefdeb2e0,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
44,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",184215,13,24,NOR,2024-09-05,51eSHglvG1RJXtL3qI5trr,84,161831,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
45,spotify:track:2zIQ3Sgm3lEMpVRz2hKQao,"Kamelen, Makosir",Kunne vi,KingPin Records,180684,45,1,NOR,2024-09-05,2zIQ3Sgm3lEMpVRz2hKQao,39,133945,False,norwegian rap,2024-08-30,https://i.scdn.co/image/ab67616d0000b2737454e7cdb7bc822976451cf2,https://i.scdn.co/image/ab6761610000e5eb853284327952dadc3c115a76
46,spotify:track:1Ig7GfJxjxBmNhwgR8aXPf,"BERGREM, Voldtechno",BLINKEGEOX (Pleasuredome),Beros Records,172016,46,11,NOR,2024-09-05,1Ig7GfJxjxBmNhwgR8aXPf,49,160615,True,russelåter,2024-06-19,https://i.scdn.co/image/ab67616d0000b27353fc259112c04bef725449f1,https://i.scdn.co/image/ab6761610000e5ebe0fa4298d1fae9f5913488fb
47,spotify:track:2c6gm3rPfI0XGgbvm2mK3y,El Papi,Sånne Som Oss,Universal Music AS Distributed Labels,171636,47,1,NOR,2024-09-05,2c6gm3rPfI0XGgbvm2mK3y,43,172596,False,russelåter,2024-08-30,https://i.scdn.co/image/ab67616d0000b27385acc260a6de4b13f36785bb,https://i.scdn.co/image/ab6761610000e5eb6b70ddea94532a5febd4446c
48,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,162681,48,2,NOR,2024-09-05,1UHS8Rf6h5Ar3CDWRd3wjF,87,171869,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
49,spotify:track:0CtXW4RHp9WTRDyGEyH6Vn,Ari Bajgora,Situasjon,Distortion Label,153747,10,23,NOR,2024-09-05,0CtXW4RHp9WTRDyGEyH6Vn,50,132371,True,norwegian rap,2024-04-03,https://i.scdn.co/image/ab67616d0000b273ba99e2916faeefa8ce65f26c,https://i.scdn.co/image/ab6761610000e5eb69bd45a71b81557b923a5d53
50,spotify:track:2g7232WSHdTpsh3br3ueXt,Tigergutt101,Dans Med Meg,RCA Records Label,145581,6,22,NOR,2024-09-05,2g7232WSHdTpsh3br3ueXt,51,140787,False,russelåter,2024-04-10,https://i.scdn.co/image/ab67616d0000b273fbb0b0c55d1ab08bfae7d489,https://i.scdn.co/image/ab6761610000e5eb60a189579b8b018de6de1625
1,spotify:track:0fFMt9cc1EEQDIWLGDcqKd,Annika,Så længe jeg er sexy.,Universal Music A/S,611789,1,3,NOR,2024-08-29,0fFMt9cc1EEQDIWLGDcqKd,64,150190,False,dansktop,2024-08-02,https://i.scdn.co/image/ab67616d0000b273dc85dfa0c19ff924d2fdcc23,https://i.scdn.co/image/ab6761610000e5eb979f60f8c82095f22889163b
2,spotify:track:4u6STUR9fsBQozW1S40BTN,Ballinciaga,Sigg,Universal Music AS Distributed Labels,564525,1,6,NOR,2024-08-29,4u6STUR9fsBQozW1S40BTN,58,158815,True,russelåter,2024-07-19,https://i.scdn.co/image/ab67616d0000b2731459098239963bcce8d1aeed,https://i.scdn.co/image/ab6761610000e5eb7fa8101289f701392246ca80
3,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,554840,3,2,NOR,2024-08-29,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
4,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,475586,1,12,NOR,2024-08-29,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
5,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,471000,5,1,NOR,2024-08-29,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
6,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,455064,2,20,NOR,2024-08-29,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
7,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,438133,4,15,NOR,2024-08-29,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
8,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,427026,1,20,NOR,2024-08-29,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
9,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,380207,1,16,NOR,2024-08-29,5IZXB5IKAD2qlvTPJYDCFB,83,178205,True,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27388208159b1b3c69eefdeb2e0,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
10,spotify:track:19188WQf2DrNMfI1XLDnYF,Ari Bajgora,Utested,Distortion Label,372849,6,12,NOR,2024-08-29,19188WQf2DrNMfI1XLDnYF,53,162857,True,norwegian rap,2024-06-07,https://i.scdn.co/image/ab67616d0000b2732f245df6c7d2078d7e24f6da,https://i.scdn.co/image/ab6761610000e5eb69bd45a71b81557b923a5d53
11,spotify:track:2dYb67obBN7SiDbOQaBeI0,Rakkere,24/7,Distortion,369686,1,11,NOR,2024-08-29,2dYb67obBN7SiDbOQaBeI0,49,131428,True,norwegian rap,2024-07-04,https://i.scdn.co/image/ab67616d0000b273e6798527122f5ec77065518b,https://i.scdn.co/image/ab6761610000e5ebf83cb50c7b62e142362f3199
12,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,323104,12,19,NOR,2024-08-29,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
13,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",322835,1,32,NOR,2024-08-29,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
14,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,309629,6,28,NOR,2024-08-29,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
15,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,296057,15,30,NOR,2024-08-29,1LY3GhF0zxIVgbYEQjCbUO,81,185238,False,metal,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c754a6761367bb96513c68c,https://i.scdn.co/image/ab6761610000e5eb012addc95f5b2e7283f45446
16,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,288659,5,49,NOR,2024-08-29,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
17,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,284724,5,16,NOR,2024-08-29,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
18,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,284049,1,22,NOR,2024-08-29,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
19,spotify:track:5AhSDzxi6BgID3J75mTGAc,"Bausa, Amara",Sølvskje,Distortion Label,282041,5,20,NOR,2024-08-29,5AhSDzxi6BgID3J75mTGAc,51,137559,True,russelåter,2024-04-26,https://i.scdn.co/image/ab67616d0000b27320abbf1830e64319dbb8dbd6,https://i.scdn.co/image/ab6761610000e5ebb33b951661d1cfabbaedb85e
20,spotify:track:7BPcWZDSRLdMbOybXlspcC,Søte og Rare Gutter,Bærum Bitches (Mannschaft),Søte og Rare´ Records,277572,1,28,NOR,2024-08-29,7BPcWZDSRLdMbOybXlspcC,31,146938,False,russelåter,2024-02-15,https://i.scdn.co/image/ab67616d0000b273710b5d81545bd640fcae27d4,https://i.scdn.co/image/ab6761610000e5eb2806be48bf0e9c6f84155c06
21,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,275814,12,259,NOR,2024-08-29,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
22,spotify:track:7uAgfJh0XZWxHYHEf8Y3Ti,Golfklubb,Sucker For Pain,Distortion Label,274146,14,12,NOR,2024-08-29,7uAgfJh0XZWxHYHEf8Y3Ti,54,188067,True,russelåter,2024-06-06,https://i.scdn.co/image/ab67616d0000b273af683b959ea15ad74bcd2a0e,https://i.scdn.co/image/ab6761610000e5ebdda2bff556ef0138efc4d434
23,spotify:track:7MZQoikPpcwneYkKhdRvoe,"VC Barre, Golfklubb, Pablo Paz, takenoelz",SOLDAT - RMX,Universal Music AB,260244,1,28,NOR,2024-08-29,7MZQoikPpcwneYkKhdRvoe,57,139034,False,russelåter,2024-02-16,https://i.scdn.co/image/ab67616d0000b27363edc3338e6e660045f0f35c,https://i.scdn.co/image/ab6761610000e5eb119bbc36d4fe9141d6312af1
24,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,259327,9,4,NOR,2024-08-29,3WOhcATHxK2SLNeP5W3v1v,81,143330,False,hyperpop,2024-08-01,https://i.scdn.co/image/ab67616d0000b273dca19fcb7a25410224da080b,https://i.scdn.co/image/ab6761610000e5eb936885667ef44c306483c838
25,spotify:track:7IYXHtvFO3qZfe6In07sKE,Tigergutt101,Se på meg,RCA Records Label,256855,5,11,NOR,2024-08-29,7IYXHtvFO3qZfe6In07sKE,56,143759,False,russelåter,2024-06-19,https://i.scdn.co/image/ab67616d0000b2737a3f872c665ac8d7228d8944,https://i.scdn.co/image/ab6761610000e5eb60a189579b8b018de6de1625
26,spotify:track:4uzKAj0mIyYmyhsRRyPXaQ,Alex Warren,Carry You Home,Atlantic Records,252852,26,13,NOR,2024-08-29,4uzKAj0mIyYmyhsRRyPXaQ,74,166880,False,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27305efa6dce38504deb91fe687,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
27,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,247367,24,5,NOR,2024-08-29,0OA00aPt3BV10qeMIs3meW,82,190666,True,malayalam hip hop,2024-07-09,https://i.scdn.co/image/ab67616d0000b273d9afe5c70c43cb2bd34605ea,https://i.scdn.co/image/ab6761610000e5ebd5a94f1d05a422f1057b0e90
28,spotify:track:4S1VYqwfkLit9mKVY3MXoo,Alphaville,Forever Young,WM Germany,245870,25,7,NOR,2024-08-29,4S1VYqwfkLit9mKVY3MXoo,81,226706,False,synthpop,1984,https://i.scdn.co/image/ab67616d0000b273b9c4979446c4d39bc08e9503,https://i.scdn.co/image/ab6761610000e5eb3f8779bb1c97be855c6b51a8
29,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,245653,21,12,NOR,2024-08-29,1BJJbSX6muJVF2AK7uH1x4,84,177598,False,afro house,2024-06-07,https://i.scdn.co/image/ab67616d0000b273a959d221820e650bee1ca487,https://i.scdn.co/image/ab6761610000e5eb722acdd4bb9e3aac45436d08
30,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",243727,30,5,NOR,2024-08-29,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
31,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,229043,19,21,NOR,2024-08-29,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
32,spotify:track:3PzfAzqI03wcX8OikTdrH2,Soppgirobygget,Viva La Vida,Soppgiro inc. In Collaboration With Liso Records,226181,24,24,NOR,2024-08-29,3PzfAzqI03wcX8OikTdrH2,65,147428,False,russelåter,2024-03-15,https://i.scdn.co/image/ab67616d0000b273a768f2d563f8fd5c9b4f06f7,https://i.scdn.co/image/ab6761610000e5eb3a9b761f3e35c851dec05755
33,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,225717,1,13,NOR,2024-08-29,1CDQzbCz4KSQxHe7LMEgRM,77,227032,True,rap,2024-07-12,https://i.scdn.co/image/ab67616d0000b2731633c43b5695735f7de36487,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
