rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
17,spotify:track:0yHHRRby7OZ54qY8scFcBa,"Ares, Jore & Zpoppa",Merimies (feat. Jore & Zpoppa),WM Finland,247188,17,1,FIN,2025-01-30,0yHHRRby7OZ54qY8scFcBa,52,184109,True,finnish hip hop,2025-01-24,https://i.scdn.co/image/ab67616d0000b273590fc729a6406493b0d287d3,https://i.scdn.co/image/ab6761610000e5ebe115784cf5e4ab48da24d06e
18,spotify:track:0M6h2AOJ6YjnkdGfeJEmuo,"Isaac Sene, Turisti",Ympyrää,SENE RECORDS,247045,4,10,FIN,2025-01-30,0M6h2AOJ6YjnkdGfeJEmuo,61,145600,False,finnish hip hop,2024-11-22,https://i.scdn.co/image/ab67616d0000b2732cdb2f411c6cbd18e30f787d,https://i.scdn.co/image/ab6761610000e5eb64d0c0df854f6d587a00d0b9
19,spotify:track:1KGRYDGIkt2DOwjXdPicxF,"Korelon, SHRTY",Se Nainen,Korelon,246361,19,1,FIN,2025-01-30,1KGRYDGIkt2DOwjXdPicxF,52,170450,True,finnish hip hop,2025-01-24,https://i.scdn.co/image/ab67616d0000b2732d2541bb9e3edcc195831c74,https://i.scdn.co/image/ab6761610000e5eb2bef217cd2ddb3d40610e242
20,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,242532,11,24,FIN,2025-01-30,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
21,spotify:track:36lT6tdND08VVvv3HwbhZD,Mirella,Timanttei,Universal Music Oy,239238,1,56,FIN,2025-01-30,36lT6tdND08VVvv3HwbhZD,56,209074,False,finnish pop,2024-10-31,https://i.scdn.co/image/ab67616d0000b2734dc8dbb19838eab21eff1429,https://i.scdn.co/image/ab6761610000e5ebe3cbb1367839f74fab0a7b23
22,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,232499,15,15,FIN,2025-01-30,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
23,spotify:track:0msAT2TjdYnHHCkS2WajM4,"Isac Elliot, Miriam Bryant",Otan Kii,WM Finland,228719,3,23,FIN,2025-01-30,0msAT2TjdYnHHCkS2WajM4,59,177233,False,finnish hip hop,2024-08-23,https://i.scdn.co/image/ab67616d0000b27383400249ee963345a6ef1086,https://i.scdn.co/image/ab6761610000e5ebc590423d93de65c4e5e94005
24,spotify:track:5tfW3t4zAZoeftsKQI0jD0,Mirella,Täs mä oon,Universal Music Oy,219952,2,13,FIN,2025-01-30,5tfW3t4zAZoeftsKQI0jD0,59,182505,False,finnish pop,2024-10-31,https://i.scdn.co/image/ab67616d0000b2734dc8dbb19838eab21eff1429,https://i.scdn.co/image/ab6761610000e5ebe3cbb1367839f74fab0a7b23
25,spotify:track:3gEmQZnsmDrttYiBM2WYdD,"Mirella, Lauri Haav",Luotathan,Universal Music Oy,215928,1,35,FIN,2025-01-30,3gEmQZnsmDrttYiBM2WYdD,55,200536,False,finnish pop,2024-10-31,https://i.scdn.co/image/ab67616d0000b2734dc8dbb19838eab21eff1429,https://i.scdn.co/image/ab6761610000e5ebe3cbb1367839f74fab0a7b23
26,spotify:track:6LyF2fjteau0vri1xfTK8Y,Saara Törmä,Kääretorttu,Sepon huone,210068,26,1,FIN,2025-01-30,6LyF2fjteau0vri1xfTK8Y,50,192284,False,finnish pop,2025-01-24,https://i.scdn.co/image/ab67616d0000b273eed1a5dffb91d7087f89bf98,https://i.scdn.co/image/ab6761610000e5ebe4b7122fc43a9884de190ebd
27,spotify:track:4xlcLdfBSMO56LEbhfbVtx,Goldielocks,Made Of,Sony Music Entertainment Finland,206350,8,3,FIN,2025-01-30,4xlcLdfBSMO56LEbhfbVtx,58,181840,False,,2025-01-16,https://i.scdn.co/image/ab67616d0000b27350ca804aba1c17737db28316,https://i.scdn.co/image/ab6761610000e5eba7a3a3503afdc19437248186
28,spotify:track:5sxAbVE0ZP9QnaHY64AIDn,Ares,Kokonainen,WM Finland,205831,24,27,FIN,2025-01-30,5sxAbVE0ZP9QnaHY64AIDn,47,159024,True,finnish hip hop,2025-01-24,https://i.scdn.co/image/ab67616d0000b273590fc729a6406493b0d287d3,https://i.scdn.co/image/ab6761610000e5ebe115784cf5e4ab48da24d06e
29,spotify:track:3kK8hgEtjb9tcBjIRv2674,"Karim B, TUULI",Miljoonii (feat. TUULI),Sony Music Entertainment Finland,203033,7,8,FIN,2025-01-30,3kK8hgEtjb9tcBjIRv2674,59,165708,False,finnish hip hop,2024-12-06,https://i.scdn.co/image/ab67616d0000b273e3d89ed8a06236982ee4f528,https://i.scdn.co/image/ab6761610000e5ebc81709862137a072fa865305
30,spotify:track:5FDmZWWDKd875GWf7v6sOd,Averagekidluke,Trap Queen,WM Finland,192678,9,22,FIN,2025-01-30,5FDmZWWDKd875GWf7v6sOd,57,147304,False,finnish hip hop,2024-08-30,https://i.scdn.co/image/ab67616d0000b273cec7e36855882eb3f38ab67c,https://i.scdn.co/image/ab6761610000e5eb7a2e224dbe4de72b4f971f05
31,spotify:track:7A2IHlYAKZuf8bflrCygqq,"Joe L, ANI",Alkuhuuma (feat. ANI),Sony Music Entertainment Finland,187677,31,1,FIN,2025-01-30,7A2IHlYAKZuf8bflrCygqq,50,130891,False,finnish hip hop,2025-01-24,https://i.scdn.co/image/ab67616d0000b27352b67c92dc5cce879881c008,https://i.scdn.co/image/ab6761610000e5eb6123904eba1a3fea5c706e79
32,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,183785,9,24,FIN,2025-01-30,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
33,spotify:track:2q94C1i58OxdqyApjWByeC,Costi,Willy Wonka Freestyle,PLAYMAKER,174894,11,2,FIN,2025-01-30,2q94C1i58OxdqyApjWByeC,55,121224,False,finnish hip hop,2025-01-17,https://i.scdn.co/image/ab67616d0000b273c1c01441134c75332aa56da8,https://i.scdn.co/image/ab6761610000e5eb4c6761128259f35e48263582
34,spotify:track:31lZDgdGLl7bzGcVqtuWdr,"Costi, Juuna Chill",Vaisto (feat. Juuna Chill),PLAYMAKER,172273,2,33,FIN,2025-01-30,31lZDgdGLl7bzGcVqtuWdr,57,145105,False,finnish hip hop,2024-06-14,https://i.scdn.co/image/ab67616d0000b273e31649c1f13b34d4de18088a,https://i.scdn.co/image/ab6761610000e5eb4c6761128259f35e48263582
35,spotify:track:71hoYrgo1nxzWp9hfhu0Fi,"Averagekidluke, Turisti",Vitun hyvin,WM Finland,170315,1,24,FIN,2025-01-30,71hoYrgo1nxzWp9hfhu0Fi,56,180099,True,finnish hip hop,2024-08-30,https://i.scdn.co/image/ab67616d0000b273cec7e36855882eb3f38ab67c,https://i.scdn.co/image/ab6761610000e5eb7a2e224dbe4de72b4f971f05
36,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,170070,12,18,FIN,2025-01-30,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
37,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",169931,17,15,FIN,2025-01-30,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
38,spotify:track:1fSck3p58YKlJVRPwOD7GR,Portion Boys,Näihin hommiin ei synnytä,Sony Music Entertainment Finland,168665,22,5,FIN,2025-01-30,1fSck3p58YKlJVRPwOD7GR,56,165773,False,finnish pop,2024-12-27,https://i.scdn.co/image/ab67616d0000b2734e2f3ee5e0b2f8b405ce8193,https://i.scdn.co/image/ab6761610000e5ebdbb426d9a5456187df37577b
39,spotify:track:3p7O1Dazd4PEcZsDl8EN0R,"koira, ibe, MELO",Jeesus,Skorpioni,166331,6,6,FIN,2025-01-30,3p7O1Dazd4PEcZsDl8EN0R,58,110810,True,finnish hip hop,2024-12-25,https://i.scdn.co/image/ab67616d0000b273d5612d172d84f91ea2f5f068,https://i.scdn.co/image/ab6761610000e5ebd212fbd0d03ee3c9d9ea018e
40,spotify:track:73kBsYMLlAQFcGym49f74g,"Turisti, Sexmane",Lightskinboy (feat. Sexmane),WM Finland,165634,6,36,FIN,2025-01-30,73kBsYMLlAQFcGym49f74g,54,146666,True,finnish hip hop,2024-09-20,https://i.scdn.co/image/ab67616d0000b27388657a92c488f4b5bd011937,https://i.scdn.co/image/ab6761610000e5eb6389afb655e40c629b609213
41,spotify:track:1hls6dgYL9TXFhZWPp6dlf,emma & matilda,Levoton tuhkimo,WM Finland,164983,16,6,FIN,2025-01-30,1hls6dgYL9TXFhZWPp6dlf,57,258157,False,finnish pop,2024-12-20,https://i.scdn.co/image/ab67616d0000b273de3f0361da0c51a73b5b9729,https://i.scdn.co/image/ab6761610000e5eb48aca88ee8a77c1f93da4775
42,spotify:track:2zOmS55knKWSgScYPTNmGQ,Tate McRae,Sports car,RCA Records Label,163662,42,1,FIN,2025-01-30,2zOmS55knKWSgScYPTNmGQ,85,165045,False,,2025-01-24,https://i.scdn.co/image/ab67616d0000b27318a681e1e525405b2f909032,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
43,spotify:track:4OUdNzrfhl2AVu0qTNUIkz,"AHTI, Isac Elliot",Sun luokse,WM Finland,161150,2,18,FIN,2025-01-30,4OUdNzrfhl2AVu0qTNUIkz,57,174016,False,finnish hip hop,2024-09-27,https://i.scdn.co/image/ab67616d0000b273fd4321aaba9125d75637f7e1,https://i.scdn.co/image/ab6761610000e5ebe88f7559545213676e30e5fb
44,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,160159,36,6,FIN,2025-01-30,35ISBknsCeZQtq66xABI9g,86,284066,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736aa2a180c7b009ca8454ef89,https://i.scdn.co/image/ab6761610000e5eb35d858c545fe337d3a152d65
45,spotify:track:5CxPzsD4PNhJZpxC5TEWwh,Ares,C'est la vie,WM Finland,159968,45,8,FIN,2025-01-30,5CxPzsD4PNhJZpxC5TEWwh,46,137171,False,finnish hip hop,2025-01-24,https://i.scdn.co/image/ab67616d0000b273590fc729a6406493b0d287d3,https://i.scdn.co/image/ab6761610000e5ebe115784cf5e4ab48da24d06e
46,spotify:track:47p94jgL5CekzREJnOp3M0,Mirella,Löytää mut,Universal Music Oy,157822,1,22,FIN,2025-01-30,47p94jgL5CekzREJnOp3M0,54,169329,False,finnish pop,2024-10-31,https://i.scdn.co/image/ab67616d0000b2734dc8dbb19838eab21eff1429,https://i.scdn.co/image/ab6761610000e5ebe3cbb1367839f74fab0a7b23
47,spotify:track:2vLNQbj3xiNR342WoZXpln,NEEA RIVER,Nightmares,NEEA RIVER,150458,12,4,FIN,2025-01-30,2vLNQbj3xiNR342WoZXpln,60,178040,False,,2025-01-08,https://i.scdn.co/image/ab67616d0000b273635ac7156957627bc309eae2,https://i.scdn.co/image/ab6761610000e5eb8814c82b6c9bce97541285d8
48,spotify:track:1Pr2Fzp0UO1h7NrgCbCHGx,"Korelon, Sliki",WHITEBOY,Korelon,147487,18,33,FIN,2025-01-30,1Pr2Fzp0UO1h7NrgCbCHGx,55,171487,False,finnish hip hop,2024-06-14,https://i.scdn.co/image/ab67616d0000b273c5ab0c9de3a98416e373d820,https://i.scdn.co/image/ab6761610000e5eb2bef217cd2ddb3d40610e242
49,spotify:track:0Ekrxw3lGOi3upnMTH90VY,SHRTY,Sirkus,Universal Music Oy,147263,2,31,FIN,2025-01-30,0Ekrxw3lGOi3upnMTH90VY,57,172347,False,finnish hip hop,2024-06-27,https://i.scdn.co/image/ab67616d0000b273cc054b783e5882351d7c134e,https://i.scdn.co/image/ab6761610000e5eb6929cc9e33bd7046570a3516
50,spotify:track:0SUcbn6qR8N07qb7QOIkN2,"Ege Zulu, BEHM",Tunnista tuntiin,PME Records,145611,1,52,FIN,2025-01-30,0SUcbn6qR8N07qb7QOIkN2,54,181250,False,finnish hip hop,2024-04-26,https://i.scdn.co/image/ab67616d0000b273c29cc90d1e3220858617a219,https://i.scdn.co/image/ab6761610000e5eb23144a032a43518531faa200
1,spotify:track:28kVaTdLsVqG1VRTbt8tG8,Ares,Menestys on paras tapa kostaa,WM Finland,1008140,1,3,FIN,2025-01-23,28kVaTdLsVqG1VRTbt8tG8,66,165484,True,finnish hip hop,2025-01-03,https://i.scdn.co/image/ab67616d0000b273b3c9990cf9b90c77a38738a4,https://i.scdn.co/image/ab6761610000e5ebe115784cf5e4ab48da24d06e
2,spotify:track:52NFoPnzxOKPIcJIQ9mb5Q,Erika Vikman,ICH KOMME,WM Finland,826894,2,1,FIN,2025-01-23,52NFoPnzxOKPIcJIQ9mb5Q,62,180314,False,finnish pop,2025-01-16,https://i.scdn.co/image/ab67616d0000b27307725a88368174ee92ca62e4,https://i.scdn.co/image/ab6761610000e5eb2494a3badb6078caa59ba946
3,spotify:track:0uBQFamFpphOS27wIXPeiT,VIIVI,Aina,WM Finland,564396,3,2,FIN,2025-01-23,0uBQFamFpphOS27wIXPeiT,61,182883,False,finnish pop,2025-01-13,https://i.scdn.co/image/ab67616d0000b273bbf7706e643153d43a98340d,https://i.scdn.co/image/ab6761610000e5ebc05050e98d4aa80e8139f1ba
4,spotify:track:56gErvTUBhx82XqEauET28,Nelli Matula,Hitaammin hautaan,Universal Music Oy,524633,2,2,FIN,2025-01-23,56gErvTUBhx82XqEauET28,62,178457,False,finnish pop,2025-01-09,https://i.scdn.co/image/ab67616d0000b273b07f5b581543aa9ded73869b,https://i.scdn.co/image/ab6761610000e5eb0f8cd651a63497d991acc18e
5,spotify:track:17MJxFMzJkmy1f9m1ubTS3,costee,Sekaisin,WM Finland,456333,5,2,FIN,2025-01-23,17MJxFMzJkmy1f9m1ubTS3,60,163798,False,finnish hip hop,2025-01-12,https://i.scdn.co/image/ab67616d0000b27345183d545912a92d11750fac,https://i.scdn.co/image/ab6761610000e5eb0d46e8e15cae39c3f7421ff7
6,spotify:track:6zLzNEyVqtyZoohE75maSy,Averagekidluke,Diva,WM Finland,420802,1,10,FIN,2025-01-23,6zLzNEyVqtyZoohE75maSy,63,151500,False,finnish hip hop,2024-11-15,https://i.scdn.co/image/ab67616d0000b273043d0ad2a8dac04cf8f3c576,https://i.scdn.co/image/ab6761610000e5eb7a2e224dbe4de72b4f971f05
7,spotify:track:7fdNCtxfZArtOZK3hLqqm3,Turisti,Taikuri,WM Finland,412962,1,18,FIN,2025-01-23,7fdNCtxfZArtOZK3hLqqm3,63,176788,True,finnish hip hop,2024-09-20,https://i.scdn.co/image/ab67616d0000b27388657a92c488f4b5bd011937,https://i.scdn.co/image/ab6761610000e5eb6389afb655e40c629b609213
8,spotify:track:4xlcLdfBSMO56LEbhfbVtx,Goldielocks,Made Of,Sony Music Entertainment Finland,395719,8,2,FIN,2025-01-23,4xlcLdfBSMO56LEbhfbVtx,58,181840,False,,2025-01-16,https://i.scdn.co/image/ab67616d0000b27350ca804aba1c17737db28316,https://i.scdn.co/image/ab6761610000e5eba7a3a3503afdc19437248186
9,spotify:track:4d4jaU4L2WiA4m181RaaWG,"william, Isac Elliot",Anteeks,WM Finland,357656,2,8,FIN,2025-01-23,4d4jaU4L2WiA4m181RaaWG,62,193131,False,finnish hip hop,2024-11-29,https://i.scdn.co/image/ab67616d0000b2739c0c11949f55ced9c2c73ca7,https://i.scdn.co/image/ab6761610000e5ebb4d1d9a6985e8b3e3bf2aa82
10,spotify:track:62fvSFu3kdDzTd0z5LQcnX,JVG,"Tili tuli, tili meni",PME Records,325826,4,2,FIN,2025-01-23,62fvSFu3kdDzTd0z5LQcnX,59,153628,False,finnish hip hop,2025-01-10,https://i.scdn.co/image/ab67616d0000b273055a2b43d3b487cf5b6d777a,https://i.scdn.co/image/ab6761610000e5eb9398939a1c4df5a64253f47a
11,spotify:track:2q94C1i58OxdqyApjWByeC,Costi,Willy Wonka Freestyle,PLAYMAKER,306026,11,1,FIN,2025-01-23,2q94C1i58OxdqyApjWByeC,55,121224,False,finnish hip hop,2025-01-17,https://i.scdn.co/image/ab67616d0000b273c1c01441134c75332aa56da8,https://i.scdn.co/image/ab6761610000e5eb4c6761128259f35e48263582
12,spotify:track:3Pf2yQgJ1B8vKgPFd1oOXC,"Ares, Averagekidluke, Turisti",Iha miten vaa,WM Finland,300892,2,13,FIN,2025-01-23,3Pf2yQgJ1B8vKgPFd1oOXC,59,196837,True,finnish hip hop,2024-10-25,https://i.scdn.co/image/ab67616d0000b2734969e318731bacc0c1cffefa,https://i.scdn.co/image/ab6761610000e5ebe115784cf5e4ab48da24d06e
13,spotify:track:5A5sHRQoeJHzMULQGPLoOV,ibe,Marraskuu,Skorpioni,295839,1,12,FIN,2025-01-23,5A5sHRQoeJHzMULQGPLoOV,61,183789,False,finnish hip hop,2024-11-01,https://i.scdn.co/image/ab67616d0000b2731e748d5f069721bb4321989f,https://i.scdn.co/image/ab6761610000e5eb13c74eecefe98cefda68f1aa
14,spotify:track:6Qysn1iEj418NwIx8K19RC,One Morning Left,Puppy,Arising Empire,295222,14,2,FIN,2025-01-23,6Qysn1iEj418NwIx8K19RC,54,160737,False,metalcore,2025-01-15,https://i.scdn.co/image/ab67616d0000b273f02adb5e00978a3adf5e7a1a,https://i.scdn.co/image/ab6761610000e5ebf4e8d519303e75f9a0fab5d8
15,spotify:track:7pas0lEEhW9FpmWkDJ260C,Bizi,Päivä joka meidät pilaa,PME Records,286143,15,1,FIN,2025-01-23,7pas0lEEhW9FpmWkDJ260C,56,207796,False,finnish hip hop,2025-01-17,https://i.scdn.co/image/ab67616d0000b273b7265ccae6476215bf1903a4,https://i.scdn.co/image/ab6761610000e5eb0b5c227a249727aae2210822
16,spotify:track:2vLNQbj3xiNR342WoZXpln,NEEA RIVER,Nightmares,NEEA RIVER,285117,12,3,FIN,2025-01-23,2vLNQbj3xiNR342WoZXpln,60,178040,False,,2025-01-08,https://i.scdn.co/image/ab67616d0000b273635ac7156957627bc309eae2,https://i.scdn.co/image/ab6761610000e5eb8814c82b6c9bce97541285d8
17,spotify:track:4n6PzDyWGkjAVRl74aR8Pb,"Sliki, Turisti",Ne oli vääräs (feat. Turisti),Sony Music Entertainment Finland,283172,5,11,FIN,2025-01-23,4n6PzDyWGkjAVRl74aR8Pb,60,170021,False,finnish hip hop,2024-11-08,https://i.scdn.co/image/ab67616d0000b27312d3e9a26020dc5144eaec4d,https://i.scdn.co/image/ab6761610000e5eb70c485aa36e7ba4e1e1e5371
18,spotify:track:0M6h2AOJ6YjnkdGfeJEmuo,"Isaac Sene, Turisti",Ympyrää,SENE RECORDS,279850,4,9,FIN,2025-01-23,0M6h2AOJ6YjnkdGfeJEmuo,61,145600,False,finnish hip hop,2024-11-22,https://i.scdn.co/image/ab67616d0000b2732cdb2f411c6cbd18e30f787d,https://i.scdn.co/image/ab6761610000e5eb64d0c0df854f6d587a00d0b9
19,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,256552,11,23,FIN,2025-01-23,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
20,spotify:track:36lT6tdND08VVvv3HwbhZD,Mirella,Timanttei,Universal Music Oy,256255,1,55,FIN,2025-01-23,36lT6tdND08VVvv3HwbhZD,56,209074,False,finnish pop,2024-10-31,https://i.scdn.co/image/ab67616d0000b2734dc8dbb19838eab21eff1429,https://i.scdn.co/image/ab6761610000e5ebe3cbb1367839f74fab0a7b23
21,spotify:track:5tfW3t4zAZoeftsKQI0jD0,Mirella,Täs mä oon,Universal Music Oy,251300,2,12,FIN,2025-01-23,5tfW3t4zAZoeftsKQI0jD0,59,182505,False,finnish pop,2024-10-31,https://i.scdn.co/image/ab67616d0000b2734dc8dbb19838eab21eff1429,https://i.scdn.co/image/ab6761610000e5ebe3cbb1367839f74fab0a7b23
22,spotify:track:0msAT2TjdYnHHCkS2WajM4,"Isac Elliot, Miriam Bryant",Otan Kii,WM Finland,247678,3,22,FIN,2025-01-23,0msAT2TjdYnHHCkS2WajM4,59,177233,False,finnish hip hop,2024-08-23,https://i.scdn.co/image/ab67616d0000b27383400249ee963345a6ef1086,https://i.scdn.co/image/ab6761610000e5ebc590423d93de65c4e5e94005
23,spotify:track:3p7O1Dazd4PEcZsDl8EN0R,"koira, ibe, MELO",Jeesus,Skorpioni,232251,6,5,FIN,2025-01-23,3p7O1Dazd4PEcZsDl8EN0R,58,110810,True,finnish hip hop,2024-12-25,https://i.scdn.co/image/ab67616d0000b273d5612d172d84f91ea2f5f068,https://i.scdn.co/image/ab6761610000e5ebd212fbd0d03ee3c9d9ea018e
24,spotify:track:3gEmQZnsmDrttYiBM2WYdD,"Mirella, Lauri Haav",Luotathan,Universal Music Oy,230479,1,34,FIN,2025-01-23,3gEmQZnsmDrttYiBM2WYdD,55,200536,False,finnish pop,2024-10-31,https://i.scdn.co/image/ab67616d0000b2734dc8dbb19838eab21eff1429,https://i.scdn.co/image/ab6761610000e5ebe3cbb1367839f74fab0a7b23
25,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,227968,15,14,FIN,2025-01-23,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
26,spotify:track:1fSck3p58YKlJVRPwOD7GR,Portion Boys,Näihin hommiin ei synnytä,Sony Music Entertainment Finland,209229,22,4,FIN,2025-01-23,1fSck3p58YKlJVRPwOD7GR,56,165773,False,finnish pop,2024-12-27,https://i.scdn.co/image/ab67616d0000b2734e2f3ee5e0b2f8b405ce8193,https://i.scdn.co/image/ab6761610000e5ebdbb426d9a5456187df37577b
27,spotify:track:3kK8hgEtjb9tcBjIRv2674,"Karim B, TUULI",Miljoonii (feat. TUULI),Sony Music Entertainment Finland,209085,7,7,FIN,2025-01-23,3kK8hgEtjb9tcBjIRv2674,59,165708,False,finnish hip hop,2024-12-06,https://i.scdn.co/image/ab67616d0000b273e3d89ed8a06236982ee4f528,https://i.scdn.co/image/ab6761610000e5ebc81709862137a072fa865305
28,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,199862,9,23,FIN,2025-01-23,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
29,spotify:track:5FDmZWWDKd875GWf7v6sOd,Averagekidluke,Trap Queen,WM Finland,199835,9,21,FIN,2025-01-23,5FDmZWWDKd875GWf7v6sOd,57,147304,False,finnish hip hop,2024-08-30,https://i.scdn.co/image/ab67616d0000b273cec7e36855882eb3f38ab67c,https://i.scdn.co/image/ab6761610000e5eb7a2e224dbe4de72b4f971f05
30,spotify:track:1hls6dgYL9TXFhZWPp6dlf,emma & matilda,Levoton tuhkimo,WM Finland,199108,16,5,FIN,2025-01-23,1hls6dgYL9TXFhZWPp6dlf,57,258157,False,finnish pop,2024-12-20,https://i.scdn.co/image/ab67616d0000b273de3f0361da0c51a73b5b9729,https://i.scdn.co/image/ab6761610000e5eb48aca88ee8a77c1f93da4775
31,spotify:track:4CiCkXKT895ANPBhePPqIX,"Costi, Sexmane",Paletti (feat. Sexmane),PLAYMAKER,198117,4,3,FIN,2025-01-23,4CiCkXKT895ANPBhePPqIX,57,183777,True,finnish hip hop,2025-01-03,https://i.scdn.co/image/ab67616d0000b2730f3e94f73ef60a14cc8eaecf,https://i.scdn.co/image/ab6761610000e5eb4c6761128259f35e48263582
32,spotify:track:31lZDgdGLl7bzGcVqtuWdr,"Costi, Juuna Chill",Vaisto (feat. Juuna Chill),PLAYMAKER,194257,2,32,FIN,2025-01-23,31lZDgdGLl7bzGcVqtuWdr,57,145105,False,finnish hip hop,2024-06-14,https://i.scdn.co/image/ab67616d0000b273e31649c1f13b34d4de18088a,https://i.scdn.co/image/ab6761610000e5eb4c6761128259f35e48263582
33,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",183898,17,14,FIN,2025-01-23,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
34,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,180077,12,17,FIN,2025-01-23,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
35,spotify:track:73kBsYMLlAQFcGym49f74g,"Turisti, Sexmane",Lightskinboy (feat. Sexmane),WM Finland,174408,6,35,FIN,2025-01-23,73kBsYMLlAQFcGym49f74g,54,146666,True,finnish hip hop,2024-09-20,https://i.scdn.co/image/ab67616d0000b27388657a92c488f4b5bd011937,https://i.scdn.co/image/ab6761610000e5eb6389afb655e40c629b609213
36,spotify:track:47p94jgL5CekzREJnOp3M0,Mirella,Löytää mut,Universal Music Oy,174024,1,21,FIN,2025-01-23,47p94jgL5CekzREJnOp3M0,54,169329,False,finnish pop,2024-10-31,https://i.scdn.co/image/ab67616d0000b2734dc8dbb19838eab21eff1429,https://i.scdn.co/image/ab6761610000e5ebe3cbb1367839f74fab0a7b23
37,spotify:track:0Ekrxw3lGOi3upnMTH90VY,SHRTY,Sirkus,Universal Music Oy,173884,2,30,FIN,2025-01-23,0Ekrxw3lGOi3upnMTH90VY,57,172347,False,finnish hip hop,2024-06-27,https://i.scdn.co/image/ab67616d0000b273cc054b783e5882351d7c134e,https://i.scdn.co/image/ab6761610000e5eb6929cc9e33bd7046570a3516
38,spotify:track:71hoYrgo1nxzWp9hfhu0Fi,"Averagekidluke, Turisti",Vitun hyvin,WM Finland,173720,1,23,FIN,2025-01-23,71hoYrgo1nxzWp9hfhu0Fi,56,180099,True,finnish hip hop,2024-08-30,https://i.scdn.co/image/ab67616d0000b273cec7e36855882eb3f38ab67c,https://i.scdn.co/image/ab6761610000e5eb7a2e224dbe4de72b4f971f05
