rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
43,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,44542,1,27,SAU,2025-01-23,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
44,spotify:track:1GWi8rGKliy6DLpnI5WPLs,Oumaima Taleb,قلت مش هتسبني,Rotana Music,43806,33,35,SAU,2025-01-23,1GWi8rGKliy6DLpnI5WPLs,27,217066,False,khaleeji,2022-01-28,https://i.scdn.co/image/ab67616d0000b2734b5695ec4148624bde05bc6f,https://i.scdn.co/image/ab6761610000e5ebc22397e8907b142a5d7f1108
45,spotify:track:1aNQ9Nz0gzJXVm6kuXcIbq,"UdieNnx, Mc Gw",ACIDO,0to8,43418,43,6,SAU,2025-01-23,1aNQ9Nz0gzJXVm6kuXcIbq,74,75697,False,phonk,2024-10-31,https://i.scdn.co/image/ab67616d0000b27323940e6c2a660abff3fd6415,https://i.scdn.co/image/ab6761610000e5eb893e95ce5433b86566498b4c
46,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,43258,4,54,SAU,2025-01-23,2Heqj9jtxarmecKxycGSWn,65,210714,False,egyptian pop,2024-01-11,https://i.scdn.co/image/ab67616d0000b273cd4df6e737c52ff5ddc2f6de,https://i.scdn.co/image/ab6761610000e5eb657b4b05e890595b0c91d99e
47,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,43099,6,72,SAU,2025-01-23,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
48,spotify:track:67LbXie8VBzItxXG8ma6OG,ميوزك عذاب,راه قلبي يبكي وينوح,ميوزك عذاب,42627,16,7,SAU,2025-01-23,67LbXie8VBzItxXG8ma6OG,41,258622,False,khaleeji,2025-01-24,https://i.scdn.co/image/ab67616d0000b2734ac7fce854cf654f163b27f7,https://i.scdn.co/image/ab67616d0000b2734ac7fce854cf654f163b27f7
49,spotify:track:3nwJLRabtGse9HNJFbhRa8,مارفن,قلو نوز - Gole naz,8232624 Records DK,42506,44,6,SAU,2025-01-23,3nwJLRabtGse9HNJFbhRa8,46,219962,False,,2024-12-04,https://i.scdn.co/image/ab67616d0000b273b60ec587ce5e4931edb9546c,https://i.scdn.co/image/ab6761610000e5eb86d04ae78cce656cfe5b169d
50,spotify:track:6skGMlljk0s5yeBKZ7sN5n,James Arthur,Impossible,Syco Music,40858,37,25,SAU,2025-01-23,6skGMlljk0s5yeBKZ7sN5n,56,209440,False,soft pop,2013-10-29,https://i.scdn.co/image/ab67616d0000b2737e8b3e67304fa044d1499508,https://i.scdn.co/image/ab6761610000e5eb5a55e66595e80fb12dc5f5fa
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,200188,1,22,SAU,2025-01-16,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
2,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,131707,2,35,SAU,2025-01-16,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
3,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,129860,1,35,SAU,2025-01-16,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
4,spotify:track:5okjGjbI5S9GON1fM0delO,Hassan El Rassam,Alak Alak,Sada El Remas,122462,2,14,SAU,2025-01-16,5okjGjbI5S9GON1fM0delO,57,319399,False,khaleeji,2000,https://i.scdn.co/image/ab67616d0000b273d52d6a815b9a9965f8d91f5f,https://i.scdn.co/image/ab67616d0000b273b90a19dbeac8b7b0de8b4bfa
5,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,109981,1,13,SAU,2025-01-16,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
6,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,109714,6,21,SAU,2025-01-16,3siwsiaEoU4Kuuc9WKMUy5,87,236906,False,bedroom pop,2024-05-31,https://i.scdn.co/image/ab67616d0000b2734d070fdf58fad8c54c5beb85,https://i.scdn.co/image/ab6761610000e5ebaf586afa2b397f1288683a76
7,spotify:track:0F2yNZOLXPtIV4k2kQgkjA,Nasrat Al Bader,يا وطن طاهر ترابك,Nasrat AlBadr,107381,6,6,SAU,2025-01-16,0F2yNZOLXPtIV4k2kQgkjA,54,256010,False,khaleeji,2024-08-01,https://i.scdn.co/image/ab67616d0000b273fd43a22733959b380ba02213,https://i.scdn.co/image/ab67616d0000b273fd43a22733959b380ba02213
8,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,91311,4,16,SAU,2025-01-16,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
9,spotify:track:1EvT055LsQlAxPsB5cz1PO,سكول الدوسري - SKOL KSA,وينك وينك غايب عليا وين - سكول الدوسري,جميع الحقوق محفوظة,86937,9,3,SAU,2025-01-16,1EvT055LsQlAxPsB5cz1PO,50,281402,False,,2024-12-21,https://i.scdn.co/image/ab67616d0000b273cbadbec3bffb0025febf833b,https://i.scdn.co/image/ab6761610000e5eb86d04ae78cce656cfe5b169d
10,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",86635,8,13,SAU,2025-01-16,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
11,spotify:track:0vGAjG4vLZmyZvnCWKW0WG,Bee Remix,ايباه (ريمكس),Bee Remix,78607,2,29,SAU,2025-01-16,0vGAjG4vLZmyZvnCWKW0WG,55,159168,False,khaleeji,2024-06-11,https://i.scdn.co/image/ab67616d0000b273de055140fe777cf698c7aa95,https://i.scdn.co/image/ab67616d0000b273de055140fe777cf698c7aa95
12,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,71085,1,9,SAU,2025-01-16,50zAEIE4B1QqhPjRMK2Xmh,81,151646,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
13,spotify:track:6NmD1hzysD8rcLnkvD7MAQ,سكول الدوسري - SKOL KSA,اغاني تيك توك مطلوبة - مجنون فيك يا عمري ، ياحبي اشتوم اشتوم,جميع الحقوق محفوظة,70446,13,4,SAU,2025-01-16,6NmD1hzysD8rcLnkvD7MAQ,48,219962,False,,2024-12-15,https://i.scdn.co/image/ab67616d0000b2730eacfcfe0f9c28c7c68f1ef8,https://i.scdn.co/image/ab6761610000e5eb86d04ae78cce656cfe5b169d
14,spotify:track:5e0b9LgOfi3aJSKXFcOWRe,Chezile,Beanie,Chezile / 10K Projects,66324,14,11,SAU,2025-01-16,5e0b9LgOfi3aJSKXFcOWRe,87,132160,False,,2023-11-28,https://i.scdn.co/image/ab67616d0000b273c16d7b73bd1445e941588b73,https://i.scdn.co/image/ab6761610000e5eb305734f8a1106c4b6db15018
15,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,66012,12,20,SAU,2025-01-16,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
16,spotify:track:6p2lwRjcT6e89fu401Ol2f,ميوزك عذاب,راه قلبي يبكي وينوح,ميوزك عذاب,63786,16,6,SAU,2025-01-16,6p2lwRjcT6e89fu401Ol2f,44,258622,False,,2024-11-20,https://i.scdn.co/image/ab67616d0000b27343e34330ca47361f11a759bf,https://i.scdn.co/image/ab6761610000e5eb86d04ae78cce656cfe5b169d
17,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,63049,1,40,SAU,2025-01-16,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
18,spotify:track:3h4kEr2cagLR0HlqMyMS2H,"Nasrat Al Bader, Qaed Helmy",ويلي,Nasrat AlBadr,61995,18,46,SAU,2025-01-16,3h4kEr2cagLR0HlqMyMS2H,51,380255,False,khaleeji,2024-08-01,https://i.scdn.co/image/ab67616d0000b27397bbf4ca20139cc721b575b7,https://i.scdn.co/image/ab67616d0000b273fd43a22733959b380ba02213
19,spotify:track:3iPUqYAqDdpnTmCF2FRFdX,Nasrat Al Bader,المهزلة,Nasrat AlBadr,59738,7,59,SAU,2025-01-16,3iPUqYAqDdpnTmCF2FRFdX,52,262368,False,khaleeji,2024-08-01,https://i.scdn.co/image/ab67616d0000b273dad84e1532dedce2c4fa58b0,https://i.scdn.co/image/ab67616d0000b273fd43a22733959b380ba02213
20,spotify:track:1L7yofHfIa5UczlW0pF52d,فيلگس fM .,"طربيات تركيه , مجنون بيك ياعمري , ياحبي اشكم اشكم .",7546067 Records DK,59154,14,4,SAU,2025-01-16,1L7yofHfIa5UczlW0pF52d,49,222622,False,khaleeji,2024-12-15,https://i.scdn.co/image/ab67616d0000b27394884f7107355f5c762f00ab,https://i.scdn.co/image/ab67616d0000b27394884f7107355f5c762f00ab
21,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,57939,21,11,SAU,2025-01-16,6jbYpRPTEFl1HFKHk1IC0m,90,278014,True,,2024-10-28,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://i.scdn.co/image/ab6761610000e5ebdfa2b0c7544a772042a12e52
22,spotify:track:0Hk9OFVAxB6mxTtLmmFdkT,Ayed,Lammah,Luxury Ksa,57807,3,25,SAU,2025-01-16,0Hk9OFVAxB6mxTtLmmFdkT,58,221224,False,khaleeji,2024-07-25,https://i.scdn.co/image/ab67616d0000b273a411404c0777a89e7af7698f,https://i.scdn.co/image/ab6761610000e5ebd4ac9edbee6609f8dd75b1bc
23,spotify:track:3M0lSi5WW79CXQamgSBIjx,Chase Atlantic,Swim,Warner Records,57079,20,31,SAU,2025-01-16,3M0lSi5WW79CXQamgSBIjx,87,228786,True,,2017-10-04,https://i.scdn.co/image/ab67616d0000b2735a0c2870f4f309e382d1fad6,https://i.scdn.co/image/ab6761610000e5eb5d10a5bb5f78cd7819cbfad7
24,spotify:track:5iyZWYdb4RmL94Ul9Nfta7,Saif Amer,Aybaah,Hguitara Studio,56311,5,30,SAU,2025-01-16,5iyZWYdb4RmL94Ul9Nfta7,55,219266,False,khaleeji,2023-05-11,https://i.scdn.co/image/ab67616d0000b273417291fd8305375ce4fb2a5f,https://i.scdn.co/image/ab6761610000e5ebbb4469ac5f9219c81df966eb
25,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Apocalypse,Partisan Records,54894,13,165,SAU,2025-01-16,0yc6Gst2xkRu0eMLeRMGCX,87,290616,False,dream pop,2017-06-09,https://i.scdn.co/image/ab67616d0000b27312b69bf576f5e80291f75161,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
26,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,54679,2,76,SAU,2025-01-16,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,False,,2023-06-23,https://i.scdn.co/image/ab67616d0000b273b0dd6a5cd1dec96c4119c262,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
27,spotify:track:4QlbWOnT3ZoR2mTsyg362u,Aws Al Saber,شلون بية,Aws Al Saber,54274,18,68,SAU,2025-01-16,4QlbWOnT3ZoR2mTsyg362u,51,360055,False,khaleeji,2022-01-25,https://i.scdn.co/image/ab67616d0000b27395813b722aa2fa5ff9dc32ef,https://i.scdn.co/image/ab67616d0000b27395813b722aa2fa5ff9dc32ef
28,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,51907,3,35,SAU,2025-01-16,7BRD7x5pt8Lqa1eGYC4dzj,87,303440,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
29,spotify:track:6RodD6CVu4mHQRrQJD8XhP,Tayseer Al Safeer,هذا دمعك,Al Hannen,50865,24,85,SAU,2025-01-16,6RodD6CVu4mHQRrQJD8XhP,50,291657,False,khaleeji,2013-12-28,https://i.scdn.co/image/ab67616d0000b273624262e72f24b331c58f1abf,https://i.scdn.co/image/ab6761610000e5eb84e403b9b8edc2d69b0bbb14
30,spotify:track:15mtirqNB6IF1owL0WkIUg,Kstr,حبيبي راح مسرع,MusicDiffusion,50535,12,26,SAU,2025-01-16,15mtirqNB6IF1owL0WkIUg,49,256743,False,khaleeji,2024-01-26,https://i.scdn.co/image/ab67616d0000b27387473c55d3fd57c7023d7a89,https://i.scdn.co/image/ab67616d0000b27387473c55d3fd57c7023d7a89
31,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,50341,7,221,SAU,2025-01-16,0cQVqPuHQP4KEwc7ZUQmj6,67,240426,False,,2013-04-19,https://i.scdn.co/image/ab67616d0000b273c91ed3bc3c8d484f532fab2f,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
32,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",50140,12,8,SAU,2025-01-16,2CGNAOSuO1MEFCbBRgUzjd,88,177598,False,hip hop,2024-11-21,https://i.scdn.co/image/ab67616d0000b27309d6ed214f03fbb663e46531,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
33,spotify:track:3p4hRhMcb6ch8OLtATMaLw,Cigarettes After Sex,Cry,Partisan Records,49554,15,135,SAU,2025-01-16,3p4hRhMcb6ch8OLtATMaLw,85,256799,False,dream pop,2019-10-25,https://i.scdn.co/image/ab67616d0000b273fd275af89cec73d6287f9cbf,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
34,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",46817,11,8,SAU,2025-01-16,0aB0v4027ukVziUGwVGYpG,91,220690,True,hip hop,2024-11-22,https://i.scdn.co/image/ab67616d0000b273d9985092cd88bffd97653b58,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
35,spotify:track:7G7mSV4BebkoHWwKTDvXu9,"V, Park Hyo Shin",Winter Ahead (with PARK HYO SHIN),BIGHIT MUSIC,46698,5,7,SAU,2025-01-16,7G7mSV4BebkoHWwKTDvXu9,86,234895,False,k-pop,2024-11-29,https://i.scdn.co/image/ab67616d0000b27316ba2a3622bd0d0d985e3234,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
36,spotify:track:0eaVIYo2zeOaGJeqZ5TwYz,Don Toliver,No Pole,Cactus Jack / Atlantic,46501,33,12,SAU,2025-01-16,0eaVIYo2zeOaGJeqZ5TwYz,87,187613,True,,2023-02-28,https://i.scdn.co/image/ab67616d0000b273f5e27c2aa0b110c2b6611577,https://i.scdn.co/image/ab6761610000e5eb62d52993e245cb161f89b01c
37,spotify:track:3MyX3ndru7RTKvLkMZJJeJ,Sabah Mahmod,ميت اني,Al Haneen,46152,24,35,SAU,2025-01-16,3MyX3ndru7RTKvLkMZJJeJ,49,246021,False,khaleeji,2014-03-03,https://i.scdn.co/image/ab67616d0000b273ff0d12ba4a289e44c5af0072,https://i.scdn.co/image/ab67616d0000b273ff0d12ba4a289e44c5af0072
38,spotify:track:3wPPWcVuinAU7dXcJXtCID,"Naughty Boy, Sam Smith",La La La,Virgin Records Ltd,46124,38,3,SAU,2025-01-16,3wPPWcVuinAU7dXcJXtCID,82,222200,False,,2013-01-01,https://i.scdn.co/image/ab67616d0000b273fafb4022c8ca1c4498e10b19,https://i.scdn.co/image/ab6761610000e5eba19c2ed6473d34ac24bd4093
39,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,45396,6,71,SAU,2025-01-16,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
40,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,44367,1,48,SAU,2025-01-16,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
41,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,44355,1,26,SAU,2025-01-16,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
42,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,44301,1,79,SAU,2025-01-16,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
43,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,43766,4,137,SAU,2025-01-16,5XeFesFbtLpXzIVDNQP22n,90,183956,False,indie,2013-09-09,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163,https://i.scdn.co/image/ab6761610000e5eb7da39dea0a72f581535fb11f
44,spotify:track:3nwJLRabtGse9HNJFbhRa8,مارفن,قلو نوز - Gole naz,8232624 Records DK,42430,44,5,SAU,2025-01-16,3nwJLRabtGse9HNJFbhRa8,46,219962,False,,2024-12-04,https://i.scdn.co/image/ab67616d0000b273b60ec587ce5e4931edb9546c,https://i.scdn.co/image/ab6761610000e5eb86d04ae78cce656cfe5b169d
45,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,39493,22,72,SAU,2025-01-16,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
