rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,2354014,1,28,THA,2025-01-30,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
2,spotify:track:7G7mSV4BebkoHWwKTDvXu9,"V, Park Hyo Shin",Winter Ahead (with PARK HYO SHIN),BIGHIT MUSIC,1867369,1,9,THA,2025-01-30,7G7mSV4BebkoHWwKTDvXu9,86,234895,False,k-pop,2024-11-29,https://i.scdn.co/image/ab67616d0000b27316ba2a3622bd0d0d985e3234,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
3,spotify:track:3yDRcs0Y4pPzkvMbUfeF9H,LISA,Moonlit Floor (Kiss Me),Lloud Co./RCA Records,1825824,1,17,THA,2025-01-30,3yDRcs0Y4pPzkvMbUfeF9H,83,155757,False,k-pop,2024-10-03,https://i.scdn.co/image/ab67616d0000b2735a039ed450d3e9a5caaf7818,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
4,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,1111681,1,11,THA,2025-01-30,50zAEIE4B1QqhPjRMK2Xmh,81,151646,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
5,spotify:track:1THWgXia63L6sds6dIMlI9,Three Man Down,เพลงรัก,GMM Music Public Company Limited,916692,5,16,THA,2025-01-30,1THWgXia63L6sds6dIMlI9,66,269016,False,thai pop,2024-10-08,https://i.scdn.co/image/ab67616d0000b273123478754a57fc557dd733b3,https://i.scdn.co/image/ab6761610000e5eb013b76dbf70fc11888902360
6,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,909273,5,24,THA,2025-01-30,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
7,spotify:track:6NnDhBn93o2CxGkwrtKVMG,Only Monday,ท้ายปี,GMM Music Public Company Limited,877177,3,10,THA,2025-01-30,6NnDhBn93o2CxGkwrtKVMG,67,285843,False,thai rock,2024-11-19,https://i.scdn.co/image/ab67616d0000b273e88e5c95d4f5e03cd3fafa49,https://i.scdn.co/image/ab6761610000e5eb14c5439d796c8655e9d1582c
8,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,817119,7,36,THA,2025-01-30,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
9,spotify:track:5pqAbpHRuFhcACwvVBi69V,Big Ass,ก่อนตาย,Music bugs,814300,9,46,THA,2025-01-30,5pqAbpHRuFhcACwvVBi69V,64,257133,False,thai rock,2015,https://i.scdn.co/image/ab67616d0000b27352e0c225cf0eb353812294c7,https://i.scdn.co/image/ab6761610000e5eb5280b964a9bc960525efa4c0
10,spotify:track:3dKiS7M3Rkqtj9dsOkvzW6,"Tilly Birds, Polycat",ล้มแชมป์ (Only You Can),GMM Music Public Company Limited,803562,10,3,THA,2025-01-30,3dKiS7M3Rkqtj9dsOkvzW6,63,208269,False,thai pop,2025-01-14,https://i.scdn.co/image/ab67616d0000b2737901cfe28e93d855f18e2db1,https://i.scdn.co/image/ab6761610000e5ebd91ffb9bd3858a5143cda70a
11,spotify:track:24VfUtHxbkCrscWC00toom,Musketeers,ความทรงจำ,Believe Records,778476,9,137,THA,2025-01-30,24VfUtHxbkCrscWC00toom,65,258973,False,thai pop,2015-12-16,https://i.scdn.co/image/ab67616d0000b273b0f744fa9ec23266c747a606,https://i.scdn.co/image/ab6761610000e5eb9ce1effcd929f5776754ffd8
12,spotify:track:6BN3iFjclJ4teGlmB3fFvo,"Cocktail, Q Flure",Yours Ever,GMM Music Public Company Limited,749704,4,17,THA,2025-01-30,6BN3iFjclJ4teGlmB3fFvo,68,259380,False,thai rock,2024-08-29,https://i.scdn.co/image/ab67616d0000b273f2404aa2edfd09a5d3d7878a,https://i.scdn.co/image/ab6761610000e5ebd7706f75460a24f8fd1132df
13,spotify:track:7ov3TDp5D00Rnu5R1viX4w,"LISA, ROSALÍA",New Woman (feat. ROSALÍA),Lloud Co./RCA Records,746161,1,24,THA,2025-01-30,7ov3TDp5D00Rnu5R1viX4w,80,179789,False,k-pop,2024-08-15,https://i.scdn.co/image/ab67616d0000b2737c451a4f06288da6edf050c1,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
14,spotify:track:2AdBbeVaEdW731a3FXJAJC,"Lipta, Mirrr",อยู่ได้แล้ว,Lipta,711237,8,26,THA,2025-01-30,2AdBbeVaEdW731a3FXJAJC,66,253421,False,thai pop,2024-07-30,https://i.scdn.co/image/ab67616d0000b27394d5c3e97f6003bdb1900bb3,https://i.scdn.co/image/ab6761610000e5eb0dd9814c0f6568b8b4289fa6
15,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,695757,2,70,THA,2025-01-30,01qFKNWq73UfEslI0GvumE,78,201812,True,k-pop,2023-10-02,https://i.scdn.co/image/ab67616d0000b27399583bb32b47e87d55c6064b,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
16,spotify:track:2vwjJOcZInBM9VibTxzwSQ,PP Krit,Oopsy Daisy,PP Krit Entertainment,685844,7,2,THA,2025-01-30,2vwjJOcZInBM9VibTxzwSQ,68,180288,False,t-pop,2025-01-15,https://i.scdn.co/image/ab67616d0000b2733ffcaba83138d2b7c6d87a87,https://i.scdn.co/image/ab6761610000e5eb2f6bbd02b53769a856aaa4cd
17,spotify:track:77rZWogLvZ2NOf248oMd6N,"Z9, 2K, Saran",CURSE (รักใครไม่เป็น),Z9,681839,17,1,THA,2025-01-30,77rZWogLvZ2NOf248oMd6N,61,253333,False,thai hip hop,2025-01-29,https://i.scdn.co/image/ab67616d0000b273963e6fa67ad2f23d93eca930,https://i.scdn.co/image/ab6761610000e5eb4a80304b574a1c59f5368341
18,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,675594,5,15,THA,2025-01-30,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
19,spotify:track:43eS61ezviPc61XDu6tRYR,guncharlie,เผื่อวันไหนเธอจะกลับมา,Kicks Records,671544,9,46,THA,2025-01-30,43eS61ezviPc61XDu6tRYR,66,239683,False,t-pop,2024-02-29,https://i.scdn.co/image/ab67616d0000b2733931722d75f37f7ec19b7153,https://i.scdn.co/image/ab6761610000e5eb93e76e9dd8f0d1050c49288d
20,spotify:track:3be9ACTxtcL6Zm4vJRUiPG,yung kai,blue,BMG Rights Management (US) LLC,633129,17,8,THA,2025-01-30,3be9ACTxtcL6Zm4vJRUiPG,89,214357,False,,2024-08-02,https://i.scdn.co/image/ab67616d0000b273373c63a4666fb7193febc167,https://i.scdn.co/image/ab6761610000e5ebb45f191e351f062c7213e0a9
21,spotify:track:4kE80JWRissrodmXuo0xYi,"THE TOYS, NONT TANONT",ดอกไม้ที่รอฝน (spring),What The Duck,618511,5,28,THA,2025-01-30,4kE80JWRissrodmXuo0xYi,66,228000,False,thai pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b27340595baf412657af206343ba,https://i.scdn.co/image/ab6761610000e5eb3edf0563fc7413d0c62fd9a7
22,spotify:track:7jGiXLzchqbDTW7WzSU7a3,YEW,ปล่อยดาว (Flaw),YEW,606172,11,68,THA,2025-01-30,7jGiXLzchqbDTW7WzSU7a3,61,253412,False,thai pop,2024-08-15,https://i.scdn.co/image/ab67616d0000b273ac05ba9e07af6cfcf7758d9e,https://i.scdn.co/image/ab6761610000e5eb4f3d625f5a25ab7ea6906b28
23,spotify:track:1gagehYgkm4azlIyIasuAO,เล็ก รัชเมศฐ์,ใจเป็นนาย กายเป็นบ่าว,GMM Music Public Company Limited,566979,15,10,THA,2025-01-30,1gagehYgkm4azlIyIasuAO,63,245000,False,,2024-11-18,https://i.scdn.co/image/ab67616d0000b273235261ed32ff402853271b33,https://i.scdn.co/image/ab67616d0000b273235261ed32ff402853271b33
24,spotify:track:4z0vfU3JiAsl99ZHL29hMm,Jin,Close to You,"SORI NARLY, Studio Dragon, KEYEAST",554502,24,1,THA,2025-01-30,4z0vfU3JiAsl99ZHL29hMm,78,228146,False,k-pop,2025-01-26,https://i.scdn.co/image/ab67616d0000b273b850cdaf11ac8dd77591d423,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
25,spotify:track:2kol6tv2jcinBERq425Ahv,GOT7,PYTHON,Kakao Entertainment,536835,25,2,THA,2025-01-30,2kol6tv2jcinBERq425Ahv,75,151773,False,k-pop,2025-01-20,https://i.scdn.co/image/ab67616d0000b2732e3e10521dae6a01259409fd,https://i.scdn.co/image/ab6761610000e5eb51636490d389e8d2ab96026e
26,spotify:track:06DPpk0hUJEgpzl5cuWNI6,Polycat,เวลาเธอยิ้ม,Smallroom,533770,22,324,THA,2025-01-30,06DPpk0hUJEgpzl5cuWNI6,63,227000,False,thai pop,2016-03-18,https://i.scdn.co/image/ab67616d0000b273d35e746a33990773fa9a7fb9,https://i.scdn.co/image/ab6761610000e5eb823b991076d37018718c3ad2
27,spotify:track:25n8diXqpb6LKyL0Dwzwoy,"Saran, BlackHeart, Pondering",Promethazine,SARAN,527118,23,120,THA,2025-01-30,25n8diXqpb6LKyL0Dwzwoy,64,182453,False,thai hip hop,2021-08-03,https://i.scdn.co/image/ab67616d0000b273f293d5d46549ee7fe4194bbd,https://i.scdn.co/image/ab6761610000e5eb63e937da8c564444f3d9a2f3
28,spotify:track:4KZRjuldIGTS7AQUPbUvbs,PUN,ที่เดิม,Universal Music (Thailand) Ltd.,524878,15,19,THA,2025-01-30,4KZRjuldIGTS7AQUPbUvbs,65,236062,False,t-pop,2024-09-19,https://i.scdn.co/image/ab67616d0000b273cc05ec584ca006c1a29e54f0,https://i.scdn.co/image/ab6761610000e5eb256674211490209c3fcf93e7
29,spotify:track:5QxNmQBXpLPemzpDvsuiLM,PUN,DAY ONE,Universal Music (Thailand) Ltd.,523860,6,34,THA,2025-01-30,5QxNmQBXpLPemzpDvsuiLM,59,271500,False,t-pop,2024-09-19,https://i.scdn.co/image/ab67616d0000b273cc05ec584ca006c1a29e54f0,https://i.scdn.co/image/ab6761610000e5eb256674211490209c3fcf93e7
30,spotify:track:5jj7yXcilVsZPpyYtmD28X,NONT TANONT,จำนน,LOVEiS Entertainment,513019,11,46,THA,2025-01-30,5jj7yXcilVsZPpyYtmD28X,65,249230,False,thai pop,2024-03-14,https://i.scdn.co/image/ab67616d0000b2736449901b3c0a16e51a24ebcc,https://i.scdn.co/image/ab6761610000e5eba90ea2bdb4432288e0eae09c
31,spotify:track:2a78JDp7YVCyEydtRiHOn7,PUN,I Just Wanna Know,Universal Music (Thailand) Ltd.,510912,12,20,THA,2025-01-30,2a78JDp7YVCyEydtRiHOn7,61,223500,False,t-pop,2024-09-19,https://i.scdn.co/image/ab67616d0000b273cc05ec584ca006c1a29e54f0,https://i.scdn.co/image/ab6761610000e5eb256674211490209c3fcf93e7
32,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,502481,14,53,THA,2025-01-30,2CjNvED1BSLPG1jYENA0QS,63,334459,False,thai rock,2024-01-23,https://i.scdn.co/image/ab67616d0000b27396ef7d37a039b6fb27a5c398,https://i.scdn.co/image/ab6761610000e5eb14c5439d796c8655e9d1582c
33,spotify:track:0zLFNFvbnPmWZfDewtyaVg,Three Man Down,ไม่ให้ไป,GMM Music Public Company Limited,496878,22,33,THA,2025-01-30,0zLFNFvbnPmWZfDewtyaVg,63,240410,False,thai pop,2024-06-11,https://i.scdn.co/image/ab67616d0000b2730f4db4f80162076a5364bc61,https://i.scdn.co/image/ab6761610000e5eb013b76dbf70fc11888902360
34,spotify:track:4oCZ6UlTx0WFolzaHLJWym,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,490739,10,60,THA,2025-01-30,4oCZ6UlTx0WFolzaHLJWym,58,190000,False,thai pop,2024-11-11,https://i.scdn.co/image/ab67616d0000b273b5eddea0d396d32199abfabf,https://i.scdn.co/image/ab6761610000e5eb670dd49556014640e7c42678
35,spotify:track:4jyfcb5s4H3hKl0CJXjYei,fellow fellow,Proud,Kicks Records,488242,8,29,THA,2025-01-30,4jyfcb5s4H3hKl0CJXjYei,57,225410,False,thai pop,2024-11-11,https://i.scdn.co/image/ab67616d0000b273b5eddea0d396d32199abfabf,https://i.scdn.co/image/ab6761610000e5eb670dd49556014640e7c42678
36,spotify:track:30ho6wAl9w53sCtcqzHVMA,"Saran, GTK",ใจพัง,SARAN,484589,28,59,THA,2025-01-30,30ho6wAl9w53sCtcqzHVMA,63,301928,False,thai hip hop,2023-04-27,https://i.scdn.co/image/ab67616d0000b273780f6db09cc2ef1e3d27f702,https://i.scdn.co/image/ab6761610000e5eb63e937da8c564444f3d9a2f3
37,spotify:track:7yjFvJAufNg3izdi2EFxDr,Only Monday,ทิ้งไป,GMM Music Public Company Limited,476107,37,9,THA,2025-01-30,7yjFvJAufNg3izdi2EFxDr,58,350833,False,thai rock,2022-07-09,https://i.scdn.co/image/ab67616d0000b273391e7a54920bcdac30e522b0,https://i.scdn.co/image/ab6761610000e5eb14c5439d796c8655e9d1582c
38,spotify:track:1lcBt7LoEikqYmhUoa2cez,ROSÉ,number one girl,Atlantic Records,473141,11,10,THA,2025-01-30,1lcBt7LoEikqYmhUoa2cez,82,216442,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
39,spotify:track:3grGyWGWsuIUxA2CudpwAB,Cocktail,น้ำหอม,GMM Music Public Company Limited,469301,8,15,THA,2025-01-30,3grGyWGWsuIUxA2CudpwAB,64,207387,False,thai rock,2024-10-15,https://i.scdn.co/image/ab67616d0000b27391a3c76a0bb05a38e4e24ed4,https://i.scdn.co/image/ab6761610000e5ebd7706f75460a24f8fd1132df
40,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",467237,28,10,THA,2025-01-30,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
41,spotify:track:7jq0O5rfrzEIqNOsc7v9JT,"First Anuwat, Saran",เดินมาส่ง - BYE,Marr,465597,11,90,THA,2025-01-30,7jq0O5rfrzEIqNOsc7v9JT,63,205434,False,thai pop,2023-04-30,https://i.scdn.co/image/ab67616d0000b27358f7e8ed1d36924961e7e942,https://i.scdn.co/image/ab6761610000e5ebf1ce57b000f04102aa1f73c7
42,spotify:track:1rNYuv63emsYt4Jjv8RlgJ,Mirrr,เจ้าของที่,What The Duck,463944,10,151,THA,2025-01-30,1rNYuv63emsYt4Jjv8RlgJ,62,240008,False,thai pop,2022-03-24,https://i.scdn.co/image/ab67616d0000b273bfcaba937c10b5bd49b1e2b9,https://i.scdn.co/image/ab6761610000e5ebe407c548cac958b0b6927b10
43,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,459527,10,80,THA,2025-01-30,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,False,,2023-06-23,https://i.scdn.co/image/ab67616d0000b273b0dd6a5cd1dec96c4119c262,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
44,spotify:track:6QdPlI3flfUFMy4JNpsWcG,LITTLE JOHN,สุดแต่ใจจะไขว่คว้า,9 Arkkhan,452043,44,1,THA,2025-01-30,6QdPlI3flfUFMy4JNpsWcG,55,314117,False,thai rock,2025-01-15,https://i.scdn.co/image/ab67616d0000b2735eadf79d0b8851144bce154b,https://i.scdn.co/image/ab6761610000e5ebbddef2bb4bb39089f8ecb162
45,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,450933,1,81,THA,2025-01-30,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
46,spotify:track:2LJerOY5jSwO5K6OF9Cyuz,Ink Waruntorn,พบรัก,Boxx Music,446395,16,29,THA,2025-01-30,2LJerOY5jSwO5K6OF9Cyuz,64,234000,False,thai pop,2024-06-20,https://i.scdn.co/image/ab67616d0000b2739fe49afc06c36334c06715f7,https://i.scdn.co/image/ab6761610000e5ebdfca7b30f2938f459607e457
47,spotify:track:3M0lSi5WW79CXQamgSBIjx,Chase Atlantic,Swim,Warner Records,444021,34,9,THA,2025-01-30,3M0lSi5WW79CXQamgSBIjx,87,228786,True,,2017-10-04,https://i.scdn.co/image/ab67616d0000b2735a0c2870f4f309e382d1fad6,https://i.scdn.co/image/ab6761610000e5eb5d10a5bb5f78cd7819cbfad7
48,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,432111,1,31,THA,2025-01-30,6vvPecFTmWxDfEJ6cYT1wa,80,138213,True,k-pop,2024-06-27,https://i.scdn.co/image/ab67616d0000b27397265410628ab7f94a380c9d,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
49,spotify:track:6d8gjGmu1uNrjjJbLvgyaH,BOWKYLION,วิงวอน (ex-change),What The Duck,430847,33,10,THA,2025-01-30,6d8gjGmu1uNrjjJbLvgyaH,62,251538,False,thai pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b2730b98f44fd637cd803cbd5721,https://i.scdn.co/image/ab6761610000e5eb362a9e199f0681f07954a89a
50,spotify:track:2OULHL0yM3KbaHC1vlTffC,Violette Wautier,"The Trouble is..ปัญหาของฉัน - From ""หนึ่งในร้อย""",Chandelier Music,429970,11,15,THA,2025-01-30,2OULHL0yM3KbaHC1vlTffC,64,190714,False,thai pop,2024-09-10,https://i.scdn.co/image/ab67616d0000b273de91ab9dcd456ad121854a25,https://i.scdn.co/image/ab6761610000e5eb1c3cc1bcdcda946e8484d07f
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,2260820,1,27,THA,2025-01-23,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
2,spotify:track:7G7mSV4BebkoHWwKTDvXu9,"V, Park Hyo Shin",Winter Ahead (with PARK HYO SHIN),BIGHIT MUSIC,2207015,1,8,THA,2025-01-23,7G7mSV4BebkoHWwKTDvXu9,86,234895,False,k-pop,2024-11-29,https://i.scdn.co/image/ab67616d0000b27316ba2a3622bd0d0d985e3234,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
3,spotify:track:3yDRcs0Y4pPzkvMbUfeF9H,LISA,Moonlit Floor (Kiss Me),Lloud Co./RCA Records,1801693,1,16,THA,2025-01-23,3yDRcs0Y4pPzkvMbUfeF9H,83,155757,False,k-pop,2024-10-03,https://i.scdn.co/image/ab67616d0000b2735a039ed450d3e9a5caaf7818,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
4,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,1226813,1,10,THA,2025-01-23,50zAEIE4B1QqhPjRMK2Xmh,81,151646,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
5,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,986939,5,23,THA,2025-01-23,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
6,spotify:track:6NnDhBn93o2CxGkwrtKVMG,Only Monday,ท้ายปี,GMM Music Public Company Limited,949737,3,9,THA,2025-01-23,6NnDhBn93o2CxGkwrtKVMG,67,285843,False,thai rock,2024-11-19,https://i.scdn.co/image/ab67616d0000b273e88e5c95d4f5e03cd3fafa49,https://i.scdn.co/image/ab6761610000e5eb14c5439d796c8655e9d1582c
7,spotify:track:2vwjJOcZInBM9VibTxzwSQ,PP Krit,Oopsy Daisy,PP Krit Entertainment,915910,7,1,THA,2025-01-23,2vwjJOcZInBM9VibTxzwSQ,68,180288,False,t-pop,2025-01-15,https://i.scdn.co/image/ab67616d0000b2733ffcaba83138d2b7c6d87a87,https://i.scdn.co/image/ab6761610000e5eb2f6bbd02b53769a856aaa4cd
8,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,914037,7,35,THA,2025-01-23,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
9,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,873792,2,69,THA,2025-01-23,01qFKNWq73UfEslI0GvumE,78,201812,True,k-pop,2023-10-02,https://i.scdn.co/image/ab67616d0000b27399583bb32b47e87d55c6064b,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
10,spotify:track:5pqAbpHRuFhcACwvVBi69V,Big Ass,ก่อนตาย,Music bugs,852208,10,45,THA,2025-01-23,5pqAbpHRuFhcACwvVBi69V,64,257133,False,thai rock,2015,https://i.scdn.co/image/ab67616d0000b27352e0c225cf0eb353812294c7,https://i.scdn.co/image/ab6761610000e5eb5280b964a9bc960525efa4c0
11,spotify:track:1THWgXia63L6sds6dIMlI9,Three Man Down,เพลงรัก,GMM Music Public Company Limited,839537,11,15,THA,2025-01-23,1THWgXia63L6sds6dIMlI9,66,269016,False,thai pop,2024-10-08,https://i.scdn.co/image/ab67616d0000b273123478754a57fc557dd733b3,https://i.scdn.co/image/ab6761610000e5eb013b76dbf70fc11888902360
12,spotify:track:6BN3iFjclJ4teGlmB3fFvo,"Cocktail, Q Flure",Yours Ever,GMM Music Public Company Limited,827979,4,16,THA,2025-01-23,6BN3iFjclJ4teGlmB3fFvo,68,259380,False,thai rock,2024-08-29,https://i.scdn.co/image/ab67616d0000b273f2404aa2edfd09a5d3d7878a,https://i.scdn.co/image/ab6761610000e5ebd7706f75460a24f8fd1132df
13,spotify:track:2AdBbeVaEdW731a3FXJAJC,"Lipta, Mirrr",อยู่ได้แล้ว,Lipta,806682,8,25,THA,2025-01-23,2AdBbeVaEdW731a3FXJAJC,66,253421,False,thai pop,2024-07-30,https://i.scdn.co/image/ab67616d0000b27394d5c3e97f6003bdb1900bb3,https://i.scdn.co/image/ab6761610000e5eb0dd9814c0f6568b8b4289fa6
14,spotify:track:24VfUtHxbkCrscWC00toom,Musketeers,ความทรงจำ,Believe Records,793817,9,136,THA,2025-01-23,24VfUtHxbkCrscWC00toom,65,258973,False,thai pop,2015-12-16,https://i.scdn.co/image/ab67616d0000b273b0f744fa9ec23266c747a606,https://i.scdn.co/image/ab6761610000e5eb9ce1effcd929f5776754ffd8
15,spotify:track:43eS61ezviPc61XDu6tRYR,guncharlie,เผื่อวันไหนเธอจะกลับมา,Kicks Records,737122,9,45,THA,2025-01-23,43eS61ezviPc61XDu6tRYR,66,239683,False,t-pop,2024-02-29,https://i.scdn.co/image/ab67616d0000b2733931722d75f37f7ec19b7153,https://i.scdn.co/image/ab6761610000e5eb93e76e9dd8f0d1050c49288d
16,spotify:track:7ov3TDp5D00Rnu5R1viX4w,"LISA, ROSALÍA",New Woman (feat. ROSALÍA),Lloud Co./RCA Records,732705,1,23,THA,2025-01-23,7ov3TDp5D00Rnu5R1viX4w,80,179789,False,k-pop,2024-08-15,https://i.scdn.co/image/ab67616d0000b2737c451a4f06288da6edf050c1,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
17,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,718491,5,14,THA,2025-01-23,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
18,spotify:track:3dKiS7M3Rkqtj9dsOkvzW6,"Tilly Birds, Polycat",ล้มแชมป์ (Only You Can),GMM Music Public Company Limited,716639,18,2,THA,2025-01-23,3dKiS7M3Rkqtj9dsOkvzW6,63,208269,False,thai pop,2025-01-14,https://i.scdn.co/image/ab67616d0000b2737901cfe28e93d855f18e2db1,https://i.scdn.co/image/ab6761610000e5ebd91ffb9bd3858a5143cda70a
19,spotify:track:4kE80JWRissrodmXuo0xYi,"THE TOYS, NONT TANONT",ดอกไม้ที่รอฝน (spring),What The Duck,714820,5,27,THA,2025-01-23,4kE80JWRissrodmXuo0xYi,66,228000,False,thai pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b27340595baf412657af206343ba,https://i.scdn.co/image/ab6761610000e5eb3edf0563fc7413d0c62fd9a7
20,spotify:track:3be9ACTxtcL6Zm4vJRUiPG,yung kai,blue,BMG Rights Management (US) LLC,687063,17,7,THA,2025-01-23,3be9ACTxtcL6Zm4vJRUiPG,89,214357,False,,2024-08-02,https://i.scdn.co/image/ab67616d0000b273373c63a4666fb7193febc167,https://i.scdn.co/image/ab6761610000e5ebb45f191e351f062c7213e0a9
21,spotify:track:7jGiXLzchqbDTW7WzSU7a3,YEW,ปล่อยดาว (Flaw),YEW,652448,11,67,THA,2025-01-23,7jGiXLzchqbDTW7WzSU7a3,61,253412,False,thai pop,2024-08-15,https://i.scdn.co/image/ab67616d0000b273ac05ba9e07af6cfcf7758d9e,https://i.scdn.co/image/ab6761610000e5eb4f3d625f5a25ab7ea6906b28
