rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
50,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,2220353,5,279,IND,2024-10-17,1y1rQTkWmrZdJmjwuK07GC,72,234722,False,hindi pop,2019-06-13,https://i.scdn.co/image/ab67616d0000b273ce1f4349305971b5beb75fcd,https://i.scdn.co/image/ab6761610000e5ebfb13d10be20fdcb5a670f551
1,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),10303076,1,9,IND,2024-10-10,0eCajpR75pDW0r64U6hP2x,82,251813,False,indian indie,2024-08-02,https://i.scdn.co/image/ab67616d0000b27372a77d038887cdc425f5ee55,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
2,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,7013374,1,11,IND,2024-10-10,5AnWrUzsrFgBvhn6dUElnr,78,228620,False,gujarati pop,2024-07-24,https://i.scdn.co/image/ab67616d0000b2735e16168f7e8ff4fb8aace6cf,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
3,spotify:track:78BWCd70D1X6LMkDZm1UoF,Yo Yo Honey Singh,Millionaire,T-Series,6394618,3,6,IND,2024-10-10,78BWCd70D1X6LMkDZm1UoF,78,199114,True,bollywood,2024-08-26,https://i.scdn.co/image/ab67616d0000b273aad3f4b601ae8763b3fc4e88,https://i.scdn.co/image/ab6761610000e5ebbc7e4fffd515b47ff1ebbc1f
4,spotify:track:1bxzr3JK05fMTcweGAZUHp,"Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")",T-Series,6064574,4,10,IND,2024-10-10,1bxzr3JK05fMTcweGAZUHp,76,222063,False,bollywood,2024-08-05,https://i.scdn.co/image/ab67616d0000b2736d97b3dc154dfdbe2321fb5c,https://i.scdn.co/image/ab6761610000e5ebada368118a052fb40d3f1a68
5,spotify:track:1mQUEvGR7Sbt2OCz2gFrdx,"Amitabh Bhattacharya, Sachin-Jigar, Pawan Singh, Simran Choudhary","Aayi Nai (From ""Stree 2"")",Saregama India Ltd,5665859,2,9,IND,2024-10-10,1mQUEvGR7Sbt2OCz2gFrdx,72,178780,False,gujarati pop,2024-08-01,https://i.scdn.co/image/ab67616d0000b273c617a7ebd0cfe5bdbb26d262,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
6,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,4910587,1,23,IND,2024-10-10,5zCnGtCl5Ac5zlFHXaZmhy,78,170044,False,bollywood,2024-02-12,https://i.scdn.co/image/ab67616d0000b273d5f4378b1ffc9119fdc7306d,https://i.scdn.co/image/ab6761610000e5ebed1f220551eded3711206fa4
7,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,4839074,6,28,IND,2024-10-10,1hlbywc8Jhl1FFqJxAMabE,74,224842,False,indian indie,2024-05-25,https://i.scdn.co/image/ab67616d0000b2730de04fd2c7c3bdc0a1d765f5,https://i.scdn.co/image/ab6761610000e5ebc0b07ad00259911834d338a3
8,spotify:track:7KB0zREYCrQU3refE5x0M3,"Anirudh Ravichander, Malaysia Vasudevan, Deepthi Suresh, Yugendran Vasudevan","Manasilaayo (From ""Vettaiyan"")",Sony Music Entertainment India Pvt. Ltd.,4752070,7,5,IND,2024-10-10,7KB0zREYCrQU3refE5x0M3,71,235629,False,tamil pop,2024-09-09,https://i.scdn.co/image/ab67616d0000b273da8d29ecfc096bb69dff7ac1,https://i.scdn.co/image/ab6761610000e5eb0f0be2054fe9594026a6b843
9,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),4632625,1,45,IND,2024-10-10,0TL0LFcwIBF5eX7arDIKxY,77,217894,False,indian indie,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730d3449f333a83a25feb423f8,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
10,spotify:track:5Ggb9pKiKcr5vNV9v1e1vs,"Varun Jain, Shilpa Rao, Sachin-Jigar, Amitabh Bhattacharya",Tumhare Hi Rahenge Hum,Saregama India Ltd,3852133,8,8,IND,2024-10-10,5Ggb9pKiKcr5vNV9v1e1vs,71,230086,False,gujarati pop,2024-08-06,https://i.scdn.co/image/ab67616d0000b273f507e5b4c73b7b8fba510c28,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
11,spotify:track:1o8YPl0hyGbpRcHplXNvsm,"Vishal Mishra, Sachin-Jigar, Amitabh Bhattacharya","Khoobsurat (From ""Stree 2"")",Saregama India Ltd,3615900,5,8,IND,2024-10-10,1o8YPl0hyGbpRcHplXNvsm,74,244583,False,gujarati pop,2024-08-09,https://i.scdn.co/image/ab67616d0000b273dd5eaafc5f4075139d7f34b4,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
12,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,3502738,1,68,IND,2024-10-10,1hA697u7e1jX2XM8sWA6Uy,74,261702,False,gujarati pop,2022-12-06,https://i.scdn.co/image/ab67616d0000b273b85b4e8fb6ba961aedfde386,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
13,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,3448024,4,60,IND,2024-10-10,0YQJoDL6f46J0n1rOVkpxJ,76,155161,False,punjabi pop,2023-08-18,https://i.scdn.co/image/ab67616d0000b273bb25239324c4e16ae01fda36,https://i.scdn.co/image/ab6761610000e5eb7aa689cd7ca136098b26c20d
14,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,3255507,2,280,IND,2024-10-10,2Fv2injs4qAm8mJBGaxVKU,77,284779,False,hindi pop,2019-05-31,https://i.scdn.co/image/ab67616d0000b273ba03ff79dad25f7c3542382f,https://i.scdn.co/image/ab6761610000e5eb5ba2d75eb08a2d672f9b69b7
15,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,3213881,15,238,IND,2024-10-10,7eQl3Yqv35ioqUfveKHitE,76,321225,False,bollywood,2007-09-21,https://i.scdn.co/image/ab67616d0000b27352fe6875028c892308ffc2f7,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
16,spotify:track:25Nxyrng0Z3jC5Q0hAibpw,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",Saregama India Ltd,3163386,1,14,IND,2024-10-10,25Nxyrng0Z3jC5Q0hAibpw,68,207157,False,punjabi pop,2024-07-17,https://i.scdn.co/image/ab67616d0000b273e1e330d774b305917db5fa82,https://i.scdn.co/image/ab6761610000e5eb7aa689cd7ca136098b26c20d
17,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,3141378,3,31,IND,2024-10-10,1eZefeDb8uOsjvcbl1fJrG,76,180000,False,bhangra,2024-03-05,https://i.scdn.co/image/ab67616d0000b2737eb29e15e05e9b058c5cc81e,https://i.scdn.co/image/ab6761610000e5ebfc043bea91ac91c222d235c9
18,spotify:track:4XxfOvudrnBRdlgzEaq1sd,Diljit Dosanjh,Born to Shine,FAMOUS STUDIOS INC,3033709,17,67,IND,2024-10-10,4XxfOvudrnBRdlgzEaq1sd,75,213333,False,bhangra,2020-07-29,https://i.scdn.co/image/ab67616d0000b273e62ca3548e739bd85eebbbc9,https://i.scdn.co/image/ab6761610000e5ebfc043bea91ac91c222d235c9
19,spotify:track:5thVzD79BxlDTYy0LfHzvu,"Aparshakti Khurana, Savi Kahlon",Zaroor,Sony Music Entertainment India Pvt. Ltd.,3009464,13,10,IND,2024-10-10,5thVzD79BxlDTYy0LfHzvu,73,175448,False,bollywood,2024-05-28,https://i.scdn.co/image/ab67616d0000b27322054feaa2315be6991352e9,https://i.scdn.co/image/ab6761610000e5ebcccf87b774ca22ce0403b062
20,spotify:track:5xlYVZxEwriP6hetG7QJw7,AP Dhillon,Old Money,AP Dhillon,2993439,13,8,IND,2024-10-10,5xlYVZxEwriP6hetG7QJw7,68,128098,False,punjabi hip hop,2024-08-30,https://i.scdn.co/image/ab67616d0000b27310ab3f7ae5fd77a23c6a7322,https://i.scdn.co/image/ab6761610000e5ebfb505b37709fa86cfd8f55b3
21,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,2971969,2,50,IND,2024-10-10,3yHyiUDJdz02FZ6jfUbsmY,76,271169,False,hindi pop,2023-10-27,https://i.scdn.co/image/ab67616d0000b273021d7017f73387b008eab271,https://i.scdn.co/image/ab6761610000e5eb5ba2d75eb08a2d672f9b69b7
22,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,2905480,1,45,IND,2024-10-10,7yDHHVKLbvDmVw1XXhDDIO,76,250158,False,hindi pop,2023-11-24,https://i.scdn.co/image/ab67616d0000b2735f3ede47954a93aa03efe5f9,https://i.scdn.co/image/ab6761610000e5ebfb13d10be20fdcb5a670f551
23,spotify:track:0XRb6eZE4dBIJdqwf1Mixu,"Juss, MixSingh",Suniyan Suniyan,Mix It Up Studio,2861344,3,21,IND,2024-10-10,0XRb6eZE4dBIJdqwf1Mixu,75,197538,False,punjabi pop,2024-04-12,https://i.scdn.co/image/ab67616d0000b27375a0429b40af0e83780b58e3,https://i.scdn.co/image/ab6761610000e5ebe8154e7433e3c5528a3fafda
24,spotify:track:1WxzZoWBTmB68AtyA6ejBB,"Sohail Sen, Monali Thakur, Kausar Munir",Haan Ke Haan,YRF Music,2838720,9,10,IND,2024-10-10,1WxzZoWBTmB68AtyA6ejBB,73,204041,False,bollywood,2024-06-24,https://i.scdn.co/image/ab67616d0000b27328d1993af511ae93aa60b22a,https://i.scdn.co/image/ab6761610000e5eb93129f8524598bf1ef06ddb7
25,spotify:track:0xpeiTGSEchBhqrjDuIcSS,"Dhibu Ninan Thomas, Vaikom Vijayalakshmi, Manu Manjith","Angu Vaana Konilu - From ""ARM""",Think Music,2782192,14,3,IND,2024-10-10,0xpeiTGSEchBhqrjDuIcSS,66,249000,False,tamil pop,2024-09-14,https://i.scdn.co/image/ab67616d0000b2738797d4cdfac9e2f983e9eb69,https://i.scdn.co/image/ab6761610000e5eb908cc2dc53b236508016bbd8
26,spotify:track:69Qzz3yyQSsA0T95jLDoPL,"Gurnazar, Chet Singh",Dil Tu Jaan Tu,Mars Films / Jhankar Music,2780490,14,11,IND,2024-10-10,69Qzz3yyQSsA0T95jLDoPL,73,237333,False,,2024-06-11,https://i.scdn.co/image/ab67616d0000b273f8f636b6478d4ba9bd85e339,https://i.scdn.co/image/ab6761610000e5eb988939aa7d1762e9a7cce7a9
27,spotify:track:5npFBWhVs3VVlc0nY5xQMA,"Sachin-Jigar, Arijit Singh","Tainu Khabar Nahi - From ""Munjya""",Zee Music Company,2737265,17,17,IND,2024-10-10,5npFBWhVs3VVlc0nY5xQMA,74,188166,False,gujarati pop,2024-05-31,https://i.scdn.co/image/ab67616d0000b27367a876fee5cd00ed0f395a9e,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
28,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,2707520,1,52,IND,2024-10-10,3zSSCPpLZ5Oc8nelhhGjKz,75,263184,False,hindi indie,2023-10-16,https://i.scdn.co/image/ab67616d0000b2733fb3fb3086a40c2c5062501d,https://i.scdn.co/image/ab6761610000e5eb694f35fb14a1a3a7b5b13f13
29,spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W,Anuv Jain,Baarishein,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2697666,18,178,IND,2024-10-10,3WLJ7D5kh44K5eJ1NqZQ6W,74,207312,False,indian indie,2018-01-12,https://i.scdn.co/image/ab67616d0000b273d8ca783fa570b57e082f4374,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
30,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2690007,10,35,IND,2024-10-10,2ceeTJAzKy295Fm0VsaXtE,76,264089,False,gujarati pop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273b608e9bcf3845d082d1d559e,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
31,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,2677303,3,60,IND,2024-10-10,5ZLkihi6DVsHwDL3B8ym1t,74,159222,False,punjabi hip hop,2023-08-18,https://i.scdn.co/image/ab67616d0000b273d7eb20034ff1c7b7bb3629de,https://i.scdn.co/image/ab6761610000e5eb4490e20daec093c04ede38c6
32,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,2617774,1,61,IND,2024-10-10,3xMHXmedL5Rvfxmiar9Ryv,69,200373,False,tamil pop,2023-09-05,https://i.scdn.co/image/ab67616d0000b273e452a6e11147f3e56aee6f5b,https://i.scdn.co/image/ab6761610000e5eb0f0be2054fe9594026a6b843
33,spotify:track:36N5awamOX6XX5pQn3aFXZ,"Darshan Raval, Jonita Gandhi, Rochak Kohli, Gurpreet Saini","Soni Soni (From ""Ishq Vishk Rebound"")",Tips Industries Ltd,2580556,4,19,IND,2024-10-10,36N5awamOX6XX5pQn3aFXZ,73,176875,False,gujarati garba,2024-05-24,https://i.scdn.co/image/ab67616d0000b273b397e32af8189792fb1513b4,https://i.scdn.co/image/ab6761610000e5eba80a803733f6a070e8f873fb
34,spotify:track:5sUSbJo0brScvv48ZZ1HrQ,"Atif Aslam, Jyotica Tangri",O Meri Laila,Zee Music Company,2577212,16,24,IND,2024-10-10,5sUSbJo0brScvv48ZZ1HrQ,73,281856,False,bollywood,2018-10-30,https://i.scdn.co/image/ab67616d0000b273fc8c4535825cdc0bcafde19a,https://i.scdn.co/image/ab6761610000e5ebc40600e02356cc86f0debe84
35,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2555448,2,37,IND,2024-10-10,0M0ANKNzmM4Odd7FNKghzW,74,171147,False,indian indie,2024-01-19,https://i.scdn.co/image/ab67616d0000b27352e3a807b72281cb40c08092,https://i.scdn.co/image/ab6761610000e5ebe96a339b04840c8fb801ccb4
36,spotify:track:0MTdYgTZ25sLCO6kVnDoje,"Sai Abhyankkar, Sai Smriti","Aasa Kooda - From ""Think Indie""",Think Music,2536974,3,16,IND,2024-10-10,0MTdYgTZ25sLCO6kVnDoje,74,215510,False,tamil indie,2024-06-13,https://i.scdn.co/image/ab67616d0000b27374a555ea03b0844b1e1d4513,https://i.scdn.co/image/ab6761610000e5eb0a27dbc5eb270fd2e78b9cbb
37,spotify:track:7m4CgL81VVIHaaiSxyH922,Yo Yo Honey Singh,Desi Kalakaar,T-Series,2494992,13,38,IND,2024-10-10,7m4CgL81VVIHaaiSxyH922,73,253352,False,bollywood,2014-09-26,https://i.scdn.co/image/ab67616d0000b27365ce8c712e4fb894bc88461b,https://i.scdn.co/image/ab6761610000e5ebbc7e4fffd515b47ff1ebbc1f
38,spotify:track:6b2WJDzGt5X8dYfpkWtvXW,"Anirudh Ravichander, Ramajogayya Sastry","Fear Song (From ""Devara Part 1"") [Telugu]",T-Series,2456693,38,8,IND,2024-10-10,6b2WJDzGt5X8dYfpkWtvXW,67,195064,False,tamil pop,2024-05-19,https://i.scdn.co/image/ab67616d0000b2738591a24a47e09545b988f9b2,https://i.scdn.co/image/ab6761610000e5eb0f0be2054fe9594026a6b843
39,spotify:track:1r6GbBLdtUK1Vl1IHT14wP,"Mohammad Faiz, Jaani","Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,2444981,2,21,IND,2024-10-10,1r6GbBLdtUK1Vl1IHT14wP,69,281511,False,hindi pop,2024-05-24,https://i.scdn.co/image/ab67616d0000b273373b21b6dfdb6cd71e03101f,https://i.scdn.co/image/ab6761610000e5eba59b1a2915b3e21d9ba68270
40,spotify:track:2GXXZFUxYg2LvG8SR0byOE,"Sachin-Jigar, Atif Aslam",Jeena Jeena,Eros Now Music,2429729,33,161,IND,2024-10-10,2GXXZFUxYg2LvG8SR0byOE,75,228969,False,gujarati pop,2014-12-09,https://i.scdn.co/image/ab67616d0000b2734c74beed966d2f38aa298c57,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
41,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,2376302,1,63,IND,2024-10-10,5PUXKVVVQ74C3gl5vKy9Li,76,194857,False,hindi pop,2023-07-25,https://i.scdn.co/image/ab67616d0000b2734a60872ae145776164540a7f,https://i.scdn.co/image/ab6761610000e5ebd65723b2f4cf4d47f62a9f89
42,spotify:track:1a1xLj9W8libnO9PvJf6ao,"Sushin Shyam, Dabzee, Vinayak Sasikumar",Illuminati,Think Music,2336446,3,27,IND,2024-10-10,1a1xLj9W8libnO9PvJf6ao,65,212525,False,malayalam pop,2024-04-19,https://i.scdn.co/image/ab67616d0000b2731d93bb16bf3025587d001f45,https://i.scdn.co/image/ab6761610000e5eb6c13e8b89efbc084311c963c
43,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,2284000,4,43,IND,2024-10-10,6bmmHeCvZI92pRiTHxEdTC,72,233453,False,bollywood,2023-12-20,https://i.scdn.co/image/ab67616d0000b273ab1e3b16de1c7ec009880e97,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
44,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,2281140,28,221,IND,2024-10-10,2PvaburAUlhNHxVhw5lvOq,74,260590,False,hindi pop,2020-05-19,https://i.scdn.co/image/ab67616d0000b2731aa5adad8593923dcdf1a7d0,https://i.scdn.co/image/ab6761610000e5eb5ba2d75eb08a2d672f9b69b7
45,spotify:track:1d5lpW3gUyq537iuyrb9Lf,Aditya Rikhari,Samjho Na,CollabX Productions,2273588,45,77,IND,2024-10-10,1d5lpW3gUyq537iuyrb9Lf,73,172408,False,hindi indie,2022-02-10,https://i.scdn.co/image/ab67616d0000b27361589325f2ee1797c6527512,https://i.scdn.co/image/ab6761610000e5eb482c8b15eab378fdebc5e05e
46,spotify:track:2cPUB8EOT6AfJ8oxhyoNXL,"Pritam, Javed Bashir",Ye Tune Kya Kiya,T-Series,2266488,46,34,IND,2024-10-10,2cPUB8EOT6AfJ8oxhyoNXL,75,314239,False,bollywood,2013-07-22,https://i.scdn.co/image/ab67616d0000b273fe77bd21eb38ff74b5f21524,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
47,spotify:track:3FqtduiaqnFYvBgKuc6QWQ,"Karan Aujla, Mxrci",Winning Speech,Karan Aujla,2258646,8,21,IND,2024-10-10,3FqtduiaqnFYvBgKuc6QWQ,73,227441,False,punjabi pop,2024-05-16,https://i.scdn.co/image/ab67616d0000b2734a7287c838cba6b00b15f085,https://i.scdn.co/image/ab6761610000e5eb7aa689cd7ca136098b26c20d
48,spotify:track:48Ix6ReYdJf2H4mKb3TIpj,"Atif Aslam, Alisha Chinai, Pritam",Tera Hone Laga Hoon,Tips Industries Ltd,2257962,35,178,IND,2024-10-10,48Ix6ReYdJf2H4mKb3TIpj,71,299827,False,bollywood,2023-04-20,https://i.scdn.co/image/ab67616d0000b273a1c00de3e08bfde2c646c7a3,https://i.scdn.co/image/ab6761610000e5ebc40600e02356cc86f0debe84
49,spotify:track:7bzR0C8NhnBA79iTXUCJ7o,Vishal Mishra,"Jaanam (From ""Bad Newz"")",Saregama India Ltd,2249112,7,13,IND,2024-10-10,7bzR0C8NhnBA79iTXUCJ7o,71,198035,False,hindi pop,2024-07-09,https://i.scdn.co/image/ab67616d0000b273878a51d67dfc797dea4e92a4,https://i.scdn.co/image/ab6761610000e5ebfb13d10be20fdcb5a670f551
50,spotify:track:5Pqv6e52EWyqxeNyFYqDni,"Kala Bhairava, Anirudh Ravichander, Ramajogayya Sastry",Ayudha Pooja [TELUGU],T-Series,2214307,50,2,IND,2024-10-10,5Pqv6e52EWyqxeNyFYqDni,70,174088,False,tollywood,2024-09-26,https://i.scdn.co/image/ab67616d0000b273ace943da67db014bbcbbf1c1,https://i.scdn.co/image/ab6761610000e5ebc1287c819b75d64bcc355338
1,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),10270928,1,8,IND,2024-10-03,0eCajpR75pDW0r64U6hP2x,82,251813,False,indian indie,2024-08-02,https://i.scdn.co/image/ab67616d0000b27372a77d038887cdc425f5ee55,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
2,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,6978469,1,10,IND,2024-10-03,5AnWrUzsrFgBvhn6dUElnr,78,228620,False,gujarati pop,2024-07-24,https://i.scdn.co/image/ab67616d0000b2735e16168f7e8ff4fb8aace6cf,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
3,spotify:track:1mQUEvGR7Sbt2OCz2gFrdx,"Amitabh Bhattacharya, Sachin-Jigar, Pawan Singh, Simran Choudhary","Aayi Nai (From ""Stree 2"")",Saregama India Ltd,5564408,2,8,IND,2024-10-03,1mQUEvGR7Sbt2OCz2gFrdx,72,178780,False,gujarati pop,2024-08-01,https://i.scdn.co/image/ab67616d0000b273c617a7ebd0cfe5bdbb26d262,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
4,spotify:track:1bxzr3JK05fMTcweGAZUHp,"Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")",T-Series,5505465,4,9,IND,2024-10-03,1bxzr3JK05fMTcweGAZUHp,76,222063,False,bollywood,2024-08-05,https://i.scdn.co/image/ab67616d0000b2736d97b3dc154dfdbe2321fb5c,https://i.scdn.co/image/ab6761610000e5ebada368118a052fb40d3f1a68
5,spotify:track:78BWCd70D1X6LMkDZm1UoF,Yo Yo Honey Singh,Millionaire,T-Series,4964354,3,5,IND,2024-10-03,78BWCd70D1X6LMkDZm1UoF,78,199114,True,bollywood,2024-08-26,https://i.scdn.co/image/ab67616d0000b273aad3f4b601ae8763b3fc4e88,https://i.scdn.co/image/ab6761610000e5ebbc7e4fffd515b47ff1ebbc1f
6,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,4871934,1,22,IND,2024-10-03,5zCnGtCl5Ac5zlFHXaZmhy,78,170044,False,bollywood,2024-02-12,https://i.scdn.co/image/ab67616d0000b273d5f4378b1ffc9119fdc7306d,https://i.scdn.co/image/ab6761610000e5ebed1f220551eded3711206fa4
7,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,4749498,6,27,IND,2024-10-03,1hlbywc8Jhl1FFqJxAMabE,74,224842,False,indian indie,2024-05-25,https://i.scdn.co/image/ab67616d0000b2730de04fd2c7c3bdc0a1d765f5,https://i.scdn.co/image/ab6761610000e5ebc0b07ad00259911834d338a3
8,spotify:track:7KB0zREYCrQU3refE5x0M3,"Anirudh Ravichander, Malaysia Vasudevan, Deepthi Suresh, Yugendran Vasudevan","Manasilaayo (From ""Vettaiyan"")",Sony Music Entertainment India Pvt. Ltd.,4641452,7,4,IND,2024-10-03,7KB0zREYCrQU3refE5x0M3,71,235629,False,tamil pop,2024-09-09,https://i.scdn.co/image/ab67616d0000b273da8d29ecfc096bb69dff7ac1,https://i.scdn.co/image/ab6761610000e5eb0f0be2054fe9594026a6b843
9,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),4478139,1,44,IND,2024-10-03,0TL0LFcwIBF5eX7arDIKxY,77,217894,False,indian indie,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730d3449f333a83a25feb423f8,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
10,spotify:track:5Ggb9pKiKcr5vNV9v1e1vs,"Varun Jain, Shilpa Rao, Sachin-Jigar, Amitabh Bhattacharya",Tumhare Hi Rahenge Hum,Saregama India Ltd,3964094,8,7,IND,2024-10-03,5Ggb9pKiKcr5vNV9v1e1vs,71,230086,False,gujarati pop,2024-08-06,https://i.scdn.co/image/ab67616d0000b273f507e5b4c73b7b8fba510c28,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
11,spotify:track:25Nxyrng0Z3jC5Q0hAibpw,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",Saregama India Ltd,3725293,1,13,IND,2024-10-03,25Nxyrng0Z3jC5Q0hAibpw,68,207157,False,punjabi pop,2024-07-17,https://i.scdn.co/image/ab67616d0000b273e1e330d774b305917db5fa82,https://i.scdn.co/image/ab6761610000e5eb7aa689cd7ca136098b26c20d
12,spotify:track:1o8YPl0hyGbpRcHplXNvsm,"Vishal Mishra, Sachin-Jigar, Amitabh Bhattacharya","Khoobsurat (From ""Stree 2"")",Saregama India Ltd,3611994,5,7,IND,2024-10-03,1o8YPl0hyGbpRcHplXNvsm,74,244583,False,gujarati pop,2024-08-09,https://i.scdn.co/image/ab67616d0000b273dd5eaafc5f4075139d7f34b4,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
13,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,3484701,2,279,IND,2024-10-03,2Fv2injs4qAm8mJBGaxVKU,77,284779,False,hindi pop,2019-05-31,https://i.scdn.co/image/ab67616d0000b273ba03ff79dad25f7c3542382f,https://i.scdn.co/image/ab6761610000e5eb5ba2d75eb08a2d672f9b69b7
