rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
40,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,back number,高嶺の花子さん,Universal Music LLC,982204,8,268,JPN,2024-04-18,2jdbZGFp8KVTuk0YxDNL4l,72,294813,False,j-pop,2014-03-26,https://i.scdn.co/image/ab67616d0000b273783ed3c2af46af7ab7c671c0,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
41,spotify:track:5RIQU2JDuXC4NkLiHNNMon,Fujii Kaze,Hana,Universal Music LLC,980274,7,27,JPN,2024-04-18,5RIQU2JDuXC4NkLiHNNMon,65,246699,False,j-pop,2023-10-12,https://i.scdn.co/image/ab67616d0000b27350d2cd7d61ac21259ac8961d,https://i.scdn.co/image/ab6761610000e5ebc5a3e6e9027505f5cba5fdbc
42,spotify:track:49F3htNmwzPKFycPdOrDvf,OFFICIAL HIGE DANDISM,Subtitle,IRORI Records,966014,1,80,JPN,2024-04-18,49F3htNmwzPKFycPdOrDvf,61,305509,False,j-pop,2022-10-12,https://i.scdn.co/image/ab67616d0000b273d69b54199b7773b97a57a196,https://i.scdn.co/image/ab6761610000e5ebf9f7513528a90d1dde6d3aaa
43,spotify:track:2kFUlPHiyXAYMfE0fhoRS4,ME:I,Click,LAPONE GIRLS,963145,43,4,JPN,2024-04-18,2kFUlPHiyXAYMfE0fhoRS4,56,165253,False,j-pop,2024-03-25,https://i.scdn.co/image/ab67616d0000b2731a0a3818b929eb9a6facb781,https://i.scdn.co/image/ab6761610000e5ebdb45fd7814f353354a9e5965
44,spotify:track:5qqqgLXECWbgaKLlq4YWkS,noa,Any angle,noa,928998,19,15,JPN,2024-04-18,5qqqgLXECWbgaKLlq4YWkS,55,127925,False,j-pop,2024-01-05,https://i.scdn.co/image/ab67616d0000b27359f08272a89b6428893d55f6,https://i.scdn.co/image/ab6761610000e5ebf5ac31b608a0443b2ba7ce77
45,spotify:track:4IfrM44LofE9bSs6TDZS49,Tani Yuuki,W / X / Y,Valley Records,927981,1,121,JPN,2024-04-18,4IfrM44LofE9bSs6TDZS49,64,278118,False,j-pop,2021-12-08,https://i.scdn.co/image/ab67616d0000b273b5900aef5989a39a87bda771,https://i.scdn.co/image/ab6761610000e5ebc642537b0d8abfb62d0c2632
46,spotify:track:3zbKiko8V3u2yn1RcT8xBZ,Tatsuya Kitani,青のすみか,Sony Music Labels Inc.,924052,3,41,JPN,2024-04-18,3zbKiko8V3u2yn1RcT8xBZ,66,196640,False,anime,2024-01-10,https://i.scdn.co/image/ab67616d0000b273fec2d68fca92ce07c2b0d616,https://i.scdn.co/image/ab6761610000e5eb8f3b2ac021a12b2bd5f19edd
47,spotify:track:2vOAHp8PBBFYqvQUWSoITY,Mrs. GREEN APPLE,インフェルノ,Universal Music LLC,916650,16,248,JPN,2024-04-18,2vOAHp8PBBFYqvQUWSoITY,72,211600,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
48,spotify:track:5m21ZR5lO6U0tp9KENxuCc,MY FIRST STORY,I'm a mess,INTACT RECORDS,888254,6,56,JPN,2024-04-18,5m21ZR5lO6U0tp9KENxuCc,61,251333,False,j-rock,2022-08-24,https://i.scdn.co/image/ab67616d0000b273bc0d5dfe19d8b1d702a3cac9,https://i.scdn.co/image/ab6761610000e5eb04df1f5b551614aff7882b2f
49,spotify:track:4FMz2RFrbDGzJO7K4D0vS3,back number,HAPPY BIRTHDAY,Universal Music LLC,861963,26,184,JPN,2024-04-18,4FMz2RFrbDGzJO7K4D0vS3,70,258333,False,j-pop,2019-03-27,https://i.scdn.co/image/ab67616d0000b273ce51ffc5c742ed217779cb9d,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
50,spotify:track:4bM9itWEyMkLUSd2VeROAd,tuki.,サクラキミワタシ,月面着陸計画,858311,50,13,JPN,2024-04-18,4bM9itWEyMkLUSd2VeROAd,58,202533,False,j-pop,2024-01-10,https://i.scdn.co/image/ab67616d0000b273132e2eb0c976ecb243375e60,https://i.scdn.co/image/ab6761610000e5eb8f46c09be6b50e67ecfbcbb7
1,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,4178418,1,14,JPN,2024-04-11,0kdqcbwei4MDWFEX5f33yG,79,168135,False,anime,2024-01-07,https://i.scdn.co/image/ab67616d0000b2733f6de9c0ca2148edf20daa6b,https://i.scdn.co/image/ab6761610000e5eb71c03bb9c1fe71f40a5fe1dc
2,spotify:track:4dmruTsdHIOjfOIeaFitXK,Omoinotake,幾億光年,Sony Music Labels Inc.,3006685,2,11,JPN,2024-04-11,4dmruTsdHIOjfOIeaFitXK,72,276918,False,j-pop,2024-01-24,https://i.scdn.co/image/ab67616d0000b2738b7a8c1322028d45a8355f7a,https://i.scdn.co/image/ab6761610000e5eb71a68409020272df7d3197cd
3,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,2669463,3,3,JPN,2024-04-11,1aKvZDoLGkNMxoRYgkckZG,82,160688,False,k-pop,2024-03-25,https://i.scdn.co/image/ab67616d0000b273f037c5fb9de6c78726cb8e2c,https://i.scdn.co/image/ab6761610000e5eb32863b8dca4574c09e4b9295
4,spotify:track:3jNwPOqdPvQIr5dRT0hzgY,Vaundy,タイムパラドックス,SDR Inc.,2348821,3,14,JPN,2024-04-11,3jNwPOqdPvQIr5dRT0hzgY,70,226557,False,j-pop,2024-01-07,https://i.scdn.co/image/ab67616d0000b2735855cef3bb373a81316c2820,https://i.scdn.co/image/ab6761610000e5ebb6e409f6c3d8b08a2f52072e
5,spotify:track:2cxcqKwQtfKq7giphxjzOu,tuki.,晩餐歌,月面着陸計画,2232876,2,28,JPN,2024-04-11,2cxcqKwQtfKq7giphxjzOu,70,215853,False,j-pop,2023-09-29,https://i.scdn.co/image/ab67616d0000b27355e029fef14405c5d536453b,https://i.scdn.co/image/ab6761610000e5eb8f46c09be6b50e67ecfbcbb7
6,spotify:track:5glPFBAuA1C85tBcVWVzvO,Fujii Kaze,Michi Teyu Ku (Overflowing),Universal Music LLC,2185064,3,4,JPN,2024-04-11,5glPFBAuA1C85tBcVWVzvO,70,310997,False,j-pop,2024-03-14,https://i.scdn.co/image/ab67616d0000b273e14db96c6e4aff1d7549bb5c,https://i.scdn.co/image/ab6761610000e5ebc5a3e6e9027505f5cba5fdbc
7,spotify:track:096KHkONhQm4MQNH35mU22,友成空,鬼ノ宴,cutting edge,1737279,7,11,JPN,2024-04-11,096KHkONhQm4MQNH35mU22,63,175998,False,j-pop,2024-01-10,https://i.scdn.co/image/ab67616d0000b273ae11dedc17dfaca9d079f458,https://i.scdn.co/image/ab6761610000e5eb84f78392b9521632867d0136
8,spotify:track:6M6ZNRplLNspFEn6Ab3mOv,SPYAIR,オレンジ,Sony Music Labels Inc.,1687037,6,8,JPN,2024-04-11,6M6ZNRplLNspFEn6Ab3mOv,65,235200,False,anime,2024-02-14,https://i.scdn.co/image/ab67616d0000b273189e1380087532b491b94337,https://i.scdn.co/image/ab6761610000e5eb05f666b46dfb8a7a37390283
9,spotify:track:38Ypb7FJIGVovqqQO2Yu5S,Creepy Nuts,二度寝 - Nidone,Sony Music Labels Inc.,1678564,9,10,JPN,2024-04-11,38Ypb7FJIGVovqqQO2Yu5S,63,207187,False,anime,2024-01-27,https://i.scdn.co/image/ab67616d0000b273b1ddd0574900c7a65a032fe1,https://i.scdn.co/image/ab6761610000e5eb71c03bb9c1fe71f40a5fe1dc
10,spotify:track:1hAloWiinXLPQUJxrJReb1,YOASOBI,アイドル,YOASOBI,1646559,1,53,JPN,2024-04-11,1hAloWiinXLPQUJxrJReb1,70,211733,False,j-pop,2023-10-04,https://i.scdn.co/image/ab67616d0000b273f3527c2e1ffc2e99bb6a072e,https://i.scdn.co/image/ab6761610000e5ebbfdd8a29d0c6bc6950055234
11,spotify:track:0teqQ0PYqVDyyXJuPOyMhu,Mrs. GREEN APPLE,ケセラセラ,Universal Music LLC,1627744,3,51,JPN,2024-04-11,0teqQ0PYqVDyyXJuPOyMhu,74,272226,False,j-pop,2023-07-04,https://i.scdn.co/image/ab67616d0000b273d482c602732da71e7cdf04c3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
12,spotify:track:5eY7692tmgHB9dbmq6wa2M,Yorushika,晴る,Universal Music LLC,1592985,8,14,JPN,2024-04-11,5eY7692tmgHB9dbmq6wa2M,70,270705,False,j-pop,2024-01-05,https://i.scdn.co/image/ab67616d0000b2735e763f5fcb87919a7ae96f8b,https://i.scdn.co/image/ab6761610000e5ebe62cff9c6018ae5616b01eab
13,spotify:track:7dTW21YAJxnAOiUh7Rtu9S,Vaundy,Kaiju no Hanauta,SDR Inc.,1539853,1,176,JPN,2024-04-11,7dTW21YAJxnAOiUh7Rtu9S,73,224804,False,j-pop,2020-05-27,https://i.scdn.co/image/ab67616d0000b273292ec8115884b7533905dd1a,https://i.scdn.co/image/ab6761610000e5ebb6e409f6c3d8b08a2f52072e
14,spotify:track:170XOP1T4MvY9TLTgPw07D,Mrs. GREEN APPLE,Magic,Universal Music LLC,1376896,4,44,JPN,2024-04-11,170XOP1T4MvY9TLTgPw07D,72,263106,False,j-pop,2023-07-04,https://i.scdn.co/image/ab67616d0000b273d482c602732da71e7cdf04c3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
15,spotify:track:5LkmpgQYtwHtuvASgnLBe1,Mrs. GREEN APPLE,ダンスホール,UME - Global Clearing House,1376744,2,98,JPN,2024-04-11,5LkmpgQYtwHtuvASgnLBe1,47,203149,False,j-pop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273602183cdf7a9c548c722272d,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
16,spotify:track:0ShUHmWaz48KgyjaOG7Tpv,Hoshimachi Suisei,ビビデバ,cover corp.,1310303,16,2,JPN,2024-04-11,0ShUHmWaz48KgyjaOG7Tpv,11,165000,False,j-pop,2024-03-23,https://i.scdn.co/image/ab67616d0000b273f74ff9ad8ca4e0a1d5044418,https://i.scdn.co/image/ab6761610000e5ebde6b03e1ce3f4d3427e8cdf9
17,spotify:track:3wJHCry960drNlAUGrJLmz,Yorushika,ただ君に晴れ,U&R records,1302511,12,259,JPN,2024-04-11,3wJHCry960drNlAUGrJLmz,72,198971,False,j-pop,2018-05-09,https://i.scdn.co/image/ab67616d0000b27328b535c92629e3c8d20ec242,https://i.scdn.co/image/ab6761610000e5ebe62cff9c6018ae5616b01eab
18,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1280385,1,39,JPN,2024-04-11,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
19,spotify:track:7sditHCsoFw3nHnjFv1BHV,Mrs. GREEN APPLE,ナハトムジーク,Universal Music LLC,1245912,4,13,JPN,2024-04-11,7sditHCsoFw3nHnjFv1BHV,67,262984,False,j-pop,2024-01-16,https://i.scdn.co/image/ab67616d0000b273fa4883b48bca09df940e982d,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
20,spotify:track:7o0TPSw494RG2Q4iWmd1v6,Ado,唱,UME - Global Clearing House,1217293,1,31,JPN,2024-04-11,7o0TPSw494RG2Q4iWmd1v6,68,192653,False,j-pop,2024-02-06,https://i.scdn.co/image/ab67616d0000b2731b1310c35fad57bc85027f19,https://i.scdn.co/image/ab6761610000e5ebbcb1c184c322688f10cdce7a
21,spotify:track:6nIoYpfSvie3Ln46dyi8FC,back number,冬と春,Universal Music LLC,1216051,7,12,JPN,2024-04-11,6nIoYpfSvie3Ln46dyi8FC,65,256786,False,j-pop,2024-01-24,https://i.scdn.co/image/ab67616d0000b2733c04a13810ce00e76513409a,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
22,spotify:track:0YTM7bCx451c6LQbkddy4Q,YOASOBI,勇者,YOASOBI,1211034,5,28,JPN,2024-04-11,0YTM7bCx451c6LQbkddy4Q,67,194266,False,j-pop,2023-10-04,https://i.scdn.co/image/ab67616d0000b273f3527c2e1ffc2e99bb6a072e,https://i.scdn.co/image/ab6761610000e5ebbfdd8a29d0c6bc6950055234
23,spotify:track:18mkDTCwDfZyTJNYieHxhQ,Number_i,GOAT,TOBE MUSIC,1209157,5,15,JPN,2024-04-11,18mkDTCwDfZyTJNYieHxhQ,61,157200,False,j-pop,2024-01-01,https://i.scdn.co/image/ab67616d0000b273087108be1676e8fd1ce3b730,https://i.scdn.co/image/ab6761610000e5eb2cd6592d8ca48ff81b152c9c
24,spotify:track:3YML5IHoqWbw9c9vJJvrvM,Mrs. GREEN APPLE,Soranji,Universal Music LLC,1206549,11,77,JPN,2024-04-11,3YML5IHoqWbw9c9vJJvrvM,72,343253,False,j-pop,2023-07-04,https://i.scdn.co/image/ab67616d0000b273d482c602732da71e7cdf04c3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
25,spotify:track:5BC6kr6etk2Y9J62AyI4i3,Mrs. GREEN APPLE,青と夏,Universal Music LLC,1128950,6,300,JPN,2024-04-11,5BC6kr6etk2Y9J62AyI4i3,73,270026,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
26,spotify:track:0OeTb9sIQTNq313HQHv9TM,Mrs. GREEN APPLE,春愁,UME - Global Clearing House,1120360,16,210,JPN,2024-04-11,0OeTb9sIQTNq313HQHv9TM,36,183800,False,j-pop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273602183cdf7a9c548c722272d,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
27,spotify:track:2O4Bb2WCkjlTPO827OnBMI,LE SSERAFIM,EASY,SOURCE MUSIC,1111869,19,8,JPN,2024-04-11,2O4Bb2WCkjlTPO827OnBMI,75,164545,False,k-pop,2024-02-19,https://i.scdn.co/image/ab67616d0000b273110f5426b8c149e80804912a,https://i.scdn.co/image/ab6761610000e5ebd7d7064b17d00c6f8755eae6
28,spotify:track:7M0dIdZWN1FDcveRdoOzbZ,Yuuri,ビリミリオン,Sony Music Labels Inc.,1097412,5,64,JPN,2024-04-11,7M0dIdZWN1FDcveRdoOzbZ,65,228760,False,j-pop,2023-03-29,https://i.scdn.co/image/ab67616d0000b273188327ac9022d86ad2dd6483,https://i.scdn.co/image/ab6761610000e5eb2f68be1a1a95221976c0fbba
29,spotify:track:5qqqgLXECWbgaKLlq4YWkS,noa,Any angle,noa,1094454,19,14,JPN,2024-04-11,5qqqgLXECWbgaKLlq4YWkS,55,127925,False,j-pop,2024-01-05,https://i.scdn.co/image/ab67616d0000b27359f08272a89b6428893d55f6,https://i.scdn.co/image/ab6761610000e5ebf5ac31b608a0443b2ba7ce77
30,spotify:track:0GWNtMohuYUEHVZ40tcnHF,King Gnu,SPECIALZ,Sony Music Labels Inc.,1085145,1,32,JPN,2024-04-11,0GWNtMohuYUEHVZ40tcnHF,71,238986,False,j-pop,2023-09-01,https://i.scdn.co/image/ab67616d0000b273ef96f1d50c9562c321ef207e,https://i.scdn.co/image/ab6761610000e5eba37245f3231e8c66116638e1
31,spotify:track:1H3qOzheTPhE7aVvJOWfvA,SPITZ,美しい鰭,Universal Music LLC,1066824,2,53,JPN,2024-04-11,1H3qOzheTPhE7aVvJOWfvA,65,211920,False,j-pop,2023-05-17,https://i.scdn.co/image/ab67616d0000b273622ca4b0159cc73e9c7c1c57,https://i.scdn.co/image/ab6761610000e5eba8bc41f8cf0e533c951fe4ad
32,spotify:track:74X2u8JMVooG2QbjRxXwR8,LE SSERAFIM,Perfect Night,SOURCE MUSIC,1065963,7,24,JPN,2024-04-11,74X2u8JMVooG2QbjRxXwR8,77,159080,False,k-pop,2023-10-27,https://i.scdn.co/image/ab67616d0000b2735e352f6eccf8cb96d0b247cc,https://i.scdn.co/image/ab6761610000e5ebd7d7064b17d00c6f8755eae6
33,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,back number,高嶺の花子さん,Universal Music LLC,1030536,8,267,JPN,2024-04-11,2jdbZGFp8KVTuk0YxDNL4l,72,294813,False,j-pop,2014-03-26,https://i.scdn.co/image/ab67616d0000b273783ed3c2af46af7ab7c671c0,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
34,spotify:track:3RvdkNMcSy71m0aT6UF9Uf,back number,水平線,Universal Music LLC,1028236,1,139,JPN,2024-04-11,3RvdkNMcSy71m0aT6UF9Uf,70,288013,False,j-pop,2023-01-17,https://i.scdn.co/image/ab67616d0000b273fd363d834b815375814ae78e,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
35,spotify:track:5RIQU2JDuXC4NkLiHNNMon,Fujii Kaze,Hana,Universal Music LLC,1022762,7,26,JPN,2024-04-11,5RIQU2JDuXC4NkLiHNNMon,65,246699,False,j-pop,2023-10-12,https://i.scdn.co/image/ab67616d0000b27350d2cd7d61ac21259ac8961d,https://i.scdn.co/image/ab6761610000e5ebc5a3e6e9027505f5cba5fdbc
36,spotify:track:0fXXfojTJEeJEF0p69qmo2,NiziU,SWEET NONFICTION,Sony Music Labels Inc.,1020075,36,4,JPN,2024-04-11,0fXXfojTJEeJEF0p69qmo2,58,199693,False,j-pop,2024-03-14,https://i.scdn.co/image/ab67616d0000b2734c9c4473c19e89568b85393b,https://i.scdn.co/image/ab6761610000e5eb08158dba0d7cc95161757a0b
37,spotify:track:2EmkTBTh964LQen4Vz0svg,Ryokuoushoku Shakai,花になって - Be a flower,Sony Music Labels Inc.,1014322,8,23,JPN,2024-04-11,2EmkTBTh964LQen4Vz0svg,68,199333,False,j-pop,2023-10-29,https://i.scdn.co/image/ab67616d0000b273429f3c0081fd674ba9365997,https://i.scdn.co/image/ab6761610000e5eb138c7129876e9cde33775ca3
38,spotify:track:0JcI7OdALbpSFkyKoufRYs,Mrs. GREEN APPLE,ロマンチシズム,Universal Music LLC,1006439,23,215,JPN,2024-04-11,0JcI7OdALbpSFkyKoufRYs,69,213613,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
39,spotify:track:4IfrM44LofE9bSs6TDZS49,Tani Yuuki,W / X / Y,Valley Records,985305,1,120,JPN,2024-04-11,4IfrM44LofE9bSs6TDZS49,64,278118,False,j-pop,2021-12-08,https://i.scdn.co/image/ab67616d0000b273b5900aef5989a39a87bda771,https://i.scdn.co/image/ab6761610000e5ebc642537b0d8abfb62d0c2632
40,spotify:track:5m21ZR5lO6U0tp9KENxuCc,MY FIRST STORY,I'm a mess,INTACT RECORDS,984471,6,55,JPN,2024-04-11,5m21ZR5lO6U0tp9KENxuCc,61,251333,False,j-rock,2022-08-24,https://i.scdn.co/image/ab67616d0000b273bc0d5dfe19d8b1d702a3cac9,https://i.scdn.co/image/ab6761610000e5eb04df1f5b551614aff7882b2f
41,spotify:track:49F3htNmwzPKFycPdOrDvf,OFFICIAL HIGE DANDISM,Subtitle,IRORI Records,976295,1,79,JPN,2024-04-11,49F3htNmwzPKFycPdOrDvf,61,305509,False,j-pop,2022-10-12,https://i.scdn.co/image/ab67616d0000b273d69b54199b7773b97a57a196,https://i.scdn.co/image/ab6761610000e5ebf9f7513528a90d1dde6d3aaa
42,spotify:track:3zbKiko8V3u2yn1RcT8xBZ,Tatsuya Kitani,青のすみか,Sony Music Labels Inc.,973660,3,40,JPN,2024-04-11,3zbKiko8V3u2yn1RcT8xBZ,66,196640,False,anime,2024-01-10,https://i.scdn.co/image/ab67616d0000b273fec2d68fca92ce07c2b0d616,https://i.scdn.co/image/ab6761610000e5eb8f3b2ac021a12b2bd5f19edd
43,spotify:track:2kXER8pkjxDVQnlagpVJJw,Hitsujibungaku,more than words,F.C.L.S.,925547,11,32,JPN,2024-04-11,2kXER8pkjxDVQnlagpVJJw,60,289173,False,japanese indie,2023-12-06,https://i.scdn.co/image/ab67616d0000b2730176d825eea0b946e228f2f2,https://i.scdn.co/image/ab6761610000e5eb806f60f7470716001f6f3476
44,spotify:track:6jRyCWUAnRVir3OK4jSZvV,Kenshi Yonezu,さよーならまたいつか！- Sayonara,Sony Music Labels Inc.,924375,44,1,JPN,2024-04-11,6jRyCWUAnRVir3OK4jSZvV,63,201251,False,j-pop,2024-04-08,https://i.scdn.co/image/ab67616d0000b27309f54b6f1b6fd9675e2a079a,https://i.scdn.co/image/ab6761610000e5eb9abf89574f39f5ed424b968c
45,spotify:track:3XRtleCmmS1VGA0jwjBCvd,shytaupe,rendez-vous,shytaupe records,913701,4,35,JPN,2024-04-11,3XRtleCmmS1VGA0jwjBCvd,56,238506,False,j-pop,2024-01-17,https://i.scdn.co/image/ab67616d0000b273b159c58c8c57002c975fc9ad,https://i.scdn.co/image/ab6761610000e5ebcb548fe8dded30fe83ed422f
46,spotify:track:7Md0Rk4s9khBtVpSD03bWl,"Mrs. GREEN APPLE, Sonoko Inoue",点描の唄,UME - Global Clearing House,900351,17,256,JPN,2024-04-11,7Md0Rk4s9khBtVpSD03bWl,41,307120,False,j-pop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273602183cdf7a9c548c722272d,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
47,spotify:track:7r23DlIJauiYbGYojLgarV,OFFICIAL HIGE DANDISM,SOULSOUP,IRORI Records,898851,15,17,JPN,2024-04-11,7r23DlIJauiYbGYojLgarV,50,314469,False,j-pop,2023-12-13,https://i.scdn.co/image/ab67616d0000b273c090f8a6263469689b070620,https://i.scdn.co/image/ab6761610000e5ebf9f7513528a90d1dde6d3aaa
48,spotify:track:2vOAHp8PBBFYqvQUWSoITY,Mrs. GREEN APPLE,インフェルノ,Universal Music LLC,881370,16,247,JPN,2024-04-11,2vOAHp8PBBFYqvQUWSoITY,72,211600,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
49,spotify:track:4FMz2RFrbDGzJO7K4D0vS3,back number,HAPPY BIRTHDAY,Universal Music LLC,871290,26,183,JPN,2024-04-11,4FMz2RFrbDGzJO7K4D0vS3,70,258333,False,j-pop,2019-03-27,https://i.scdn.co/image/ab67616d0000b273ce51ffc5c742ed217779cb9d,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
50,spotify:track:22TC1XBg8FZWTQHWsDvZ0s,TWICE,ONE SPARK,Republic Records - TWICE,869685,34,7,JPN,2024-04-11,22TC1XBg8FZWTQHWsDvZ0s,57,183559,False,k-pop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2736046afa834d51708e6e8f3ec,https://i.scdn.co/image/ab6761610000e5ebca6c145421fa9ceb58d6f9d4
1,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,4606791,1,13,JPN,2024-04-04,0kdqcbwei4MDWFEX5f33yG,79,168135,False,anime,2024-01-07,https://i.scdn.co/image/ab67616d0000b2733f6de9c0ca2148edf20daa6b,https://i.scdn.co/image/ab6761610000e5eb71c03bb9c1fe71f40a5fe1dc
2,spotify:track:4dmruTsdHIOjfOIeaFitXK,Omoinotake,幾億光年,Sony Music Labels Inc.,2812063,2,10,JPN,2024-04-04,4dmruTsdHIOjfOIeaFitXK,72,276918,False,j-pop,2024-01-24,https://i.scdn.co/image/ab67616d0000b2738b7a8c1322028d45a8355f7a,https://i.scdn.co/image/ab6761610000e5eb71a68409020272df7d3197cd
3,spotify:track:3jNwPOqdPvQIr5dRT0hzgY,Vaundy,タイムパラドックス,SDR Inc.,2460769,3,13,JPN,2024-04-04,3jNwPOqdPvQIr5dRT0hzgY,70,226557,False,j-pop,2024-01-07,https://i.scdn.co/image/ab67616d0000b2735855cef3bb373a81316c2820,https://i.scdn.co/image/ab6761610000e5ebb6e409f6c3d8b08a2f52072e
4,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,2323206,4,2,JPN,2024-04-04,1aKvZDoLGkNMxoRYgkckZG,82,160688,False,k-pop,2024-03-25,https://i.scdn.co/image/ab67616d0000b273f037c5fb9de6c78726cb8e2c,https://i.scdn.co/image/ab6761610000e5eb32863b8dca4574c09e4b9295
5,spotify:track:2cxcqKwQtfKq7giphxjzOu,tuki.,晩餐歌,月面着陸計画,2309650,2,27,JPN,2024-04-04,2cxcqKwQtfKq7giphxjzOu,70,215853,False,j-pop,2023-09-29,https://i.scdn.co/image/ab67616d0000b27355e029fef14405c5d536453b,https://i.scdn.co/image/ab6761610000e5eb8f46c09be6b50e67ecfbcbb7
6,spotify:track:5glPFBAuA1C85tBcVWVzvO,Fujii Kaze,Michi Teyu Ku (Overflowing),Universal Music LLC,2189502,3,3,JPN,2024-04-04,5glPFBAuA1C85tBcVWVzvO,70,310997,False,j-pop,2024-03-14,https://i.scdn.co/image/ab67616d0000b273e14db96c6e4aff1d7549bb5c,https://i.scdn.co/image/ab6761610000e5ebc5a3e6e9027505f5cba5fdbc
7,spotify:track:0teqQ0PYqVDyyXJuPOyMhu,Mrs. GREEN APPLE,ケセラセラ,Universal Music LLC,1718313,3,50,JPN,2024-04-04,0teqQ0PYqVDyyXJuPOyMhu,74,272226,False,j-pop,2023-07-04,https://i.scdn.co/image/ab67616d0000b273d482c602732da71e7cdf04c3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
8,spotify:track:1hAloWiinXLPQUJxrJReb1,YOASOBI,アイドル,YOASOBI,1684547,1,52,JPN,2024-04-04,1hAloWiinXLPQUJxrJReb1,70,211733,False,j-pop,2023-10-04,https://i.scdn.co/image/ab67616d0000b273f3527c2e1ffc2e99bb6a072e,https://i.scdn.co/image/ab6761610000e5ebbfdd8a29d0c6bc6950055234
9,spotify:track:6M6ZNRplLNspFEn6Ab3mOv,SPYAIR,オレンジ,Sony Music Labels Inc.,1655699,6,7,JPN,2024-04-04,6M6ZNRplLNspFEn6Ab3mOv,65,235200,False,anime,2024-02-14,https://i.scdn.co/image/ab67616d0000b273189e1380087532b491b94337,https://i.scdn.co/image/ab6761610000e5eb05f666b46dfb8a7a37390283
10,spotify:track:38Ypb7FJIGVovqqQO2Yu5S,Creepy Nuts,二度寝 - Nidone,Sony Music Labels Inc.,1615915,10,9,JPN,2024-04-04,38Ypb7FJIGVovqqQO2Yu5S,63,207187,False,anime,2024-01-27,https://i.scdn.co/image/ab67616d0000b273b1ddd0574900c7a65a032fe1,https://i.scdn.co/image/ab6761610000e5eb71c03bb9c1fe71f40a5fe1dc
11,spotify:track:5eY7692tmgHB9dbmq6wa2M,Yorushika,晴る,Universal Music LLC,1613945,8,13,JPN,2024-04-04,5eY7692tmgHB9dbmq6wa2M,70,270705,False,j-pop,2024-01-05,https://i.scdn.co/image/ab67616d0000b2735e763f5fcb87919a7ae96f8b,https://i.scdn.co/image/ab6761610000e5ebe62cff9c6018ae5616b01eab
