rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
24,spotify:track:31lZDgdGLl7bzGcVqtuWdr,"Costi, Juuna Chill",Vaisto (feat. Juuna Chill),PLAYMAKER,241075,2,16,FIN,2024-10-03,31lZDgdGLl7bzGcVqtuWdr
25,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,232918,25,7,FIN,2024-10-03,2plbrEY59IikOBgBGLjaoe
26,spotify:track:00PdQeNpWlEzqrMN3eauPl,"Edicti, F",En sitä tarkoittanut,Universal Music Oy,228251,3,17,FIN,2024-10-03,00PdQeNpWlEzqrMN3eauPl
27,spotify:track:0msAT2TjdYnHHCkS2WajM4,"Isac Elliot, Miriam Bryant",Otan Kii,WM Finland,221203,3,6,FIN,2024-10-03,0msAT2TjdYnHHCkS2WajM4
28,spotify:track:1Pr2Fzp0UO1h7NrgCbCHGx,"Korelon, Sliki",WHITEBOY,Korelon,218799,20,16,FIN,2024-10-03,1Pr2Fzp0UO1h7NrgCbCHGx
29,spotify:track:3fgehc497TFqKH1zBL2YNK,Linkin Park,Heavy Is the Crown,Warner Records,212967,29,2,FIN,2024-10-03,3fgehc497TFqKH1zBL2YNK
30,spotify:track:5BqTedQR0QEN7UkyvEKNeS,koira,jeesus,koira,206973,30,3,FIN,2024-10-03,5BqTedQR0QEN7UkyvEKNeS
31,spotify:track:7rf5PlPnAowf0ZEIBbtP5Z,"Pyzze, ibe",Emojisydän,Pyzze,204963,23,3,FIN,2024-10-03,7rf5PlPnAowf0ZEIBbtP5Z
32,spotify:track:0HbvSt0kGpZuSFC75TBn5r,"AHTI, Averagekidluke",Jos mä lähden,WM Finland,202679,32,1,FIN,2024-10-03,0HbvSt0kGpZuSFC75TBn5r
33,spotify:track:4uja2Q6sXUYoGgjvWUlFez,HUGO,Painajaiset,Sony Music Entertainment Finland,197975,15,4,FIN,2024-10-03,4uja2Q6sXUYoGgjvWUlFez
34,spotify:track:2PJOS3HOPn6wcT1gIiYN0y,Erika Vikman,Myynnissä,WM Finland,195028,34,1,FIN,2024-10-03,2PJOS3HOPn6wcT1gIiYN0y
35,spotify:track:7IJgJoEffBKC2h4RBhejm3,"Shakkii, Gettomasa",Makaveli,PME Records,192664,35,1,FIN,2024-10-03,7IJgJoEffBKC2h4RBhejm3
36,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,189010,36,7,FIN,2024-10-03,2262bWmqomIaJXwCRHr13j
37,spotify:track:3uFYqmo1tBXqITBLsnHsUx,KUUMAA,Satama,Universal Music Oy,188790,4,44,FIN,2024-10-03,3uFYqmo1tBXqITBLsnHsUx
38,spotify:track:2suOcQBfljDdURx1xHyWpa,Turisti,Muotipoliisi,WM Finland,187808,18,2,FIN,2024-10-03,2suOcQBfljDdURx1xHyWpa
39,spotify:track:14wiEbecEf1jSWiflaxHvA,"Turisti, ibe",Kiireinen nainen (feat. ibe),WM Finland,187242,1,53,FIN,2024-10-03,14wiEbecEf1jSWiflaxHvA
40,spotify:track:6rwj48RM8fFaGTpWfdJ3rF,"Averagekidluke, KERZA, william",Rauhaa,WM Finland,186214,12,13,FIN,2024-10-03,6rwj48RM8fFaGTpWfdJ3rF
41,spotify:track:5dSmtvguWDB0oXMFUbUyYK,"Isac Elliot, Averagekidluke, MD$",Italia,Universal Music Oy,185672,2,19,FIN,2024-10-03,5dSmtvguWDB0oXMFUbUyYK
42,spotify:track:0SUcbn6qR8N07qb7QOIkN2,"Ege Zulu, BEHM",Tunnista tuntiin,PME Records,182690,1,35,FIN,2024-10-03,0SUcbn6qR8N07qb7QOIkN2
43,spotify:track:5gLl4Zq68qpJZPVbY3EBZg,"AHTI, Averagekidluke",Kissa (feat. Averagekidluke),WM Finland,180190,4,30,FIN,2024-10-03,5gLl4Zq68qpJZPVbY3EBZg
44,spotify:track:7F8qxqsIVThVPpSlxJSXVs,Mirella,Uuteen eiliseen,Universal Music Oy,175067,1,29,FIN,2024-10-03,7F8qxqsIVThVPpSlxJSXVs
45,spotify:track:4CuNx6T9rJWbwZ4KyEHYmr,LAVAREDO,Neliapila,LAVAREDO,170851,18,6,FIN,2024-10-03,4CuNx6T9rJWbwZ4KyEHYmr
46,spotify:track:3cTTpe7rLFrgdLPY9DQB0s,Jaakko Kulta,Norjalaista puuta,WM Finland,167284,5,21,FIN,2024-10-03,3cTTpe7rLFrgdLPY9DQB0s
47,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,163889,25,20,FIN,2024-10-03,6dOtVTDdiauQNBQEDOtlAB
48,spotify:track:0HHQoono8fCyLgZOgAwosN,"AHTI, HUGO",Väärään aikaan (feat. HUGO),WM Finland,163204,1,43,FIN,2024-10-03,0HHQoono8fCyLgZOgAwosN
49,spotify:track:5L1Zw17VPvmxuWa8PppvbY,"ROBIN, Sexmane",Ikuinen elokuu,SENE RECORDS,153366,15,6,FIN,2024-10-03,5L1Zw17VPvmxuWa8PppvbY
50,spotify:track:1wgxN8TeKxMHx9MCCIVDbA,"NOTO, KIKI",⁠Kaunotar ja Kulkuri (feat. KIKI),Skorpioni,139060,50,1,FIN,2024-10-03,1wgxN8TeKxMHx9MCCIVDbA
1,spotify:track:7fdNCtxfZArtOZK3hLqqm3,Turisti,Taikuri,WM Finland,819584,1,1,FIN,2024-09-26,7fdNCtxfZArtOZK3hLqqm3
2,spotify:track:5ArcUruMjZyrHzQ0QilgJ4,Mirella,Löytää mut,Universal Music Oy,625107,1,4,FIN,2024-09-26,5ArcUruMjZyrHzQ0QilgJ4
3,spotify:track:71hoYrgo1nxzWp9hfhu0Fi,"Averagekidluke, Turisti",Vitun hyvin,WM Finland,507265,1,6,FIN,2024-09-26,71hoYrgo1nxzWp9hfhu0Fi
4,spotify:track:6jRJ1RAvdNxC1TG03VRFVg,Averagekidluke,On / Off,WM Finland,449465,3,4,FIN,2024-09-26,6jRJ1RAvdNxC1TG03VRFVg
5,spotify:track:0hua7obC2aRxJdPkSoFKEu,"Mirella, Lauri Haav",Luotathan,Universal Music Oy,411538,1,17,FIN,2024-09-26,0hua7obC2aRxJdPkSoFKEu
6,spotify:track:0Ekrxw3lGOi3upnMTH90VY,SHRTY,Sirkus,Universal Music Oy,374829,2,13,FIN,2024-09-26,0Ekrxw3lGOi3upnMTH90VY
7,spotify:track:73kBsYMLlAQFcGym49f74g,"Turisti, Sexmane",Lightskinboy (feat. Sexmane),WM Finland,372846,6,18,FIN,2024-09-26,73kBsYMLlAQFcGym49f74g
8,spotify:track:3BZB8nRPdxDmG2X5Mzlq7X,Mirella,Timanttei,Universal Music Oy,329590,1,38,FIN,2024-09-26,3BZB8nRPdxDmG2X5Mzlq7X
9,spotify:track:5FDmZWWDKd875GWf7v6sOd,Averagekidluke,Trap Queen,WM Finland,320337,9,4,FIN,2024-09-26,5FDmZWWDKd875GWf7v6sOd
10,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,304265,7,3,FIN,2024-09-26,2PnlsTsOTLE5jnBnNe2K0A
11,spotify:track:6Wi8ubwyHMnwjCJxTmoEfJ,AHTI,Ärsyttävä,WM Finland,304240,6,3,FIN,2024-09-26,6Wi8ubwyHMnwjCJxTmoEfJ
12,spotify:track:0XWzwurinuiDIyvlq0lx93,"Korelon, Turisti",Vaarallinen Nainen,Korelon,301242,2,11,FIN,2024-09-26,0XWzwurinuiDIyvlq0lx93
13,spotify:track:5xod0Sm1xqBRMpc5qQnZyc,Costi,Dice,PLAYMAKER,299734,5,2,FIN,2024-09-26,5xod0Sm1xqBRMpc5qQnZyc
14,spotify:track:7gHubaWZNQNvLieogqkVmA,"OLGA, Isac Elliot",Stadi (Alicia),PME Records,281189,3,15,FIN,2024-09-26,7gHubaWZNQNvLieogqkVmA
15,spotify:track:6Y7TST1IwwlQqGGpmQjfEO,"Robin Packalen, Tupe.",Häitä pidelly,Universal Music Oy,277692,2,17,FIN,2024-09-26,6Y7TST1IwwlQqGGpmQjfEO
16,spotify:track:6bALO8Bm07OPy15XYp6Ojb,Sara Siipola,"Rakasta mua, rakasta mua, rakasta",Sony Music Entertainment Finland,275972,8,3,FIN,2024-09-26,6bALO8Bm07OPy15XYp6Ojb
17,spotify:track:0msAT2TjdYnHHCkS2WajM4,"Isac Elliot, Miriam Bryant",Otan Kii,WM Finland,262527,3,5,FIN,2024-09-26,0msAT2TjdYnHHCkS2WajM4
18,spotify:track:2suOcQBfljDdURx1xHyWpa,Turisti,Muotipoliisi,WM Finland,256100,18,1,FIN,2024-09-26,2suOcQBfljDdURx1xHyWpa
19,spotify:track:31lZDgdGLl7bzGcVqtuWdr,"Costi, Juuna Chill",Vaisto (feat. Juuna Chill),PLAYMAKER,255069,2,15,FIN,2024-09-26,31lZDgdGLl7bzGcVqtuWdr
20,spotify:track:00PdQeNpWlEzqrMN3eauPl,"Edicti, F",En sitä tarkoittanut,Universal Music Oy,251340,3,16,FIN,2024-09-26,00PdQeNpWlEzqrMN3eauPl
21,spotify:track:4S61u0InVCx79RqYYMLTgC,"jambo, Mikael Laurent",Suomalainen Superstara,Sony Music Entertainment Finland,242861,14,6,FIN,2024-09-26,4S61u0InVCx79RqYYMLTgC
22,spotify:track:00EI0kIF3M2K4wrxJmsXWF,Etta,Yötön yö,WM Finland,239797,9,2,FIN,2024-09-26,00EI0kIF3M2K4wrxJmsXWF
23,spotify:track:0NdnLmxqqQZ8hNntW42L9y,"ELLIMEI, Överi",Miten ihmiset löytää toisiaan (feat. Överi),WM Finland,238785,16,2,FIN,2024-09-26,0NdnLmxqqQZ8hNntW42L9y
24,spotify:track:02bzUKyVOoVt7cyVcsBJI7,Turisti,Mitä sä meinaat,WM Finland,235915,24,1,FIN,2024-09-26,02bzUKyVOoVt7cyVcsBJI7
25,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,235624,25,6,FIN,2024-09-26,2plbrEY59IikOBgBGLjaoe
26,spotify:track:1Pr2Fzp0UO1h7NrgCbCHGx,"Korelon, Sliki",WHITEBOY,Korelon,218989,20,15,FIN,2024-09-26,1Pr2Fzp0UO1h7NrgCbCHGx
27,spotify:track:4uja2Q6sXUYoGgjvWUlFez,HUGO,Painajaiset,Sony Music Entertainment Finland,218832,15,3,FIN,2024-09-26,4uja2Q6sXUYoGgjvWUlFez
28,spotify:track:6O0bKJCz6gITZQgxrHsX0k,"Turisti, SHRTY",Mun hetki,WM Finland,212911,28,1,FIN,2024-09-26,6O0bKJCz6gITZQgxrHsX0k
29,spotify:track:73uA8BvDUEOOknZGekRiiB,Ellinoora,Syystakkikausi,WM Finland,209211,29,1,FIN,2024-09-26,73uA8BvDUEOOknZGekRiiB
30,spotify:track:7rf5PlPnAowf0ZEIBbtP5Z,"Pyzze, ibe",Emojisydän,Pyzze,205661,23,2,FIN,2024-09-26,7rf5PlPnAowf0ZEIBbtP5Z
31,spotify:track:5dSmtvguWDB0oXMFUbUyYK,"Isac Elliot, Averagekidluke, MD$",Italia,Universal Music Oy,201359,2,18,FIN,2024-09-26,5dSmtvguWDB0oXMFUbUyYK
32,spotify:track:6rwj48RM8fFaGTpWfdJ3rF,"Averagekidluke, KERZA, william",Rauhaa,WM Finland,199382,12,12,FIN,2024-09-26,6rwj48RM8fFaGTpWfdJ3rF
33,spotify:track:4CuNx6T9rJWbwZ4KyEHYmr,LAVAREDO,Neliapila,LAVAREDO,193725,18,5,FIN,2024-09-26,4CuNx6T9rJWbwZ4KyEHYmr
34,spotify:track:3uFYqmo1tBXqITBLsnHsUx,KUUMAA,Satama,Universal Music Oy,191750,4,43,FIN,2024-09-26,3uFYqmo1tBXqITBLsnHsUx
35,spotify:track:0SUcbn6qR8N07qb7QOIkN2,"Ege Zulu, BEHM",Tunnista tuntiin,PME Records,190152,1,34,FIN,2024-09-26,0SUcbn6qR8N07qb7QOIkN2
36,spotify:track:7F8qxqsIVThVPpSlxJSXVs,Mirella,Uuteen eiliseen,Universal Music Oy,189469,1,28,FIN,2024-09-26,7F8qxqsIVThVPpSlxJSXVs
37,spotify:track:16Wa4Kq12iWEOgj1TC2FXn,Turisti,Yks Kaks,WM Finland,187295,37,27,FIN,2024-09-26,16Wa4Kq12iWEOgj1TC2FXn
38,spotify:track:14wiEbecEf1jSWiflaxHvA,"Turisti, ibe",Kiireinen nainen (feat. ibe),WM Finland,186959,1,52,FIN,2024-09-26,14wiEbecEf1jSWiflaxHvA
39,spotify:track:5w5EEBseWfDwZpexgqmTsI,Turisti,Lähetään menee,WM Finland,176610,18,23,FIN,2024-09-26,5w5EEBseWfDwZpexgqmTsI
40,spotify:track:5L1Zw17VPvmxuWa8PppvbY,"ROBIN, Sexmane",Ikuinen elokuu,SENE RECORDS,176473,15,5,FIN,2024-09-26,5L1Zw17VPvmxuWa8PppvbY
41,spotify:track:5Yn8jOYR59KhHQdhwiQdXO,"Sara Siipola, Sexmane",Juostaan (feat. Sexmane),Sony Music Entertainment Finland,169527,1,19,FIN,2024-09-26,5Yn8jOYR59KhHQdhwiQdXO
42,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,168991,42,6,FIN,2024-09-26,2262bWmqomIaJXwCRHr13j
43,spotify:track:3cTTpe7rLFrgdLPY9DQB0s,Jaakko Kulta,Norjalaista puuta,WM Finland,167928,5,20,FIN,2024-09-26,3cTTpe7rLFrgdLPY9DQB0s
44,spotify:track:5enVWJXH9X2Biou4niupoJ,pehmoaino,valssi,Sony Music Entertainment Finland,166381,29,31,FIN,2024-09-26,5enVWJXH9X2Biou4niupoJ
45,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,164800,10,8,FIN,2024-09-26,3WOhcATHxK2SLNeP5W3v1v
46,spotify:track:6s5uloZC7XszTefvo2vTEw,"Gasellit, Ellinoora",Perävalot (feat. Ellinoora),Sony Music Entertainment Finland,163961,5,6,FIN,2024-09-26,6s5uloZC7XszTefvo2vTEw
47,spotify:track:6cbIICgbxjXqt90w3xMJrH,"Jenni Vartiainen, Etta",Viimeinen pisara (feat. Etta),WM Finland,163777,6,12,FIN,2024-09-26,6cbIICgbxjXqt90w3xMJrH
48,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,163149,41,23,FIN,2024-09-26,0WbMK4wrZ1wFSty9F7FCgu
49,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,154113,25,19,FIN,2024-09-26,6dOtVTDdiauQNBQEDOtlAB
50,spotify:track:78fAy9vbroTOHvtT360axM,Turisti,Uus,WM Finland,152210,50,1,FIN,2024-09-26,78fAy9vbroTOHvtT360axM
1,spotify:track:5ArcUruMjZyrHzQ0QilgJ4,Mirella,Löytää mut,Universal Music Oy,710380,1,3,FIN,2024-09-19,5ArcUruMjZyrHzQ0QilgJ4
2,spotify:track:71hoYrgo1nxzWp9hfhu0Fi,"Averagekidluke, Turisti",Vitun hyvin,WM Finland,554962,1,5,FIN,2024-09-19,71hoYrgo1nxzWp9hfhu0Fi
3,spotify:track:6jRJ1RAvdNxC1TG03VRFVg,Averagekidluke,On / Off,WM Finland,444193,3,3,FIN,2024-09-19,6jRJ1RAvdNxC1TG03VRFVg
4,spotify:track:0hua7obC2aRxJdPkSoFKEu,"Mirella, Lauri Haav",Luotathan,Universal Music Oy,436082,1,16,FIN,2024-09-19,0hua7obC2aRxJdPkSoFKEu
5,spotify:track:5xod0Sm1xqBRMpc5qQnZyc,Costi,Dice,PLAYMAKER,421856,5,1,FIN,2024-09-19,5xod0Sm1xqBRMpc5qQnZyc
6,spotify:track:0Ekrxw3lGOi3upnMTH90VY,SHRTY,Sirkus,Universal Music Oy,375870,2,12,FIN,2024-09-19,0Ekrxw3lGOi3upnMTH90VY
7,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,373322,7,2,FIN,2024-09-19,2PnlsTsOTLE5jnBnNe2K0A
8,spotify:track:0msAT2TjdYnHHCkS2WajM4,"Isac Elliot, Miriam Bryant",Otan Kii,WM Finland,333785,3,4,FIN,2024-09-19,0msAT2TjdYnHHCkS2WajM4
9,spotify:track:00EI0kIF3M2K4wrxJmsXWF,Etta,Yötön yö,WM Finland,331796,9,1,FIN,2024-09-19,00EI0kIF3M2K4wrxJmsXWF
10,spotify:track:3BZB8nRPdxDmG2X5Mzlq7X,Mirella,Timanttei,Universal Music Oy,321866,1,37,FIN,2024-09-19,3BZB8nRPdxDmG2X5Mzlq7X
11,spotify:track:6Wi8ubwyHMnwjCJxTmoEfJ,AHTI,Ärsyttävä,WM Finland,317968,6,2,FIN,2024-09-19,6Wi8ubwyHMnwjCJxTmoEfJ
12,spotify:track:0XWzwurinuiDIyvlq0lx93,"Korelon, Turisti",Vaarallinen Nainen,Korelon,310962,2,10,FIN,2024-09-19,0XWzwurinuiDIyvlq0lx93
13,spotify:track:7gHubaWZNQNvLieogqkVmA,"OLGA, Isac Elliot",Stadi (Alicia),PME Records,307893,3,14,FIN,2024-09-19,7gHubaWZNQNvLieogqkVmA
14,spotify:track:5FDmZWWDKd875GWf7v6sOd,Averagekidluke,Trap Queen,WM Finland,296918,14,3,FIN,2024-09-19,5FDmZWWDKd875GWf7v6sOd
15,spotify:track:6Y7TST1IwwlQqGGpmQjfEO,"Robin Packalen, Tupe.",Häitä pidelly,Universal Music Oy,294515,2,16,FIN,2024-09-19,6Y7TST1IwwlQqGGpmQjfEO
16,spotify:track:0NdnLmxqqQZ8hNntW42L9y,"ELLIMEI, Överi",Miten ihmiset löytää toisiaan (feat. Överi),WM Finland,288804,16,1,FIN,2024-09-19,0NdnLmxqqQZ8hNntW42L9y
17,spotify:track:31lZDgdGLl7bzGcVqtuWdr,"Costi, Juuna Chill",Vaisto (feat. Juuna Chill),PLAYMAKER,283477,2,14,FIN,2024-09-19,31lZDgdGLl7bzGcVqtuWdr
18,spotify:track:1PUwncTlHx89aP8nIfObSO,"Turisti, Sexmane",Lightskinboy (feat. Sexmane),WM Finland,276700,6,17,FIN,2024-09-19,1PUwncTlHx89aP8nIfObSO
19,spotify:track:00PdQeNpWlEzqrMN3eauPl,"Edicti, F",En sitä tarkoittanut,Universal Music Oy,274112,3,15,FIN,2024-09-19,00PdQeNpWlEzqrMN3eauPl
20,spotify:track:6bALO8Bm07OPy15XYp6Ojb,Sara Siipola,"Rakasta mua, rakasta mua, rakasta",Sony Music Entertainment Finland,266111,8,2,FIN,2024-09-19,6bALO8Bm07OPy15XYp6Ojb
21,spotify:track:4S61u0InVCx79RqYYMLTgC,"jambo, Mikael Laurent",Suomalainen Superstara,Sony Music Entertainment Finland,260309,14,5,FIN,2024-09-19,4S61u0InVCx79RqYYMLTgC
22,spotify:track:35poFqiiThWrEIc7DGHvyi,"Danitello, Bizi, Robin Packalen",Sitä samaa (feat. Bizi & Robin Packalen),Sony Music Entertainment Finland,259165,22,1,FIN,2024-09-19,35poFqiiThWrEIc7DGHvyi
23,spotify:track:7rf5PlPnAowf0ZEIBbtP5Z,"Pyzze, ibe",Emojisydän,Pyzze,252149,23,1,FIN,2024-09-19,7rf5PlPnAowf0ZEIBbtP5Z
24,spotify:track:4CuNx6T9rJWbwZ4KyEHYmr,LAVAREDO,Neliapila,LAVAREDO,229942,18,4,FIN,2024-09-19,4CuNx6T9rJWbwZ4KyEHYmr
25,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,226604,25,5,FIN,2024-09-19,2plbrEY59IikOBgBGLjaoe
26,spotify:track:6rwj48RM8fFaGTpWfdJ3rF,"Averagekidluke, KERZA, william",Rauhaa,WM Finland,223690,12,11,FIN,2024-09-19,6rwj48RM8fFaGTpWfdJ3rF
27,spotify:track:4uja2Q6sXUYoGgjvWUlFez,HUGO,Painajaiset,Sony Music Entertainment Finland,220682,15,2,FIN,2024-09-19,4uja2Q6sXUYoGgjvWUlFez
28,spotify:track:1Pr2Fzp0UO1h7NrgCbCHGx,"Korelon, Sliki",WHITEBOY,Korelon,210229,20,14,FIN,2024-09-19,1Pr2Fzp0UO1h7NrgCbCHGx
29,spotify:track:7z7kvUQGwlC6iOl7vMuAr9,The Weeknd,Dancing In The Flames,XO / Republic Records,205594,29,1,FIN,2024-09-19,7z7kvUQGwlC6iOl7vMuAr9
30,spotify:track:0SUcbn6qR8N07qb7QOIkN2,"Ege Zulu, BEHM",Tunnista tuntiin,PME Records,202017,1,33,FIN,2024-09-19,0SUcbn6qR8N07qb7QOIkN2
31,spotify:track:5L1Zw17VPvmxuWa8PppvbY,"ROBIN, Sexmane",Ikuinen elokuu,SENE RECORDS,201550,15,4,FIN,2024-09-19,5L1Zw17VPvmxuWa8PppvbY
32,spotify:track:3uFYqmo1tBXqITBLsnHsUx,KUUMAA,Satama,Universal Music Oy,194610,4,42,FIN,2024-09-19,3uFYqmo1tBXqITBLsnHsUx
33,spotify:track:6s5uloZC7XszTefvo2vTEw,"Gasellit, Ellinoora",Perävalot (feat. Ellinoora),Sony Music Entertainment Finland,192699,5,5,FIN,2024-09-19,6s5uloZC7XszTefvo2vTEw
34,spotify:track:5dSmtvguWDB0oXMFUbUyYK,"Isac Elliot, Averagekidluke, MD$",Italia,Universal Music Oy,190181,2,17,FIN,2024-09-19,5dSmtvguWDB0oXMFUbUyYK
35,spotify:track:0QDClEFoNZVkSjW6ADTiL2,TUULI,Ekaa kertaa,Sony Music Entertainment Finland,188234,11,4,FIN,2024-09-19,0QDClEFoNZVkSjW6ADTiL2
36,spotify:track:7F8qxqsIVThVPpSlxJSXVs,Mirella,Uuteen eiliseen,Universal Music Oy,186578,1,27,FIN,2024-09-19,7F8qxqsIVThVPpSlxJSXVs
37,spotify:track:5enVWJXH9X2Biou4niupoJ,pehmoaino,valssi,Sony Music Entertainment Finland,185525,29,30,FIN,2024-09-19,5enVWJXH9X2Biou4niupoJ
38,spotify:track:6cbIICgbxjXqt90w3xMJrH,"Jenni Vartiainen, Etta",Viimeinen pisara (feat. Etta),WM Finland,182632,6,11,FIN,2024-09-19,6cbIICgbxjXqt90w3xMJrH
39,spotify:track:18fmER5eYZc0onTxcI9tnJ,Lukas Leon,Banksy,Sony Music Entertainment Finland,180650,39,1,FIN,2024-09-19,18fmER5eYZc0onTxcI9tnJ
40,spotify:track:5Yn8jOYR59KhHQdhwiQdXO,"Sara Siipola, Sexmane",Juostaan (feat. Sexmane),Sony Music Entertainment Finland,180629,1,18,FIN,2024-09-19,5Yn8jOYR59KhHQdhwiQdXO
41,spotify:track:5syJf0eS8aOziKeSFe4APG,"Jami Faltin, KERZA",Nuori & Tyhmä,Universal Music Oy Distributed Labels,179629,9,5,FIN,2024-09-19,5syJf0eS8aOziKeSFe4APG
42,spotify:track:4U8b5tzyjzxaFUpRhuGgtS,"ANI, KIKI",Kauniita,WM Finland,179604,22,4,FIN,2024-09-19,4U8b5tzyjzxaFUpRhuGgtS
43,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,175990,25,18,FIN,2024-09-19,6dOtVTDdiauQNBQEDOtlAB
44,spotify:track:3cTTpe7rLFrgdLPY9DQB0s,Jaakko Kulta,Norjalaista puuta,WM Finland,173010,5,19,FIN,2024-09-19,3cTTpe7rLFrgdLPY9DQB0s
45,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,171043,10,7,FIN,2024-09-19,3WOhcATHxK2SLNeP5W3v1v
46,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,168135,26,4,FIN,2024-09-19,5G2f63n7IPVPPjfNIGih7Q
47,spotify:track:3ZzNcbE3sBBSRQlvU1jkqd,VIIVI,Viel yhen kerran,WM Finland,166183,7,7,FIN,2024-09-19,3ZzNcbE3sBBSRQlvU1jkqd
48,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,165326,41,22,FIN,2024-09-19,0WbMK4wrZ1wFSty9F7FCgu
49,spotify:track:0UYnhUfnUj5adChuAXvLUB,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,163936,49,5,FIN,2024-09-19,0UYnhUfnUj5adChuAXvLUB
50,spotify:track:6ts28afrgkAWqSAbhkN01U,"HUGO, Costi",Taulut (feat. Costi),Sony Music Entertainment Finland,162822,1,54,FIN,2024-09-19,6ts28afrgkAWqSAbhkN01U
1,spotify:track:5ArcUruMjZyrHzQ0QilgJ4,Mirella,Löytää mut,Universal Music Oy,828564,1,2,FIN,2024-09-12,5ArcUruMjZyrHzQ0QilgJ4
2,spotify:track:71hoYrgo1nxzWp9hfhu0Fi,"Averagekidluke, Turisti",Vitun hyvin,WM Finland,660241,1,4,FIN,2024-09-12,71hoYrgo1nxzWp9hfhu0Fi
3,spotify:track:0hua7obC2aRxJdPkSoFKEu,"Mirella, Lauri Haav",Luotathan,Universal Music Oy,512716,1,15,FIN,2024-09-12,0hua7obC2aRxJdPkSoFKEu
4,spotify:track:6jRJ1RAvdNxC1TG03VRFVg,Averagekidluke,On / Off,WM Finland,458194,4,2,FIN,2024-09-12,6jRJ1RAvdNxC1TG03VRFVg
5,spotify:track:0Ekrxw3lGOi3upnMTH90VY,SHRTY,Sirkus,Universal Music Oy,413954,2,11,FIN,2024-09-12,0Ekrxw3lGOi3upnMTH90VY
6,spotify:track:6Wi8ubwyHMnwjCJxTmoEfJ,AHTI,Ärsyttävä,WM Finland,402839,6,1,FIN,2024-09-12,6Wi8ubwyHMnwjCJxTmoEfJ
7,spotify:track:0msAT2TjdYnHHCkS2WajM4,"Isac Elliot, Miriam Bryant",Otan Kii,WM Finland,376488,3,3,FIN,2024-09-12,0msAT2TjdYnHHCkS2WajM4
8,spotify:track:6bALO8Bm07OPy15XYp6Ojb,Sara Siipola,"Rakasta mua, rakasta mua, rakasta",Sony Music Entertainment Finland,376154,8,1,FIN,2024-09-12,6bALO8Bm07OPy15XYp6Ojb
9,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,368689,9,1,FIN,2024-09-12,2PnlsTsOTLE5jnBnNe2K0A
10,spotify:track:7gHubaWZNQNvLieogqkVmA,"OLGA, Isac Elliot",Stadi (Alicia),PME Records,355623,3,13,FIN,2024-09-12,7gHubaWZNQNvLieogqkVmA
11,spotify:track:3BZB8nRPdxDmG2X5Mzlq7X,Mirella,Timanttei,Universal Music Oy,355139,1,36,FIN,2024-09-12,3BZB8nRPdxDmG2X5Mzlq7X
12,spotify:track:6Y7TST1IwwlQqGGpmQjfEO,"Robin Packalen, Tupe.",Häitä pidelly,Universal Music Oy,335305,2,15,FIN,2024-09-12,6Y7TST1IwwlQqGGpmQjfEO
13,spotify:track:0XWzwurinuiDIyvlq0lx93,"Korelon, Turisti",Vaarallinen Nainen,Korelon,331137,2,9,FIN,2024-09-12,0XWzwurinuiDIyvlq0lx93
14,spotify:track:31lZDgdGLl7bzGcVqtuWdr,"Costi, Juuna Chill",Vaisto (feat. Juuna Chill),PLAYMAKER,324118,2,13,FIN,2024-09-12,31lZDgdGLl7bzGcVqtuWdr
15,spotify:track:4uja2Q6sXUYoGgjvWUlFez,HUGO,Painajaiset,Sony Music Entertainment Finland,306387,15,1,FIN,2024-09-12,4uja2Q6sXUYoGgjvWUlFez
