rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
34,spotify:track:3XOcMFFT6Oo2ZCXLJ9lqdT,"Geolier, Rose Villain, Poison Beatz",TU ED IO (feat. Rose Villain),Warner Music,1249353,8,8,ITA,2025-01-16,3XOcMFFT6Oo2ZCXLJ9lqdT
35,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1247166,20,22,ITA,2025-01-16,2plbrEY59IikOBgBGLjaoe
36,spotify:track:2gI2IA7QGtzKZKuahon3W1,Achille Lauro,Amore Disperato,Warner Music,1179377,5,17,ITA,2025-01-16,2gI2IA7QGtzKZKuahon3W1
37,spotify:track:1GVDt0vn0wJ1QemPfMEWTU,Ghali,Niente Panico,Warner Music,1160251,16,14,ITA,2025-01-16,1GVDt0vn0wJ1QemPfMEWTU
38,spotify:track:1nLGeFQuY7PFxrou3ezEvP,Sal Da Vinci,Rossetto e caffè,Cose Production srl,1108578,10,27,ITA,2025-01-16,1nLGeFQuY7PFxrou3ezEvP
39,spotify:track:7sj9VfVtmcEZBDbRAsVXWY,"ANNA, Niky Savage",TT LE GIRLZ (feat. Niky Savage),Universal Music Italia srL.,1088531,1,29,ITA,2025-01-16,7sj9VfVtmcEZBDbRAsVXWY
40,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1087476,5,29,ITA,2025-01-16,6WatFBLVB0x077xWeoVc2k
41,spotify:track:6XecxAsY1G85Zb1COeKEdC,"Guè, Ernia, Tormento",Nei DM (feat. Ernia & Tormento),Universal Music Italia srL.,1077529,41,1,ITA,2025-01-16,6XecxAsY1G85Zb1COeKEdC
42,spotify:track:0RXdMM1mwdTZvDji8ztGcm,Guè,Astronauta,Universal Music Italia srL.,1074500,42,1,ITA,2025-01-16,0RXdMM1mwdTZvDji8ztGcm
43,spotify:track:59D4DOkspUbWyMmbAPQkxZ,Bad Bunny,VOY A LLeVARTE PA PR,Rimas Entertainment LLC.,1055429,43,1,ITA,2025-01-16,59D4DOkspUbWyMmbAPQkxZ
44,spotify:track:2DcQbyQcO8k0HZzJOmFRaV,"Baby Gang, Higashi",Misère,Warner Music,1035728,44,1,ITA,2025-01-16,2DcQbyQcO8k0HZzJOmFRaV
45,spotify:track:3OewdIjWctx4TH6jswXRrc,Pinguini Tattici Nucleari,Amaro,Epic,1026998,11,6,ITA,2025-01-16,3OewdIjWctx4TH6jswXRrc
46,spotify:track:1IkzT4wzFJRbFOmKOSqTen,"Geolier, Takagi & Ketra, Dat Boi Dee",EPISODIO D'AMORE,Warner Music,1000970,7,32,ITA,2025-01-16,1IkzT4wzFJRbFOmKOSqTen
47,spotify:track:6hBvXhUosokAqnc701pVE1,Marracash,È FINITA LA PACE,Universal Music Italia srL.,951127,3,5,ITA,2025-01-16,6hBvXhUosokAqnc701pVE1
48,spotify:track:5z1XCZMzScqeqCe4iUh3WA,Tony Boy,Tutti i giorni,Warner Music,922584,25,4,ITA,2025-01-16,5z1XCZMzScqeqCe4iUh3WA
49,spotify:track:2z9FUHRkbkV4BObNzbHsFU,Damiano David,Born With a Broken Heart,Sony Music Italy / Arista Records,921929,31,12,ITA,2025-01-16,2z9FUHRkbkV4BObNzbHsFU
50,spotify:track:0CCWIksRK4Q3um834dNG3a,Pinguini Tattici Nucleari,Romantico Ma Muori,Epic,903734,7,18,ITA,2025-01-16,0CCWIksRK4Q3um834dNG3a
1,spotify:track:6Ajvu1afirjocbZK934qqh,"Simba La Rue, Tony Boy, FT Kings",AYAHUASCA (feat. Tony Boy),Warner Music,2883089,1,1,ITA,2025-01-09,6Ajvu1afirjocbZK934qqh
2,spotify:track:2DkiFEQ1ihXcYKaIRsfGFp,Marracash,LEI,Universal Music Italia srL.,2561363,1,4,ITA,2025-01-09,2DkiFEQ1ihXcYKaIRsfGFp
3,spotify:track:62OO2X47vPk5WxTx68HDqg,"Artie 5ive, Niky Savage",BAMBOLA (feat. Niky Savage),Warner Music,2318847,2,4,ITA,2025-01-09,62OO2X47vPk5WxTx68HDqg
4,spotify:track:4X4R6qsIicxIQIFbnDcJLO,"Olly, JVLI",Scarabocchi,Epic,2125314,4,11,ITA,2025-01-09,4X4R6qsIicxIQIFbnDcJLO
5,spotify:track:41lOxc6ARYZPXpKeMWcHsD,Pinguini Tattici Nucleari,Islanda,Epic,2120888,1,8,ITA,2025-01-09,41lOxc6ARYZPXpKeMWcHsD
6,spotify:track:2L16IuIQgLL1HupWGN4F4t,Cesare Cremonini,Ora che non ho più te,Universal Music Italia srL.,1977553,1,16,ITA,2025-01-09,2L16IuIQgLL1HupWGN4F4t
7,spotify:track:1QcmAp6Ev2HuYxKujUwnw0,Alfa,il filo rosso,Artist First,1892424,2,12,ITA,2025-01-09,1QcmAp6Ev2HuYxKujUwnw0
8,spotify:track:4MtjrbmBKdYRMTyEHqOUmM,Marracash,GLI SBANDATI HANNO PERSO,Universal Music Italia srL.,1858925,2,4,ITA,2025-01-09,4MtjrbmBKdYRMTyEHqOUmM
9,spotify:track:5nFyfjGy6AMZqkW0OMUWJJ,"Olly, Angelina Mango, JVLI",Per due come noi,Epic,1694591,1,18,ITA,2025-01-09,5nFyfjGy6AMZqkW0OMUWJJ
10,spotify:track:00URgxWgyVoybGLhhmKr7g,"Baby Gang, Omega, Higashi, Roberto Ferrante",Tu Me Quieres - Prod. by Higashi x Roberto Ferrante,Baby Gang / Planet Records [Powered by Planet Distribution],1665436,10,17,ITA,2025-01-09,00URgxWgyVoybGLhhmKr7g
11,spotify:track:2O8jjjtyEfXliQ6vdtdPvH,"Papa V, Nerissima Serpe, Fritu",Tip Tap,UNIKAL,1549794,3,6,ITA,2025-01-09,2O8jjjtyEfXliQ6vdtdPvH
12,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1517149,12,12,ITA,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
13,spotify:track:3yFgWoossjlaJ919XDCG4C,"Simba La Rue, FT Kings, Sick Luke",MI PIACCIONO LE ARMI,Warner Music,1448859,1,12,ITA,2025-01-09,3yFgWoossjlaJ919XDCG4C
14,spotify:track:3XOcMFFT6Oo2ZCXLJ9lqdT,"Geolier, Rose Villain, Poison Beatz",TU ED IO (feat. Rose Villain),Warner Music,1399281,8,7,ITA,2025-01-09,3XOcMFFT6Oo2ZCXLJ9lqdT
15,spotify:track:75Y6WgUldQN8mipAVLy8KJ,"Olly, JVLI",Quei ricordi là,Epic,1263088,15,11,ITA,2025-01-09,75Y6WgUldQN8mipAVLy8KJ
16,spotify:track:1ej2NcW0CHnscPp1RZpr1V,"Olly, JVLI",Devastante,Epic,1262291,9,44,ITA,2025-01-09,1ej2NcW0CHnscPp1RZpr1V
17,spotify:track:1GVDt0vn0wJ1QemPfMEWTU,Ghali,Niente Panico,Warner Music,1260849,16,13,ITA,2025-01-09,1GVDt0vn0wJ1QemPfMEWTU
18,spotify:track:5MJc4IVIt17xEt6angtZcq,Lazza,BUIO DAVANTI,Universal Music Italia srL.,1247258,8,16,ITA,2025-01-09,5MJc4IVIt17xEt6angtZcq
19,spotify:track:7sj9VfVtmcEZBDbRAsVXWY,"ANNA, Niky Savage",TT LE GIRLZ (feat. Niky Savage),Universal Music Italia srL.,1204296,1,28,ITA,2025-01-09,7sj9VfVtmcEZBDbRAsVXWY
20,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1202795,20,21,ITA,2025-01-09,2plbrEY59IikOBgBGLjaoe
21,spotify:track:1nLGeFQuY7PFxrou3ezEvP,Sal Da Vinci,Rossetto e caffè,Cose Production srl,1170832,10,26,ITA,2025-01-09,1nLGeFQuY7PFxrou3ezEvP
22,spotify:track:2gI2IA7QGtzKZKuahon3W1,Achille Lauro,Amore Disperato,Warner Music,1158717,5,16,ITA,2025-01-09,2gI2IA7QGtzKZKuahon3W1
23,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",1121764,23,9,ITA,2025-01-09,7ne4VBA60CxGM75vw0EYad
24,spotify:track:6hBvXhUosokAqnc701pVE1,Marracash,È FINITA LA PACE,Universal Music Italia srL.,1081435,3,4,ITA,2025-01-09,6hBvXhUosokAqnc701pVE1
25,spotify:track:3OewdIjWctx4TH6jswXRrc,Pinguini Tattici Nucleari,Amaro,Epic,1046558,11,5,ITA,2025-01-09,3OewdIjWctx4TH6jswXRrc
26,spotify:track:1IkzT4wzFJRbFOmKOSqTen,"Geolier, Takagi & Ketra, Dat Boi Dee",EPISODIO D'AMORE,Warner Music,1037350,7,31,ITA,2025-01-09,1IkzT4wzFJRbFOmKOSqTen
27,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,970413,5,28,ITA,2025-01-09,6WatFBLVB0x077xWeoVc2k
28,spotify:track:6d9eOuVkzV4XJ8YIWM3Q1k,"Tony Effe, Kid Yugi, Sick Luke",PEZZI DA 100 (feat. Kid Yugi),Universal Music Italia srL.,965525,22,5,ITA,2025-01-09,6d9eOuVkzV4XJ8YIWM3Q1k
29,spotify:track:0CCWIksRK4Q3um834dNG3a,Pinguini Tattici Nucleari,Romantico Ma Muori,Epic,922025,7,17,ITA,2025-01-09,0CCWIksRK4Q3um834dNG3a
30,spotify:track:0wHW7nZlqZqbxnmTotTLGp,Marracash,POWER SLAP,Universal Music Italia srL.,908377,1,4,ITA,2025-01-09,0wHW7nZlqZqbxnmTotTLGp
31,spotify:track:2z9FUHRkbkV4BObNzbHsFU,Damiano David,Born With a Broken Heart,Sony Music Italy / Arista Records,883200,31,11,ITA,2025-01-09,2z9FUHRkbkV4BObNzbHsFU
32,spotify:track:0GFkLnsRGqtkd23dFWpoI0,"Lele Blade, Geolier, Dele, Poison Beatz",HEETS (feat. Geolier),Warner Music,867299,5,11,ITA,2025-01-09,0GFkLnsRGqtkd23dFWpoI0
33,spotify:track:4ZRVI6xwgbjgW5SgJB468n,"ANNA, Artie 5ive",I LOVE IT (feat. Artie 5ive),Universal Music Italia srL.,851530,3,28,ITA,2025-01-09,4ZRVI6xwgbjgW5SgJB468n
34,spotify:track:19DHPlTC2gx1j4jrFzNbwL,ANNA,30ºC,Universal Music Italia srL.,847372,1,32,ITA,2025-01-09,19DHPlTC2gx1j4jrFzNbwL
35,spotify:track:6MQYhSIrh9vwztmM6mwkzQ,"Kid Yugi, Night Skinny, Artie 5ive",Porto il Commerciale (feat. Artie 5ive),Universal Music Italia srL.,839490,35,40,ITA,2025-01-09,6MQYhSIrh9vwztmM6mwkzQ
36,spotify:track:5EPfp1edrw1vgxriqxLTlD,RRARI DAL TACCO,CAFFÈ AMARO,Universal Music Italia srL.,829023,36,5,ITA,2025-01-09,5EPfp1edrw1vgxriqxLTlD
37,spotify:track:7BeZyW4hVjeCocSLwDrCME,"Geolier, Michelangelo","I P’ ME, TU P’ TE",Warner Music,823533,1,49,ITA,2025-01-09,7BeZyW4hVjeCocSLwDrCME
38,spotify:track:13wkp4Ph4UNAVPwf9B04l8,Marracash,VITTIMA,Universal Music Italia srL.,811478,6,4,ITA,2025-01-09,13wkp4Ph4UNAVPwf9B04l8
39,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,772050,39,34,ITA,2025-01-09,6dOtVTDdiauQNBQEDOtlAB
40,spotify:track:30yZdVYOfemHG7uuntz7HH,ANNA,TONIGHT,Universal Music Italia srL.,771064,30,28,ITA,2025-01-09,30yZdVYOfemHG7uuntz7HH
41,spotify:track:5HWWpSsNnlc2Kyh5QLrq1W,Tananai,RAGNI,Universal Music Italia srL.,765104,16,18,ITA,2025-01-09,5HWWpSsNnlc2Kyh5QLrq1W
42,spotify:track:3o9OeBX0vgh51r15Ta7Dok,"CoCo, Geolier, Startuffo, D-Ross",Video hot (feat. Geolier),Warner Music,757570,15,9,ITA,2025-01-09,3o9OeBX0vgh51r15Ta7Dok
43,spotify:track:3EJSUFQGUaTm4Km2Zri1Zp,"JVLI, Emma, Olly",HO VOGLIA DI TE,Universal Music Italia srL.,733725,15,30,ITA,2025-01-09,3EJSUFQGUaTm4Km2Zri1Zp
44,spotify:track:3zjwZqLebYTDvRS2RJH5Be,"ANNA, Sillyelly",HELLO KITTY (feat. Sillyelly),Universal Music Italia srL.,733577,15,28,ITA,2025-01-09,3zjwZqLebYTDvRS2RJH5Be
45,spotify:track:6OCnAtM8oa0JymErlTYXxG,"Astro, ANNA",1 MOMENTO (feat. ANNA),Warner Music,719174,6,14,ITA,2025-01-09,6OCnAtM8oa0JymErlTYXxG
46,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,714708,41,20,ITA,2025-01-09,42wdz3j7gstgUuhoFLCXqd
47,spotify:track:2wpSLqGcN5KXVeAGdAnQd0,"Ornella Vanoni, Jack Sani",Sant'allegria - Jack Sani Remix,NAR International,714482,34,20,ITA,2025-01-09,2wpSLqGcN5KXVeAGdAnQd0
48,spotify:track:5EeDZPNPIjEtEZsHMkX1m7,Kid Yugi,Donna,Universal Music Italia srL.,694148,3,11,ITA,2025-01-09,5EeDZPNPIjEtEZsHMkX1m7
49,spotify:track:3Npk1eTTxSkRNYet4PW2yY,"thasup, Mara Sattei",POSTO MIO,Thasup s.r.l.,685626,27,4,ITA,2025-01-09,3Npk1eTTxSkRNYet4PW2yY
50,spotify:track:4ObR0HIDnDfycaxGTALioH,"Geolier, Dat Boi Dee",CHE SOLE OGGI,Warner Music,684136,15,7,ITA,2025-01-09,4ObR0HIDnDfycaxGTALioH
1,spotify:track:2DkiFEQ1ihXcYKaIRsfGFp,Marracash,LEI,Universal Music Italia srL.,2568638,1,3,ITA,2025-01-02,2DkiFEQ1ihXcYKaIRsfGFp
2,spotify:track:62OO2X47vPk5WxTx68HDqg,"Artie 5ive, Niky Savage",BAMBOLA (feat. Niky Savage),Warner Music,2363137,2,3,ITA,2025-01-02,62OO2X47vPk5WxTx68HDqg
3,spotify:track:41lOxc6ARYZPXpKeMWcHsD,Pinguini Tattici Nucleari,Islanda,Epic,2056547,1,7,ITA,2025-01-02,41lOxc6ARYZPXpKeMWcHsD
4,spotify:track:4X4R6qsIicxIQIFbnDcJLO,"Olly, JVLI",Scarabocchi,Epic,1906255,4,10,ITA,2025-01-02,4X4R6qsIicxIQIFbnDcJLO
5,spotify:track:2L16IuIQgLL1HupWGN4F4t,Cesare Cremonini,Ora che non ho più te,Universal Music Italia srL.,1837685,1,15,ITA,2025-01-02,2L16IuIQgLL1HupWGN4F4t
6,spotify:track:1QcmAp6Ev2HuYxKujUwnw0,Alfa,il filo rosso,Artist First,1836377,2,11,ITA,2025-01-02,1QcmAp6Ev2HuYxKujUwnw0
7,spotify:track:5nFyfjGy6AMZqkW0OMUWJJ,"Olly, Angelina Mango, JVLI",Per due come noi,Epic,1818418,1,17,ITA,2025-01-02,5nFyfjGy6AMZqkW0OMUWJJ
8,spotify:track:4MtjrbmBKdYRMTyEHqOUmM,Marracash,GLI SBANDATI HANNO PERSO,Universal Music Italia srL.,1764403,2,3,ITA,2025-01-02,4MtjrbmBKdYRMTyEHqOUmM
9,spotify:track:2O8jjjtyEfXliQ6vdtdPvH,"Papa V, Nerissima Serpe, Fritu",Tip Tap,UNIKAL,1750689,3,5,ITA,2025-01-02,2O8jjjtyEfXliQ6vdtdPvH
10,spotify:track:00URgxWgyVoybGLhhmKr7g,"Baby Gang, Omega, Higashi, Roberto Ferrante",Tu Me Quieres - Prod. by Higashi x Roberto Ferrante,Baby Gang / Planet Records [Powered by Planet Distribution],1609158,10,16,ITA,2025-01-02,00URgxWgyVoybGLhhmKr7g
11,spotify:track:3yFgWoossjlaJ919XDCG4C,"Simba La Rue, FT Kings, Sick Luke",MI PIACCIONO LE ARMI,Warner Music,1452161,1,11,ITA,2025-01-02,3yFgWoossjlaJ919XDCG4C
12,spotify:track:3XOcMFFT6Oo2ZCXLJ9lqdT,"Geolier, Rose Villain, Poison Beatz",TU ED IO (feat. Rose Villain),Warner Music,1379422,8,6,ITA,2025-01-02,3XOcMFFT6Oo2ZCXLJ9lqdT
13,spotify:track:2gI2IA7QGtzKZKuahon3W1,Achille Lauro,Amore Disperato,Warner Music,1351843,5,15,ITA,2025-01-02,2gI2IA7QGtzKZKuahon3W1
14,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1343825,14,11,ITA,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
15,spotify:track:7sj9VfVtmcEZBDbRAsVXWY,"ANNA, Niky Savage",TT LE GIRLZ (feat. Niky Savage),Universal Music Italia srL.,1334532,1,27,ITA,2025-01-02,7sj9VfVtmcEZBDbRAsVXWY
16,spotify:track:1ej2NcW0CHnscPp1RZpr1V,"Olly, JVLI",Devastante,Epic,1207455,9,43,ITA,2025-01-02,1ej2NcW0CHnscPp1RZpr1V
17,spotify:track:6hBvXhUosokAqnc701pVE1,Marracash,È FINITA LA PACE,Universal Music Italia srL.,1195778,3,3,ITA,2025-01-02,6hBvXhUosokAqnc701pVE1
18,spotify:track:1nLGeFQuY7PFxrou3ezEvP,Sal Da Vinci,Rossetto e caffè,Cose Production srl,1172975,10,25,ITA,2025-01-02,1nLGeFQuY7PFxrou3ezEvP
19,spotify:track:1GVDt0vn0wJ1QemPfMEWTU,Ghali,Niente Panico,Warner Music,1146032,16,12,ITA,2025-01-02,1GVDt0vn0wJ1QemPfMEWTU
20,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1109033,20,20,ITA,2025-01-02,2plbrEY59IikOBgBGLjaoe
21,spotify:track:75Y6WgUldQN8mipAVLy8KJ,"Olly, JVLI",Quei ricordi là,Epic,1085030,19,10,ITA,2025-01-02,75Y6WgUldQN8mipAVLy8KJ
22,spotify:track:6d9eOuVkzV4XJ8YIWM3Q1k,"Tony Effe, Kid Yugi, Sick Luke",PEZZI DA 100 (feat. Kid Yugi),Universal Music Italia srL.,1079837,22,4,ITA,2025-01-02,6d9eOuVkzV4XJ8YIWM3Q1k
23,spotify:track:3OewdIjWctx4TH6jswXRrc,Pinguini Tattici Nucleari,Amaro,Epic,1068577,11,4,ITA,2025-01-02,3OewdIjWctx4TH6jswXRrc
24,spotify:track:19DHPlTC2gx1j4jrFzNbwL,ANNA,30ºC,Universal Music Italia srL.,1061243,1,31,ITA,2025-01-02,19DHPlTC2gx1j4jrFzNbwL
25,spotify:track:0wHW7nZlqZqbxnmTotTLGp,Marracash,POWER SLAP,Universal Music Italia srL.,1040149,1,3,ITA,2025-01-02,0wHW7nZlqZqbxnmTotTLGp
26,spotify:track:1IkzT4wzFJRbFOmKOSqTen,"Geolier, Takagi & Ketra, Dat Boi Dee",EPISODIO D'AMORE,Warner Music,1033261,7,30,ITA,2025-01-02,1IkzT4wzFJRbFOmKOSqTen
27,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1018877,5,27,ITA,2025-01-02,6WatFBLVB0x077xWeoVc2k
28,spotify:track:4ZRVI6xwgbjgW5SgJB468n,"ANNA, Artie 5ive",I LOVE IT (feat. Artie 5ive),Universal Music Italia srL.,1011801,3,27,ITA,2025-01-02,4ZRVI6xwgbjgW5SgJB468n
29,spotify:track:5MJc4IVIt17xEt6angtZcq,Lazza,BUIO DAVANTI,Universal Music Italia srL.,999840,8,15,ITA,2025-01-02,5MJc4IVIt17xEt6angtZcq
30,spotify:track:0CCWIksRK4Q3um834dNG3a,Pinguini Tattici Nucleari,Romantico Ma Muori,Epic,939707,7,16,ITA,2025-01-02,0CCWIksRK4Q3um834dNG3a
31,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",909306,31,8,ITA,2025-01-02,7ne4VBA60CxGM75vw0EYad
32,spotify:track:0GFkLnsRGqtkd23dFWpoI0,"Lele Blade, Geolier, Dele, Poison Beatz",HEETS (feat. Geolier),Warner Music,906605,5,10,ITA,2025-01-02,0GFkLnsRGqtkd23dFWpoI0
33,spotify:track:13wkp4Ph4UNAVPwf9B04l8,Marracash,VITTIMA,Universal Music Italia srL.,896085,6,3,ITA,2025-01-02,13wkp4Ph4UNAVPwf9B04l8
34,spotify:track:2wpSLqGcN5KXVeAGdAnQd0,"Ornella Vanoni, Jack Sani",Sant'allegria - Jack Sani Remix,NAR International,868926,34,19,ITA,2025-01-02,2wpSLqGcN5KXVeAGdAnQd0
35,spotify:track:3zjwZqLebYTDvRS2RJH5Be,"ANNA, Sillyelly",HELLO KITTY (feat. Sillyelly),Universal Music Italia srL.,867911,15,27,ITA,2025-01-02,3zjwZqLebYTDvRS2RJH5Be
36,spotify:track:7BeZyW4hVjeCocSLwDrCME,"Geolier, Michelangelo","I P’ ME, TU P’ TE",Warner Music,856493,1,48,ITA,2025-01-02,7BeZyW4hVjeCocSLwDrCME
37,spotify:track:6OCnAtM8oa0JymErlTYXxG,"Astro, ANNA",1 MOMENTO (feat. ANNA),Warner Music,846090,6,13,ITA,2025-01-02,6OCnAtM8oa0JymErlTYXxG
38,spotify:track:6MQYhSIrh9vwztmM6mwkzQ,"Kid Yugi, Night Skinny, Artie 5ive",Porto il Commerciale (feat. Artie 5ive),Universal Music Italia srL.,819229,38,39,ITA,2025-01-02,6MQYhSIrh9vwztmM6mwkzQ
39,spotify:track:2z9FUHRkbkV4BObNzbHsFU,Damiano David,Born With a Broken Heart,Sony Music Italy / Arista Records,814780,39,10,ITA,2025-01-02,2z9FUHRkbkV4BObNzbHsFU
40,spotify:track:3o9OeBX0vgh51r15Ta7Dok,"CoCo, Geolier, Startuffo, D-Ross",Video hot (feat. Geolier),Warner Music,809207,15,8,ITA,2025-01-02,3o9OeBX0vgh51r15Ta7Dok
41,spotify:track:0U2mw5WWH5LmeqHl59uWUh,"Simba La Rue, FT Kings",VRP,Warner Music,793723,24,14,ITA,2025-01-02,0U2mw5WWH5LmeqHl59uWUh
42,spotify:track:30yZdVYOfemHG7uuntz7HH,ANNA,TONIGHT,Universal Music Italia srL.,752003,30,27,ITA,2025-01-02,30yZdVYOfemHG7uuntz7HH
43,spotify:track:3bQBpGIlToMHfyKtKZwOyN,Marracash,DETOX / REHAB,Universal Music Italia srL.,738352,7,3,ITA,2025-01-02,3bQBpGIlToMHfyKtKZwOyN
44,spotify:track:1zp4TEQ9zaNGXTjY6fsz1p,"Capo Plaza, ANNA",Soldi Arrotolati (feat. ANNA),Warner Music,731824,5,35,ITA,2025-01-02,1zp4TEQ9zaNGXTjY6fsz1p
45,spotify:track:3EJSUFQGUaTm4Km2Zri1Zp,"JVLI, Emma, Olly",HO VOGLIA DI TE,Universal Music Italia srL.,721711,15,29,ITA,2025-01-02,3EJSUFQGUaTm4Km2Zri1Zp
46,spotify:track:347HJzwbn0cmrxJUmAXj5c,"Geolier, Dardust",MAI PER SEMPRE,Warner Music,721309,9,7,ITA,2025-01-02,347HJzwbn0cmrxJUmAXj5c
47,spotify:track:3pR6j5Zhl7Qbrv4lh3DTG5,"Tony Effe, Gaia",SESSO E SAMBA (feat. Gaia),Universal Music Italia srL.,716138,1,32,ITA,2025-01-02,3pR6j5Zhl7Qbrv4lh3DTG5
48,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,710799,41,19,ITA,2025-01-02,42wdz3j7gstgUuhoFLCXqd
49,spotify:track:5HWWpSsNnlc2Kyh5QLrq1W,Tananai,RAGNI,Universal Music Italia srL.,703963,16,17,ITA,2025-01-02,5HWWpSsNnlc2Kyh5QLrq1W
50,spotify:track:0Op5iGBVLyY0G1lDDRfEnf,Marracash,CRASH,Universal Music Italia srL.,689868,5,3,ITA,2025-01-02,0Op5iGBVLyY0G1lDDRfEnf
1,spotify:track:2DkiFEQ1ihXcYKaIRsfGFp,Marracash,LEI,Universal Music Italia srL.,3085477,1,2,ITA,2024-12-26,2DkiFEQ1ihXcYKaIRsfGFp
2,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,2855456,2,46,ITA,2024-12-26,0bYg9bo50gSsH3LtXe2SQn
3,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,2689345,3,41,ITA,2024-12-26,2FRnf9qhLbvw8fu4IBXx78
4,spotify:track:2O8jjjtyEfXliQ6vdtdPvH,"Papa V, Nerissima Serpe, Fritu",Tip Tap,UNIKAL,2389402,3,4,ITA,2024-12-26,2O8jjjtyEfXliQ6vdtdPvH
5,spotify:track:62OO2X47vPk5WxTx68HDqg,"Artie 5ive, Niky Savage",BAMBOLA (feat. Niky Savage),Warner Music,2335609,5,2,ITA,2024-12-26,62OO2X47vPk5WxTx68HDqg
6,spotify:track:4MtjrbmBKdYRMTyEHqOUmM,Marracash,GLI SBANDATI HANNO PERSO,Universal Music Italia srL.,2296269,2,2,ITA,2024-12-26,4MtjrbmBKdYRMTyEHqOUmM
7,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,2132543,7,28,ITA,2024-12-26,2EjXfH91m7f8HiJN1yQg97
8,spotify:track:4X4R6qsIicxIQIFbnDcJLO,"Olly, JVLI",Scarabocchi,Epic,2055275,4,9,ITA,2024-12-26,4X4R6qsIicxIQIFbnDcJLO
9,spotify:track:41lOxc6ARYZPXpKeMWcHsD,Pinguini Tattici Nucleari,Islanda,Epic,2053295,1,6,ITA,2024-12-26,41lOxc6ARYZPXpKeMWcHsD
10,spotify:track:2L16IuIQgLL1HupWGN4F4t,Cesare Cremonini,Ora che non ho più te,Universal Music Italia srL.,2050208,1,14,ITA,2024-12-26,2L16IuIQgLL1HupWGN4F4t
11,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,2048833,10,28,ITA,2024-12-26,7vQbuQcyTflfCIOu3Uzzya
12,spotify:track:1QcmAp6Ev2HuYxKujUwnw0,Alfa,il filo rosso,Artist First,2008433,2,10,ITA,2024-12-26,1QcmAp6Ev2HuYxKujUwnw0
13,spotify:track:6hBvXhUosokAqnc701pVE1,Marracash,È FINITA LA PACE,Universal Music Italia srL.,1846874,3,2,ITA,2024-12-26,6hBvXhUosokAqnc701pVE1
14,spotify:track:5nFyfjGy6AMZqkW0OMUWJJ,"Olly, Angelina Mango, JVLI",Per due come noi,Epic,1823772,1,16,ITA,2024-12-26,5nFyfjGy6AMZqkW0OMUWJJ
15,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,1765821,10,34,ITA,2024-12-26,1rv46mRwDqMEhOBZ7vODg3
16,spotify:track:0wHW7nZlqZqbxnmTotTLGp,Marracash,POWER SLAP,Universal Music Italia srL.,1747627,1,2,ITA,2024-12-26,0wHW7nZlqZqbxnmTotTLGp
17,spotify:track:00URgxWgyVoybGLhhmKr7g,"Baby Gang, Omega, Higashi, Roberto Ferrante",Tu Me Quieres - Prod. by Higashi x Roberto Ferrante,Baby Gang / Planet Records [Powered by Planet Distribution],1673605,17,15,ITA,2024-12-26,00URgxWgyVoybGLhhmKr7g
