rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
46,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,162460,46,9,Chrats_BEL🇧🇪,2024-08-22,2hrycoFU1mZw6YPvMcn8yC
47,spotify:track:5b5cPscqVEMChvDqscVw26,Dua Lipa,Training Season,Warner Records,157556,13,27,Chrats_BEL🇧🇪,2024-08-22,5b5cPscqVEMChvDqscVw26
48,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,153129,3,55,Chrats_BEL🇧🇪,2024-08-22,31nfdEooLEq7dn3UMcIeB5
49,spotify:track:0KT1DHLTofoTRy1WTlco3r,Lacrim,No lo sé,PLATA O PLOMO,151683,49,5,Chrats_BEL🇧🇪,2024-08-22,0KT1DHLTofoTRy1WTlco3r
50,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,151037,36,15,Chrats_BEL🇧🇪,2024-08-22,5IZXB5IKAD2qlvTPJYDCFB
1,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,564923,1,10,Chrats_BEL🇧🇪,2024-08-15,1BJJbSX6muJVF2AK7uH1x4
2,spotify:track:4MSj19TwYBLgDFj3ddEeco,"Lost Frequencies, Tom Odell",Black Friday (pretty like the sun),UROK,518737,2,4,Chrats_BEL🇧🇪,2024-08-15,4MSj19TwYBLgDFj3ddEeco
3,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",407663,1,30,Chrats_BEL🇧🇪,2024-08-15,3xkHsmpQCBMytMJNiDf3Ii
4,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",393505,3,22,Chrats_BEL🇧🇪,2024-08-15,5uQ7de4EWjb3rkcFxyEOpu
5,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,381704,5,24,Chrats_BEL🇧🇪,2024-08-15,0h3Xy4V4apMraB5NuM8U7Z
6,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,366991,3,14,Chrats_BEL🇧🇪,2024-08-15,3Vr3zh0r7ALn8VLqCiRR10
7,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,365740,2,18,Chrats_BEL🇧🇪,2024-08-15,2qSkIjg1o9h3YT9RAgYN75
8,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,358599,6,13,Chrats_BEL🇧🇪,2024-08-15,6dOtVTDdiauQNBQEDOtlAB
9,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,355761,8,19,Chrats_BEL🇧🇪,2024-08-15,331l3xABO0HMr1Kkyh2LZq
10,spotify:track:2fFTn0f94EopgZyfSGQuyK,"GIMS, DYSTINCT",SPIDER,Play Two,354597,7,14,Chrats_BEL🇧🇪,2024-08-15,2fFTn0f94EopgZyfSGQuyK
11,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,318826,4,19,Chrats_BEL🇧🇪,2024-08-15,2esZG2XFtuoWWA9AfDvSxy
12,spotify:track:37tGmKyKlr8vyt9BVdoWQo,GIMS,SOIS PAS TIMIDE,Play Two,318340,12,4,Chrats_BEL🇧🇪,2024-08-15,37tGmKyKlr8vyt9BVdoWQo
13,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,298366,12,21,Chrats_BEL🇧🇪,2024-08-15,1LY3GhF0zxIVgbYEQjCbUO
14,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,284311,10,23,Chrats_BEL🇧🇪,2024-08-15,2uqYupMHANxnwgeiXTZXzd
15,spotify:track:5OFVzqSeFxGpvDGyHvVeLj,Mr. Belt & Wezol,It's Not Right But It's Okay,Sony Music Entertainment,280660,15,20,Chrats_BEL🇧🇪,2024-08-15,5OFVzqSeFxGpvDGyHvVeLj
16,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,269712,15,16,Chrats_BEL🇧🇪,2024-08-15,5fZJQrFKWQLb7FpJXZ1g7K
17,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,266557,7,20,Chrats_BEL🇧🇪,2024-08-15,5Z0UnEtpLDQyYlWwgi8m9C
18,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,261589,6,15,Chrats_BEL🇧🇪,2024-08-15,6IcsbETuviVu6UTiBTcxY4
19,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,248852,14,2,Chrats_BEL🇧🇪,2024-08-15,3WOhcATHxK2SLNeP5W3v1v
20,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,246404,20,6,Chrats_BEL🇧🇪,2024-08-15,5496lks6V3fh1mZAB6IAap
21,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,245137,1,21,Chrats_BEL🇧🇪,2024-08-15,3JG1uFc40wfyrqaWC7iv0e
22,spotify:track:2hIFhSltVcRU1oJ3kf8Zy4,Roxy Dekker,Sugardaddy,WM Benelux BV,239874,10,19,Chrats_BEL🇧🇪,2024-08-15,2hIFhSltVcRU1oJ3kf8Zy4
23,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,237020,4,47,Chrats_BEL🇧🇪,2024-08-15,17phhZDn6oGtzMe56NuWvj
24,spotify:track:5MpZphaE8ML2JJrtdPy6Pt,"Zerb, Sofiya Nzau",Mwaki,TH3RD BRAIN,235761,20,27,Chrats_BEL🇧🇪,2024-08-15,5MpZphaE8ML2JJrtdPy6Pt
25,spotify:track:3q8VDAS1z0x5VavigoDXHl,"Omdat Het Kan, Average Rob",On Met La Patate (Belgian Anthem),Omdat Het Kan,234404,8,12,Chrats_BEL🇧🇪,2024-08-15,3q8VDAS1z0x5VavigoDXHl
26,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,226757,3,19,Chrats_BEL🇧🇪,2024-08-15,48lxT5qJF0yYyf2z4wB4xW
27,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",225862,25,21,Chrats_BEL🇧🇪,2024-08-15,51eSHglvG1RJXtL3qI5trr
28,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,223921,28,11,Chrats_BEL🇧🇪,2024-08-15,0WbMK4wrZ1wFSty9F7FCgu
29,spotify:track:6ifKXZTqAuLA35TGCVuGBU,"Hannah Mae, MAKSIM",Ik Wil Dat Je Liegt,"Universal Music, a division of Universal International Music BV",209400,29,12,Chrats_BEL🇧🇪,2024-08-15,6ifKXZTqAuLA35TGCVuGBU
30,spotify:track:02nm2yGw7BygWmRcbFhAlC,"Roxy Dekker, Ronnie Flex",Gaan We Weg?,Warner Music Benelux,208830,23,5,Chrats_BEL🇧🇪,2024-08-15,02nm2yGw7BygWmRcbFhAlC
31,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,208636,31,7,Chrats_BEL🇧🇪,2024-08-15,6WatFBLVB0x077xWeoVc2k
32,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,203099,4,191,Chrats_BEL🇧🇪,2024-08-15,7jtQIBanIiJOMS6RyCx6jZ
33,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,202702,5,11,Chrats_BEL🇧🇪,2024-08-15,1CDQzbCz4KSQxHe7LMEgRM
34,spotify:track:2PYMw8P6kuCHqhltz47XMr,"Dadi, Nouvelle École",Bah Ouais - Nouvelle École,Netflix Music,200490,29,4,Chrats_BEL🇧🇪,2024-08-15,2PYMw8P6kuCHqhltz47XMr
35,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,200301,7,42,Chrats_BEL🇧🇪,2024-08-15,3bK1zVFBKIzYjmptmI4NsJ
36,spotify:track:0uHrMbMv3c78398pIANDqR,Joost,Europapa,Joost Klein,200201,1,25,Chrats_BEL🇧🇪,2024-08-15,0uHrMbMv3c78398pIANDqR
37,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,198455,12,34,Chrats_BEL🇧🇪,2024-08-15,09CnYHiZ5jGT1wr1TXJ9Zt
38,spotify:track:3mfER4ORePHvN35cbZ3dkV,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,194635,5,159,Chrats_BEL🇧🇪,2024-08-15,3mfER4ORePHvN35cbZ3dkV
39,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,190634,9,10,Chrats_BEL🇧🇪,2024-08-15,5N3hjp1WNayUPZrA8kJmJP
40,spotify:track:4uzKAj0mIyYmyhsRRyPXaQ,Alex Warren,Carry You Home,Atlantic Records,180638,40,9,Chrats_BEL🇧🇪,2024-08-15,4uzKAj0mIyYmyhsRRyPXaQ
41,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,180168,1,53,Chrats_BEL🇧🇪,2024-08-15,59NraMJsLaMCVtwXTSia8i
42,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,178264,37,26,Chrats_BEL🇧🇪,2024-08-15,3dj4wgM3cPeuLwMNHDuBon
43,spotify:track:5b5cPscqVEMChvDqscVw26,Dua Lipa,Training Season,Warner Records,170391,13,26,Chrats_BEL🇧🇪,2024-08-15,5b5cPscqVEMChvDqscVw26
44,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,170314,22,183,Chrats_BEL🇧🇪,2024-08-15,3hRV0jL3vUpRrcy398teAU
45,spotify:track:0xoYZ45fgTfyQYREZPN7Sa,"Disclosure, Eliza Doolittle, Rivo",You & Me - Rivo Remix,UMC (Universal Music Catalogue),168337,42,19,Chrats_BEL🇧🇪,2024-08-15,0xoYZ45fgTfyQYREZPN7Sa
46,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,166307,3,54,Chrats_BEL🇧🇪,2024-08-15,31nfdEooLEq7dn3UMcIeB5
47,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,162225,47,8,Chrats_BEL🇧🇪,2024-08-15,2hrycoFU1mZw6YPvMcn8yC
48,spotify:track:3KZN01EuBoqh04jyGXpnxr,KeBlack,Aucune attache,Motema records,155508,44,21,Chrats_BEL🇧🇪,2024-08-15,3KZN01EuBoqh04jyGXpnxr
49,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,153653,36,14,Chrats_BEL🇧🇪,2024-08-15,7221xIgOnuakPdLqT0F3nP
50,spotify:track:3AjSfp5FDvwtMU9XBsbS8j,Creeds,Push Up - Main Edit,Columbia/B1 Recordings,152638,10,70,Chrats_BEL🇧🇪,2024-08-15,3AjSfp5FDvwtMU9XBsbS8j
1,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,525541,1,9,Chrats_BEL🇧🇪,2024-08-08,1BJJbSX6muJVF2AK7uH1x4
2,spotify:track:4MSj19TwYBLgDFj3ddEeco,"Lost Frequencies, Tom Odell",Black Friday (pretty like the sun),UROK,441825,2,3,Chrats_BEL🇧🇪,2024-08-08,4MSj19TwYBLgDFj3ddEeco
3,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",401886,1,29,Chrats_BEL🇧🇪,2024-08-08,3xkHsmpQCBMytMJNiDf3Ii
4,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,398865,3,13,Chrats_BEL🇧🇪,2024-08-08,3Vr3zh0r7ALn8VLqCiRR10
5,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",379603,3,21,Chrats_BEL🇧🇪,2024-08-08,5uQ7de4EWjb3rkcFxyEOpu
6,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,360852,6,23,Chrats_BEL🇧🇪,2024-08-08,0h3Xy4V4apMraB5NuM8U7Z
7,spotify:track:2fFTn0f94EopgZyfSGQuyK,"GIMS, DYSTINCT",SPIDER,Play Two,359532,7,13,Chrats_BEL🇧🇪,2024-08-08,2fFTn0f94EopgZyfSGQuyK
8,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,354865,2,17,Chrats_BEL🇧🇪,2024-08-08,2qSkIjg1o9h3YT9RAgYN75
9,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,339863,8,18,Chrats_BEL🇧🇪,2024-08-08,331l3xABO0HMr1Kkyh2LZq
10,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,339470,4,18,Chrats_BEL🇧🇪,2024-08-08,6XjDF6nds4DE2BBbagZol6
11,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,318044,6,12,Chrats_BEL🇧🇪,2024-08-08,6dOtVTDdiauQNBQEDOtlAB
12,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,287944,12,20,Chrats_BEL🇧🇪,2024-08-08,1LY3GhF0zxIVgbYEQjCbUO
13,spotify:track:37tGmKyKlr8vyt9BVdoWQo,GIMS,SOIS PAS TIMIDE,Play Two,279738,13,3,Chrats_BEL🇧🇪,2024-08-08,37tGmKyKlr8vyt9BVdoWQo
14,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,277478,14,1,Chrats_BEL🇧🇪,2024-08-08,3WOhcATHxK2SLNeP5W3v1v
15,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,269103,10,22,Chrats_BEL🇧🇪,2024-08-08,2uqYupMHANxnwgeiXTZXzd
16,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,267343,7,19,Chrats_BEL🇧🇪,2024-08-08,5Z0UnEtpLDQyYlWwgi8m9C
17,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,266397,6,14,Chrats_BEL🇧🇪,2024-08-08,6IcsbETuviVu6UTiBTcxY4
18,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,262457,15,15,Chrats_BEL🇧🇪,2024-08-08,5fZJQrFKWQLb7FpJXZ1g7K
19,spotify:track:5OFVzqSeFxGpvDGyHvVeLj,Mr. Belt & Wezol,It's Not Right But It's Okay,Sony Music Entertainment,262027,19,19,Chrats_BEL🇧🇪,2024-08-08,5OFVzqSeFxGpvDGyHvVeLj
20,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,249635,20,5,Chrats_BEL🇧🇪,2024-08-08,5496lks6V3fh1mZAB6IAap
21,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,248641,1,20,Chrats_BEL🇧🇪,2024-08-08,3JG1uFc40wfyrqaWC7iv0e
22,spotify:track:2hIFhSltVcRU1oJ3kf8Zy4,Roxy Dekker,Sugardaddy,WM Benelux BV,235464,10,18,Chrats_BEL🇧🇪,2024-08-08,2hIFhSltVcRU1oJ3kf8Zy4
23,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,234126,3,18,Chrats_BEL🇧🇪,2024-08-08,48lxT5qJF0yYyf2z4wB4xW
24,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,229965,4,46,Chrats_BEL🇧🇪,2024-08-08,17phhZDn6oGtzMe56NuWvj
25,spotify:track:3q8VDAS1z0x5VavigoDXHl,"Omdat Het Kan, Average Rob",On Met La Patate (Belgian Anthem),Omdat Het Kan,228352,8,11,Chrats_BEL🇧🇪,2024-08-08,3q8VDAS1z0x5VavigoDXHl
26,spotify:track:5MpZphaE8ML2JJrtdPy6Pt,"Zerb, Sofiya Nzau",Mwaki,TH3RD BRAIN,214910,20,26,Chrats_BEL🇧🇪,2024-08-08,5MpZphaE8ML2JJrtdPy6Pt
27,spotify:track:02nm2yGw7BygWmRcbFhAlC,"Roxy Dekker, Ronnie Flex",Gaan We Weg?,Warner Music Benelux,214225,23,4,Chrats_BEL🇧🇪,2024-08-08,02nm2yGw7BygWmRcbFhAlC
28,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",212627,25,20,Chrats_BEL🇧🇪,2024-08-08,51eSHglvG1RJXtL3qI5trr
29,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,211904,5,10,Chrats_BEL🇧🇪,2024-08-08,1CDQzbCz4KSQxHe7LMEgRM
30,spotify:track:2PYMw8P6kuCHqhltz47XMr,"Dadi, Nouvelle École",Bah Ouais - Nouvelle École,Netflix Music,210879,29,3,Chrats_BEL🇧🇪,2024-08-08,2PYMw8P6kuCHqhltz47XMr
31,spotify:track:0uHrMbMv3c78398pIANDqR,Joost,Europapa,Joost Klein,209975,1,24,Chrats_BEL🇧🇪,2024-08-08,0uHrMbMv3c78398pIANDqR
32,spotify:track:6ifKXZTqAuLA35TGCVuGBU,"Hannah Mae, MAKSIM",Ik Wil Dat Je Liegt,"Universal Music, a division of Universal International Music BV",200729,32,11,Chrats_BEL🇧🇪,2024-08-08,6ifKXZTqAuLA35TGCVuGBU
33,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,199741,4,190,Chrats_BEL🇧🇪,2024-08-08,7jtQIBanIiJOMS6RyCx6jZ
34,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,199317,12,33,Chrats_BEL🇧🇪,2024-08-08,09CnYHiZ5jGT1wr1TXJ9Zt
35,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,195332,35,10,Chrats_BEL🇧🇪,2024-08-08,0WbMK4wrZ1wFSty9F7FCgu
36,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,193984,9,9,Chrats_BEL🇧🇪,2024-08-08,5N3hjp1WNayUPZrA8kJmJP
37,spotify:track:3mfER4ORePHvN35cbZ3dkV,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,190589,5,158,Chrats_BEL🇧🇪,2024-08-08,3mfER4ORePHvN35cbZ3dkV
38,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,189560,7,41,Chrats_BEL🇧🇪,2024-08-08,3bK1zVFBKIzYjmptmI4NsJ
39,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",174915,20,14,Chrats_BEL🇧🇪,2024-08-08,6AI3ezQ4o3HUoP6Dhudph3
40,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,171369,40,6,Chrats_BEL🇧🇪,2024-08-08,6WatFBLVB0x077xWeoVc2k
41,spotify:track:5b5cPscqVEMChvDqscVw26,Dua Lipa,Training Season,Warner Records,170711,13,25,Chrats_BEL🇧🇪,2024-08-08,5b5cPscqVEMChvDqscVw26
42,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,170119,1,52,Chrats_BEL🇧🇪,2024-08-08,59NraMJsLaMCVtwXTSia8i
43,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,168516,3,53,Chrats_BEL🇧🇪,2024-08-08,31nfdEooLEq7dn3UMcIeB5
44,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,165434,37,25,Chrats_BEL🇧🇪,2024-08-08,3dj4wgM3cPeuLwMNHDuBon
45,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,162760,22,182,Chrats_BEL🇧🇪,2024-08-08,3hRV0jL3vUpRrcy398teAU
46,spotify:track:4uzKAj0mIyYmyhsRRyPXaQ,Alex Warren,Carry You Home,Atlantic Records,161191,46,8,Chrats_BEL🇧🇪,2024-08-08,4uzKAj0mIyYmyhsRRyPXaQ
47,spotify:track:1HXC5IiGUqTEFl18IJ42Lm,"Ninho, Niska",Coco,Jefe Productions / Charo Inc / WMF / UMF,160276,47,4,Chrats_BEL🇧🇪,2024-08-08,1HXC5IiGUqTEFl18IJ42Lm
48,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,158440,6,51,Chrats_BEL🇧🇪,2024-08-08,1eldTykrnkEBLX41bk5eMw
49,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,158268,1,12,Chrats_BEL🇧🇪,2024-08-08,629DixmZGHc7ILtEntuiWE
50,spotify:track:3w3ccBSWumRfMn2lYEwZLi,"Vacra, PLK",Confidences,Universal Music Division Carthage Music,157890,50,12,Chrats_BEL🇧🇪,2024-08-08,3w3ccBSWumRfMn2lYEwZLi
1,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,500389,1,8,Chrats_BEL🇧🇪,2024-08-01,1BJJbSX6muJVF2AK7uH1x4
2,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",412608,1,28,Chrats_BEL🇧🇪,2024-08-01,3xkHsmpQCBMytMJNiDf3Ii
3,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,393141,3,12,Chrats_BEL🇧🇪,2024-08-01,3Vr3zh0r7ALn8VLqCiRR10
4,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",390436,3,20,Chrats_BEL🇧🇪,2024-08-01,5uQ7de4EWjb3rkcFxyEOpu
5,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,382795,2,16,Chrats_BEL🇧🇪,2024-08-01,2qSkIjg1o9h3YT9RAgYN75
6,spotify:track:4MSj19TwYBLgDFj3ddEeco,"Lost Frequencies, Tom Odell",Black Friday (pretty like the sun),UROK,370716,6,2,Chrats_BEL🇧🇪,2024-08-01,4MSj19TwYBLgDFj3ddEeco
7,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,367376,6,22,Chrats_BEL🇧🇪,2024-08-01,0h3Xy4V4apMraB5NuM8U7Z
8,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,357974,4,17,Chrats_BEL🇧🇪,2024-08-01,6XjDF6nds4DE2BBbagZol6
9,spotify:track:2fFTn0f94EopgZyfSGQuyK,"GIMS, DYSTINCT",SPIDER,Play Two,356359,8,12,Chrats_BEL🇧🇪,2024-08-01,2fFTn0f94EopgZyfSGQuyK
10,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,343443,8,17,Chrats_BEL🇧🇪,2024-08-01,331l3xABO0HMr1Kkyh2LZq
11,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,300395,6,11,Chrats_BEL🇧🇪,2024-08-01,6dOtVTDdiauQNBQEDOtlAB
12,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,289533,12,19,Chrats_BEL🇧🇪,2024-08-01,1LY3GhF0zxIVgbYEQjCbUO
13,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,289024,6,13,Chrats_BEL🇧🇪,2024-08-01,6IcsbETuviVu6UTiBTcxY4
14,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,282873,10,21,Chrats_BEL🇧🇪,2024-08-01,2uqYupMHANxnwgeiXTZXzd
15,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,272633,15,14,Chrats_BEL🇧🇪,2024-08-01,5fZJQrFKWQLb7FpJXZ1g7K
16,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,270465,7,18,Chrats_BEL🇧🇪,2024-08-01,5Z0UnEtpLDQyYlWwgi8m9C
17,spotify:track:2hIFhSltVcRU1oJ3kf8Zy4,Roxy Dekker,Sugardaddy,WM Benelux BV,256513,10,17,Chrats_BEL🇧🇪,2024-08-01,2hIFhSltVcRU1oJ3kf8Zy4
18,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,255928,1,19,Chrats_BEL🇧🇪,2024-08-01,3JG1uFc40wfyrqaWC7iv0e
