rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
39,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,175999,4,24,DNK,2024-10-24,5IZXB5IKAD2qlvTPJYDCFB
40,spotify:track:6uIVBE5DHG3szAnaOyvf3l,"Medina, Tessa",Rick Ross Pt. 2,:labelmade:,175704,6,7,DNK,2024-10-24,6uIVBE5DHG3szAnaOyvf3l
41,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,173542,1,51,DNK,2024-10-24,742ldXChILBv6QeqaXoOWi
42,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,173206,36,20,DNK,2024-10-24,0WbMK4wrZ1wFSty9F7FCgu
43,spotify:track:5NjehIS8G8xWKsIJCiQov8,"Rune Rask, TOOMANYLEFTHANDS, Suspekt, Benjamin Hav",København (feat. Suspekt & Benjamin Hav),Universal Music A/S,172667,2,21,DNK,2024-10-24,5NjehIS8G8xWKsIJCiQov8
44,spotify:track:5YkXz1nyPRCADKKiUzNLjd,D1MA,VÅGN OP,7OUMA Records,169444,19,2,DNK,2024-10-24,5YkXz1nyPRCADKKiUzNLjd
45,spotify:track:6EXV782Zpktyx9NvcwkYN5,"Tobias Rahim, D1MA",Bellevue (feat. D1MA),Os Der Følger Floden,162415,1,35,DNK,2024-10-24,6EXV782Zpktyx9NvcwkYN5
46,spotify:track:7u6jj9bsecmZhI6bnATgoc,"Blæst, Artigeardit",Lige Nu (feat. Artigeardit),Universal Music A/S,161668,22,2,DNK,2024-10-24,7u6jj9bsecmZhI6bnATgoc
47,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,159013,47,7,DNK,2024-10-24,2262bWmqomIaJXwCRHr13j
48,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",157526,3,40,DNK,2024-10-24,3xkHsmpQCBMytMJNiDf3Ii
49,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,152728,1,72,DNK,2024-10-24,1UTeDUAusifkVapsAZxbSc
50,spotify:track:12RzHH3ZiYmBP6ehh33L20,Hans Philip,Du og jeg,Universal Music A/S,147543,9,7,DNK,2024-10-24,12RzHH3ZiYmBP6ehh33L20
1,spotify:track:7CW3Tjll8pUMZxsuo8GZgV,"Suspekt, URO",Tænker Ik På Andre (feat. URO),Universal Music A/S,585321,1,7,DNK,2024-10-17,7CW3Tjll8pUMZxsuo8GZgV
2,spotify:track:1ZatLEMZsAslxDA5zw3S6V,"Lamin, Ukendt Kunstner",Tro På Det,Universal Music A/S,548307,1,4,DNK,2024-10-17,1ZatLEMZsAslxDA5zw3S6V
3,spotify:track:2bFgjHMqGThTzlv6V94V5v,Noah Carter,Har Hørt Dig,Universal Music A/S Distributed Labels,504428,3,1,DNK,2024-10-17,2bFgjHMqGThTzlv6V94V5v
4,spotify:track:2lTjq0awAyliTkJoq29sDR,"Branco, Gobs",EUROPA (feat. Gobs),Branco,467375,4,1,DNK,2024-10-17,2lTjq0awAyliTkJoq29sDR
5,spotify:track:3xJeUxbt51wpvGk3YzqxLi,"Benny Jamz, Gilli",Reposado,Universal Music A/S,432960,2,17,DNK,2024-10-17,3xJeUxbt51wpvGk3YzqxLi
6,spotify:track:65C4AmFA6oyMJ2lwLNPiIB,D1MA,CLEOPATRA,7OUMA Records,412952,6,3,DNK,2024-10-17,65C4AmFA6oyMJ2lwLNPiIB
7,spotify:track:1ByKkALevy63Nd0VBw1ToD,"KESI, Lamin",To Gange,Universal Music A/S,394346,1,11,DNK,2024-10-17,1ByKkALevy63Nd0VBw1ToD
8,spotify:track:4Lmdqx9Yc6JWAUl4i1QFZy,D1MA,FEEL ALIVE,7OUMA Records,394266,8,1,DNK,2024-10-17,4Lmdqx9Yc6JWAUl4i1QFZy
9,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,357633,6,9,DNK,2024-10-17,2plbrEY59IikOBgBGLjaoe
10,spotify:track:3ZNTae1ZOrSaURxMZAVFq6,"Ankerstjerne, Daniel Schulz, Panamah",Børn Af Natten (Hola Bonita),10 Lions Ent,350095,2,28,DNK,2024-10-17,3ZNTae1ZOrSaURxMZAVFq6
11,spotify:track:0fFMt9cc1EEQDIWLGDcqKd,Annika,Så længe jeg er sexy.,Universal Music A/S,331529,2,11,DNK,2024-10-17,0fFMt9cc1EEQDIWLGDcqKd
12,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,330327,8,22,DNK,2024-10-17,6dOtVTDdiauQNBQEDOtlAB
13,spotify:track:5tK3SkH5DfO24oo9Iw2Fq3,Lamin,H V D O L,Universal Music A/S,325380,1,6,DNK,2024-10-17,5tK3SkH5DfO24oo9Iw2Fq3
14,spotify:track:1eA6vc394WJF2l4lHLqJ2B,"Tobias Rahim, ICEKIID",Dark Room (feat. ICEKIID),Os Der Følger Floden,292246,1,21,DNK,2024-10-17,1eA6vc394WJF2l4lHLqJ2B
15,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,287859,11,8,DNK,2024-10-17,5G2f63n7IPVPPjfNIGih7Q
16,spotify:track:3WusoRwl3lmALNHo2chydw,MAS,Ik Tænk,Universal Music A/S,282667,16,3,DNK,2024-10-17,3WusoRwl3lmALNHo2chydw
17,spotify:track:2j59di23XCFfbdJPE5KuNw,"Lamin, Gilli",Hva Du På (feat. Gilli),Universal Music A/S,271246,1,20,DNK,2024-10-17,2j59di23XCFfbdJPE5KuNw
18,spotify:track:6EfIo8vxfIBT2IZrzGHbpP,"Mumle, Svea S",Hvor Solen Ik' Skinner,Capitol Records,270898,13,13,DNK,2024-10-17,6EfIo8vxfIBT2IZrzGHbpP
19,spotify:track:5YkXz1nyPRCADKKiUzNLjd,D1MA,VÅGN OP,7OUMA Records,268844,19,1,DNK,2024-10-17,5YkXz1nyPRCADKKiUzNLjd
20,spotify:track:689NPKXoBKWnqJif3uUVre,"Kundo, MAS",Signaler,No3,266987,7,7,DNK,2024-10-17,689NPKXoBKWnqJif3uUVre
21,spotify:track:0rcIh1T4A2EH5TzqXmu63m,"Benny Jamz, Gilli",Booty Up,Universal Music A/S,252500,6,17,DNK,2024-10-17,0rcIh1T4A2EH5TzqXmu63m
22,spotify:track:7u6jj9bsecmZhI6bnATgoc,"Blæst, Artigeardit",Lige Nu (feat. Artigeardit),Universal Music A/S,248751,22,1,DNK,2024-10-17,7u6jj9bsecmZhI6bnATgoc
23,spotify:track:0o5ibKv2wHgbjYXtGuKQ2r,"Gobs, ICEKIID",4 LIFE,WM Denmark,248565,4,6,DNK,2024-10-17,0o5ibKv2wHgbjYXtGuKQ2r
24,spotify:track:1JufAqONpGBVcy8tQffI14,"Omar, Tobias Rahim",911,Sony Music Entertainment,241536,7,17,DNK,2024-10-17,1JufAqONpGBVcy8tQffI14
25,spotify:track:2doTTX8MLsVnAyAQqmqV7j,Blæst,Elsker Dig Så Meget,Universal Music A/S,233962,24,15,DNK,2024-10-17,2doTTX8MLsVnAyAQqmqV7j
26,spotify:track:4MJG5WsX0iZPnSsToLXiqh,"Lamin, Benny Jamz",SkyLL,Universal Music A/S,230491,4,4,DNK,2024-10-17,4MJG5WsX0iZPnSsToLXiqh
27,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,229285,3,27,DNK,2024-10-17,2HRqTpkrJO5ggZyyK6NPWz
28,spotify:track:4xw3s0gcsBro2o4UFiIaiZ,D1MA,CALI LOVIN',7OUMA Records,218660,28,1,DNK,2024-10-17,4xw3s0gcsBro2o4UFiIaiZ
29,spotify:track:6uIVBE5DHG3szAnaOyvf3l,"Medina, Tessa",Rick Ross Pt. 2,:labelmade:,218174,6,6,DNK,2024-10-17,6uIVBE5DHG3szAnaOyvf3l
30,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,210918,7,26,DNK,2024-10-17,5fZJQrFKWQLb7FpJXZ1g7K
31,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,208543,18,23,DNK,2024-10-17,3Vr3zh0r7ALn8VLqCiRR10
32,spotify:track:2CsNcwVW6fUabGB0E4ASjF,Tobias Rahim,Jylland,Os Der Følger Floden,206551,10,7,DNK,2024-10-17,2CsNcwVW6fUabGB0E4ASjF
33,spotify:track:2Mlr25qiKnkjKHlCDNXCpz,D1MA,OFFLINE,7OUMA Records,206500,33,1,DNK,2024-10-17,2Mlr25qiKnkjKHlCDNXCpz
34,spotify:track:50XScTYQGylJMD55jXpjgJ,URO,Min Bror,Sony Music Entertainment,205461,34,1,DNK,2024-10-17,50XScTYQGylJMD55jXpjgJ
35,spotify:track:0tDh78JNlubuGDJfkv8Juk,Dos Santos,Dopamin,WM Denmark,204138,23,35,DNK,2024-10-17,0tDh78JNlubuGDJfkv8Juk
36,spotify:track:0XKVAMPGXRvDeb1T8EQKC8,D1MA,PATIENCE,7OUMA Records,202843,36,1,DNK,2024-10-17,0XKVAMPGXRvDeb1T8EQKC8
37,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,202035,8,3,DNK,2024-10-17,1Es7AUAhQvapIcoh3qMKDL
38,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,201473,9,43,DNK,2024-10-17,17phhZDn6oGtzMe56NuWvj
39,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,194780,1,71,DNK,2024-10-17,1UTeDUAusifkVapsAZxbSc
40,spotify:track:5NjehIS8G8xWKsIJCiQov8,"Rune Rask, TOOMANYLEFTHANDS, Suspekt, Benjamin Hav",København (feat. Suspekt & Benjamin Hav),Universal Music A/S,189556,2,20,DNK,2024-10-17,5NjehIS8G8xWKsIJCiQov8
41,spotify:track:0nVUuzrVZc5t9S48ifesg6,APHACA,Smelter Under Månen,a United Records release,189356,41,8,DNK,2024-10-17,0nVUuzrVZc5t9S48ifesg6
42,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,189177,1,50,DNK,2024-10-17,742ldXChILBv6QeqaXoOWi
43,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,183684,4,23,DNK,2024-10-17,5IZXB5IKAD2qlvTPJYDCFB
44,spotify:track:6EXV782Zpktyx9NvcwkYN5,"Tobias Rahim, D1MA",Bellevue (feat. D1MA),Os Der Følger Floden,178582,1,34,DNK,2024-10-17,6EXV782Zpktyx9NvcwkYN5
45,spotify:track:5BKvRShfSfa1phRGEKkSvb,"Baloosh, Omar",Danser Med Dæmoner,WM Denmark,177829,3,50,DNK,2024-10-17,5BKvRShfSfa1phRGEKkSvb
46,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,177392,36,19,DNK,2024-10-17,0WbMK4wrZ1wFSty9F7FCgu
47,spotify:track:3si7UZZOexWouq557iyRyD,Lamin,Enzym,Universal Music A/S,171097,11,4,DNK,2024-10-17,3si7UZZOexWouq557iyRyD
48,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",168563,3,39,DNK,2024-10-17,3xkHsmpQCBMytMJNiDf3Ii
49,spotify:track:6DpGj9bttRgHoT1vk8ezgj,Gobs,Alt Ved Dig,WM Denmark,167983,1,23,DNK,2024-10-17,6DpGj9bttRgHoT1vk8ezgj
50,spotify:track:4l7tNCa7ZssUY7C70VHLvH,D1MA,LØB (INTERLUDE),7OUMA Records,164377,50,1,DNK,2024-10-17,4l7tNCa7ZssUY7C70VHLvH
1,spotify:track:7CW3Tjll8pUMZxsuo8GZgV,"Suspekt, URO",Tænker Ik På Andre (feat. URO),Universal Music A/S,631803,1,6,DNK,2024-10-10,7CW3Tjll8pUMZxsuo8GZgV
2,spotify:track:1ZatLEMZsAslxDA5zw3S6V,"Lamin, Ukendt Kunstner",Tro På Det,Universal Music A/S,591167,1,3,DNK,2024-10-10,1ZatLEMZsAslxDA5zw3S6V
3,spotify:track:3xJeUxbt51wpvGk3YzqxLi,"Benny Jamz, Gilli",Reposado,Universal Music A/S,449396,2,16,DNK,2024-10-10,3xJeUxbt51wpvGk3YzqxLi
4,spotify:track:1ByKkALevy63Nd0VBw1ToD,"KESI, Lamin",To Gange,Universal Music A/S,439731,1,10,DNK,2024-10-10,1ByKkALevy63Nd0VBw1ToD
5,spotify:track:5tK3SkH5DfO24oo9Iw2Fq3,Lamin,H V D O L,Universal Music A/S,408312,1,5,DNK,2024-10-10,5tK3SkH5DfO24oo9Iw2Fq3
6,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,388781,6,8,DNK,2024-10-10,2plbrEY59IikOBgBGLjaoe
7,spotify:track:0fFMt9cc1EEQDIWLGDcqKd,Annika,Så længe jeg er sexy.,Universal Music A/S,386646,2,10,DNK,2024-10-10,0fFMt9cc1EEQDIWLGDcqKd
8,spotify:track:3ZNTae1ZOrSaURxMZAVFq6,"Ankerstjerne, Daniel Schulz, Panamah",Børn Af Natten (Hola Bonita),10 Lions Ent,359752,2,27,DNK,2024-10-10,3ZNTae1ZOrSaURxMZAVFq6
9,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,342324,8,21,DNK,2024-10-10,6dOtVTDdiauQNBQEDOtlAB
10,spotify:track:1eA6vc394WJF2l4lHLqJ2B,"Tobias Rahim, ICEKIID",Dark Room (feat. ICEKIID),Os Der Følger Floden,315902,1,20,DNK,2024-10-10,1eA6vc394WJF2l4lHLqJ2B
11,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,315184,11,7,DNK,2024-10-10,5G2f63n7IPVPPjfNIGih7Q
12,spotify:track:0o5ibKv2wHgbjYXtGuKQ2r,"Gobs, ICEKIID",4 LIFE,WM Denmark,289283,4,5,DNK,2024-10-10,0o5ibKv2wHgbjYXtGuKQ2r
13,spotify:track:6EfIo8vxfIBT2IZrzGHbpP,"Mumle, Svea S",Hvor Solen Ik' Skinner,Capitol Records,278358,13,12,DNK,2024-10-10,6EfIo8vxfIBT2IZrzGHbpP
14,spotify:track:65C4AmFA6oyMJ2lwLNPiIB,D1MA,CLEOPATRA,7OUMA Records,277053,12,2,DNK,2024-10-10,65C4AmFA6oyMJ2lwLNPiIB
15,spotify:track:2j59di23XCFfbdJPE5KuNw,"Lamin, Gilli",Hva Du På (feat. Gilli),Universal Music A/S,276537,1,19,DNK,2024-10-10,2j59di23XCFfbdJPE5KuNw
16,spotify:track:0rcIh1T4A2EH5TzqXmu63m,"Benny Jamz, Gilli",Booty Up,Universal Music A/S,266549,6,16,DNK,2024-10-10,0rcIh1T4A2EH5TzqXmu63m
17,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,266161,8,2,DNK,2024-10-10,1Es7AUAhQvapIcoh3qMKDL
18,spotify:track:689NPKXoBKWnqJif3uUVre,"Kundo, MAS",Signaler,No3,257997,7,6,DNK,2024-10-10,689NPKXoBKWnqJif3uUVre
19,spotify:track:4MJG5WsX0iZPnSsToLXiqh,"Lamin, Benny Jamz",SkyLL,Universal Music A/S,257943,4,3,DNK,2024-10-10,4MJG5WsX0iZPnSsToLXiqh
20,spotify:track:6uIVBE5DHG3szAnaOyvf3l,"Medina, Tessa",Rick Ross Pt. 2,:labelmade:,252749,6,5,DNK,2024-10-10,6uIVBE5DHG3szAnaOyvf3l
21,spotify:track:1JufAqONpGBVcy8tQffI14,"Omar, Tobias Rahim",911,Sony Music Entertainment,249513,7,16,DNK,2024-10-10,1JufAqONpGBVcy8tQffI14
22,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,241861,3,26,DNK,2024-10-10,2HRqTpkrJO5ggZyyK6NPWz
23,spotify:track:0tDh78JNlubuGDJfkv8Juk,Dos Santos,Dopamin,WM Denmark,227265,23,34,DNK,2024-10-10,0tDh78JNlubuGDJfkv8Juk
24,spotify:track:4LedraX4BFROmP6SX2EC7o,Blæst,Elsker Dig Så Meget,Universal Music A/S,226235,24,14,DNK,2024-10-10,4LedraX4BFROmP6SX2EC7o
25,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,225924,7,25,DNK,2024-10-10,5fZJQrFKWQLb7FpJXZ1g7K
26,spotify:track:3WusoRwl3lmALNHo2chydw,MAS,Ik Tænk,Universal Music A/S,224797,20,2,DNK,2024-10-10,3WusoRwl3lmALNHo2chydw
27,spotify:track:2CsNcwVW6fUabGB0E4ASjF,Tobias Rahim,Jylland,Os Der Følger Floden,219879,10,6,DNK,2024-10-10,2CsNcwVW6fUabGB0E4ASjF
28,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,218800,18,22,DNK,2024-10-10,3Vr3zh0r7ALn8VLqCiRR10
29,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,207985,1,70,DNK,2024-10-10,1UTeDUAusifkVapsAZxbSc
30,spotify:track:5NjehIS8G8xWKsIJCiQov8,"Rune Rask, TOOMANYLEFTHANDS, Suspekt, Benjamin Hav",København (feat. Suspekt & Benjamin Hav),Universal Music A/S,207897,2,19,DNK,2024-10-10,5NjehIS8G8xWKsIJCiQov8
31,spotify:track:6KliOBbtUUSwHHFjDzYVPe,Annika,Knuser Hjerter,Universal Music A/S,202096,6,33,DNK,2024-10-10,6KliOBbtUUSwHHFjDzYVPe
32,spotify:track:0JNId7jvCkTxcDBP30oO72,Lamin,"Travlt Bror, Du Kender",Universal Music A/S,197701,7,3,DNK,2024-10-10,0JNId7jvCkTxcDBP30oO72
33,spotify:track:6EXV782Zpktyx9NvcwkYN5,"Tobias Rahim, D1MA",Bellevue (feat. D1MA),Os Der Følger Floden,192778,1,33,DNK,2024-10-10,6EXV782Zpktyx9NvcwkYN5
34,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,192310,4,22,DNK,2024-10-10,5IZXB5IKAD2qlvTPJYDCFB
35,spotify:track:3si7UZZOexWouq557iyRyD,Lamin,Enzym,Universal Music A/S,191530,11,3,DNK,2024-10-10,3si7UZZOexWouq557iyRyD
36,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,184931,36,18,DNK,2024-10-10,0WbMK4wrZ1wFSty9F7FCgu
37,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,183391,9,42,DNK,2024-10-10,17phhZDn6oGtzMe56NuWvj
38,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",183371,3,38,DNK,2024-10-10,3xkHsmpQCBMytMJNiDf3Ii
39,spotify:track:6DpGj9bttRgHoT1vk8ezgj,Gobs,Alt Ved Dig,WM Denmark,183358,1,22,DNK,2024-10-10,6DpGj9bttRgHoT1vk8ezgj
40,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,179673,1,49,DNK,2024-10-10,742ldXChILBv6QeqaXoOWi
41,spotify:track:7v8QWTqh1nIhr3Uak06BxK,"KESI, Lamin, Benny Jamz, MAS, Kundo, Kimbo",Brutalt,Universal Music A/S,179630,2,10,DNK,2024-10-10,7v8QWTqh1nIhr3Uak06BxK
42,spotify:track:4hfF0F3yN5imcuVStGXO44,Thor Farlov,Hej,Universal Music A/S Distributed Labels,178179,2,11,DNK,2024-10-10,4hfF0F3yN5imcuVStGXO44
43,spotify:track:5LAsl3k0Vas49Pnoj9GJr3,"Anton Westerlin, Lamin",Chanel Freestyle,Universal Music A/S,175859,1,24,DNK,2024-10-10,5LAsl3k0Vas49Pnoj9GJr3
44,spotify:track:0swsQ89i02Rzqi5yvfilAR,Merro8,DIN D***,Immobiliare Records,174602,39,4,DNK,2024-10-10,0swsQ89i02Rzqi5yvfilAR
45,spotify:track:0rmjpEVY7Ay6oC2pXykuPW,D1MA,En Sammen,7OUMA Records,174529,11,6,DNK,2024-10-10,0rmjpEVY7Ay6oC2pXykuPW
46,spotify:track:12RzHH3ZiYmBP6ehh33L20,Hans Philip,Du og jeg,Universal Music A/S,174098,9,5,DNK,2024-10-10,12RzHH3ZiYmBP6ehh33L20
47,spotify:track:2DDTfTNiglWtbbqUsQ1RJt,Lamin,De Her Timer,Universal Music A/S,173545,2,21,DNK,2024-10-10,2DDTfTNiglWtbbqUsQ1RJt
48,spotify:track:6ypcV9TndUTwq9jgWxXk5d,Medina,Giv Mig Alt,:labelmade:,171225,24,17,DNK,2024-10-10,6ypcV9TndUTwq9jgWxXk5d
49,spotify:track:5BKvRShfSfa1phRGEKkSvb,"Baloosh, Omar",Danser Med Dæmoner,WM Denmark,168456,3,49,DNK,2024-10-10,5BKvRShfSfa1phRGEKkSvb
50,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,157280,50,4,DNK,2024-10-10,0io16MKpbeDIdYzmGpQaES
1,spotify:track:7CW3Tjll8pUMZxsuo8GZgV,"Suspekt, URO",Tænker Ik På Andre (feat. URO),Universal Music A/S,661490,1,5,DNK,2024-10-03,7CW3Tjll8pUMZxsuo8GZgV
2,spotify:track:1ZatLEMZsAslxDA5zw3S6V,"Lamin, Ukendt Kunstner",Tro På Det,Universal Music A/S,625672,1,2,DNK,2024-10-03,1ZatLEMZsAslxDA5zw3S6V
3,spotify:track:5tK3SkH5DfO24oo9Iw2Fq3,Lamin,H V D O L,Universal Music A/S,501902,1,4,DNK,2024-10-03,5tK3SkH5DfO24oo9Iw2Fq3
4,spotify:track:1ByKkALevy63Nd0VBw1ToD,"KESI, Lamin",To Gange,Universal Music A/S,448229,1,9,DNK,2024-10-03,1ByKkALevy63Nd0VBw1ToD
5,spotify:track:3xJeUxbt51wpvGk3YzqxLi,"Benny Jamz, Gilli",Reposado,Universal Music A/S,431184,2,15,DNK,2024-10-03,3xJeUxbt51wpvGk3YzqxLi
6,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,402362,6,7,DNK,2024-10-03,2plbrEY59IikOBgBGLjaoe
7,spotify:track:0fFMt9cc1EEQDIWLGDcqKd,Annika,Så længe jeg er sexy.,Universal Music A/S,394135,2,9,DNK,2024-10-03,0fFMt9cc1EEQDIWLGDcqKd
8,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,369157,8,1,DNK,2024-10-03,1Es7AUAhQvapIcoh3qMKDL
9,spotify:track:3ZNTae1ZOrSaURxMZAVFq6,"Ankerstjerne, Daniel Schulz, Panamah",Børn Af Natten (Hola Bonita),10 Lions Ent,350072,2,26,DNK,2024-10-03,3ZNTae1ZOrSaURxMZAVFq6
10,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,348048,8,20,DNK,2024-10-03,6dOtVTDdiauQNBQEDOtlAB
11,spotify:track:0o5ibKv2wHgbjYXtGuKQ2r,"Gobs, ICEKIID",4 LIFE,WM Denmark,330799,4,4,DNK,2024-10-03,0o5ibKv2wHgbjYXtGuKQ2r
12,spotify:track:65C4AmFA6oyMJ2lwLNPiIB,D1MA,CLEOPATRA,7OUMA Records,328116,12,1,DNK,2024-10-03,65C4AmFA6oyMJ2lwLNPiIB
13,spotify:track:4MJG5WsX0iZPnSsToLXiqh,"Lamin, Benny Jamz",SkyLL,Universal Music A/S,318713,4,2,DNK,2024-10-03,4MJG5WsX0iZPnSsToLXiqh
14,spotify:track:1eA6vc394WJF2l4lHLqJ2B,"Tobias Rahim, ICEKIID",Dark Room (feat. ICEKIID),Os Der Følger Floden,307832,1,19,DNK,2024-10-03,1eA6vc394WJF2l4lHLqJ2B
15,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,306338,12,6,DNK,2024-10-03,5G2f63n7IPVPPjfNIGih7Q
16,spotify:track:2j59di23XCFfbdJPE5KuNw,"Lamin, Gilli",Hva Du På (feat. Gilli),Universal Music A/S,293260,1,18,DNK,2024-10-03,2j59di23XCFfbdJPE5KuNw
17,spotify:track:6EfIo8vxfIBT2IZrzGHbpP,"Mumle, Svea S",Hvor Solen Ik' Skinner,Capitol Records,285295,17,11,DNK,2024-10-03,6EfIo8vxfIBT2IZrzGHbpP
18,spotify:track:0rcIh1T4A2EH5TzqXmu63m,"Benny Jamz, Gilli",Booty Up,Universal Music A/S,282340,6,15,DNK,2024-10-03,0rcIh1T4A2EH5TzqXmu63m
19,spotify:track:6uIVBE5DHG3szAnaOyvf3l,"Medina, Tessa",Rick Ross Pt. 2,:labelmade:,280117,6,4,DNK,2024-10-03,6uIVBE5DHG3szAnaOyvf3l
20,spotify:track:3WusoRwl3lmALNHo2chydw,MAS,Ik Tænk,Universal Music A/S,266541,20,1,DNK,2024-10-03,3WusoRwl3lmALNHo2chydw
21,spotify:track:689NPKXoBKWnqJif3uUVre,"Kundo, MAS",Signaler,No3,262105,7,5,DNK,2024-10-03,689NPKXoBKWnqJif3uUVre
22,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,252451,3,25,DNK,2024-10-03,2HRqTpkrJO5ggZyyK6NPWz
23,spotify:track:1JufAqONpGBVcy8tQffI14,"Omar, Tobias Rahim",911,Sony Music Entertainment,252014,7,15,DNK,2024-10-03,1JufAqONpGBVcy8tQffI14
24,spotify:track:0JNId7jvCkTxcDBP30oO72,Lamin,"Travlt Bror, Du Kender",Universal Music A/S,244972,7,2,DNK,2024-10-03,0JNId7jvCkTxcDBP30oO72
25,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,231943,1,69,DNK,2024-10-03,1UTeDUAusifkVapsAZxbSc
26,spotify:track:6DpGj9bttRgHoT1vk8ezgj,Gobs,Alt Ved Dig,WM Denmark,231704,1,21,DNK,2024-10-03,6DpGj9bttRgHoT1vk8ezgj
27,spotify:track:3si7UZZOexWouq557iyRyD,Lamin,Enzym,Universal Music A/S,231118,11,2,DNK,2024-10-03,3si7UZZOexWouq557iyRyD
28,spotify:track:2CsNcwVW6fUabGB0E4ASjF,Tobias Rahim,Jylland,Os Der Følger Floden,230990,10,5,DNK,2024-10-03,2CsNcwVW6fUabGB0E4ASjF
29,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,224112,9,41,DNK,2024-10-03,17phhZDn6oGtzMe56NuWvj
